,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
281,20010314,DIxPRE,476,17.45,
282,20010314,DIxPRE,513,17.5,
283,20010314,DIxPRE,517,17.51,
284,20010314,DIxPRE,536,17.56,
285,20010314,DIxPRE,556,17.61,
286,20010314,DIxPRE,577,17.66,
287,20010314,DIxPRE,599,17.71,
288,20010314,DIxPRE,620,17.75,
289,20010314,DIxPRE,641,17.79,
290,20010314,DIxPRE,663,17.83,
291,20010314,DIxPRE,685,17.87,
292,20010314,DIxPRE,704,17.9,
293,20010314,DIxPRE,725,17.94,
294,20010314,DIxPRE,745,17.97,
295,20010314,DIxPRE,766,18.02,
296,20010314,DIxPRE,785,18.07,
297,20010314,DIxPRE,807,18.12,
298,20010314,DIxPRE,828,18.17,
299,20010314,DIxPRE,992,18.46,
300,20010314,DIxPRE,1243,18.73,
258,20010315,DIxPRE,1,15.07,
259,20010315,DIxPRE,21,16.28,
260,20010315,DIxPRE,40,16.54,
261,20010315,DIxPRE,62,16.74,
262,20010315,DIxPRE,83,16.98,
263,20010315,DIxPRE,104,17.12,
264,20010315,DIxPRE,125,17.22,
265,20010315,DIxPRE,146,17.3,
266,20010315,DIxPRE,166,17.35,
267,20010315,DIxPRE,185,17.39,
268,20010315,DIxPRE,205,17.43,
269,20010315,DIxPRE,227,17.46,
270,20010315,DIxPRE,261,17.5,
271,20010315,DIxPRE,266,17.52,
272,20010315,DIxPRE,287,17.61,
273,20010315,DIxPRE,308,17.69,
274,20010315,DIxPRE,328,17.75,
275,20010315,DIxPRE,350,17.81,
276,20010315,DIxPRE,372,17.87,
277,20010315,DIxPRE,393,17.92,
278,20010315,DIxPRE,414,17.96,
279,20010315,DIxPRE,435,18.0,
280,20010315,DIxPRE,455,18.03,
281,20010315,DIxPRE,475,18.06,
282,20010315,DIxPRE,512,18.11,
283,20010315,DIxPRE,517,18.13,
284,20010315,DIxPRE,535,18.2,
285,20010315,DIxPRE,556,18.27,
286,20010315,DIxPRE,577,18.34,
287,20010315,DIxPRE,599,18.4,
288,20010315,DIxPRE,619,18.45,
289,20010315,DIxPRE,641,18.51,
290,20010315,DIxPRE,663,18.56,
291,20010315,DIxPRE,684,18.61,
292,20010315,DIxPRE,704,18.65,
293,20010315,DIxPRE,725,18.69,
294,20010315,DIxPRE,745,18.73,
295,20010315,DIxPRE,765,18.76,
296,20010315,DIxPRE,785,18.79,
297,20010315,DIxPRE,807,18.82,
298,20010315,DIxPRE,827,18.84,
299,20010315,DIxPRE,992,19.0,
300,20010315,DIxPRE,1243,19.3,
258,20010316,DIxPRE,1,15.12,
259,20010316,DIxPRE,20,16.27,
260,20010316,DIxPRE,40,16.71,
261,20010316,DIxPRE,62,17.07,
262,20010316,DIxPRE,83,17.28,
263,20010316,DIxPRE,103,17.4,
264,20010316,DIxPRE,124,17.48,
265,20010316,DIxPRE,146,17.56,
266,20010316,DIxPRE,165,17.61,
267,20010316,DIxPRE,185,17.65,
268,20010316,DIxPRE,205,17.69,
269,20010316,DIxPRE,227,17.72,
270,20010316,DIxPRE,260,17.76,
271,20010316,DIxPRE,266,17.78,
272,20010316,DIxPRE,287,17.85,
273,20010316,DIxPRE,307,17.91,
274,20010316,DIxPRE,328,17.96,
275,20010316,DIxPRE,350,18.01,
276,20010316,DIxPRE,372,18.05,
277,20010316,DIxPRE,392,18.08,
278,20010316,DIxPRE,414,18.11,
279,20010316,DIxPRE,435,18.14,
280,20010316,DIxPRE,454,18.17,
281,20010316,DIxPRE,475,18.19,
282,20010316,DIxPRE,511,18.23,
283,20010316,DIxPRE,517,18.24,
284,20010316,DIxPRE,534,18.27,
285,20010316,DIxPRE,556,18.31,
286,20010316,DIxPRE,577,18.34,
287,20010316,DIxPRE,598,18.37,
288,20010316,DIxPRE,619,18.4,
289,20010316,DIxPRE,641,18.43,
290,20010316,DIxPRE,663,18.46,
291,20010316,DIxPRE,683,18.48,
292,20010316,DIxPRE,704,18.51,
293,20010316,DIxPRE,725,18.53,
294,20010316,DIxPRE,744,18.55,
295,20010316,DIxPRE,765,18.58,
296,20010316,DIxPRE,785,18.6,
297,20010316,DIxPRE,807,18.63,
298,20010316,DIxPRE,826,18.65,
299,20010316,DIxPRE,992,18.8,
300,20010316,DIxPRE,1243,19.14,
258,20010319,DIxPRE,1,15.15,
259,20010319,DIxPRE,21,17.0,
260,20010319,DIxPRE,42,17.62,
261,20010319,DIxPRE,62,18.01,
262,20010319,DIxPRE,83,18.15,
263,20010319,DIxPRE,105,18.23,
264,20010319,DIxPRE,128,18.29,
265,20010319,DIxPRE,145,18.3,
266,20010319,DIxPRE,166,18.31,
267,20010319,DIxPRE,187,18.32,
268,20010319,DIxPRE,206,18.33,
269,20010319,DIxPRE,226,18.34,
270,20010319,DIxPRE,259,18.35,
271,20010319,DIxPRE,268,18.37,
272,20010319,DIxPRE,287,18.41,
273,20010319,DIxPRE,308,18.45,
274,20010319,DIxPRE,330,18.48,
275,20010319,DIxPRE,351,18.51,
276,20010319,DIxPRE,372,18.54,
277,20010319,DIxPRE,394,18.56,
278,20010319,DIxPRE,416,18.58,
279,20010319,DIxPRE,435,18.6,
280,20010319,DIxPRE,455,18.61,
281,20010319,DIxPRE,477,18.63,
282,20010319,DIxPRE,510,18.65,
283,20010319,DIxPRE,517,18.67,
284,20010319,DIxPRE,536,18.73,
285,20010319,DIxPRE,558,18.79,
286,20010319,DIxPRE,577,18.84,
287,20010319,DIxPRE,599,18.89,
288,20010319,DIxPRE,621,18.94,
289,20010319,DIxPRE,642,18.98,
290,20010319,DIxPRE,663,19.02,
291,20010319,DIxPRE,685,19.06,
292,20010319,DIxPRE,705,19.09,
293,20010319,DIxPRE,725,19.12,
294,20010319,DIxPRE,745,19.15,
295,20010319,DIxPRE,767,19.18,
296,20010319,DIxPRE,786,19.2,
297,20010319,DIxPRE,807,19.22,
298,20010319,DIxPRE,828,19.24,
299,20010319,DIxPRE,994,19.38,
300,20010319,DIxPRE,1243,19.58,
258,20010320,DIxPRE,1,15.16,
259,20010320,DIxPRE,21,16.09,
260,20010320,DIxPRE,42,16.65,
261,20010320,DIxPRE,61,16.99,
262,20010320,DIxPRE,83,17.18,
263,20010320,DIxPRE,105,17.29,
264,20010320,DIxPRE,127,17.37,
265,20010320,DIxPRE,145,17.43,
266,20010320,DIxPRE,166,17.49,
267,20010320,DIxPRE,187,17.53,
268,20010320,DIxPRE,205,17.56,
269,20010320,DIxPRE,225,17.59,
270,20010320,DIxPRE,258,17.63,
271,20010320,DIxPRE,267,17.65,
272,20010320,DIxPRE,287,17.7,
273,20010320,DIxPRE,308,17.75,
274,20010320,DIxPRE,330,17.79,
275,20010320,DIxPRE,350,17.82,
276,20010320,DIxPRE,372,17.85,
277,20010320,DIxPRE,394,17.88,
278,20010320,DIxPRE,415,17.9,
279,20010320,DIxPRE,435,17.92,
280,20010320,DIxPRE,455,17.94,
281,20010320,DIxPRE,477,17.96,
282,20010320,DIxPRE,509,17.99,
283,20010320,DIxPRE,517,18.01,
284,20010320,DIxPRE,536,18.05,
285,20010320,DIxPRE,557,18.09,
286,20010320,DIxPRE,577,18.13,
287,20010320,DIxPRE,599,18.17,
288,20010320,DIxPRE,621,18.21,
289,20010320,DIxPRE,641,18.24,
290,20010320,DIxPRE,663,18.27,
291,20010320,DIxPRE,685,18.3,
292,20010320,DIxPRE,704,18.32,
293,20010320,DIxPRE,725,18.35,
294,20010320,DIxPRE,745,18.37,
295,20010320,DIxPRE,767,18.41,
296,20010320,DIxPRE,785,18.44,
297,20010320,DIxPRE,807,18.48,
298,20010320,DIxPRE,828,18.52,
299,20010320,DIxPRE,993,18.74,
300,20010320,DIxPRE,1243,18.96,
258,20010321,DIxPRE,1,15.2,
259,20010321,DIxPRE,21,16.53,
260,20010321,DIxPRE,41,17.05,
261,20010321,DIxPRE,61,17.43,
262,20010321,DIxPRE,83,17.66,
263,20010321,DIxPRE,105,17.8,
264,20010321,DIxPRE,126,17.88,
265,20010321,DIxPRE,145,17.94,
266,20010321,DIxPRE,165,17.99,
267,20010321,DIxPRE,186,18.03,
268,20010321,DIxPRE,205,18.06,
269,20010321,DIxPRE,225,18.09,
270,20010321,DIxPRE,257,18.13,
271,20010321,DIxPRE,266,18.15,
272,20010321,DIxPRE,287,18.2,
273,20010321,DIxPRE,308,18.24,
274,20010321,DIxPRE,329,18.28,
275,20010321,DIxPRE,350,18.31,
276,20010321,DIxPRE,372,18.34,
277,20010321,DIxPRE,394,18.37,
278,20010321,DIxPRE,414,18.39,
279,20010321,DIxPRE,435,18.41,
280,20010321,DIxPRE,455,18.43,
281,20010321,DIxPRE,476,18.45,
282,20010321,DIxPRE,508,18.48,
283,20010321,DIxPRE,517,18.51,
284,20010321,DIxPRE,536,18.56,
285,20010321,DIxPRE,556,18.61,
286,20010321,DIxPRE,577,18.66,
287,20010321,DIxPRE,599,18.71,
288,20010321,DIxPRE,620,18.75,
289,20010321,DIxPRE,641,18.79,
290,20010321,DIxPRE,663,18.83,
291,20010321,DIxPRE,685,18.86,
292,20010321,DIxPRE,703,18.89,
293,20010321,DIxPRE,725,18.92,
294,20010321,DIxPRE,745,18.94,
295,20010321,DIxPRE,766,18.97,
296,20010321,DIxPRE,785,19.0,
297,20010321,DIxPRE,807,19.03,
298,20010321,DIxPRE,828,19.06,
299,20010321,DIxPRE,992,19.22,
300,20010321,DIxPRE,1243,19.45,
258,20010322,DIxPRE,1,15.79,
259,20010322,DIxPRE,21,19.6,
260,20010322,DIxPRE,40,20.36,
261,20010322,DIxPRE,61,20.62,
262,20010322,DIxPRE,83,20.87,
263,20010322,DIxPRE,104,21.01,
264,20010322,DIxPRE,125,21.1,
265,20010322,DIxPRE,145,21.04,
266,20010322,DIxPRE,165,21.0,
267,20010322,DIxPRE,185,20.96,
268,20010322,DIxPRE,205,20.93,
269,20010322,DIxPRE,225,20.91,
270,20010322,DIxPRE,256,20.88,
271,20010322,DIxPRE,266,20.91,
272,20010322,DIxPRE,287,20.97,
273,20010322,DIxPRE,308,21.02,
274,20010322,DIxPRE,328,21.07,
275,20010322,DIxPRE,350,21.11,
276,20010322,DIxPRE,372,21.15,
277,20010322,DIxPRE,393,21.18,
278,20010322,DIxPRE,414,21.21,
279,20010322,DIxPRE,435,21.24,
280,20010322,DIxPRE,455,21.26,
281,20010322,DIxPRE,475,21.28,
282,20010322,DIxPRE,507,21.32,
283,20010322,DIxPRE,517,21.34,
284,20010322,DIxPRE,535,21.38,
285,20010322,DIxPRE,556,21.42,
286,20010322,DIxPRE,577,21.46,
287,20010322,DIxPRE,599,21.49,
288,20010322,DIxPRE,619,21.52,
289,20010322,DIxPRE,641,21.55,
290,20010322,DIxPRE,663,21.58,
291,20010322,DIxPRE,684,21.61,
292,20010322,DIxPRE,703,21.63,
293,20010322,DIxPRE,725,21.65,
294,20010322,DIxPRE,745,21.67,
295,20010322,DIxPRE,765,21.7,
296,20010322,DIxPRE,785,21.73,
297,20010322,DIxPRE,807,21.76,
298,20010322,DIxPRE,827,21.78,
299,20010322,DIxPRE,992,21.94,
300,20010322,DIxPRE,1243,22.07,
258,20010323,DIxPRE,1,15.72,
259,20010323,DIxPRE,20,19.11,
260,20010323,DIxPRE,40,20.04,
261,20010323,DIxPRE,61,20.59,
262,20010323,DIxPRE,83,20.85,
263,20010323,DIxPRE,103,20.99,
264,20010323,DIxPRE,124,21.09,
265,20010323,DIxPRE,145,21.09,
266,20010323,DIxPRE,164,21.09,
267,20010323,DIxPRE,185,21.09,
268,20010323,DIxPRE,205,21.09,
269,20010323,DIxPRE,225,21.09,
270,20010323,DIxPRE,255,21.09,
271,20010323,DIxPRE,266,21.11,
272,20010323,DIxPRE,287,21.14,
273,20010323,DIxPRE,307,21.17,
274,20010323,DIxPRE,328,21.19,
275,20010323,DIxPRE,350,21.21,
276,20010323,DIxPRE,372,21.23,
277,20010323,DIxPRE,392,21.25,
278,20010323,DIxPRE,414,21.26,
279,20010323,DIxPRE,435,21.27,
280,20010323,DIxPRE,454,21.28,
281,20010323,DIxPRE,475,21.29,
282,20010323,DIxPRE,506,21.31,
283,20010323,DIxPRE,517,21.35,
284,20010323,DIxPRE,534,21.4,
285,20010323,DIxPRE,556,21.46,
286,20010323,DIxPRE,577,21.52,
287,20010323,DIxPRE,598,21.57,
288,20010323,DIxPRE,619,21.62,
289,20010323,DIxPRE,641,21.67,
290,20010323,DIxPRE,663,21.71,
291,20010323,DIxPRE,683,21.75,
292,20010323,DIxPRE,703,21.78,
293,20010323,DIxPRE,725,21.82,
294,20010323,DIxPRE,744,21.85,
295,20010323,DIxPRE,765,21.88,
296,20010323,DIxPRE,785,21.9,
297,20010323,DIxPRE,807,21.92,
298,20010323,DIxPRE,826,21.94,
299,20010323,DIxPRE,992,22.09,
300,20010323,DIxPRE,1243,22.29,
258,20010326,DIxPRE,1,15.73,
259,20010326,DIxPRE,21,17.22,
260,20010326,DIxPRE,42,18.04,
261,20010326,DIxPRE,62,18.57,
262,20010326,DIxPRE,83,18.93,
263,20010326,DIxPRE,105,19.15,
264,20010326,DIxPRE,128,19.3,
265,20010326,DIxPRE,145,19.33,
266,20010326,DIxPRE,165,19.36,
267,20010326,DIxPRE,187,19.38,
268,20010326,DIxPRE,206,19.4,
269,20010326,DIxPRE,225,19.41,
270,20010326,DIxPRE,254,19.43,
271,20010326,DIxPRE,268,19.47,
272,20010326,DIxPRE,287,19.51,
273,20010326,DIxPRE,308,19.55,
274,20010326,DIxPRE,330,19.59,
275,20010326,DIxPRE,351,19.62,
276,20010326,DIxPRE,372,19.65,
277,20010326,DIxPRE,394,19.68,
278,20010326,DIxPRE,415,19.7,
279,20010326,DIxPRE,435,19.72,
280,20010326,DIxPRE,455,19.74,
281,20010326,DIxPRE,477,19.76,
282,20010326,DIxPRE,505,19.78,
283,20010326,DIxPRE,517,19.81,
284,20010326,DIxPRE,536,19.85,
285,20010326,DIxPRE,558,19.89,
286,20010326,DIxPRE,577,19.92,
287,20010326,DIxPRE,599,19.96,
288,20010326,DIxPRE,621,19.99,
289,20010326,DIxPRE,642,20.02,
290,20010326,DIxPRE,663,20.05,
291,20010326,DIxPRE,685,20.08,
292,20010326,DIxPRE,705,20.1,
293,20010326,DIxPRE,725,20.12,
294,20010326,DIxPRE,745,20.14,
295,20010326,DIxPRE,767,20.16,
296,20010326,DIxPRE,786,20.18,
297,20010326,DIxPRE,807,20.2,
298,20010326,DIxPRE,828,20.22,
299,20010326,DIxPRE,994,20.35,
300,20010326,DIxPRE,1242,20.59,
258,20010327,DIxPRE,1,15.74,
259,20010327,DIxPRE,21,16.74,
260,20010327,DIxPRE,42,17.57,
261,20010327,DIxPRE,61,17.93,
262,20010327,DIxPRE,83,18.17,
263,20010327,DIxPRE,105,18.32,
264,20010327,DIxPRE,127,18.41,
265,20010327,DIxPRE,145,18.53,
266,20010327,DIxPRE,165,18.64,
267,20010327,DIxPRE,187,18.73,
268,20010327,DIxPRE,205,18.79,
269,20010327,DIxPRE,225,18.85,
270,20010327,DIxPRE,253,18.91,
271,20010327,DIxPRE,267,18.96,
272,20010327,DIxPRE,287,19.02,
273,20010327,DIxPRE,308,19.07,
274,20010327,DIxPRE,330,19.12,
275,20010327,DIxPRE,350,19.16,
276,20010327,DIxPRE,372,19.2,
277,20010327,DIxPRE,394,19.23,
278,20010327,DIxPRE,414,19.26,
279,20010327,DIxPRE,435,19.28,
280,20010327,DIxPRE,455,19.3,
281,20010327,DIxPRE,477,19.32,
282,20010327,DIxPRE,504,19.35,
283,20010327,DIxPRE,517,19.38,
284,20010327,DIxPRE,536,19.41,
285,20010327,DIxPRE,557,19.45,
286,20010327,DIxPRE,577,19.48,
287,20010327,DIxPRE,599,19.51,
288,20010327,DIxPRE,621,19.54,
289,20010327,DIxPRE,641,19.57,
290,20010327,DIxPRE,663,19.6,
291,20010327,DIxPRE,685,19.62,
292,20010327,DIxPRE,704,19.64,
293,20010327,DIxPRE,725,19.66,
294,20010327,DIxPRE,745,19.68,
295,20010327,DIxPRE,766,19.72,
296,20010327,DIxPRE,785,19.75,
297,20010327,DIxPRE,807,19.79,
298,20010327,DIxPRE,828,19.83,
299,20010327,DIxPRE,993,20.05,
300,20010327,DIxPRE,1241,20.25,
258,20010328,DIxPRE,1,15.73,
259,20010328,DIxPRE,21,16.83,
260,20010328,DIxPRE,41,17.48,
261,20010328,DIxPRE,61,17.99,
262,20010328,DIxPRE,83,18.3,
263,20010328,DIxPRE,105,18.48,
264,20010328,DIxPRE,126,18.59,
265,20010328,DIxPRE,145,18.67,
266,20010328,DIxPRE,165,18.74,
267,20010328,DIxPRE,186,18.79,
268,20010328,DIxPRE,205,18.83,
269,20010328,DIxPRE,225,18.86,
270,20010328,DIxPRE,252,18.9,
271,20010328,DIxPRE,266,18.95,
272,20010328,DIxPRE,287,19.01,
273,20010328,DIxPRE,308,19.06,
274,20010328,DIxPRE,329,19.11,
275,20010328,DIxPRE,350,19.15,
276,20010328,DIxPRE,372,19.19,
277,20010328,DIxPRE,394,19.22,
278,20010328,DIxPRE,413,19.25,
279,20010328,DIxPRE,435,19.28,
280,20010328,DIxPRE,455,19.3,
281,20010328,DIxPRE,476,19.32,
282,20010328,DIxPRE,503,19.35,
283,20010328,DIxPRE,517,19.37,
284,20010328,DIxPRE,536,19.4,
285,20010328,DIxPRE,556,19.43,
286,20010328,DIxPRE,577,19.46,
287,20010328,DIxPRE,599,19.49,
288,20010328,DIxPRE,620,19.52,
289,20010328,DIxPRE,641,19.55,
290,20010328,DIxPRE,663,19.57,
291,20010328,DIxPRE,685,19.59,
292,20010328,DIxPRE,703,19.61,
293,20010328,DIxPRE,725,19.63,
294,20010328,DIxPRE,745,19.65,
295,20010328,DIxPRE,765,19.69,
296,20010328,DIxPRE,785,19.72,
297,20010328,DIxPRE,807,19.76,
298,20010328,DIxPRE,828,19.79,
299,20010328,DIxPRE,992,20.0,
300,20010328,DIxPRE,1241,20.2,
301,20010329,DIxPRE,1,15.73,
302,20010329,DIxPRE,21,17.59,
303,20010329,DIxPRE,40,18.59,
304,20010329,DIxPRE,61,19.28,
305,20010329,DIxPRE,83,19.65,
306,20010329,DIxPRE,104,19.86,
307,20010329,DIxPRE,125,20.0,
308,20010329,DIxPRE,145,20.03,
309,20010329,DIxPRE,165,20.06,
310,20010329,DIxPRE,185,20.08,
311,20010329,DIxPRE,205,20.09,
312,20010329,DIxPRE,225,20.1,
313,20010329,DIxPRE,251,20.12,
314,20010329,DIxPRE,266,20.15,
315,20010329,DIxPRE,287,20.18,
316,20010329,DIxPRE,308,20.21,
317,20010329,DIxPRE,328,20.23,
318,20010329,DIxPRE,350,20.25,
319,20010329,DIxPRE,372,20.27,
320,20010329,DIxPRE,393,20.29,
321,20010329,DIxPRE,413,20.31,
322,20010329,DIxPRE,435,20.32,
323,20010329,DIxPRE,455,20.33,
324,20010329,DIxPRE,475,20.34,
325,20010329,DIxPRE,502,20.36,
326,20010329,DIxPRE,517,20.39,
327,20010329,DIxPRE,535,20.42,
328,20010329,DIxPRE,556,20.45,
329,20010329,DIxPRE,577,20.48,
330,20010329,DIxPRE,599,20.51,
331,20010329,DIxPRE,619,20.54,
332,20010329,DIxPRE,641,20.57,
333,20010329,DIxPRE,663,20.6,
334,20010329,DIxPRE,684,20.62,
335,20010329,DIxPRE,703,20.64,
336,20010329,DIxPRE,725,20.66,
337,20010329,DIxPRE,745,20.68,
338,20010329,DIxPRE,764,20.73,
339,20010329,DIxPRE,785,20.78,
340,20010329,DIxPRE,806,20.83,
341,20010329,DIxPRE,827,20.88,
342,20010329,DIxPRE,992,21.17,
343,20010329,DIxPRE,1241,21.33,
301,20010330,DIxPRE,1,15.72,
302,20010330,DIxPRE,20,16.61,
303,20010330,DIxPRE,40,17.86,
304,20010330,DIxPRE,61,18.76,
305,20010330,DIxPRE,83,19.21,
306,20010330,DIxPRE,103,19.45,
307,20010330,DIxPRE,124,19.62,
308,20010330,DIxPRE,145,19.68,
309,20010330,DIxPRE,164,19.72,
310,20010330,DIxPRE,185,19.75,
311,20010330,DIxPRE,205,19.78,
312,20010330,DIxPRE,225,19.8,
313,20010330,DIxPRE,250,19.82,
314,20010330,DIxPRE,266,19.85,
315,20010330,DIxPRE,287,19.89,
316,20010330,DIxPRE,307,19.92,
317,20010330,DIxPRE,328,19.95,
318,20010330,DIxPRE,350,19.98,
319,20010330,DIxPRE,372,20.0,
320,20010330,DIxPRE,392,20.02,
321,20010330,DIxPRE,413,20.04,
322,20010330,DIxPRE,435,20.05,
323,20010330,DIxPRE,454,20.06,
324,20010330,DIxPRE,475,20.07,
325,20010330,DIxPRE,501,20.09,
326,20010330,DIxPRE,516,20.11,
327,20010330,DIxPRE,534,20.13,
328,20010330,DIxPRE,556,20.16,
329,20010330,DIxPRE,577,20.18,
330,20010330,DIxPRE,598,20.2,
331,20010330,DIxPRE,619,20.22,
332,20010330,DIxPRE,641,20.24,
333,20010330,DIxPRE,663,20.26,
334,20010330,DIxPRE,683,20.28,
335,20010330,DIxPRE,703,20.3,
336,20010330,DIxPRE,725,20.32,
337,20010330,DIxPRE,744,20.33,
338,20010330,DIxPRE,764,20.39,
339,20010330,DIxPRE,785,20.45,
340,20010330,DIxPRE,806,20.51,
341,20010330,DIxPRE,826,20.56,
342,20010330,DIxPRE,992,20.9,
343,20010330,DIxPRE,1241,21.15,
301,20010402,DIxPRE,1,15.73,
302,20010402,DIxPRE,20,16.77,
303,20010402,DIxPRE,42,17.5,
304,20010402,DIxPRE,62,18.33,
305,20010402,DIxPRE,83,18.75,
306,20010402,DIxPRE,105,19.01,
307,20010402,DIxPRE,128,19.19,
308,20010402,DIxPRE,145,19.26,
309,20010402,DIxPRE,165,19.33,
310,20010402,DIxPRE,186,19.39,
311,20010402,DIxPRE,206,19.43,
312,20010402,DIxPRE,225,19.46,
313,20010402,DIxPRE,249,19.5,
314,20010402,DIxPRE,268,19.54,
315,20010402,DIxPRE,287,19.57,
316,20010402,DIxPRE,308,19.6,
317,20010402,DIxPRE,330,19.63,
318,20010402,DIxPRE,351,19.65,
319,20010402,DIxPRE,372,19.67,
320,20010402,DIxPRE,394,19.69,
321,20010402,DIxPRE,415,19.71,
322,20010402,DIxPRE,435,19.73,
323,20010402,DIxPRE,455,19.74,
324,20010402,DIxPRE,477,19.76,
325,20010402,DIxPRE,500,19.77,
326,20010402,DIxPRE,515,19.81,
327,20010402,DIxPRE,536,19.87,
328,20010402,DIxPRE,557,19.92,
329,20010402,DIxPRE,577,19.97,
330,20010402,DIxPRE,599,20.02,
331,20010402,DIxPRE,621,20.06,
332,20010402,DIxPRE,642,20.1,
333,20010402,DIxPRE,663,20.13,
334,20010402,DIxPRE,685,20.17,
335,20010402,DIxPRE,705,20.2,
336,20010402,DIxPRE,725,20.23,
337,20010402,DIxPRE,745,20.25,
338,20010402,DIxPRE,766,20.3,
339,20010402,DIxPRE,786,20.34,
340,20010402,DIxPRE,806,20.38,
341,20010402,DIxPRE,828,20.42,
342,20010402,DIxPRE,994,20.69,
343,20010402,DIxPRE,1241,20.88,
301,20010403,DIxPRE,1,15.73,
302,20010403,DIxPRE,20,16.94,
303,20010403,DIxPRE,42,17.91,
304,20010403,DIxPRE,61,18.66,
305,20010403,DIxPRE,83,19.08,
306,20010403,DIxPRE,105,19.32,
307,20010403,DIxPRE,127,19.48,
308,20010403,DIxPRE,145,19.55,
309,20010403,DIxPRE,165,19.61,
310,20010403,DIxPRE,186,19.66,
311,20010403,DIxPRE,205,19.7,
312,20010403,DIxPRE,225,19.74,
313,20010403,DIxPRE,248,19.77,
314,20010403,DIxPRE,267,19.81,
315,20010403,DIxPRE,287,19.84,
316,20010403,DIxPRE,308,19.87,
317,20010403,DIxPRE,330,19.9,
318,20010403,DIxPRE,350,19.92,
319,20010403,DIxPRE,372,19.94,
320,20010403,DIxPRE,394,19.96,
321,20010403,DIxPRE,414,19.98,
322,20010403,DIxPRE,435,20.0,
323,20010403,DIxPRE,455,20.01,
324,20010403,DIxPRE,477,20.03,
325,20010403,DIxPRE,499,20.04,
326,20010403,DIxPRE,515,20.08,
327,20010403,DIxPRE,536,20.13,
328,20010403,DIxPRE,556,20.17,
329,20010403,DIxPRE,577,20.21,
330,20010403,DIxPRE,599,20.25,
331,20010403,DIxPRE,621,20.29,
332,20010403,DIxPRE,641,20.32,
333,20010403,DIxPRE,663,20.35,
334,20010403,DIxPRE,685,20.38,
335,20010403,DIxPRE,704,20.4,
336,20010403,DIxPRE,725,20.43,
337,20010403,DIxPRE,745,20.45,
338,20010403,DIxPRE,766,20.49,
339,20010403,DIxPRE,785,20.52,
340,20010403,DIxPRE,806,20.56,
341,20010403,DIxPRE,828,20.6,
342,20010403,DIxPRE,993,20.81,
343,20010403,DIxPRE,1241,21.02,
301,20010404,DIxPRE,1,15.73,
302,20010404,DIxPRE,20,16.98,
303,20010404,DIxPRE,41,17.93,
304,20010404,DIxPRE,61,18.64,
305,20010404,DIxPRE,83,19.06,
306,20010404,DIxPRE,105,19.31,
307,20010404,DIxPRE,126,19.46,
308,20010404,DIxPRE,145,19.53,
309,20010404,DIxPRE,165,19.59,
310,20010404,DIxPRE,185,19.63,
311,20010404,DIxPRE,205,19.66,
312,20010404,DIxPRE,225,19.69,
313,20010404,DIxPRE,247,19.72,
314,20010404,DIxPRE,266,19.76,
315,20010404,DIxPRE,287,19.8,
316,20010404,DIxPRE,308,19.83,
317,20010404,DIxPRE,329,19.86,
318,20010404,DIxPRE,350,19.88,
319,20010404,DIxPRE,372,19.9,
320,20010404,DIxPRE,394,19.92,
321,20010404,DIxPRE,413,19.94,
322,20010404,DIxPRE,435,19.96,
323,20010404,DIxPRE,455,19.97,
324,20010404,DIxPRE,476,19.99,
325,20010404,DIxPRE,498,20.0,
326,20010404,DIxPRE,515,20.04,
327,20010404,DIxPRE,536,20.09,
328,20010404,DIxPRE,555,20.13,
329,20010404,DIxPRE,577,20.18,
330,20010404,DIxPRE,599,20.22,
331,20010404,DIxPRE,620,20.26,
332,20010404,DIxPRE,641,20.3,
333,20010404,DIxPRE,663,20.33,
334,20010404,DIxPRE,685,20.36,
335,20010404,DIxPRE,703,20.39,
336,20010404,DIxPRE,725,20.42,
337,20010404,DIxPRE,745,20.44,
338,20010404,DIxPRE,765,20.47,
339,20010404,DIxPRE,785,20.5,
340,20010404,DIxPRE,806,20.53,
341,20010404,DIxPRE,828,20.56,
342,20010404,DIxPRE,992,20.72,
343,20010404,DIxPRE,1241,20.91,
301,20010405,DIxPRE,1,15.74,
302,20010405,DIxPRE,20,16.7,
303,20010405,DIxPRE,40,17.42,
304,20010405,DIxPRE,61,18.13,
305,20010405,DIxPRE,83,18.52,
306,20010405,DIxPRE,104,18.74,
307,20010405,DIxPRE,125,18.89,
308,20010405,DIxPRE,145,18.99,
309,20010405,DIxPRE,165,19.06,
310,20010405,DIxPRE,184,19.11,
311,20010405,DIxPRE,205,19.16,
312,20010405,DIxPRE,225,19.2,
313,20010405,DIxPRE,246,19.23,
314,20010405,DIxPRE,266,19.28,
315,20010405,DIxPRE,287,19.32,
316,20010405,DIxPRE,308,19.36,
317,20010405,DIxPRE,328,19.39,
318,20010405,DIxPRE,350,19.42,
319,20010405,DIxPRE,372,19.44,
320,20010405,DIxPRE,393,19.46,
321,20010405,DIxPRE,413,19.48,
322,20010405,DIxPRE,434,19.5,
323,20010405,DIxPRE,455,19.51,
324,20010405,DIxPRE,475,19.52,
325,20010405,DIxPRE,497,19.54,
326,20010405,DIxPRE,515,19.59,
327,20010405,DIxPRE,535,19.64,
328,20010405,DIxPRE,555,19.69,
329,20010405,DIxPRE,577,19.74,
330,20010405,DIxPRE,599,19.79,
331,20010405,DIxPRE,619,19.83,
332,20010405,DIxPRE,641,19.87,
