,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
11044,20170406,IBOVESPA,77,65939.63,M
11045,20170406,IBOVESPA,78,65962.0,M
11046,20170406,IBOVESPA,79,65984.38,M
11047,20170406,IBOVESPA,82,66051.55,F
11048,20170406,IBOVESPA,89,66208.54,M
11049,20170406,IBOVESPA,90,66231.0,M
11050,20170406,IBOVESPA,100,66435.31,M
11051,20170406,IBOVESPA,101,66455.77,M
11052,20170406,IBOVESPA,102,66476.24,M
11053,20170406,IBOVESPA,103,66496.72,F
11054,20170406,IBOVESPA,106,66558.19,M
11055,20170406,IBOVESPA,111,66660.77,M
11056,20170406,IBOVESPA,115,66742.95,M
11057,20170406,IBOVESPA,121,66866.4,M
11058,20170406,IBOVESPA,122,66887.0,M
11059,20170406,IBOVESPA,123,66907.61,F
11060,20170406,IBOVESPA,131,67072.67,M
11061,20170406,IBOVESPA,132,67093.33,M
11062,20170406,IBOVESPA,133,67114.0,M
11063,20170406,IBOVESPA,141,67284.14,M
11064,20170406,IBOVESPA,142,67305.43,M
11065,20170406,IBOVESPA,143,67326.74,M
11066,20170406,IBOVESPA,144,67348.05,F
11067,20170406,IBOVESPA,152,67518.78,M
11068,20170406,IBOVESPA,162,67732.8,M
11069,20170406,IBOVESPA,163,67754.24,M
11070,20170406,IBOVESPA,164,67775.69,F
11071,20170406,IBOVESPA,171,67926.0,M
11072,20170406,IBOVESPA,173,67967.65,M
11073,20170406,IBOVESPA,175,68009.33,M
11074,20170406,IBOVESPA,180,68113.64,M
11075,20170406,IBOVESPA,181,68134.52,M
11076,20170406,IBOVESPA,183,68176.3,F
11077,20170406,IBOVESPA,192,68364.63,M
11078,20170406,IBOVESPA,204,68616.54,F
11079,20170406,IBOVESPA,205,68637.58,M
11080,20170406,IBOVESPA,212,68785.0,M
11081,20170406,IBOVESPA,213,68806.22,M
11082,20170406,IBOVESPA,221,68976.24,M
11083,20170406,IBOVESPA,223,69018.81,M
11084,20170406,IBOVESPA,224,69040.1,F
11085,20170406,IBOVESPA,227,69104.02,F
11086,20170406,IBOVESPA,233,69232.04,M
11087,20170406,IBOVESPA,237,69317.53,M
11088,20170406,IBOVESPA,244,69467.37,F
11089,20170406,IBOVESPA,254,69682.0,M
11090,20170406,IBOVESPA,256,69725.0,M
11091,20170406,IBOVESPA,263,69879.89,M
11092,20170406,IBOVESPA,265,69924.21,F
11093,20170406,IBOVESPA,274,70123.99,M
11094,20170406,IBOVESPA,286,70391.26,F
11095,20170406,IBOVESPA,294,70570.0,M
11096,20170406,IBOVESPA,296,70615.02,M
11097,20170406,IBOVESPA,307,70863.16,F
11098,20170406,IBOVESPA,317,71089.5,M
11099,20170406,IBOVESPA,327,71316.57,F
11100,20170406,IBOVESPA,329,71362.07,M
11101,20170406,IBOVESPA,339,71590.0,M
11102,20170406,IBOVESPA,349,71821.32,F
11103,20170406,IBOVESPA,352,71890.86,M
11104,20170406,IBOVESPA,361,72099.89,M
11105,20170406,IBOVESPA,364,72169.71,M
11106,20170406,IBOVESPA,370,72309.53,F
11107,20170406,IBOVESPA,371,72332.86,M
11108,20170406,IBOVESPA,380,72543.18,M
11109,20170406,IBOVESPA,382,72590.0,M
11110,20170406,IBOVESPA,390,72783.14,F
11111,20170406,IBOVESPA,402,73073.81,M
11112,20170406,IBOVESPA,409,73243.91,F
11113,20170406,IBOVESPA,420,73512.0,M
11114,20170406,IBOVESPA,424,73512.0,M
11115,20170406,IBOVESPA,430,73512.0,F
11116,20170406,IBOVESPA,433,73512.0,M
11117,20170406,IBOVESPA,442,73512.0,M
11118,20170406,IBOVESPA,451,73512.0,F
11119,20170406,IBOVESPA,465,73512.0,M
11120,20170406,IBOVESPA,471,73512.0,F
11121,20170406,IBOVESPA,475,73512.0,M
11122,20170406,IBOVESPA,483,73512.0,M
11123,20170406,IBOVESPA,491,73512.0,F
11124,20170406,IBOVESPA,494,73512.0,M
11125,20170406,IBOVESPA,504,73512.0,M
11126,20170406,IBOVESPA,512,73512.0,F
11127,20170406,IBOVESPA,515,73512.0,M
11128,20170406,IBOVESPA,524,73512.0,M
11129,20170406,IBOVESPA,532,73512.0,F
11130,20170406,IBOVESPA,552,73512.0,F
11131,20170406,IBOVESPA,556,73512.0,M
11132,20170406,IBOVESPA,566,73512.0,M
11133,20170406,IBOVESPA,574,73512.0,F
11134,20170406,IBOVESPA,589,73512.0,M
11135,20170406,IBOVESPA,596,73512.0,F
11136,20170406,IBOVESPA,611,73512.0,M
11137,20170406,IBOVESPA,615,73512.0,M
11138,20170406,IBOVESPA,616,73512.0,F
11139,20170406,IBOVESPA,622,73512.0,M
11140,20170406,IBOVESPA,632,73512.0,M
11141,20170406,IBOVESPA,638,73512.0,F
11142,20170406,IBOVESPA,655,73512.0,M
11143,20170406,IBOVESPA,659,73512.0,F
11144,20170406,IBOVESPA,680,73512.0,F
11145,20170406,IBOVESPA,686,73512.0,M
11146,20170406,IBOVESPA,695,73512.0,M
11147,20170406,IBOVESPA,699,73512.0,F
11148,20170406,IBOVESPA,718,73512.0,M
11149,20170406,IBOVESPA,721,73512.0,F
11150,20170406,IBOVESPA,726,73512.0,M
11151,20170406,IBOVESPA,736,73512.0,M
11152,20170406,IBOVESPA,741,73512.0,F
11153,20170406,IBOVESPA,748,73512.0,M
11154,20170406,IBOVESPA,757,73512.0,M
11155,20170406,IBOVESPA,760,73512.0,F
11156,20170406,IBOVESPA,777,73512.0,M
11157,20170406,IBOVESPA,780,73512.0,F
11158,20170406,IBOVESPA,801,73512.0,F
11159,20170406,IBOVESPA,809,73512.0,M
11160,20170406,IBOVESPA,819,73512.0,M
11161,20170406,IBOVESPA,822,73512.0,F
11162,20170406,IBOVESPA,832,73512.0,M
11163,20170406,IBOVESPA,842,73512.0,M
11164,20170406,IBOVESPA,853,73512.0,M
11165,20170406,IBOVESPA,862,73512.0,M
11166,20170406,IBOVESPA,874,73512.0,M
11167,20170406,IBOVESPA,883,73512.0,M
11168,20170406,IBOVESPA,904,73512.0,M
11169,20170406,IBOVESPA,937,73512.0,M
11170,20170406,IBOVESPA,946,73512.0,M
11171,20170406,IBOVESPA,967,73512.0,M
11172,20170406,IBOVESPA,975,73512.0,M
11173,20170406,IBOVESPA,985,73512.0,M
11174,20170406,IBOVESPA,986,73512.0,F
11175,20170406,IBOVESPA,998,73512.0,M
11176,20170406,IBOVESPA,1007,73512.0,M
11177,20170406,IBOVESPA,1018,73512.0,M
11178,20170406,IBOVESPA,1028,73512.0,M
11179,20170406,IBOVESPA,1060,73512.0,M
11180,20170406,IBOVESPA,1070,73512.0,M
11181,20170406,IBOVESPA,1092,73512.0,M
11182,20170406,IBOVESPA,1104,73512.0,M
11183,20170406,IBOVESPA,1113,73512.0,M
11184,20170406,IBOVESPA,1125,73512.0,M
11185,20170406,IBOVESPA,1134,73512.0,M
11186,20170406,IBOVESPA,1154,73512.0,M
11187,20170406,IBOVESPA,1188,73512.0,M
11188,20170406,IBOVESPA,1198,73512.0,M
11189,20170406,IBOVESPA,1219,73512.0,M
11190,20170406,IBOVESPA,1228,73512.0,M
11191,20170406,IBOVESPA,1235,73512.0,F
11192,20170406,IBOVESPA,1237,73512.0,M
11193,20170406,IBOVESPA,1250,73512.0,M
11194,20170406,IBOVESPA,1260,73512.0,M
11195,20170406,IBOVESPA,1279,73512.0,M
11196,20170406,IBOVESPA,1312,73512.0,M
11197,20170406,IBOVESPA,1322,73512.0,M
11198,20170406,IBOVESPA,1343,73512.0,M
11199,20170406,IBOVESPA,1356,73512.0,M
11200,20170406,IBOVESPA,1365,73512.0,M
11201,20170406,IBOVESPA,1377,73512.0,M
11202,20170406,IBOVESPA,1386,73512.0,M
11203,20170406,IBOVESPA,1406,73512.0,M
11204,20170406,IBOVESPA,1439,73512.0,M
11205,20170406,IBOVESPA,1449,73512.0,M
11206,20170406,IBOVESPA,1471,73512.0,M
11207,20170406,IBOVESPA,1479,73512.0,M
11208,20170406,IBOVESPA,1482,73512.0,F
11209,20170406,IBOVESPA,1489,73512.0,M
11210,20170406,IBOVESPA,1502,73512.0,M
11211,20170406,IBOVESPA,1511,73512.0,M
11212,20170406,IBOVESPA,1529,73512.0,M
11213,20170406,IBOVESPA,1551,73512.0,M
11214,20170406,IBOVESPA,1563,73512.0,M
11215,20170406,IBOVESPA,1573,73512.0,M
11216,20170406,IBOVESPA,1594,73512.0,M
11217,20170406,IBOVESPA,1627,73512.0,M
11218,20170406,IBOVESPA,1636,73512.0,M
11219,20170406,IBOVESPA,1657,73512.0,M
11220,20170406,IBOVESPA,1688,73512.0,M
11221,20170406,IBOVESPA,1718,73512.0,M
11222,20170406,IBOVESPA,1728,73512.0,F
11223,20170406,IBOVESPA,1759,73512.0,M
11224,20170406,IBOVESPA,1780,73512.0,M
11225,20170406,IBOVESPA,1812,73512.0,M
11226,20170406,IBOVESPA,1845,73512.0,M
11227,20170406,IBOVESPA,1911,73512.0,M
11228,20170406,IBOVESPA,1942,73512.0,M
11229,20170406,IBOVESPA,1974,73512.0,M
11230,20170406,IBOVESPA,1979,73512.0,F
11231,20170406,IBOVESPA,2023,73512.0,M
11232,20170406,IBOVESPA,2032,73512.0,M
11233,20170406,IBOVESPA,2064,73512.0,M
11234,20170406,IBOVESPA,2097,73512.0,M
11235,20170406,IBOVESPA,2163,73512.0,M
11236,20170406,IBOVESPA,2195,73512.0,M
11237,20170406,IBOVESPA,2226,73512.0,F
11238,20170406,IBOVESPA,2285,73512.0,M
11239,20170406,IBOVESPA,2317,73512.0,M
11240,20170406,IBOVESPA,2350,73512.0,M
11241,20170406,IBOVESPA,2412,73512.0,M
11242,20170406,IBOVESPA,2445,73512.0,M
11243,20170406,IBOVESPA,2473,73512.0,F
11244,20170406,IBOVESPA,2536,73512.0,M
11245,20170406,IBOVESPA,2568,73512.0,M
11246,20170406,IBOVESPA,2600,73512.0,M
11247,20170406,IBOVESPA,2662,73512.0,M
11248,20170406,IBOVESPA,2696,73512.0,M
11249,20170406,IBOVESPA,2722,73512.0,F
11250,20170406,IBOVESPA,2727,73512.0,M
11251,20170406,IBOVESPA,2786,73512.0,M
11252,20170406,IBOVESPA,2820,73512.0,M
11253,20170406,IBOVESPA,2851,73512.0,M
11254,20170406,IBOVESPA,2914,73512.0,M
11255,20170406,IBOVESPA,2945,73512.0,M
11256,20170406,IBOVESPA,2968,73512.0,F
11257,20170406,IBOVESPA,2975,73512.0,M
11258,20170406,IBOVESPA,3036,73512.0,M
11259,20170406,IBOVESPA,3069,73512.0,M
11260,20170406,IBOVESPA,3091,73512.0,M
11261,20170406,IBOVESPA,3101,73512.0,M
11262,20170406,IBOVESPA,3164,73512.0,M
11263,20170406,IBOVESPA,3195,73512.0,M
11264,20170406,IBOVESPA,3213,73512.0,F
11265,20170406,IBOVESPA,3227,73512.0,M
11266,20170406,IBOVESPA,3256,73512.0,M
11267,20170406,IBOVESPA,3286,73512.0,M
11268,20170406,IBOVESPA,3318,73512.0,M
11269,20170406,IBOVESPA,3351,73512.0,M
11270,20170406,IBOVESPA,3417,73512.0,M
11271,20170406,IBOVESPA,3448,73512.0,M
11272,20170406,IBOVESPA,3463,73512.0,F
11273,20170406,IBOVESPA,3480,73512.0,M
11274,20170406,IBOVESPA,3538,73512.0,M
11275,20170406,IBOVESPA,3603,73512.0,M
11276,20170406,IBOVESPA,3669,73512.0,M
11277,20170406,IBOVESPA,3712,73512.0,F
11278,20170406,IBOVESPA,3730,73512.0,M
11279,20170406,IBOVESPA,3793,73512.0,M
11280,20170406,IBOVESPA,3836,73512.0,F
11281,20170406,IBOVESPA,3857,73512.0,M
11282,20170406,IBOVESPA,3919,73512.0,M
11283,20170406,IBOVESPA,3984,73512.0,M
11284,20170406,IBOVESPA,4044,73512.0,M
11285,20170406,IBOVESPA,4108,73512.0,M
11286,20170406,IBOVESPA,4171,73512.0,M
11287,20170406,IBOVESPA,4236,73512.0,M
11288,20170406,IBOVESPA,4294,73512.0,M
11289,20170406,IBOVESPA,4359,73512.0,M
11290,20170406,IBOVESPA,4422,73512.0,M
11291,20170406,IBOVESPA,4483,73512.0,M
11292,20170406,IBOVESPA,4544,73512.0,M
11293,20170406,IBOVESPA,4609,73512.0,M
11294,20170406,IBOVESPA,4672,73512.0,M
11295,20170406,IBOVESPA,4735,73512.0,M
11296,20170406,IBOVESPA,4794,73512.0,M
11297,20170406,IBOVESPA,4859,73512.0,M
11298,20170406,IBOVESPA,4925,73512.0,M
11299,20170406,IBOVESPA,4950,73512.0,F
11300,20170406,IBOVESPA,4988,73512.0,M
11301,20170406,IBOVESPA,5047,73512.0,M
11302,20170406,IBOVESPA,5112,73512.0,M
11303,20170406,IBOVESPA,5174,73512.0,M
11304,20170406,IBOVESPA,5237,73512.0,M
11305,20170406,IBOVESPA,5298,73512.0,M
11306,20170406,IBOVESPA,5362,73512.0,M
11307,20170406,IBOVESPA,5424,73512.0,M
11308,20170406,IBOVESPA,5489,73512.0,M
11309,20170406,IBOVESPA,5549,73512.0,M
11310,20170406,IBOVESPA,5613,73512.0,M
11311,20170406,IBOVESPA,5676,73512.0,M
11312,20170406,IBOVESPA,5739,73512.0,M
11313,20170406,IBOVESPA,5801,73512.0,M
11314,20170406,IBOVESPA,5866,73512.0,M
11315,20170406,IBOVESPA,5929,73512.0,M
11316,20170406,IBOVESPA,5992,73512.0,M
11317,20170406,IBOVESPA,6051,73512.0,M
11318,20170406,IBOVESPA,6116,73512.0,M
11319,20170406,IBOVESPA,6182,73512.0,M
11320,20170406,IBOVESPA,6188,73512.0,F
11321,20170406,IBOVESPA,6245,73512.0,M
11322,20170406,IBOVESPA,6303,73512.0,M
11323,20170406,IBOVESPA,6368,73512.0,M
11324,20170406,IBOVESPA,6434,73512.0,M
11325,20170406,IBOVESPA,6495,73512.0,M
11326,20170406,IBOVESPA,6556,73512.0,M
11327,20170406,IBOVESPA,6621,73512.0,M
11328,20170406,IBOVESPA,6683,73512.0,M
11329,20170406,IBOVESPA,6746,73512.0,M
11330,20170406,IBOVESPA,6807,73512.0,M
11331,20170406,IBOVESPA,6871,73512.0,M
11332,20170406,IBOVESPA,6934,73512.0,M
11333,20170406,IBOVESPA,6999,73512.0,M
11334,20170406,IBOVESPA,7057,73512.0,M
11335,20170406,IBOVESPA,7122,73512.0,M
11336,20170406,IBOVESPA,7246,73512.0,M
11337,20170406,IBOVESPA,7372,73512.0,M
11338,20170406,IBOVESPA,7425,73512.0,F
11339,20170406,IBOVESPA,7498,73512.0,M
11340,20170406,IBOVESPA,7622,73512.0,M
11341,20170406,IBOVESPA,7751,73512.0,M
11342,20170406,IBOVESPA,7875,73512.0,M
11343,20170406,IBOVESPA,8000,73512.0,M
11344,20170406,IBOVESPA,8125,73512.0,M
11345,20170406,IBOVESPA,8252,73512.0,M
11346,20170406,IBOVESPA,8376,73512.0,M
11347,20170406,IBOVESPA,9569,73512.0,M
11017,20170407,IBOVESPA,1,64660.0,F
11018,20170407,IBOVESPA,3,64507.0,M
11019,20170407,IBOVESPA,5,64556.8,M
11020,20170407,IBOVESPA,6,64581.72,M
11021,20170407,IBOVESPA,12,64731.42,M
11022,20170407,IBOVESPA,13,64756.41,M
11023,20170407,IBOVESPA,14,64781.4,M
11024,20170407,IBOVESPA,18,64881.47,F
11025,20170407,IBOVESPA,20,64931.56,F
11026,20170407,IBOVESPA,23,65006.77,M
11027,20170407,IBOVESPA,25,65056.96,M
11028,20170407,IBOVESPA,27,65107.19,M
11029,20170407,IBOVESPA,29,65157.46,M
11030,20170407,IBOVESPA,31,65207.77,M
11031,20170407,IBOVESPA,34,65283.3,M
11032,20170407,IBOVESPA,35,65308.5,M
11033,20170407,IBOVESPA,36,65333.7,M
11034,20170407,IBOVESPA,39,65409.38,F
11035,20170407,IBOVESPA,45,65561.0,M
11036,20170407,IBOVESPA,46,65582.55,M
11037,20170407,IBOVESPA,55,65776.83,M
11038,20170407,IBOVESPA,56,65798.46,M
11039,20170407,IBOVESPA,57,65820.09,M
11040,20170407,IBOVESPA,60,65885.02,F
11041,20170407,IBOVESPA,64,65971.69,M
11042,20170407,IBOVESPA,67,66036.77,M
11043,20170407,IBOVESPA,71,66123.65,M
11044,20170407,IBOVESPA,76,66232.4,M
11045,20170407,IBOVESPA,77,66254.17,M
11046,20170407,IBOVESPA,78,66275.95,M
11047,20170407,IBOVESPA,82,66363.14,F
11048,20170407,IBOVESPA,88,66494.14,M
11049,20170407,IBOVESPA,89,66516.0,M
11050,20170407,IBOVESPA,99,66721.69,M
11051,20170407,IBOVESPA,100,66742.3,M
11052,20170407,IBOVESPA,101,66762.91,M
11053,20170407,IBOVESPA,102,66783.52,F
11054,20170407,IBOVESPA,105,66845.41,M
11055,20170407,IBOVESPA,110,66948.69,M
11056,20170407,IBOVESPA,114,67031.42,M
11057,20170407,IBOVESPA,120,67155.72,M
11058,20170407,IBOVESPA,121,67176.46,M
11059,20170407,IBOVESPA,123,67217.95,F
11060,20170407,IBOVESPA,130,67363.39,M
11061,20170407,IBOVESPA,131,67384.19,M
11062,20170407,IBOVESPA,132,67405.0,M
11063,20170407,IBOVESPA,140,67574.93,M
11064,20170407,IBOVESPA,141,67596.2,M
11065,20170407,IBOVESPA,142,67617.48,M
11066,20170407,IBOVESPA,143,67638.77,F
11067,20170407,IBOVESPA,151,67809.29,M
11068,20170407,IBOVESPA,161,68023.04,M
11069,20170407,IBOVESPA,162,68044.46,M
11070,20170407,IBOVESPA,163,68065.88,F
11071,20170407,IBOVESPA,170,68216.0,M
11072,20170407,IBOVESPA,172,68257.61,M
11073,20170407,IBOVESPA,174,68299.24,M
11074,20170407,IBOVESPA,179,68403.42,M
11075,20170407,IBOVESPA,180,68424.28,M
11076,20170407,IBOVESPA,182,68466.01,F
11077,20170407,IBOVESPA,191,68654.12,M
11078,20170407,IBOVESPA,203,68905.74,M
11079,20170407,IBOVESPA,204,68926.75,F
11080,20170407,IBOVESPA,211,69074.0,M
11081,20170407,IBOVESPA,212,69095.22,M
11082,20170407,IBOVESPA,220,69265.24,M
11083,20170407,IBOVESPA,222,69307.81,M
11084,20170407,IBOVESPA,224,69350.41,F
11085,20170407,IBOVESPA,227,69414.35,F
11086,20170407,IBOVESPA,232,69521.05,M
11087,20170407,IBOVESPA,236,69606.53,M
11088,20170407,IBOVESPA,243,69756.37,F
11089,20170407,IBOVESPA,253,69971.0,M
11090,20170407,IBOVESPA,255,70014.0,M
11091,20170407,IBOVESPA,262,70168.35,M
11092,20170407,IBOVESPA,264,70212.51,F
11093,20170407,IBOVESPA,273,70411.59,M
11094,20170407,IBOVESPA,285,70677.9,F
11095,20170407,IBOVESPA,293,70856.0,M
11096,20170407,IBOVESPA,295,70901.2,M
11097,20170407,IBOVESPA,306,71150.31,F
11098,20170407,IBOVESPA,316,71377.54,M
11099,20170407,IBOVESPA,327,71628.33,F
11100,20170407,IBOVESPA,328,71651.17,M
11101,20170407,IBOVESPA,338,71880.0,M
11102,20170407,IBOVESPA,349,72135.26,F
11103,20170407,IBOVESPA,351,72181.77,M
11104,20170407,IBOVESPA,360,72391.43,M
11105,20170407,IBOVESPA,363,72461.45,M
11106,20170407,IBOVESPA,370,72625.09,F
11107,20170407,IBOVESPA,379,72836.04,M
11108,20170407,IBOVESPA,381,72883.0,M
11109,20170407,IBOVESPA,389,73074.68,F
11110,20170407,IBOVESPA,401,73363.16,M
11111,20170407,IBOVESPA,409,73556.1,F
11112,20170407,IBOVESPA,419,73798.0,M
11113,20170407,IBOVESPA,423,73798.0,M
11114,20170407,IBOVESPA,430,73798.0,F
11115,20170407,IBOVESPA,432,73798.0,M
11116,20170407,IBOVESPA,441,73798.0,M
11117,20170407,IBOVESPA,450,73798.0,F
11118,20170407,IBOVESPA,464,73798.0,M
11119,20170407,IBOVESPA,471,73798.0,F
11120,20170407,IBOVESPA,474,73798.0,M
11121,20170407,IBOVESPA,482,73798.0,M
11122,20170407,IBOVESPA,491,73798.0,F
11123,20170407,IBOVESPA,493,73798.0,M
11124,20170407,IBOVESPA,503,73798.0,M
11125,20170407,IBOVESPA,512,73798.0,F
11126,20170407,IBOVESPA,514,73798.0,M
11127,20170407,IBOVESPA,523,73798.0,M
11128,20170407,IBOVESPA,531,73798.0,F
11129,20170407,IBOVESPA,552,73798.0,F
11130,20170407,IBOVESPA,555,73798.0,M
11131,20170407,IBOVESPA,565,73798.0,M
11132,20170407,IBOVESPA,574,73798.0,F
11133,20170407,IBOVESPA,588,73798.0,M
11134,20170407,IBOVESPA,595,73798.0,F
11135,20170407,IBOVESPA,610,73798.0,M
11136,20170407,IBOVESPA,614,73798.0,M
11137,20170407,IBOVESPA,616,73798.0,F
11138,20170407,IBOVESPA,621,73798.0,M
11139,20170407,IBOVESPA,631,73798.0,M
11140,20170407,IBOVESPA,638,73798.0,F
11141,20170407,IBOVESPA,654,73798.0,M
11142,20170407,IBOVESPA,659,73798.0,F
11143,20170407,IBOVESPA,679,73798.0,F
11144,20170407,IBOVESPA,685,73798.0,M
11145,20170407,IBOVESPA,694,73798.0,M
11146,20170407,IBOVESPA,699,73798.0,F
11147,20170407,IBOVESPA,717,73798.0,M
11148,20170407,IBOVESPA,721,73798.0,F
11149,20170407,IBOVESPA,725,73798.0,M
11150,20170407,IBOVESPA,735,73798.0,M
11151,20170407,IBOVESPA,740,73798.0,F
11152,20170407,IBOVESPA,747,73798.0,M
11153,20170407,IBOVESPA,756,73798.0,M
11154,20170407,IBOVESPA,760,73798.0,F
11155,20170407,IBOVESPA,776,73798.0,M
11156,20170407,IBOVESPA,780,73798.0,F
11157,20170407,IBOVESPA,801,73798.0,F
11158,20170407,IBOVESPA,808,73798.0,M
11159,20170407,IBOVESPA,818,73798.0,M
11160,20170407,IBOVESPA,821,73798.0,F
11161,20170407,IBOVESPA,831,73798.0,M
11162,20170407,IBOVESPA,841,73798.0,M
11163,20170407,IBOVESPA,852,73798.0,M
11164,20170407,IBOVESPA,861,73798.0,M
11165,20170407,IBOVESPA,873,73798.0,M
11166,20170407,IBOVESPA,882,73798.0,M
11167,20170407,IBOVESPA,903,73798.0,M
11168,20170407,IBOVESPA,936,73798.0,M
11169,20170407,IBOVESPA,945,73798.0,M
11170,20170407,IBOVESPA,966,73798.0,M
11171,20170407,IBOVESPA,974,73798.0,M
11172,20170407,IBOVESPA,984,73798.0,M
11173,20170407,IBOVESPA,986,73798.0,F
11174,20170407,IBOVESPA,997,73798.0,M
11175,20170407,IBOVESPA,1006,73798.0,M
11176,20170407,IBOVESPA,1017,73798.0,M
11177,20170407,IBOVESPA,1027,73798.0,M
11178,20170407,IBOVESPA,1059,73798.0,M
11179,20170407,IBOVESPA,1069,73798.0,M
11180,20170407,IBOVESPA,1091,73798.0,M
11181,20170407,IBOVESPA,1103,73798.0,M
11182,20170407,IBOVESPA,1112,73798.0,M
11183,20170407,IBOVESPA,1124,73798.0,M
11184,20170407,IBOVESPA,1133,73798.0,M
11185,20170407,IBOVESPA,1153,73798.0,M
11186,20170407,IBOVESPA,1187,73798.0,M
11187,20170407,IBOVESPA,1197,73798.0,M
11188,20170407,IBOVESPA,1218,73798.0,M
11189,20170407,IBOVESPA,1227,73798.0,M
11190,20170407,IBOVESPA,1235,73798.0,F
11191,20170407,IBOVESPA,1236,73798.0,M
11192,20170407,IBOVESPA,1249,73798.0,M
11193,20170407,IBOVESPA,1259,73798.0,M
11194,20170407,IBOVESPA,1278,73798.0,M
11195,20170407,IBOVESPA,1311,73798.0,M
11196,20170407,IBOVESPA,1321,73798.0,M
11197,20170407,IBOVESPA,1342,73798.0,M
11198,20170407,IBOVESPA,1355,73798.0,M
11199,20170407,IBOVESPA,1364,73798.0,M
11200,20170407,IBOVESPA,1376,73798.0,M
11201,20170407,IBOVESPA,1385,73798.0,M
11202,20170407,IBOVESPA,1405,73798.0,M
11203,20170407,IBOVESPA,1438,73798.0,M
11204,20170407,IBOVESPA,1448,73798.0,M
11205,20170407,IBOVESPA,1470,73798.0,M
11206,20170407,IBOVESPA,1478,73798.0,M
11207,20170407,IBOVESPA,1482,73798.0,F
11208,20170407,IBOVESPA,1488,73798.0,M
11209,20170407,IBOVESPA,1501,73798.0,M
11210,20170407,IBOVESPA,1510,73798.0,M
11211,20170407,IBOVESPA,1528,73798.0,M
11212,20170407,IBOVESPA,1550,73798.0,M
11213,20170407,IBOVESPA,1562,73798.0,M
11214,20170407,IBOVESPA,1572,73798.0,M
11215,20170407,IBOVESPA,1593,73798.0,M
11216,20170407,IBOVESPA,1626,73798.0,M
11217,20170407,IBOVESPA,1635,73798.0,M
11218,20170407,IBOVESPA,1656,73798.0,M
11219,20170407,IBOVESPA,1687,73798.0,M
11220,20170407,IBOVESPA,1717,73798.0,M
11221,20170407,IBOVESPA,1728,73798.0,F
11222,20170407,IBOVESPA,1758,73798.0,M
11223,20170407,IBOVESPA,1779,73798.0,M
11224,20170407,IBOVESPA,1811,73798.0,M
11225,20170407,IBOVESPA,1844,73798.0,M
11226,20170407,IBOVESPA,1910,73798.0,M
11227,20170407,IBOVESPA,1941,73798.0,M
11228,20170407,IBOVESPA,1973,73798.0,M
11229,20170407,IBOVESPA,1978,73798.0,F
11230,20170407,IBOVESPA,2022,73798.0,M
11231,20170407,IBOVESPA,2031,73798.0,M
11232,20170407,IBOVESPA,2063,73798.0,M
11233,20170407,IBOVESPA,2096,73798.0,M
11234,20170407,IBOVESPA,2162,73798.0,M
11235,20170407,IBOVESPA,2194,73798.0,M
11236,20170407,IBOVESPA,2225,73798.0,M
11237,20170407,IBOVESPA,2226,73798.0,F
11238,20170407,IBOVESPA,2284,73798.0,M
11239,20170407,IBOVESPA,2316,73798.0,M
11240,20170407,IBOVESPA,2349,73798.0,M
11241,20170407,IBOVESPA,2411,73798.0,M
11242,20170407,IBOVESPA,2444,73798.0,M
11243,20170407,IBOVESPA,2472,73798.0,F
11244,20170407,IBOVESPA,2535,73798.0,M
11245,20170407,IBOVESPA,2567,73798.0,M
11246,20170407,IBOVESPA,2599,73798.0,M
11247,20170407,IBOVESPA,2661,73798.0,M
11248,20170407,IBOVESPA,2695,73798.0,M
11249,20170407,IBOVESPA,2722,73798.0,F
11250,20170407,IBOVESPA,2726,73798.0,M
11251,20170407,IBOVESPA,2785,73798.0,M
11252,20170407,IBOVESPA,2819,73798.0,M
11253,20170407,IBOVESPA,2850,73798.0,M
11254,20170407,IBOVESPA,2913,73798.0,M
11255,20170407,IBOVESPA,2944,73798.0,M
11256,20170407,IBOVESPA,2968,73798.0,F
11257,20170407,IBOVESPA,2974,73798.0,M
11258,20170407,IBOVESPA,3035,73798.0,M
11259,20170407,IBOVESPA,3068,73798.0,M
11260,20170407,IBOVESPA,3090,73798.0,M
11261,20170407,IBOVESPA,3100,73798.0,M
11262,20170407,IBOVESPA,3163,73798.0,M
11263,20170407,IBOVESPA,3194,73798.0,M
11264,20170407,IBOVESPA,3213,73798.0,F
11265,20170407,IBOVESPA,3226,73798.0,M
11266,20170407,IBOVESPA,3255,73798.0,M
11267,20170407,IBOVESPA,3285,73798.0,M
11268,20170407,IBOVESPA,3317,73798.0,M
11269,20170407,IBOVESPA,3350,73798.0,M
11270,20170407,IBOVESPA,3416,73798.0,M
11271,20170407,IBOVESPA,3447,73798.0,M
11272,20170407,IBOVESPA,3463,73798.0,F
11273,20170407,IBOVESPA,3479,73798.0,M
11274,20170407,IBOVESPA,3537,73798.0,M
11275,20170407,IBOVESPA,3602,73798.0,M
11276,20170407,IBOVESPA,3668,73798.0,M
11277,20170407,IBOVESPA,3711,73798.0,F
11278,20170407,IBOVESPA,3729,73798.0,M
11279,20170407,IBOVESPA,3792,73798.0,M
11280,20170407,IBOVESPA,3836,73798.0,F
11281,20170407,IBOVESPA,3856,73798.0,M
11282,20170407,IBOVESPA,3918,73798.0,M
