,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
364,20020103,IBOVESPA,82,14998.92,
365,20020103,IBOVESPA,102,15206.43,
366,20020103,IBOVESPA,124,15417.23,
367,20020103,IBOVESPA,145,15669.62,
368,20020103,IBOVESPA,167,15916.67,
369,20020103,IBOVESPA,187,16145.31,
370,20020103,IBOVESPA,209,16409.55,
371,20020103,IBOVESPA,230,16665.97,
372,20020103,IBOVESPA,250,16914.24,
373,20020103,IBOVESPA,270,17186.71,
374,20020103,IBOVESPA,292,17493.52,
375,20020103,IBOVESPA,312,17778.01,
376,20020103,IBOVESPA,330,18062.48,
377,20020103,IBOVESPA,351,18400.07,
378,20020103,IBOVESPA,372,18741.67,
379,20020103,IBOVESPA,393,19090.65,
380,20020103,IBOVESPA,414,19446.39,
381,20020103,IBOVESPA,436,19826.27,
382,20020103,IBOVESPA,458,20212.68,
383,20020103,IBOVESPA,478,20572.79,
384,20020103,IBOVESPA,501,20992.34,
385,20020103,IBOVESPA,520,21379.19,
386,20020103,IBOVESPA,541,21816.96,
387,20020103,IBOVESPA,560,22222.08,
388,20020103,IBOVESPA,580,22653.68,
389,20020103,IBOVESPA,602,23140.75,
390,20020103,IBOVESPA,621,23567.27,
391,20020103,IBOVESPA,643,24074.99,
392,20020103,IBOVESPA,665,24588.58,
393,20020103,IBOVESPA,685,25065.21,
394,20020103,IBOVESPA,705,25554.97,
395,20020103,IBOVESPA,725,26052.17,
396,20020103,IBOVESPA,747,26613.91,
397,20020103,IBOVESPA,767,27152.97,
398,20020103,IBOVESPA,787,27700.5,
399,20020103,IBOVESPA,809,28319.0,
400,20020103,IBOVESPA,829,28891.48,
401,20020103,IBOVESPA,994,34066.36,
402,20020103,IBOVESPA,1242,43730.56,
403,20020103,IBOVESPA,1487,56217.6,
404,20020103,IBOVESPA,1737,70904.49,
360,20020104,IBOVESPA,1,14242.0,
361,20020104,IBOVESPA,21,14510.97,
362,20020104,IBOVESPA,40,14700.99,
363,20020104,IBOVESPA,61,14914.91,
364,20020104,IBOVESPA,82,15135.47,
365,20020104,IBOVESPA,101,15337.86,
366,20020104,IBOVESPA,123,15575.69,
367,20020104,IBOVESPA,145,15824.25,
368,20020104,IBOVESPA,166,16065.65,
369,20020104,IBOVESPA,187,16310.76,
370,20020104,IBOVESPA,209,16583.25,
371,20020104,IBOVESPA,230,16847.05,
372,20020104,IBOVESPA,249,17089.17,
373,20020104,IBOVESPA,270,17384.91,
374,20020104,IBOVESPA,292,17701.12,
375,20020104,IBOVESPA,311,17981.56,
376,20020104,IBOVESPA,330,18290.36,
377,20020104,IBOVESPA,351,18636.79,
378,20020104,IBOVESPA,372,18989.79,
379,20020104,IBOVESPA,392,19333.41,
380,20020104,IBOVESPA,414,19719.15,
381,20020104,IBOVESPA,436,20109.97,
382,20020104,IBOVESPA,457,20491.51,
383,20020104,IBOVESPA,478,20881.54,
384,20020104,IBOVESPA,500,21296.8,
385,20020104,IBOVESPA,520,21719.11,
386,20020104,IBOVESPA,540,22148.23,
387,20020104,IBOVESPA,560,22587.46,
388,20020104,IBOVESPA,580,23032.31,
389,20020104,IBOVESPA,601,23510.41,
390,20020104,IBOVESPA,621,23974.28,
391,20020104,IBOVESPA,643,24497.95,
392,20020104,IBOVESPA,665,25033.28,
393,20020104,IBOVESPA,684,25503.93,
394,20020104,IBOVESPA,705,26037.24,
395,20020104,IBOVESPA,725,26551.25,
396,20020104,IBOVESPA,746,27102.37,
397,20020104,IBOVESPA,767,27689.3,
398,20020104,IBOVESPA,787,28255.46,
399,20020104,IBOVESPA,809,28895.14,
400,20020104,IBOVESPA,828,29461.72,
401,20020104,IBOVESPA,994,34881.54,
402,20020104,IBOVESPA,1242,45222.67,
403,20020104,IBOVESPA,1487,57176.86,
404,20020104,IBOVESPA,1737,72176.93,
360,20020107,IBOVESPA,1,14344.0,
361,20020107,IBOVESPA,22,14579.5,
362,20020107,IBOVESPA,42,14782.35,
363,20020107,IBOVESPA,62,14982.06,
364,20020107,IBOVESPA,82,15191.43,
365,20020107,IBOVESPA,103,15414.92,
366,20020107,IBOVESPA,127,15674.08,
367,20020107,IBOVESPA,145,15878.11,
368,20020107,IBOVESPA,167,16130.88,
369,20020107,IBOVESPA,189,16389.04,
370,20020107,IBOVESPA,210,16652.28,
371,20020107,IBOVESPA,230,16906.79,
372,20020107,IBOVESPA,252,17190.02,
373,20020107,IBOVESPA,272,17473.27,
374,20020107,IBOVESPA,292,17759.67,
375,20020107,IBOVESPA,312,18057.11,
376,20020107,IBOVESPA,331,18366.71,
377,20020107,IBOVESPA,352,18714.01,
378,20020107,IBOVESPA,372,19051.05,
379,20020107,IBOVESPA,394,19429.69,
380,20020107,IBOVESPA,416,19814.23,
381,20020107,IBOVESPA,436,20171.98,
382,20020107,IBOVESPA,458,20572.94,
383,20020107,IBOVESPA,480,20980.36,
384,20020107,IBOVESPA,503,21413.88,
385,20020107,IBOVESPA,520,21771.04,
386,20020107,IBOVESPA,540,22195.93,
387,20020107,IBOVESPA,562,22675.48,
388,20020107,IBOVESPA,580,23074.44,
389,20020107,IBOVESPA,602,23570.96,
390,20020107,IBOVESPA,623,24054.27,
391,20020107,IBOVESPA,644,24552.37,
392,20020107,IBOVESPA,665,25055.07,
393,20020107,IBOVESPA,686,25572.47,
394,20020107,IBOVESPA,707,26099.13,
395,20020107,IBOVESPA,725,26560.78,
396,20020107,IBOVESPA,747,27132.38,
397,20020107,IBOVESPA,769,27747.78,
398,20020107,IBOVESPA,788,28288.4,
399,20020107,IBOVESPA,809,28901.02,
400,20020107,IBOVESPA,830,29524.14,
401,20020107,IBOVESPA,996,34965.29,
402,20020107,IBOVESPA,1242,44563.15,
403,20020107,IBOVESPA,1489,57275.94,
404,20020107,IBOVESPA,1737,72116.84,
360,20020108,IBOVESPA,1,14179.0,
361,20020108,IBOVESPA,22,14318.03,
362,20020108,IBOVESPA,42,14556.78,
363,20020108,IBOVESPA,61,14706.19,
364,20020108,IBOVESPA,82,14923.04,
365,20020108,IBOVESPA,103,15142.7,
366,20020108,IBOVESPA,126,15389.03,
367,20020108,IBOVESPA,145,15601.18,
368,20020108,IBOVESPA,167,15849.93,
369,20020108,IBOVESPA,189,16105.77,
370,20020108,IBOVESPA,209,16354.12,
371,20020108,IBOVESPA,230,16618.3,
372,20020108,IBOVESPA,251,16887.45,
373,20020108,IBOVESPA,271,17165.48,
374,20020108,IBOVESPA,291,17448.08,
375,20020108,IBOVESPA,312,17756.47,
376,20020108,IBOVESPA,331,18062.33,
377,20020108,IBOVESPA,351,18389.44,
378,20020108,IBOVESPA,372,18740.77,
379,20020108,IBOVESPA,394,19115.11,
380,20020108,IBOVESPA,415,19480.16,
381,20020108,IBOVESPA,436,19851.9,
382,20020108,IBOVESPA,458,20248.61,
383,20020108,IBOVESPA,480,20651.76,
384,20020108,IBOVESPA,502,21063.96,
385,20020108,IBOVESPA,520,21434.1,
386,20020108,IBOVESPA,540,21854.44,
387,20020108,IBOVESPA,561,22302.58,
388,20020108,IBOVESPA,580,22715.17,
389,20020108,IBOVESPA,602,23206.02,
390,20020108,IBOVESPA,623,23683.85,
391,20020108,IBOVESPA,643,24146.13,
392,20020108,IBOVESPA,665,24668.16,
393,20020108,IBOVESPA,686,25174.0,
394,20020108,IBOVESPA,706,25666.7,
395,20020108,IBOVESPA,725,26144.32,
396,20020108,IBOVESPA,747,26708.78,
397,20020108,IBOVESPA,769,27316.42,
398,20020108,IBOVESPA,787,27826.22,
399,20020108,IBOVESPA,809,28462.56,
400,20020108,IBOVESPA,829,29052.95,
401,20020108,IBOVESPA,995,34447.36,
402,20020108,IBOVESPA,1242,44556.84,
403,20020108,IBOVESPA,1489,56722.12,
404,20020108,IBOVESPA,1737,71519.61,
360,20020109,IBOVESPA,1,14000.0,
361,20020109,IBOVESPA,22,14164.41,
362,20020109,IBOVESPA,41,14388.88,
363,20020109,IBOVESPA,61,14550.05,
364,20020109,IBOVESPA,82,14765.73,
365,20020109,IBOVESPA,103,14984.94,
366,20020109,IBOVESPA,125,15220.54,
367,20020109,IBOVESPA,145,15444.51,
368,20020109,IBOVESPA,167,15695.09,
369,20020109,IBOVESPA,188,15940.22,
370,20020109,IBOVESPA,209,16202.87,
371,20020109,IBOVESPA,230,16469.6,
372,20020109,IBOVESPA,250,16726.95,
373,20020109,IBOVESPA,270,17006.37,
374,20020109,IBOVESPA,290,17290.68,
375,20020109,IBOVESPA,312,17616.02,
376,20020109,IBOVESPA,330,17905.03,
377,20020109,IBOVESPA,351,18250.26,
378,20020109,IBOVESPA,372,18600.14,
379,20020109,IBOVESPA,394,18975.23,
380,20020109,IBOVESPA,414,19323.24,
381,20020109,IBOVESPA,436,19713.68,
382,20020109,IBOVESPA,458,20111.4,
383,20020109,IBOVESPA,479,20496.01,
384,20020109,IBOVESPA,501,20908.79,
385,20020109,IBOVESPA,520,21303.64,
386,20020109,IBOVESPA,540,21725.2,
387,20020109,IBOVESPA,560,22156.42,
388,20020109,IBOVESPA,580,22597.13,
389,20020109,IBOVESPA,602,23090.15,
390,20020109,IBOVESPA,622,23545.67,
391,20020109,IBOVESPA,643,24034.74,
392,20020109,IBOVESPA,665,24559.39,
393,20020109,IBOVESPA,686,25073.4,
394,20020109,IBOVESPA,705,25547.12,
395,20020109,IBOVESPA,725,26049.62,
396,20020109,IBOVESPA,747,26617.66,
397,20020109,IBOVESPA,768,27185.27,
398,20020109,IBOVESPA,787,27714.01,
399,20020109,IBOVESPA,809,28338.34,
400,20020109,IBOVESPA,829,28915.33,
401,20020109,IBOVESPA,994,34164.17,
402,20020109,IBOVESPA,1242,43991.55,
403,20020109,IBOVESPA,1488,56374.06,
404,20020109,IBOVESPA,1737,71213.88,
360,20020110,IBOVESPA,1,13587.0,
361,20020110,IBOVESPA,22,13780.0,
362,20020110,IBOVESPA,40,13968.45,
363,20020110,IBOVESPA,61,14158.13,
364,20020110,IBOVESPA,82,14371.06,
365,20020110,IBOVESPA,102,14576.35,
366,20020110,IBOVESPA,124,14808.54,
367,20020110,IBOVESPA,145,15042.52,
368,20020110,IBOVESPA,167,15291.78,
369,20020110,IBOVESPA,187,15525.24,
370,20020110,IBOVESPA,209,15796.73,
371,20020110,IBOVESPA,230,16061.4,
372,20020110,IBOVESPA,249,16303.77,
373,20020110,IBOVESPA,270,16597.64,
374,20020110,IBOVESPA,290,16882.24,
375,20020110,IBOVESPA,312,17209.77,
376,20020110,IBOVESPA,329,17484.61,
377,20020110,IBOVESPA,351,17846.54,
378,20020110,IBOVESPA,372,18200.7,
379,20020110,IBOVESPA,393,18561.49,
380,20020110,IBOVESPA,414,18927.9,
381,20020110,IBOVESPA,436,19319.89,
382,20020110,IBOVESPA,458,19719.69,
383,20020110,IBOVESPA,478,20090.48,
384,20020110,IBOVESPA,500,20509.28,
385,20020110,IBOVESPA,520,20924.22,
386,20020110,IBOVESPA,539,21324.21,
387,20020110,IBOVESPA,560,21777.15,
388,20020110,IBOVESPA,580,22218.13,
389,20020110,IBOVESPA,602,22711.68,
390,20020110,IBOVESPA,621,23147.99,
391,20020110,IBOVESPA,643,23662.73,
392,20020110,IBOVESPA,665,24188.8,
393,20020110,IBOVESPA,685,24677.4,
394,20020110,IBOVESPA,705,25179.65,
395,20020110,IBOVESPA,725,25690.06,
396,20020110,IBOVESPA,747,26260.8,
397,20020110,IBOVESPA,767,26807.21,
398,20020110,IBOVESPA,787,27362.25,
399,20020110,IBOVESPA,809,27989.8,
400,20020110,IBOVESPA,828,28544.4,
401,20020110,IBOVESPA,994,33857.15,
402,20020110,IBOVESPA,1242,43757.9,
403,20020110,IBOVESPA,1487,56602.78,
404,20020110,IBOVESPA,1737,71962.28,
360,20020111,IBOVESPA,1,13716.0,
361,20020111,IBOVESPA,21,13762.0,
362,20020111,IBOVESPA,40,14010.98,
363,20020111,IBOVESPA,61,14150.16,
364,20020111,IBOVESPA,82,14364.06,
365,20020111,IBOVESPA,101,14560.0,
366,20020111,IBOVESPA,123,14791.92,
367,20020111,IBOVESPA,145,15034.58,
368,20020111,IBOVESPA,166,15269.65,
369,20020111,IBOVESPA,187,15512.67,
370,20020111,IBOVESPA,209,15784.69,
371,20020111,IBOVESPA,230,16047.73,
372,20020111,IBOVESPA,248,16277.61,
373,20020111,IBOVESPA,270,16582.86,
374,20020111,IBOVESPA,290,16866.89,
375,20020111,IBOVESPA,311,17178.94,
376,20020111,IBOVESPA,329,17471.82,
377,20020111,IBOVESPA,351,17835.4,
378,20020111,IBOVESPA,372,18189.34,
379,20020111,IBOVESPA,392,18535.14,
380,20020111,IBOVESPA,414,18921.17,
381,20020111,IBOVESPA,436,19316.01,
382,20020111,IBOVESPA,457,19700.04,
383,20020111,IBOVESPA,478,20093.44,
384,20020111,IBOVESPA,499,20492.74,
385,20020111,IBOVESPA,520,20928.66,
386,20020111,IBOVESPA,538,21307.77,
387,20020111,IBOVESPA,560,21783.11,
388,20020111,IBOVESPA,580,22224.89,
389,20020111,IBOVESPA,601,22695.55,
390,20020111,IBOVESPA,621,23156.51,
391,20020111,IBOVESPA,643,23672.24,
392,20020111,IBOVESPA,665,24199.34,
393,20020111,IBOVESPA,684,24661.96,
394,20020111,IBOVESPA,705,25186.52,
395,20020111,IBOVESPA,725,25697.71,
396,20020111,IBOVESPA,746,26239.88,
397,20020111,IBOVESPA,767,26829.62,
398,20020111,IBOVESPA,787,27399.8,
399,20020111,IBOVESPA,808,28011.74,
400,20020111,IBOVESPA,827,28575.65,
401,20020111,IBOVESPA,994,34069.51,
402,20020111,IBOVESPA,1242,43934.93,
403,20020111,IBOVESPA,1487,56567.47,
404,20020111,IBOVESPA,1737,71917.38,
360,20020114,IBOVESPA,1,13126.0,
361,20020114,IBOVESPA,20,13236.0,
362,20020114,IBOVESPA,42,13462.98,
363,20020114,IBOVESPA,62,13632.5,
364,20020114,IBOVESPA,82,13829.4,
365,20020114,IBOVESPA,103,14039.1,
366,20020114,IBOVESPA,127,14285.72,
367,20020114,IBOVESPA,145,14480.58,
368,20020114,IBOVESPA,167,14722.44,
369,20020114,IBOVESPA,189,14974.4,
370,20020114,IBOVESPA,210,15229.82,
371,20020114,IBOVESPA,230,15477.33,
372,20020114,IBOVESPA,252,15753.67,
373,20020114,IBOVESPA,272,16029.07,
374,20020114,IBOVESPA,290,16280.8,
375,20020114,IBOVESPA,312,16604.99,
376,20020114,IBOVESPA,331,16904.77,
377,20020114,IBOVESPA,352,17241.5,
378,20020114,IBOVESPA,372,17569.21,
379,20020114,IBOVESPA,394,17937.76,
380,20020114,IBOVESPA,416,18313.06,
381,20020114,IBOVESPA,436,18660.79,
382,20020114,IBOVESPA,458,19050.88,
383,20020114,IBOVESPA,480,19451.02,
384,20020114,IBOVESPA,499,19801.79,
385,20020114,IBOVESPA,520,20226.27,
386,20020114,IBOVESPA,540,20641.17,
387,20020114,IBOVESPA,562,21105.91,
388,20020114,IBOVESPA,580,21492.9,
389,20020114,IBOVESPA,602,21974.97,
390,20020114,IBOVESPA,623,22449.09,
391,20020114,IBOVESPA,644,22933.56,
392,20020114,IBOVESPA,665,23423.19,
393,20020114,IBOVESPA,686,23927.36,
394,20020114,IBOVESPA,707,24441.07,
395,20020114,IBOVESPA,725,24891.64,
396,20020114,IBOVESPA,747,25450.15,
397,20020114,IBOVESPA,769,26044.14,
398,20020114,IBOVESPA,788,26565.14,
399,20020114,IBOVESPA,808,27131.54,
400,20020114,IBOVESPA,829,27739.34,
401,20020114,IBOVESPA,996,33045.43,
402,20020114,IBOVESPA,1242,42828.03,
403,20020114,IBOVESPA,1489,56029.82,
404,20020114,IBOVESPA,1737,71415.73,
360,20020115,IBOVESPA,1,13086.0,
361,20020115,IBOVESPA,20,13137.73,
362,20020115,IBOVESPA,42,13396.25,
363,20020115,IBOVESPA,61,13522.19,
364,20020115,IBOVESPA,82,13728.69,
365,20020115,IBOVESPA,103,13938.3,
366,20020115,IBOVESPA,126,14174.43,
367,20020115,IBOVESPA,145,14380.07,
368,20020115,IBOVESPA,167,14622.12,
369,20020115,IBOVESPA,189,14875.39,
370,20020115,IBOVESPA,209,15120.33,
371,20020115,IBOVESPA,230,15381.14,
372,20020115,IBOVESPA,251,15647.08,
373,20020115,IBOVESPA,271,15922.2,
374,20020115,IBOVESPA,290,16189.2,
375,20020115,IBOVESPA,312,16513.75,
376,20020115,IBOVESPA,331,16813.78,
377,20020115,IBOVESPA,351,17135.22,
378,20020115,IBOVESPA,372,17478.89,
379,20020115,IBOVESPA,394,17845.61,
380,20020115,IBOVESPA,415,18203.87,
381,20020115,IBOVESPA,436,18569.31,
382,20020115,IBOVESPA,458,18959.84,
383,20020115,IBOVESPA,480,19357.48,
384,20020115,IBOVESPA,498,19688.84,
385,20020115,IBOVESPA,520,20133.24,
386,20020115,IBOVESPA,540,20544.82,
387,20020115,IBOVESPA,561,20987.84,
388,20020115,IBOVESPA,580,21396.78,
389,20020115,IBOVESPA,602,21879.06,
390,20020115,IBOVESPA,623,22348.98,
391,20020115,IBOVESPA,643,22808.76,
392,20020115,IBOVESPA,665,23323.26,
393,20020115,IBOVESPA,686,23827.58,
394,20020115,IBOVESPA,706,24314.36,
395,20020115,IBOVESPA,725,24786.6,
396,20020115,IBOVESPA,747,25345.15,
397,20020115,IBOVESPA,769,25926.51,
398,20020115,IBOVESPA,787,26416.49,
399,20020115,IBOVESPA,808,26999.07,
400,20020115,IBOVESPA,829,27591.24,
401,20020115,IBOVESPA,995,32759.51,
402,20020115,IBOVESPA,1242,42890.35,
403,20020115,IBOVESPA,1489,55948.88,
404,20020115,IBOVESPA,1737,71383.86,
360,20020116,IBOVESPA,1,13077.0,
361,20020116,IBOVESPA,20,13204.54,
362,20020116,IBOVESPA,41,13432.59,
363,20020116,IBOVESPA,61,13590.59,
364,20020116,IBOVESPA,82,13797.29,
365,20020116,IBOVESPA,103,14007.17,
366,20020116,IBOVESPA,125,14234.5,
367,20020116,IBOVESPA,145,14449.63,
368,20020116,IBOVESPA,167,14690.7,
369,20020116,IBOVESPA,188,14931.68,
370,20020116,IBOVESPA,209,15187.7,
371,20020116,IBOVESPA,230,15448.73,
372,20020116,IBOVESPA,250,15700.54,
373,20020116,IBOVESPA,270,15976.75,
374,20020116,IBOVESPA,290,16257.53,
375,20020116,IBOVESPA,312,16584.1,
376,20020116,IBOVESPA,330,16867.74,
377,20020116,IBOVESPA,351,17206.55,
378,20020116,IBOVESPA,372,17550.73,
379,20020116,IBOVESPA,394,17920.25,
380,20020116,IBOVESPA,414,18261.8,
381,20020116,IBOVESPA,436,18645.26,
382,20020116,IBOVESPA,458,19036.48,
383,20020116,IBOVESPA,479,19418.58,
384,20020116,IBOVESPA,498,19769.85,
385,20020116,IBOVESPA,520,20218.63,
386,20020116,IBOVESPA,540,20634.89,
387,20020116,IBOVESPA,560,21061.22,
388,20020116,IBOVESPA,580,21497.49,
389,20020116,IBOVESPA,602,21985.96,
390,20020116,IBOVESPA,622,22438.4,
391,20020116,IBOVESPA,643,22924.6,
392,20020116,IBOVESPA,665,23446.66,
393,20020116,IBOVESPA,686,23953.8,
394,20020116,IBOVESPA,705,24421.52,
395,20020116,IBOVESPA,725,24923.92,
396,20020116,IBOVESPA,747,25491.94,
397,20020116,IBOVESPA,768,26053.66,
398,20020116,IBOVESPA,787,26577.06,
399,20020116,IBOVESPA,808,27163.88,
400,20020116,IBOVESPA,829,27767.64,
401,20020116,IBOVESPA,994,32987.63,
402,20020116,IBOVESPA,1242,43124.84,
403,20020116,IBOVESPA,1488,55996.77,
404,20020116,IBOVESPA,1737,71476.57,
360,20020117,IBOVESPA,1,13275.0,
361,20020117,IBOVESPA,20,13437.53,
362,20020117,IBOVESPA,40,13641.15,
363,20020117,IBOVESPA,61,13825.52,
364,20020117,IBOVESPA,82,14033.16,
365,20020117,IBOVESPA,102,14234.1,
366,20020117,IBOVESPA,124,14460.35,
367,20020117,IBOVESPA,145,14686.0,
368,20020117,IBOVESPA,167,14926.44,
369,20020117,IBOVESPA,187,15155.51,
370,20020117,IBOVESPA,209,15421.05,
371,20020117,IBOVESPA,230,15679.0,
372,20020117,IBOVESPA,249,15915.2,
373,20020117,IBOVESPA,270,16203.07,
374,20020117,IBOVESPA,290,16482.15,
375,20020117,IBOVESPA,312,16808.55,
376,20020117,IBOVESPA,329,17075.33,
377,20020117,IBOVESPA,351,17426.92,
378,20020117,IBOVESPA,372,17770.6,
379,20020117,IBOVESPA,393,18120.44,
380,20020117,IBOVESPA,414,18475.42,
381,20020117,IBOVESPA,436,18854.99,
382,20020117,IBOVESPA,458,19244.63,
383,20020117,IBOVESPA,478,19606.0,
384,20020117,IBOVESPA,498,19971.55,
385,20020117,IBOVESPA,520,20418.57,
386,20020117,IBOVESPA,539,20812.0,
387,20020117,IBOVESPA,560,21253.65,
388,20020117,IBOVESPA,580,21683.63,
389,20020117,IBOVESPA,602,22169.13,
390,20020117,IBOVESPA,621,22594.75,
391,20020117,IBOVESPA,643,23096.88,
392,20020117,IBOVESPA,665,23610.04,
393,20020117,IBOVESPA,685,24086.65,
394,20020117,IBOVESPA,705,24576.58,
395,20020117,IBOVESPA,725,25074.46,
396,20020117,IBOVESPA,747,25637.25,
397,20020117,IBOVESPA,767,26176.9,
398,20020117,IBOVESPA,787,26732.23,
399,20020117,IBOVESPA,808,27328.21,
400,20020117,IBOVESPA,828,27902.47,
401,20020117,IBOVESPA,994,33195.74,
402,20020117,IBOVESPA,1242,42862.05,
403,20020117,IBOVESPA,1487,55118.45,
404,20020117,IBOVESPA,1737,71187.94,
360,20020118,IBOVESPA,1,13327.0,
361,20020118,IBOVESPA,19,13472.59,
362,20020118,IBOVESPA,40,13686.02,
363,20020118,IBOVESPA,61,13867.95,
364,20020118,IBOVESPA,82,14074.67,
365,20020118,IBOVESPA,101,14264.09,
366,20020118,IBOVESPA,123,14490.37,
367,20020118,IBOVESPA,145,14722.61,
368,20020118,IBOVESPA,166,14947.95,
369,20020118,IBOVESPA,187,15184.07,
370,20020118,IBOVESPA,209,15445.43,
371,20020118,IBOVESPA,230,15698.71,
372,20020118,IBOVESPA,248,15919.68,
373,20020118,IBOVESPA,270,16212.01,
374,20020118,IBOVESPA,290,16481.68,
375,20020118,IBOVESPA,311,16786.22,
376,20020118,IBOVESPA,329,17061.96,
377,20020118,IBOVESPA,351,17404.7,
378,20020118,IBOVESPA,372,17738.95,
379,20020118,IBOVESPA,392,18064.39,
380,20020118,IBOVESPA,414,18427.31,
381,20020118,IBOVESPA,436,18800.16,
382,20020118,IBOVESPA,457,19161.81,
383,20020118,IBOVESPA,478,19528.57,
384,20020118,IBOVESPA,498,19886.79,
385,20020118,IBOVESPA,520,20325.42,
386,20020118,IBOVESPA,538,20690.75,
387,20020118,IBOVESPA,560,21148.25,
388,20020118,IBOVESPA,580,21569.96,
389,20020118,IBOVESPA,601,22023.28,
390,20020118,IBOVESPA,621,22463.24,
391,20020118,IBOVESPA,643,22960.0,
392,20020118,IBOVESPA,665,23467.93,
393,20020118,IBOVESPA,684,23914.64,
394,20020118,IBOVESPA,704,24394.36,
395,20020118,IBOVESPA,725,24903.25,
396,20020118,IBOVESPA,746,25426.44,
397,20020118,IBOVESPA,767,25996.11,
398,20020118,IBOVESPA,787,26547.46,
399,20020118,IBOVESPA,808,27139.16,
400,20020118,IBOVESPA,827,27685.39,
401,20020118,IBOVESPA,994,32984.24,
402,20020118,IBOVESPA,1242,42389.61,
403,20020118,IBOVESPA,1487,54283.79,
404,20020118,IBOVESPA,1737,70198.5,
360,20020121,IBOVESPA,1,13163.0,
361,20020121,IBOVESPA,20,13285.74,
362,20020121,IBOVESPA,42,13511.94,
363,20020121,IBOVESPA,62,13676.27,
364,20020121,IBOVESPA,82,13868.1,
365,20020121,IBOVESPA,103,14072.83,
366,20020121,IBOVESPA,127,14314.16,
367,20020121,IBOVESPA,145,14501.52,
368,20020121,IBOVESPA,167,14734.41,
369,20020121,IBOVESPA,189,14979.81,
370,20020121,IBOVESPA,209,15212.38,
371,20020121,IBOVESPA,230,15461.0,
372,20020121,IBOVESPA,252,15725.92,
373,20020121,IBOVESPA,272,15985.37,
374,20020121,IBOVESPA,290,16223.39,
375,20020121,IBOVESPA,312,16534.15,
376,20020121,IBOVESPA,331,16815.59,
377,20020121,IBOVESPA,352,17133.14,
378,20020121,IBOVESPA,372,17440.66,
379,20020121,IBOVESPA,394,17786.07,
380,20020121,IBOVESPA,416,18138.78,
381,20020121,IBOVESPA,436,18463.84,
382,20020121,IBOVESPA,458,18830.92,
383,20020121,IBOVESPA,480,19203.66,
384,20020121,IBOVESPA,499,19531.15,
385,20020121,IBOVESPA,520,19935.75,
386,20020121,IBOVESPA,540,20327.46,
387,20020121,IBOVESPA,561,20748.86,
388,20020121,IBOVESPA,580,21137.53,
389,20020121,IBOVESPA,602,21595.47,
390,20020121,IBOVESPA,623,22041.29,
391,20020121,IBOVESPA,644,22496.13,
392,20020121,IBOVESPA,665,22959.73,
393,20020121,IBOVESPA,686,23436.91,
394,20020121,IBOVESPA,706,23896.95,
395,20020121,IBOVESPA,725,24342.93,
396,20020121,IBOVESPA,747,24875.96,
397,20020121,IBOVESPA,769,25431.13,
398,20020121,IBOVESPA,788,25922.81,
399,20020121,IBOVESPA,808,26450.44,
400,20020121,IBOVESPA,829,27016.1,
401,20020121,IBOVESPA,996,31954.98,
402,20020121,IBOVESPA,1241,41056.36,
403,20020121,IBOVESPA,1489,52605.32,
404,20020121,IBOVESPA,1737,67619.66,
360,20020122,IBOVESPA,1,13011.0,
