,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
1633,20060406,DIxPRE,1,16.41,F
1634,20060406,DIxPRE,15,16.14,M
1635,20060406,DIxPRE,19,16.04,F
1636,20060406,DIxPRE,37,15.86,M
1637,20060406,DIxPRE,39,15.82,F
1638,20060406,DIxPRE,58,15.57,M
1639,20060406,DIxPRE,60,15.55,F
1640,20060406,DIxPRE,82,15.32,F
1641,20060406,DIxPRE,103,15.2,F
1642,20060406,DIxPRE,122,15.12,M
1643,20060406,DIxPRE,124,15.11,F
1644,20060406,DIxPRE,144,14.99,F
1645,20060406,DIxPRE,164,14.9,F
1646,20060406,DIxPRE,183,14.83,F
1647,20060406,DIxPRE,204,14.77,F
1648,20060406,DIxPRE,224,14.73,F
1649,20060406,DIxPRE,245,14.69,F
1650,20060406,DIxPRE,265,14.66,F
1651,20060406,DIxPRE,286,14.64,F
1652,20060406,DIxPRE,307,14.62,F
1653,20060406,DIxPRE,327,14.6,F
1654,20060406,DIxPRE,349,14.57,F
1655,20060406,DIxPRE,370,14.55,F
1656,20060406,DIxPRE,371,14.55,M
1657,20060406,DIxPRE,390,14.52,F
1658,20060406,DIxPRE,409,14.5,F
1659,20060406,DIxPRE,430,14.47,F
1660,20060406,DIxPRE,433,14.47,M
1661,20060406,DIxPRE,451,14.47,F
1662,20060406,DIxPRE,469,14.47,F
1663,20060406,DIxPRE,490,14.46,F
1664,20060406,DIxPRE,494,14.46,M
1665,20060406,DIxPRE,511,14.46,F
1666,20060406,DIxPRE,530,14.46,F
1667,20060406,DIxPRE,551,14.46,F
1668,20060406,DIxPRE,556,14.46,M
1669,20060406,DIxPRE,573,14.46,F
1670,20060406,DIxPRE,595,14.46,F
1671,20060406,DIxPRE,615,14.47,F
1672,20060406,DIxPRE,622,14.47,M
1673,20060406,DIxPRE,637,14.47,F
1674,20060406,DIxPRE,659,14.47,F
1675,20060406,DIxPRE,680,14.46,F
1676,20060406,DIxPRE,687,14.46,M
1677,20060406,DIxPRE,699,14.46,F
1678,20060406,DIxPRE,721,14.45,F
1679,20060406,DIxPRE,741,14.45,F
1680,20060406,DIxPRE,748,14.45,M
1681,20060406,DIxPRE,760,14.45,F
1682,20060406,DIxPRE,780,14.46,F
1683,20060406,DIxPRE,801,14.47,F
1684,20060406,DIxPRE,809,14.47,M
1685,20060406,DIxPRE,822,14.47,F
1686,20060406,DIxPRE,874,14.45,M
1687,20060406,DIxPRE,937,14.46,M
1688,20060406,DIxPRE,986,14.48,F
1689,20060406,DIxPRE,1060,14.45,M
1690,20060406,DIxPRE,1188,14.39,M
1691,20060406,DIxPRE,1235,14.38,F
1692,20060406,DIxPRE,1312,14.37,M
1693,20060406,DIxPRE,1439,14.37,M
1694,20060406,DIxPRE,1482,14.36,F
1695,20060406,DIxPRE,1690,14.34,M
1696,20060406,DIxPRE,1729,14.33,F
1697,20060406,DIxPRE,1943,14.3,M
1698,20060406,DIxPRE,1980,14.29,F
1699,20060406,DIxPRE,2196,14.22,M
1700,20060406,DIxPRE,2227,14.21,F
1701,20060406,DIxPRE,2446,14.15,M
1702,20060406,DIxPRE,2474,14.14,F
1703,20060406,DIxPRE,3008,14.04,F
1610,20060407,DIxPRE,1,16.42,F
1611,20060407,DIxPRE,14,16.14,M
1612,20060407,DIxPRE,18,16.04,F
1613,20060407,DIxPRE,36,15.86,M
1614,20060407,DIxPRE,39,15.8,F
1615,20060407,DIxPRE,57,15.58,M
1616,20060407,DIxPRE,60,15.55,F
1617,20060407,DIxPRE,82,15.35,F
1618,20060407,DIxPRE,102,15.25,F
1619,20060407,DIxPRE,121,15.18,M
1620,20060407,DIxPRE,123,15.17,F
1621,20060407,DIxPRE,143,15.07,F
1622,20060407,DIxPRE,163,14.99,F
1623,20060407,DIxPRE,182,14.93,F
1624,20060407,DIxPRE,204,14.87,F
1625,20060407,DIxPRE,224,14.82,F
1626,20060407,DIxPRE,244,14.78,F
1627,20060407,DIxPRE,264,14.77,F
1628,20060407,DIxPRE,286,14.76,F
1629,20060407,DIxPRE,306,14.75,F
1630,20060407,DIxPRE,327,14.74,F
1631,20060407,DIxPRE,349,14.73,F
1632,20060407,DIxPRE,370,14.72,F
1633,20060407,DIxPRE,389,14.7,F
1634,20060407,DIxPRE,409,14.68,F
1635,20060407,DIxPRE,430,14.65,F
1636,20060407,DIxPRE,432,14.65,M
1637,20060407,DIxPRE,450,14.65,F
1638,20060407,DIxPRE,469,14.65,F
1639,20060407,DIxPRE,490,14.64,F
1640,20060407,DIxPRE,493,14.64,M
1641,20060407,DIxPRE,511,14.64,F
1642,20060407,DIxPRE,529,14.64,F
1643,20060407,DIxPRE,551,14.64,F
1644,20060407,DIxPRE,555,14.64,M
1645,20060407,DIxPRE,573,14.64,F
1646,20060407,DIxPRE,594,14.64,F
1647,20060407,DIxPRE,615,14.64,F
1648,20060407,DIxPRE,621,14.64,M
1649,20060407,DIxPRE,637,14.64,F
1650,20060407,DIxPRE,659,14.64,F
1651,20060407,DIxPRE,679,14.63,F
1652,20060407,DIxPRE,686,14.63,M
1653,20060407,DIxPRE,699,14.62,F
1654,20060407,DIxPRE,721,14.61,F
1655,20060407,DIxPRE,740,14.6,F
1656,20060407,DIxPRE,747,14.6,M
1657,20060407,DIxPRE,760,14.6,F
1658,20060407,DIxPRE,780,14.6,F
1659,20060407,DIxPRE,801,14.6,F
1660,20060407,DIxPRE,808,14.6,M
1661,20060407,DIxPRE,821,14.6,F
1662,20060407,DIxPRE,873,14.6,M
1663,20060407,DIxPRE,936,14.62,M
1664,20060407,DIxPRE,986,14.61,F
1665,20060407,DIxPRE,1059,14.6,M
1666,20060407,DIxPRE,1187,14.54,M
1667,20060407,DIxPRE,1235,14.52,F
1668,20060407,DIxPRE,1311,14.5,M
1669,20060407,DIxPRE,1438,14.53,M
1670,20060407,DIxPRE,1482,14.52,F
1671,20060407,DIxPRE,1689,14.48,M
1672,20060407,DIxPRE,1729,14.47,F
1673,20060407,DIxPRE,1942,14.4,M
1674,20060407,DIxPRE,1979,14.37,F
1675,20060407,DIxPRE,2195,14.21,M
1676,20060407,DIxPRE,2227,14.2,F
1677,20060407,DIxPRE,2445,14.12,M
1678,20060407,DIxPRE,2473,14.11,F
1679,20060407,DIxPRE,3008,13.97,F
1702,20060410,DIxPRE,1,16.4,F
1703,20060410,DIxPRE,13,16.11,M
1704,20060410,DIxPRE,19,15.98,F
1705,20060410,DIxPRE,35,15.85,M
1706,20060410,DIxPRE,41,15.74,F
1707,20060410,DIxPRE,56,15.58,M
1708,20060410,DIxPRE,61,15.53,F
1709,20060410,DIxPRE,82,15.35,F
1710,20060410,DIxPRE,104,15.24,F
1711,20060410,DIxPRE,120,15.19,M
1712,20060410,DIxPRE,127,15.16,F
1713,20060410,DIxPRE,143,15.1,F
1714,20060410,DIxPRE,164,15.03,F
1715,20060410,DIxPRE,181,14.99,M
1716,20060410,DIxPRE,184,14.98,F
1717,20060410,DIxPRE,205,14.94,F
1718,20060410,DIxPRE,224,14.91,F
1719,20060410,DIxPRE,243,14.88,M
1720,20060410,DIxPRE,247,14.88,F
1721,20060410,DIxPRE,266,14.88,F
1722,20060410,DIxPRE,286,14.87,F
1723,20060410,DIxPRE,305,14.87,M
1724,20060410,DIxPRE,307,14.87,F
1725,20060410,DIxPRE,329,14.87,F
1726,20060410,DIxPRE,350,14.86,F
1727,20060410,DIxPRE,369,14.86,M
1728,20060410,DIxPRE,370,14.86,F
1729,20060410,DIxPRE,391,14.84,F
1730,20060410,DIxPRE,411,14.82,F
1731,20060410,DIxPRE,430,14.81,F
1732,20060410,DIxPRE,431,14.81,M
1733,20060410,DIxPRE,451,14.81,F
1734,20060410,DIxPRE,471,14.82,F
1735,20060410,DIxPRE,491,14.82,F
1736,20060410,DIxPRE,492,14.82,M
1737,20060410,DIxPRE,511,14.83,F
1738,20060410,DIxPRE,531,14.83,F
1739,20060410,DIxPRE,553,14.84,F
1740,20060410,DIxPRE,554,14.84,M
1741,20060410,DIxPRE,573,14.84,F
1742,20060410,DIxPRE,595,14.84,F
1743,20060410,DIxPRE,617,14.84,F
1744,20060410,DIxPRE,620,14.84,M
1745,20060410,DIxPRE,638,14.84,F
1746,20060410,DIxPRE,659,14.84,F
1747,20060410,DIxPRE,681,14.84,F
1748,20060410,DIxPRE,685,14.84,M
1749,20060410,DIxPRE,701,14.85,F
1750,20060410,DIxPRE,721,14.86,F
1751,20060410,DIxPRE,741,14.86,F
1752,20060410,DIxPRE,746,14.86,M
1753,20060410,DIxPRE,761,14.85,F
1754,20060410,DIxPRE,781,14.85,F
1755,20060410,DIxPRE,801,14.84,F
1756,20060410,DIxPRE,807,14.84,M
1757,20060410,DIxPRE,823,14.84,F
1758,20060410,DIxPRE,872,14.84,M
1759,20060410,DIxPRE,935,14.83,M
1760,20060410,DIxPRE,988,14.84,F
1761,20060410,DIxPRE,1058,14.84,M
1762,20060410,DIxPRE,1186,14.82,M
1763,20060410,DIxPRE,1235,14.81,F
1764,20060410,DIxPRE,1310,14.79,M
1765,20060410,DIxPRE,1437,14.82,M
1766,20060410,DIxPRE,1484,14.8,F
1767,20060410,DIxPRE,1688,14.73,M
1768,20060410,DIxPRE,1729,14.72,F
1769,20060410,DIxPRE,1941,14.7,M
1770,20060410,DIxPRE,1981,14.66,F
1771,20060410,DIxPRE,2194,14.49,M
1772,20060410,DIxPRE,2228,14.46,F
1773,20060410,DIxPRE,2444,14.32,M
1774,20060410,DIxPRE,2474,14.3,F
1775,20060410,DIxPRE,3010,14.04,F
1679,20060411,DIxPRE,1,16.4,F
1680,20060411,DIxPRE,12,16.08,M
1681,20060411,DIxPRE,19,15.93,F
1682,20060411,DIxPRE,34,15.81,M
1683,20060411,DIxPRE,41,15.69,F
1684,20060411,DIxPRE,55,15.55,M
1685,20060411,DIxPRE,60,15.5,F
1686,20060411,DIxPRE,82,15.31,F
1687,20060411,DIxPRE,103,15.2,F
1688,20060411,DIxPRE,119,15.14,M
1689,20060411,DIxPRE,126,15.1,F
1690,20060411,DIxPRE,143,15.03,F
1691,20060411,DIxPRE,164,14.96,F
1692,20060411,DIxPRE,180,14.92,M
1693,20060411,DIxPRE,184,14.91,F
1694,20060411,DIxPRE,204,14.86,F
1695,20060411,DIxPRE,224,14.82,F
1696,20060411,DIxPRE,242,14.79,M
1697,20060411,DIxPRE,246,14.79,F
1698,20060411,DIxPRE,265,14.79,F
1699,20060411,DIxPRE,286,14.78,F
1700,20060411,DIxPRE,304,14.78,M
1701,20060411,DIxPRE,307,14.78,F
1702,20060411,DIxPRE,329,14.77,F
1703,20060411,DIxPRE,349,14.76,F
1704,20060411,DIxPRE,368,14.76,M
1705,20060411,DIxPRE,370,14.76,F
1706,20060411,DIxPRE,391,14.76,F
1707,20060411,DIxPRE,410,14.75,F
1708,20060411,DIxPRE,430,14.75,F
1709,20060411,DIxPRE,451,14.75,F
1710,20060411,DIxPRE,471,14.74,F
1711,20060411,DIxPRE,490,14.74,F
1712,20060411,DIxPRE,491,14.74,M
1713,20060411,DIxPRE,511,14.75,F
1714,20060411,DIxPRE,531,14.76,F
1715,20060411,DIxPRE,552,14.77,F
1716,20060411,DIxPRE,553,14.77,M
1717,20060411,DIxPRE,573,14.78,F
1718,20060411,DIxPRE,595,14.79,F
1719,20060411,DIxPRE,617,14.81,F
1720,20060411,DIxPRE,619,14.81,M
1721,20060411,DIxPRE,637,14.81,F
1722,20060411,DIxPRE,659,14.81,F
1723,20060411,DIxPRE,680,14.82,F
1724,20060411,DIxPRE,684,14.82,M
1725,20060411,DIxPRE,700,14.83,F
1726,20060411,DIxPRE,720,14.84,F
1727,20060411,DIxPRE,741,14.85,F
1728,20060411,DIxPRE,745,14.85,M
1729,20060411,DIxPRE,761,14.85,F
1730,20060411,DIxPRE,780,14.85,F
1731,20060411,DIxPRE,801,14.86,F
1732,20060411,DIxPRE,806,14.86,M
1733,20060411,DIxPRE,823,14.87,F
1734,20060411,DIxPRE,871,14.91,M
1735,20060411,DIxPRE,934,14.9,M
1736,20060411,DIxPRE,987,14.93,F
1737,20060411,DIxPRE,1057,14.92,M
1738,20060411,DIxPRE,1185,14.91,M
1739,20060411,DIxPRE,1235,14.91,F
1740,20060411,DIxPRE,1309,14.91,M
1741,20060411,DIxPRE,1436,14.91,M
1742,20060411,DIxPRE,1484,14.89,F
1743,20060411,DIxPRE,1687,14.8,M
1744,20060411,DIxPRE,1729,14.79,F
1745,20060411,DIxPRE,1940,14.72,M
1746,20060411,DIxPRE,1981,14.71,F
1747,20060411,DIxPRE,2193,14.66,M
1748,20060411,DIxPRE,2227,14.65,F
1749,20060411,DIxPRE,2443,14.61,M
1750,20060411,DIxPRE,2474,14.6,F
1751,20060411,DIxPRE,3009,14.53,F
1656,20060412,DIxPRE,1,16.4,M
1657,20060412,DIxPRE,11,16.02,M
1658,20060412,DIxPRE,19,15.87,F
1659,20060412,DIxPRE,33,15.78,M
1660,20060412,DIxPRE,40,15.65,F
1661,20060412,DIxPRE,54,15.49,M
1662,20060412,DIxPRE,60,15.44,F
1663,20060412,DIxPRE,82,15.23,F
1664,20060412,DIxPRE,103,15.12,F
1665,20060412,DIxPRE,118,15.06,M
1666,20060412,DIxPRE,125,15.02,F
1667,20060412,DIxPRE,143,14.94,F
1668,20060412,DIxPRE,164,14.88,F
1669,20060412,DIxPRE,179,14.84,M
1670,20060412,DIxPRE,183,14.83,F
1671,20060412,DIxPRE,204,14.77,F
1672,20060412,DIxPRE,224,14.73,F
1673,20060412,DIxPRE,241,14.7,M
1674,20060412,DIxPRE,245,14.7,F
1675,20060412,DIxPRE,264,14.69,F
1676,20060412,DIxPRE,286,14.68,F
1677,20060412,DIxPRE,303,14.68,M
1678,20060412,DIxPRE,307,14.68,F
1679,20060412,DIxPRE,328,14.68,F
1680,20060412,DIxPRE,349,14.67,F
1681,20060412,DIxPRE,367,14.67,M
1682,20060412,DIxPRE,370,14.67,F
1683,20060412,DIxPRE,390,14.66,F
1684,20060412,DIxPRE,409,14.65,F
1685,20060412,DIxPRE,429,14.65,F
1686,20060412,DIxPRE,451,14.65,F
1687,20060412,DIxPRE,470,14.65,F
1688,20060412,DIxPRE,490,14.65,F
1689,20060412,DIxPRE,511,14.67,F
1690,20060412,DIxPRE,531,14.69,F
1691,20060412,DIxPRE,551,14.7,F
1692,20060412,DIxPRE,552,14.7,M
1693,20060412,DIxPRE,573,14.72,F
1694,20060412,DIxPRE,595,14.74,F
1695,20060412,DIxPRE,616,14.75,F
1696,20060412,DIxPRE,618,14.75,M
1697,20060412,DIxPRE,637,14.76,F
1698,20060412,DIxPRE,659,14.77,F
1699,20060412,DIxPRE,680,14.78,F
1700,20060412,DIxPRE,683,14.78,M
1701,20060412,DIxPRE,699,14.79,F
1702,20060412,DIxPRE,719,14.79,F
1703,20060412,DIxPRE,741,14.8,F
1704,20060412,DIxPRE,744,14.8,M
1705,20060412,DIxPRE,760,14.8,F
1706,20060412,DIxPRE,780,14.8,F
1707,20060412,DIxPRE,801,14.81,F
1708,20060412,DIxPRE,805,14.81,M
1709,20060412,DIxPRE,823,14.82,F
1710,20060412,DIxPRE,870,14.85,M
1711,20060412,DIxPRE,933,14.88,M
1712,20060412,DIxPRE,986,14.89,F
1713,20060412,DIxPRE,1056,14.91,M
1714,20060412,DIxPRE,1184,14.91,M
1715,20060412,DIxPRE,1235,14.91,F
1716,20060412,DIxPRE,1308,14.9,M
1717,20060412,DIxPRE,1435,14.92,M
1718,20060412,DIxPRE,1483,14.9,F
1719,20060412,DIxPRE,1686,14.85,M
1720,20060412,DIxPRE,1729,14.83,F
1721,20060412,DIxPRE,1939,14.73,M
1722,20060412,DIxPRE,1981,14.7,F
1723,20060412,DIxPRE,2192,14.57,M
1724,20060412,DIxPRE,2227,14.55,F
1725,20060412,DIxPRE,2442,14.44,M
1726,20060412,DIxPRE,2474,14.43,F
1727,20060412,DIxPRE,3008,14.23,F
1679,20060413,DIxPRE,1,16.4,F
1680,20060413,DIxPRE,10,15.96,M
1681,20060413,DIxPRE,19,15.82,F
1682,20060413,DIxPRE,32,15.76,M
1683,20060413,DIxPRE,39,15.62,F
1684,20060413,DIxPRE,53,15.46,M
1685,20060413,DIxPRE,60,15.39,F
1686,20060413,DIxPRE,82,15.19,F
1687,20060413,DIxPRE,102,15.09,F
1688,20060413,DIxPRE,117,15.03,M
1689,20060413,DIxPRE,124,14.99,F
1690,20060413,DIxPRE,143,14.91,F
1691,20060413,DIxPRE,164,14.84,F
1692,20060413,DIxPRE,178,14.8,M
1693,20060413,DIxPRE,182,14.79,F
1694,20060413,DIxPRE,204,14.74,F
1695,20060413,DIxPRE,224,14.7,F
1696,20060413,DIxPRE,240,14.68,M
1697,20060413,DIxPRE,244,14.68,F
1698,20060413,DIxPRE,264,14.67,F
1699,20060413,DIxPRE,286,14.66,F
1700,20060413,DIxPRE,302,14.66,M
1701,20060413,DIxPRE,307,14.66,F
1702,20060413,DIxPRE,327,14.66,F
1703,20060413,DIxPRE,349,14.65,F
1704,20060413,DIxPRE,366,14.65,M
1705,20060413,DIxPRE,370,14.65,F
1706,20060413,DIxPRE,389,14.63,F
1707,20060413,DIxPRE,409,14.61,F
1708,20060413,DIxPRE,428,14.59,M
1709,20060413,DIxPRE,429,14.59,F
1710,20060413,DIxPRE,451,14.6,F
1711,20060413,DIxPRE,469,14.61,F
1712,20060413,DIxPRE,489,14.62,M
1713,20060413,DIxPRE,490,14.62,F
1714,20060413,DIxPRE,510,14.63,F
1715,20060413,DIxPRE,530,14.64,F
1716,20060413,DIxPRE,551,14.65,F
1717,20060413,DIxPRE,573,14.66,F
1718,20060413,DIxPRE,595,14.68,F
1719,20060413,DIxPRE,615,14.69,F
1720,20060413,DIxPRE,617,14.69,M
1721,20060413,DIxPRE,637,14.69,F
1722,20060413,DIxPRE,659,14.7,F
1723,20060413,DIxPRE,679,14.7,F
1724,20060413,DIxPRE,682,14.7,M
1725,20060413,DIxPRE,699,14.71,F
1726,20060413,DIxPRE,719,14.71,F
1727,20060413,DIxPRE,741,14.72,F
1728,20060413,DIxPRE,743,14.72,M
1729,20060413,DIxPRE,759,14.73,F
1730,20060413,DIxPRE,780,14.74,F
1731,20060413,DIxPRE,801,14.76,F
1732,20060413,DIxPRE,804,14.76,M
1733,20060413,DIxPRE,822,14.77,F
1734,20060413,DIxPRE,869,14.79,M
1735,20060413,DIxPRE,932,14.8,M
1736,20060413,DIxPRE,986,14.8,F
1737,20060413,DIxPRE,1055,14.8,M
1738,20060413,DIxPRE,1183,14.79,M
1739,20060413,DIxPRE,1235,14.79,F
1740,20060413,DIxPRE,1307,14.8,M
1741,20060413,DIxPRE,1434,14.79,M
1742,20060413,DIxPRE,1482,14.77,F
1743,20060413,DIxPRE,1685,14.7,M
1744,20060413,DIxPRE,1729,14.69,F
1745,20060413,DIxPRE,1938,14.63,M
1746,20060413,DIxPRE,1980,14.6,F
1747,20060413,DIxPRE,2191,14.46,M
1748,20060413,DIxPRE,2227,14.45,F
1749,20060413,DIxPRE,2441,14.38,M
1750,20060413,DIxPRE,2474,14.37,F
1751,20060413,DIxPRE,3008,14.25,F
1656,20060417,DIxPRE,1,16.4,F
1657,20060417,DIxPRE,9,15.89,M
1658,20060417,DIxPRE,20,15.77,F
1659,20060417,DIxPRE,31,15.73,M
1660,20060417,DIxPRE,41,15.57,F
1661,20060417,DIxPRE,52,15.46,M
1662,20060417,DIxPRE,62,15.37,F
1663,20060417,DIxPRE,83,15.17,F
1664,20060417,DIxPRE,104,15.06,F
1665,20060417,DIxPRE,116,15.01,M
1666,20060417,DIxPRE,127,14.95,F
1667,20060417,DIxPRE,144,14.88,F
1668,20060417,DIxPRE,165,14.82,F
1669,20060417,DIxPRE,177,14.79,M
1670,20060417,DIxPRE,185,14.77,F
1671,20060417,DIxPRE,206,14.73,F
1672,20060417,DIxPRE,225,14.7,F
1673,20060417,DIxPRE,239,14.68,M
1674,20060417,DIxPRE,248,14.68,F
1675,20060417,DIxPRE,267,14.68,F
1676,20060417,DIxPRE,286,14.67,F
1677,20060417,DIxPRE,301,14.67,M
1678,20060417,DIxPRE,308,14.67,F
1679,20060417,DIxPRE,330,14.66,F
1680,20060417,DIxPRE,350,14.65,F
1681,20060417,DIxPRE,365,14.64,M
1682,20060417,DIxPRE,371,14.63,F
1683,20060417,DIxPRE,391,14.61,F
1684,20060417,DIxPRE,412,14.59,F
1685,20060417,DIxPRE,427,14.58,M
1686,20060417,DIxPRE,430,14.58,F
1687,20060417,DIxPRE,450,14.59,F
1688,20060417,DIxPRE,472,14.6,F
1689,20060417,DIxPRE,488,14.61,M
1690,20060417,DIxPRE,492,14.61,F
1691,20060417,DIxPRE,511,14.63,F
1692,20060417,DIxPRE,532,14.65,F
1693,20060417,DIxPRE,550,14.66,M
1694,20060417,DIxPRE,554,14.66,F
1695,20060417,DIxPRE,574,14.67,F
1696,20060417,DIxPRE,596,14.68,F
1697,20060417,DIxPRE,616,14.69,M
1698,20060417,DIxPRE,618,14.69,F
1699,20060417,DIxPRE,639,14.69,F
1700,20060417,DIxPRE,660,14.69,F
1701,20060417,DIxPRE,681,14.69,F
1702,20060417,DIxPRE,702,14.7,F
1703,20060417,DIxPRE,720,14.71,F
1704,20060417,DIxPRE,742,14.72,F
1705,20060417,DIxPRE,762,14.73,F
1706,20060417,DIxPRE,782,14.74,F
1707,20060417,DIxPRE,802,14.75,F
1708,20060417,DIxPRE,803,14.75,M
1709,20060417,DIxPRE,824,14.76,F
1710,20060417,DIxPRE,868,14.79,M
1711,20060417,DIxPRE,931,14.78,M
1712,20060417,DIxPRE,989,14.79,F
1713,20060417,DIxPRE,1054,14.78,M
1714,20060417,DIxPRE,1182,14.79,M
1715,20060417,DIxPRE,1236,14.79,F
1716,20060417,DIxPRE,1306,14.79,M
1717,20060417,DIxPRE,1433,14.79,M
1718,20060417,DIxPRE,1485,14.79,F
1719,20060417,DIxPRE,1684,14.78,M
1720,20060417,DIxPRE,1730,14.76,F
1721,20060417,DIxPRE,1937,14.7,M
1722,20060417,DIxPRE,1980,14.68,F
1723,20060417,DIxPRE,2190,14.59,M
1724,20060417,DIxPRE,2229,14.57,F
1725,20060417,DIxPRE,2440,14.48,M
1726,20060417,DIxPRE,2475,14.47,F
1727,20060417,DIxPRE,3011,14.3,F
1656,20060418,DIxPRE,1,16.4,M
1657,20060418,DIxPRE,8,15.82,M
1658,20060418,DIxPRE,20,15.72,F
1659,20060418,DIxPRE,30,15.7,M
1660,20060418,DIxPRE,41,15.52,F
1661,20060418,DIxPRE,51,15.43,M
1662,20060418,DIxPRE,61,15.33,F
1663,20060418,DIxPRE,83,15.12,F
1664,20060418,DIxPRE,104,15.0,F
1665,20060418,DIxPRE,115,14.96,M
1666,20060418,DIxPRE,126,14.9,F
1667,20060418,DIxPRE,144,14.82,F
1668,20060418,DIxPRE,165,14.75,F
1669,20060418,DIxPRE,176,14.72,M
1670,20060418,DIxPRE,185,14.7,F
1671,20060418,DIxPRE,205,14.65,F
1672,20060418,DIxPRE,225,14.61,F
1673,20060418,DIxPRE,238,14.59,M
1674,20060418,DIxPRE,247,14.58,F
1675,20060418,DIxPRE,266,14.56,F
1676,20060418,DIxPRE,286,14.55,F
1677,20060418,DIxPRE,300,14.54,M
1678,20060418,DIxPRE,308,14.53,F
1679,20060418,DIxPRE,330,14.52,F
1680,20060418,DIxPRE,349,14.51,F
1681,20060418,DIxPRE,364,14.5,M
1682,20060418,DIxPRE,371,14.49,F
1683,20060418,DIxPRE,391,14.47,F
1684,20060418,DIxPRE,411,14.45,F
1685,20060418,DIxPRE,426,14.44,M
1686,20060418,DIxPRE,430,14.44,F
1687,20060418,DIxPRE,450,14.44,F
1688,20060418,DIxPRE,472,14.44,F
1689,20060418,DIxPRE,487,14.44,M
1690,20060418,DIxPRE,491,14.44,F
1691,20060418,DIxPRE,511,14.44,F
1692,20060418,DIxPRE,532,14.45,F
1693,20060418,DIxPRE,549,14.45,M
1694,20060418,DIxPRE,553,14.45,F
1695,20060418,DIxPRE,574,14.45,F
1696,20060418,DIxPRE,596,14.45,F
1697,20060418,DIxPRE,615,14.45,M
1698,20060418,DIxPRE,618,14.45,F
1699,20060418,DIxPRE,638,14.45,F
1700,20060418,DIxPRE,660,14.44,F
1701,20060418,DIxPRE,680,14.44,F
1702,20060418,DIxPRE,701,14.44,F
1703,20060418,DIxPRE,720,14.44,F
1704,20060418,DIxPRE,741,14.43,M
1705,20060418,DIxPRE,742,14.43,F
1706,20060418,DIxPRE,761,14.44,F
1707,20060418,DIxPRE,781,14.45,F
1708,20060418,DIxPRE,802,14.45,F
1709,20060418,DIxPRE,824,14.45,F
1710,20060418,DIxPRE,867,14.45,M
1711,20060418,DIxPRE,930,14.45,M
1712,20060418,DIxPRE,988,14.44,F
1713,20060418,DIxPRE,1053,14.44,M
1714,20060418,DIxPRE,1181,14.45,M
1715,20060418,DIxPRE,1236,14.44,F
1716,20060418,DIxPRE,1305,14.43,M
1717,20060418,DIxPRE,1432,14.42,M
1718,20060418,DIxPRE,1485,14.41,F
1719,20060418,DIxPRE,1683,14.39,M
1720,20060418,DIxPRE,1730,14.38,F
1721,20060418,DIxPRE,1936,14.32,M
1722,20060418,DIxPRE,1980,14.29,F
1723,20060418,DIxPRE,2189,14.17,M
1724,20060418,DIxPRE,2228,14.17,F
1725,20060418,DIxPRE,2439,14.15,M
1726,20060418,DIxPRE,2475,14.15,F
1727,20060418,DIxPRE,3010,14.12,F
1702,20060419,DIxPRE,1,16.4,F
1703,20060419,DIxPRE,7,15.73,M
1704,20060419,DIxPRE,20,15.66,F
1705,20060419,DIxPRE,29,15.65,M
1706,20060419,DIxPRE,40,15.48,F
1707,20060419,DIxPRE,50,15.39,M
1708,20060419,DIxPRE,61,15.29,F
1709,20060419,DIxPRE,83,15.08,F
1710,20060419,DIxPRE,104,14.97,F
1711,20060419,DIxPRE,114,14.93,M
1712,20060419,DIxPRE,125,14.86,F
1713,20060419,DIxPRE,144,14.77,F
1714,20060419,DIxPRE,165,14.7,F
1715,20060419,DIxPRE,175,14.67,M
1716,20060419,DIxPRE,184,14.65,F
1717,20060419,DIxPRE,205,14.61,F
1718,20060419,DIxPRE,225,14.58,F
1719,20060419,DIxPRE,237,14.56,M
1720,20060419,DIxPRE,246,14.56,F
1721,20060419,DIxPRE,265,14.55,F
1722,20060419,DIxPRE,286,14.54,F
1723,20060419,DIxPRE,299,14.54,M
1724,20060419,DIxPRE,308,14.54,F
1725,20060419,DIxPRE,329,14.53,F
1726,20060419,DIxPRE,349,14.52,F
1727,20060419,DIxPRE,363,14.52,M
1728,20060419,DIxPRE,371,14.51,F
1729,20060419,DIxPRE,391,14.48,F
1730,20060419,DIxPRE,410,14.46,F
1731,20060419,DIxPRE,425,14.44,M
1732,20060419,DIxPRE,430,14.44,F
1733,20060419,DIxPRE,450,14.45,F
1734,20060419,DIxPRE,471,14.46,F
1735,20060419,DIxPRE,486,14.47,M
1736,20060419,DIxPRE,491,14.47,F
1737,20060419,DIxPRE,511,14.47,F
1738,20060419,DIxPRE,532,14.48,F
1739,20060419,DIxPRE,548,14.48,M
1740,20060419,DIxPRE,552,14.48,F
1741,20060419,DIxPRE,574,14.48,F
1742,20060419,DIxPRE,596,14.49,F
1743,20060419,DIxPRE,614,14.49,M
1744,20060419,DIxPRE,617,14.49,F
1745,20060419,DIxPRE,638,14.48,F
1746,20060419,DIxPRE,660,14.47,F
1747,20060419,DIxPRE,679,14.47,M
1748,20060419,DIxPRE,680,14.47,F
1749,20060419,DIxPRE,700,14.47,F
1750,20060419,DIxPRE,720,14.48,F
1751,20060419,DIxPRE,740,14.48,M
1752,20060419,DIxPRE,742,14.48,F
1753,20060419,DIxPRE,760,14.48,F
