,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
6719,20110304,DIxPRE,111,12.282,M
6720,20110304,DIxPRE,123,12.335,F
6721,20110304,DIxPRE,133,12.372,M
6722,20110304,DIxPRE,144,12.407,F
6723,20110304,DIxPRE,145,12.41,M
6724,20110304,DIxPRE,154,12.441,M
6725,20110304,DIxPRE,164,12.472,F
6726,20110304,DIxPRE,174,12.499,M
6727,20110304,DIxPRE,183,12.521,F
6728,20110304,DIxPRE,184,12.523,M
6729,20110304,DIxPRE,205,12.566,F
6730,20110304,DIxPRE,206,12.568,M
6731,20110304,DIxPRE,207,12.57,M
6732,20110304,DIxPRE,217,12.596,M
6733,20110304,DIxPRE,227,12.619,F
6734,20110304,DIxPRE,228,12.621,M
6735,20110304,DIxPRE,245,12.656,F
6736,20110304,DIxPRE,247,12.66,M
6737,20110304,DIxPRE,267,12.695,F
6738,20110304,DIxPRE,269,12.698,M
6739,20110304,DIxPRE,270,12.7,M
6740,20110304,DIxPRE,279,12.717,M
6741,20110304,DIxPRE,288,12.733,F
6742,20110304,DIxPRE,289,12.735,M
6743,20110304,DIxPRE,308,12.766,F
6744,20110304,DIxPRE,311,12.771,M
6745,20110304,DIxPRE,328,12.795,F
6746,20110304,DIxPRE,331,12.799,M
6747,20110304,DIxPRE,332,12.8,M
6748,20110304,DIxPRE,342,12.811,M
6749,20110304,DIxPRE,350,12.819,F
6750,20110304,DIxPRE,353,12.822,M
6751,20110304,DIxPRE,364,12.833,M
6752,20110304,DIxPRE,372,12.84,F
6753,20110304,DIxPRE,376,12.843,M
6754,20110304,DIxPRE,391,12.856,F
6755,20110304,DIxPRE,395,12.859,M
6756,20110304,DIxPRE,396,12.86,M
6757,20110304,DIxPRE,405,12.857,M
6758,20110304,DIxPRE,412,12.854,F
6759,20110304,DIxPRE,417,12.853,M
6760,20110304,DIxPRE,432,12.848,F
6761,20110304,DIxPRE,437,12.846,M
6762,20110304,DIxPRE,453,12.841,F
6763,20110304,DIxPRE,457,12.84,M
6764,20110304,DIxPRE,458,12.84,M
6765,20110304,DIxPRE,467,12.843,M
6766,20110304,DIxPRE,472,12.845,F
6767,20110304,DIxPRE,479,12.848,M
6768,20110304,DIxPRE,492,12.852,F
6769,20110304,DIxPRE,497,12.854,M
6770,20110304,DIxPRE,514,12.859,F
6771,20110304,DIxPRE,517,12.86,M
6772,20110304,DIxPRE,518,12.86,M
6773,20110304,DIxPRE,528,12.862,M
6774,20110304,DIxPRE,533,12.863,F
6775,20110304,DIxPRE,539,12.864,M
6776,20110304,DIxPRE,549,12.865,M
6777,20110304,DIxPRE,554,12.866,F
6778,20110304,DIxPRE,560,12.867,M
6779,20110304,DIxPRE,575,12.869,F
6780,20110304,DIxPRE,580,12.87,M
6781,20110304,DIxPRE,581,12.87,M
6782,20110304,DIxPRE,591,12.863,M
6783,20110304,DIxPRE,596,12.86,F
6784,20110304,DIxPRE,603,12.856,M
6785,20110304,DIxPRE,617,12.847,F
6786,20110304,DIxPRE,625,12.842,M
6787,20110304,DIxPRE,639,12.834,F
6788,20110304,DIxPRE,646,12.831,M
6789,20110304,DIxPRE,647,12.83,M
6790,20110304,DIxPRE,657,12.823,M
6791,20110304,DIxPRE,661,12.821,F
6792,20110304,DIxPRE,669,12.815,M
6793,20110304,DIxPRE,680,12.808,F
6794,20110304,DIxPRE,689,12.803,M
6795,20110304,DIxPRE,702,12.795,F
6796,20110304,DIxPRE,710,12.791,M
6797,20110304,DIxPRE,711,12.79,M
6798,20110304,DIxPRE,720,12.788,M
6799,20110304,DIxPRE,722,12.788,F
6800,20110304,DIxPRE,743,12.784,F
6801,20110304,DIxPRE,762,12.781,F
6802,20110304,DIxPRE,772,12.779,M
6803,20110304,DIxPRE,782,12.777,M
6804,20110304,DIxPRE,784,12.777,F
6805,20110304,DIxPRE,803,12.774,F
6806,20110304,DIxPRE,823,12.771,F
6807,20110304,DIxPRE,833,12.77,M
6808,20110304,DIxPRE,843,12.767,M
6809,20110304,DIxPRE,866,12.76,M
6810,20110304,DIxPRE,899,12.75,M
6811,20110304,DIxPRE,909,12.747,M
6812,20110304,DIxPRE,964,12.73,M
6813,20110304,DIxPRE,973,12.725,M
6814,20110304,DIxPRE,992,12.716,F
6815,20110304,DIxPRE,1025,12.701,M
6816,20110304,DIxPRE,1034,12.697,M
6817,20110304,DIxPRE,1054,12.688,M
6818,20110304,DIxPRE,1086,12.675,M
6819,20110304,DIxPRE,1096,12.671,M
6820,20110304,DIxPRE,1151,12.651,M
6821,20110304,DIxPRE,1160,12.648,M
6822,20110304,DIxPRE,1214,12.63,M
6823,20110304,DIxPRE,1223,12.626,M
6824,20110304,DIxPRE,1239,12.619,F
6825,20110304,DIxPRE,1275,12.605,M
6826,20110304,DIxPRE,1285,12.601,M
6827,20110304,DIxPRE,1338,12.581,M
6828,20110304,DIxPRE,1348,12.577,M
6829,20110304,DIxPRE,1369,12.57,M
6830,20110304,DIxPRE,1403,12.559,M
6831,20110304,DIxPRE,1412,12.556,M
6832,20110304,DIxPRE,1465,12.54,M
6833,20110304,DIxPRE,1475,12.538,M
6834,20110304,DIxPRE,1486,12.537,F
6835,20110304,DIxPRE,1528,12.53,M
6836,20110304,DIxPRE,1537,12.529,M
6837,20110304,DIxPRE,1555,12.526,M
6838,20110304,DIxPRE,1589,12.521,M
6839,20110304,DIxPRE,1599,12.519,M
6840,20110304,DIxPRE,1653,12.512,M
6841,20110304,DIxPRE,1662,12.511,M
6842,20110304,DIxPRE,1714,12.504,M
6843,20110304,DIxPRE,1723,12.503,M
6844,20110304,DIxPRE,1732,12.502,F
6845,20110304,DIxPRE,1775,12.497,M
6846,20110304,DIxPRE,1785,12.496,M
6847,20110304,DIxPRE,1838,12.49,M
6848,20110304,DIxPRE,1848,12.489,M
6849,20110304,DIxPRE,1902,12.483,M
6850,20110304,DIxPRE,1911,12.482,M
6851,20110304,DIxPRE,1964,12.477,M
6852,20110304,DIxPRE,1973,12.476,M
6853,20110304,DIxPRE,1977,12.476,F
6854,20110304,DIxPRE,2025,12.472,M
6855,20110304,DIxPRE,2035,12.471,M
6856,20110304,DIxPRE,2087,12.467,M
6857,20110304,DIxPRE,2097,12.466,M
6858,20110304,DIxPRE,2153,12.462,M
6859,20110304,DIxPRE,2163,12.461,M
6860,20110304,DIxPRE,2217,12.457,M
6861,20110304,DIxPRE,2226,12.456,M
6862,20110304,DIxPRE,2227,12.456,F
6863,20110304,DIxPRE,2279,12.452,M
6864,20110304,DIxPRE,2288,12.452,M
6865,20110304,DIxPRE,2340,12.448,M
6866,20110304,DIxPRE,2350,12.448,M
6867,20110304,DIxPRE,2373,12.446,M
6868,20110304,DIxPRE,2405,12.444,M
6869,20110304,DIxPRE,2414,12.443,M
6870,20110304,DIxPRE,2468,12.44,M
6871,20110304,DIxPRE,2473,12.44,F
6872,20110304,DIxPRE,2477,12.439,M
6873,20110304,DIxPRE,2529,12.435,M
6874,20110304,DIxPRE,2538,12.434,M
6875,20110304,DIxPRE,2591,12.43,M
6876,20110304,DIxPRE,2601,12.429,M
6877,20110304,DIxPRE,2656,12.425,M
6878,20110304,DIxPRE,2665,12.425,M
6879,20110304,DIxPRE,2719,12.421,M
6880,20110304,DIxPRE,2721,12.421,F
6881,20110304,DIxPRE,2729,12.42,M
6882,20110304,DIxPRE,2781,12.417,M
6883,20110304,DIxPRE,2791,12.416,M
6884,20110304,DIxPRE,2843,12.413,M
6885,20110304,DIxPRE,2853,12.412,M
6886,20110304,DIxPRE,2908,12.409,M
6887,20110304,DIxPRE,2917,12.408,M
6888,20110304,DIxPRE,2970,12.405,F
6889,20110304,DIxPRE,2980,12.404,M
6890,20110304,DIxPRE,3020,12.402,M
6891,20110304,DIxPRE,3033,12.402,M
6892,20110304,DIxPRE,3042,12.401,M
6893,20110304,DIxPRE,3094,12.398,M
6894,20110304,DIxPRE,3104,12.398,M
6895,20110304,DIxPRE,3158,12.395,M
6896,20110304,DIxPRE,3167,12.395,M
6897,20110304,DIxPRE,3215,12.392,F
6898,20110304,DIxPRE,3376,12.384,M
6899,20110304,DIxPRE,3466,12.38,F
6900,20110304,DIxPRE,3714,12.38,F
6901,20110304,DIxPRE,3836,12.38,F
6666,20110309,DIxPRE,1,11.64,F
6667,20110309,DIxPRE,4,11.652,M
6668,20110309,DIxPRE,16,11.655,M
6669,20110309,DIxPRE,17,11.655,M
6670,20110309,DIxPRE,22,11.687,F
6671,20110309,DIxPRE,27,11.708,M
6672,20110309,DIxPRE,35,11.728,M
6673,20110309,DIxPRE,36,11.73,M
6674,20110309,DIxPRE,41,11.786,F
6675,20110309,DIxPRE,46,11.83,M
6676,20110309,DIxPRE,57,11.899,M
6677,20110309,DIxPRE,58,11.904,M
6678,20110309,DIxPRE,62,11.944,F
6679,20110309,DIxPRE,68,11.996,M
6680,20110309,DIxPRE,78,12.064,M
6681,20110309,DIxPRE,79,12.07,M
6682,20110309,DIxPRE,83,12.104,F
6683,20110309,DIxPRE,89,12.15,M
6684,20110309,DIxPRE,99,12.213,M
6685,20110309,DIxPRE,105,12.245,F
6686,20110309,DIxPRE,110,12.27,M
6687,20110309,DIxPRE,122,12.32,M
6688,20110309,DIxPRE,125,12.331,F
6689,20110309,DIxPRE,132,12.355,M
6690,20110309,DIxPRE,143,12.387,M
6691,20110309,DIxPRE,144,12.39,M
6692,20110309,DIxPRE,146,12.397,F
6693,20110309,DIxPRE,153,12.421,M
6694,20110309,DIxPRE,163,12.452,M
6695,20110309,DIxPRE,166,12.46,F
6696,20110309,DIxPRE,173,12.479,M
6697,20110309,DIxPRE,183,12.503,M
6698,20110309,DIxPRE,186,12.51,F
6699,20110309,DIxPRE,205,12.548,M
6700,20110309,DIxPRE,206,12.55,M
6701,20110309,DIxPRE,207,12.553,F
6702,20110309,DIxPRE,216,12.578,M
6703,20110309,DIxPRE,227,12.605,M
6704,20110309,DIxPRE,229,12.61,F
6705,20110309,DIxPRE,246,12.647,M
6706,20110309,DIxPRE,249,12.653,F
6707,20110309,DIxPRE,268,12.688,M
6708,20110309,DIxPRE,269,12.69,F
6709,20110309,DIxPRE,278,12.707,M
6710,20110309,DIxPRE,288,12.725,M
6711,20110309,DIxPRE,289,12.727,F
6712,20110309,DIxPRE,310,12.761,M
6713,20110309,DIxPRE,311,12.762,F
6714,20110309,DIxPRE,330,12.789,M
6715,20110309,DIxPRE,331,12.79,F
6716,20110309,DIxPRE,341,12.801,M
6717,20110309,DIxPRE,352,12.812,F
6718,20110309,DIxPRE,363,12.823,M
6719,20110309,DIxPRE,374,12.833,F
6720,20110309,DIxPRE,375,12.833,M
6721,20110309,DIxPRE,394,12.849,M
6722,20110309,DIxPRE,395,12.85,F
6723,20110309,DIxPRE,404,12.848,M
6724,20110309,DIxPRE,414,12.847,F
6725,20110309,DIxPRE,416,12.846,M
6726,20110309,DIxPRE,434,12.843,F
6727,20110309,DIxPRE,436,12.843,M
6728,20110309,DIxPRE,455,12.84,F
6729,20110309,DIxPRE,456,12.84,M
6730,20110309,DIxPRE,457,12.84,M
6731,20110309,DIxPRE,466,12.842,M
6732,20110309,DIxPRE,475,12.843,F
6733,20110309,DIxPRE,478,12.844,M
6734,20110309,DIxPRE,494,12.846,F
6735,20110309,DIxPRE,496,12.847,M
6736,20110309,DIxPRE,516,12.85,F
6737,20110309,DIxPRE,517,12.85,M
6738,20110309,DIxPRE,527,12.855,M
6739,20110309,DIxPRE,537,12.86,F
6740,20110309,DIxPRE,538,12.861,M
6741,20110309,DIxPRE,548,12.866,M
6742,20110309,DIxPRE,556,12.869,F
6743,20110309,DIxPRE,559,12.871,M
6744,20110309,DIxPRE,577,12.879,F
6745,20110309,DIxPRE,579,12.88,M
6746,20110309,DIxPRE,580,12.88,M
6747,20110309,DIxPRE,590,12.875,M
6748,20110309,DIxPRE,599,12.871,F
6749,20110309,DIxPRE,602,12.869,M
6750,20110309,DIxPRE,620,12.861,F
6751,20110309,DIxPRE,624,12.859,M
6752,20110309,DIxPRE,641,12.852,F
6753,20110309,DIxPRE,645,12.85,M
6754,20110309,DIxPRE,646,12.85,M
6755,20110309,DIxPRE,656,12.84,M
6756,20110309,DIxPRE,663,12.833,F
6757,20110309,DIxPRE,668,12.828,M
6758,20110309,DIxPRE,679,12.818,M
6759,20110309,DIxPRE,684,12.813,F
6760,20110309,DIxPRE,688,12.809,M
6761,20110309,DIxPRE,704,12.795,F
6762,20110309,DIxPRE,709,12.791,M
6763,20110309,DIxPRE,710,12.79,M
6764,20110309,DIxPRE,719,12.79,M
6765,20110309,DIxPRE,724,12.79,F
6766,20110309,DIxPRE,746,12.79,F
6767,20110309,DIxPRE,765,12.79,F
6768,20110309,DIxPRE,771,12.79,M
6769,20110309,DIxPRE,781,12.788,M
6770,20110309,DIxPRE,784,12.788,F
6771,20110309,DIxPRE,805,12.784,F
6772,20110309,DIxPRE,826,12.781,F
6773,20110309,DIxPRE,832,12.78,M
6774,20110309,DIxPRE,842,12.777,M
6775,20110309,DIxPRE,865,12.77,M
6776,20110309,DIxPRE,898,12.76,M
6777,20110309,DIxPRE,908,12.755,M
6778,20110309,DIxPRE,963,12.73,M
6779,20110309,DIxPRE,972,12.727,M
6780,20110309,DIxPRE,994,12.72,F
6781,20110309,DIxPRE,1024,12.71,M
6782,20110309,DIxPRE,1033,12.707,M
6783,20110309,DIxPRE,1053,12.7,M
6784,20110309,DIxPRE,1085,12.69,M
6785,20110309,DIxPRE,1095,12.691,M
6786,20110309,DIxPRE,1150,12.695,M
6787,20110309,DIxPRE,1159,12.687,M
6788,20110309,DIxPRE,1213,12.64,M
6789,20110309,DIxPRE,1222,12.636,M
6790,20110309,DIxPRE,1239,12.628,F
6791,20110309,DIxPRE,1274,12.612,M
6792,20110309,DIxPRE,1284,12.608,M
6793,20110309,DIxPRE,1337,12.586,M
6794,20110309,DIxPRE,1347,12.582,M
6795,20110309,DIxPRE,1368,12.574,M
6796,20110309,DIxPRE,1402,12.561,M
6797,20110309,DIxPRE,1411,12.558,M
6798,20110309,DIxPRE,1464,12.54,M
6799,20110309,DIxPRE,1474,12.538,M
6800,20110309,DIxPRE,1489,12.534,F
6801,20110309,DIxPRE,1527,12.526,M
6802,20110309,DIxPRE,1536,12.524,M
6803,20110309,DIxPRE,1554,12.52,M
6804,20110309,DIxPRE,1588,12.513,M
6805,20110309,DIxPRE,1598,12.511,M
6806,20110309,DIxPRE,1652,12.501,M
6807,20110309,DIxPRE,1661,12.499,M
6808,20110309,DIxPRE,1713,12.49,M
6809,20110309,DIxPRE,1722,12.489,M
6810,20110309,DIxPRE,1734,12.488,F
6811,20110309,DIxPRE,1774,12.484,M
6812,20110309,DIxPRE,1784,12.483,M
6813,20110309,DIxPRE,1837,12.479,M
6814,20110309,DIxPRE,1847,12.478,M
6815,20110309,DIxPRE,1901,12.474,M
6816,20110309,DIxPRE,1910,12.473,M
6817,20110309,DIxPRE,1963,12.469,M
6818,20110309,DIxPRE,1972,12.468,M
6819,20110309,DIxPRE,1981,12.468,F
6820,20110309,DIxPRE,2024,12.465,M
6821,20110309,DIxPRE,2034,12.464,M
6822,20110309,DIxPRE,2086,12.461,M
6823,20110309,DIxPRE,2096,12.46,M
6824,20110309,DIxPRE,2152,12.457,M
6825,20110309,DIxPRE,2162,12.456,M
6826,20110309,DIxPRE,2216,12.453,M
6827,20110309,DIxPRE,2225,12.452,M
6828,20110309,DIxPRE,2229,12.452,F
6829,20110309,DIxPRE,2278,12.45,M
6830,20110309,DIxPRE,2287,12.449,M
6831,20110309,DIxPRE,2339,12.446,M
6832,20110309,DIxPRE,2349,12.446,M
6833,20110309,DIxPRE,2372,12.445,M
6834,20110309,DIxPRE,2404,12.443,M
6835,20110309,DIxPRE,2413,12.443,M
6836,20110309,DIxPRE,2467,12.44,M
6837,20110309,DIxPRE,2476,12.44,F
6838,20110309,DIxPRE,2528,12.44,M
6839,20110309,DIxPRE,2537,12.44,M
6840,20110309,DIxPRE,2590,12.44,M
6841,20110309,DIxPRE,2600,12.44,M
6842,20110309,DIxPRE,2655,12.44,M
6843,20110309,DIxPRE,2664,12.44,M
6844,20110309,DIxPRE,2718,12.44,M
6845,20110309,DIxPRE,2723,12.44,F
6846,20110309,DIxPRE,2728,12.439,M
6847,20110309,DIxPRE,2780,12.436,M
6848,20110309,DIxPRE,2790,12.435,M
6849,20110309,DIxPRE,2842,12.432,M
6850,20110309,DIxPRE,2852,12.432,M
6851,20110309,DIxPRE,2907,12.428,M
6852,20110309,DIxPRE,2916,12.428,M
6853,20110309,DIxPRE,2969,12.425,M
6854,20110309,DIxPRE,2972,12.425,F
6855,20110309,DIxPRE,2979,12.424,M
6856,20110309,DIxPRE,3019,12.422,M
6857,20110309,DIxPRE,3032,12.422,M
6858,20110309,DIxPRE,3041,12.421,M
6859,20110309,DIxPRE,3093,12.418,M
6860,20110309,DIxPRE,3103,12.418,M
6861,20110309,DIxPRE,3157,12.415,M
6862,20110309,DIxPRE,3166,12.415,M
6863,20110309,DIxPRE,3218,12.412,F
6864,20110309,DIxPRE,3375,12.404,M
6865,20110309,DIxPRE,3468,12.4,F
6866,20110309,DIxPRE,3718,12.4,F
6867,20110309,DIxPRE,3838,12.4,F
6699,20110310,DIxPRE,1,11.64,F
6700,20110310,DIxPRE,3,11.651,M
6701,20110310,DIxPRE,15,11.655,M
6702,20110310,DIxPRE,16,11.655,M
6703,20110310,DIxPRE,22,11.678,F
6704,20110310,DIxPRE,26,11.688,M
6705,20110310,DIxPRE,34,11.7,M
6706,20110310,DIxPRE,35,11.701,M
6707,20110310,DIxPRE,40,11.756,F
6708,20110310,DIxPRE,45,11.798,M
6709,20110310,DIxPRE,56,11.865,M
6710,20110310,DIxPRE,57,11.87,M
6711,20110310,DIxPRE,62,11.903,F
6712,20110310,DIxPRE,67,11.931,M
6713,20110310,DIxPRE,77,11.976,M
6714,20110310,DIxPRE,78,11.98,M
6715,20110310,DIxPRE,83,12.013,F
6716,20110310,DIxPRE,88,12.042,M
6717,20110310,DIxPRE,98,12.092,M
6718,20110310,DIxPRE,104,12.117,F
6719,20110310,DIxPRE,109,12.136,M
6720,20110310,DIxPRE,121,12.175,M
6721,20110310,DIxPRE,125,12.187,F
6722,20110310,DIxPRE,131,12.202,M
6723,20110310,DIxPRE,142,12.228,M
6724,20110310,DIxPRE,143,12.23,M
6725,20110310,DIxPRE,146,12.238,F
6726,20110310,DIxPRE,152,12.253,M
6727,20110310,DIxPRE,162,12.277,M
6728,20110310,DIxPRE,166,12.285,F
6729,20110310,DIxPRE,172,12.297,M
6730,20110310,DIxPRE,182,12.315,M
6731,20110310,DIxPRE,185,12.32,F
6732,20110310,DIxPRE,204,12.349,M
6733,20110310,DIxPRE,205,12.35,M
6734,20110310,DIxPRE,207,12.356,F
6735,20110310,DIxPRE,215,12.378,M
6736,20110310,DIxPRE,226,12.405,M
6737,20110310,DIxPRE,229,12.412,F
6738,20110310,DIxPRE,245,12.447,M
6739,20110310,DIxPRE,248,12.453,F
6740,20110310,DIxPRE,267,12.488,M
6741,20110310,DIxPRE,268,12.49,M
6742,20110310,DIxPRE,269,12.493,F
6743,20110310,DIxPRE,277,12.512,M
6744,20110310,DIxPRE,287,12.536,M
6745,20110310,DIxPRE,289,12.54,F
6746,20110310,DIxPRE,309,12.582,M
6747,20110310,DIxPRE,311,12.586,F
6748,20110310,DIxPRE,329,12.618,M
6749,20110310,DIxPRE,330,12.62,F
6750,20110310,DIxPRE,340,12.633,M
6751,20110310,DIxPRE,351,12.646,M
6752,20110310,DIxPRE,352,12.647,F
6753,20110310,DIxPRE,362,12.658,M
6754,20110310,DIxPRE,374,12.671,F
6755,20110310,DIxPRE,393,12.689,M
6756,20110310,DIxPRE,394,12.69,F
6757,20110310,DIxPRE,403,12.692,M
6758,20110310,DIxPRE,414,12.694,F
6759,20110310,DIxPRE,415,12.694,M
6760,20110310,DIxPRE,434,12.697,F
6761,20110310,DIxPRE,435,12.697,M
6762,20110310,DIxPRE,455,12.7,F
6763,20110310,DIxPRE,456,12.7,M
6764,20110310,DIxPRE,465,12.705,M
6765,20110310,DIxPRE,474,12.71,F
6766,20110310,DIxPRE,477,12.711,M
6767,20110310,DIxPRE,494,12.72,F
6768,20110310,DIxPRE,495,12.72,M
6769,20110310,DIxPRE,515,12.73,M
6770,20110310,DIxPRE,516,12.73,F
6771,20110310,DIxPRE,526,12.737,M
6772,20110310,DIxPRE,536,12.744,F
6773,20110310,DIxPRE,537,12.744,M
6774,20110310,DIxPRE,547,12.751,M
6775,20110310,DIxPRE,556,12.756,F
6776,20110310,DIxPRE,558,12.758,M
6777,20110310,DIxPRE,577,12.769,F
6778,20110310,DIxPRE,578,12.769,M
6779,20110310,DIxPRE,579,12.77,M
6780,20110310,DIxPRE,589,12.765,M
6781,20110310,DIxPRE,599,12.76,F
6782,20110310,DIxPRE,601,12.759,M
6783,20110310,DIxPRE,619,12.751,F
6784,20110310,DIxPRE,623,12.749,M
6785,20110310,DIxPRE,641,12.742,F
6786,20110310,DIxPRE,644,12.74,M
6787,20110310,DIxPRE,645,12.74,M
6788,20110310,DIxPRE,655,12.733,M
6789,20110310,DIxPRE,663,12.728,F
6790,20110310,DIxPRE,667,12.725,M
6791,20110310,DIxPRE,678,12.718,M
6792,20110310,DIxPRE,683,12.715,F
6793,20110310,DIxPRE,687,12.713,M
6794,20110310,DIxPRE,704,12.703,F
6795,20110310,DIxPRE,708,12.701,M
6796,20110310,DIxPRE,709,12.7,M
6797,20110310,DIxPRE,718,12.698,M
6798,20110310,DIxPRE,724,12.697,F
6799,20110310,DIxPRE,746,12.694,F
6800,20110310,DIxPRE,764,12.691,F
6801,20110310,DIxPRE,770,12.69,M
6802,20110310,DIxPRE,780,12.692,M
6803,20110310,DIxPRE,784,12.692,F
6804,20110310,DIxPRE,805,12.696,F
6805,20110310,DIxPRE,825,12.699,F
6806,20110310,DIxPRE,831,12.7,M
6807,20110310,DIxPRE,841,12.7,M
6808,20110310,DIxPRE,864,12.7,M
6809,20110310,DIxPRE,897,12.7,M
6810,20110310,DIxPRE,907,12.697,M
6811,20110310,DIxPRE,962,12.68,M
6812,20110310,DIxPRE,971,12.678,M
6813,20110310,DIxPRE,993,12.672,F
6814,20110310,DIxPRE,1023,12.664,M
6815,20110310,DIxPRE,1032,12.662,M
6816,20110310,DIxPRE,1052,12.657,M
6817,20110310,DIxPRE,1084,12.649,M
6818,20110310,DIxPRE,1094,12.647,M
6819,20110310,DIxPRE,1149,12.635,M
6820,20110310,DIxPRE,1158,12.63,M
6821,20110310,DIxPRE,1212,12.6,M
6822,20110310,DIxPRE,1221,12.595,M
6823,20110310,DIxPRE,1239,12.586,F
6824,20110310,DIxPRE,1273,12.569,M
6825,20110310,DIxPRE,1283,12.564,M
6826,20110310,DIxPRE,1336,12.54,M
6827,20110310,DIxPRE,1346,12.536,M
6828,20110310,DIxPRE,1367,12.527,M
6829,20110310,DIxPRE,1401,12.513,M
6830,20110310,DIxPRE,1410,12.51,M
6831,20110310,DIxPRE,1463,12.49,M
6832,20110310,DIxPRE,1473,12.488,M
6833,20110310,DIxPRE,1488,12.484,F
6834,20110310,DIxPRE,1526,12.476,M
6835,20110310,DIxPRE,1535,12.474,M
6836,20110310,DIxPRE,1553,12.47,M
6837,20110310,DIxPRE,1587,12.463,M
6838,20110310,DIxPRE,1597,12.461,M
6839,20110310,DIxPRE,1651,12.451,M
6840,20110310,DIxPRE,1660,12.449,M
6841,20110310,DIxPRE,1712,12.44,M
6842,20110310,DIxPRE,1721,12.439,M
6843,20110310,DIxPRE,1734,12.438,F
6844,20110310,DIxPRE,1773,12.435,M
6845,20110310,DIxPRE,1783,12.435,M
6846,20110310,DIxPRE,1836,12.431,M
6847,20110310,DIxPRE,1846,12.43,M
6848,20110310,DIxPRE,1900,12.427,M
6849,20110310,DIxPRE,1909,12.426,M
6850,20110310,DIxPRE,1962,12.423,M
6851,20110310,DIxPRE,1971,12.422,M
6852,20110310,DIxPRE,1980,12.422,F
6853,20110310,DIxPRE,2023,12.42,M
6854,20110310,DIxPRE,2033,12.419,M
6855,20110310,DIxPRE,2085,12.416,M
6856,20110310,DIxPRE,2095,12.416,M
6857,20110310,DIxPRE,2151,12.413,M
6858,20110310,DIxPRE,2161,12.413,M
6859,20110310,DIxPRE,2215,12.41,M
6860,20110310,DIxPRE,2224,12.41,M
6861,20110310,DIxPRE,2229,12.409,F
6862,20110310,DIxPRE,2277,12.407,M
6863,20110310,DIxPRE,2286,12.407,M
6864,20110310,DIxPRE,2338,12.405,M
6865,20110310,DIxPRE,2348,12.404,M
6866,20110310,DIxPRE,2371,12.403,M
6867,20110310,DIxPRE,2403,12.402,M
6868,20110310,DIxPRE,2412,12.402,M
6869,20110310,DIxPRE,2466,12.4,M
6870,20110310,DIxPRE,2475,12.399,M
6871,20110310,DIxPRE,2476,12.399,F
6872,20110310,DIxPRE,2527,12.397,M
6873,20110310,DIxPRE,2536,12.396,M
6874,20110310,DIxPRE,2589,12.393,M
6875,20110310,DIxPRE,2599,12.393,M
6876,20110310,DIxPRE,2654,12.39,M
6877,20110310,DIxPRE,2663,12.39,M
6878,20110310,DIxPRE,2717,12.387,M
6879,20110310,DIxPRE,2723,12.387,F
6880,20110310,DIxPRE,2727,12.387,M
6881,20110310,DIxPRE,2779,12.384,M
6882,20110310,DIxPRE,2789,12.384,M
6883,20110310,DIxPRE,2841,12.382,M
6884,20110310,DIxPRE,2851,12.381,M
6885,20110310,DIxPRE,2906,12.379,M
6886,20110310,DIxPRE,2915,12.379,M
6887,20110310,DIxPRE,2968,12.377,M
6888,20110310,DIxPRE,2972,12.377,F
6889,20110310,DIxPRE,2978,12.377,M
6890,20110310,DIxPRE,3018,12.375,M
6891,20110310,DIxPRE,3031,12.375,M
6892,20110310,DIxPRE,3040,12.374,M
6893,20110310,DIxPRE,3092,12.372,M
6894,20110310,DIxPRE,3102,12.372,M
6895,20110310,DIxPRE,3156,12.37,M
6896,20110310,DIxPRE,3165,12.37,M
6897,20110310,DIxPRE,3217,12.368,F
6898,20110310,DIxPRE,3374,12.363,M
6899,20110310,DIxPRE,3467,12.36,F
6900,20110310,DIxPRE,3717,12.36,F
6901,20110310,DIxPRE,3838,12.36,F
6633,20110311,DIxPRE,1,11.64,F
6634,20110311,DIxPRE,2,11.647,M
6635,20110311,DIxPRE,14,11.654,M
6636,20110311,DIxPRE,15,11.654,M
6637,20110311,DIxPRE,21,11.678,F
6638,20110311,DIxPRE,25,11.687,M
6639,20110311,DIxPRE,33,11.699,M
6640,20110311,DIxPRE,34,11.7,M
6641,20110311,DIxPRE,40,11.765,F
6642,20110311,DIxPRE,44,11.798,M
6643,20110311,DIxPRE,55,11.865,M
6644,20110311,DIxPRE,56,11.87,M
6645,20110311,DIxPRE,62,11.913,F
6646,20110311,DIxPRE,66,11.937,M
6647,20110311,DIxPRE,76,11.986,M
6648,20110311,DIxPRE,77,11.99,M
6649,20110311,DIxPRE,83,12.029,F
6650,20110311,DIxPRE,87,12.053,M
6651,20110311,DIxPRE,97,12.103,M
6652,20110311,DIxPRE,103,12.128,F
6653,20110311,DIxPRE,108,12.147,M
6654,20110311,DIxPRE,120,12.186,M
6655,20110311,DIxPRE,125,12.2,F
6656,20110311,DIxPRE,130,12.213,M
6657,20110311,DIxPRE,141,12.238,M
6658,20110311,DIxPRE,142,12.24,M
6659,20110311,DIxPRE,146,12.25,F
6660,20110311,DIxPRE,151,12.262,M
6661,20110311,DIxPRE,161,12.283,M
6662,20110311,DIxPRE,165,12.29,F
6663,20110311,DIxPRE,171,12.301,M
6664,20110311,DIxPRE,181,12.318,M
6665,20110311,DIxPRE,185,12.324,F
6666,20110311,DIxPRE,203,12.349,M
6667,20110311,DIxPRE,204,12.35,M
