,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
11297,20150209,IBOVESPA,247,54906.57,F
11298,20150209,IBOVESPA,252,55027.54,M
11299,20150209,IBOVESPA,254,55076.0,M
11300,20150209,IBOVESPA,263,55288.55,M
11301,20150209,IBOVESPA,267,55383.28,F
11302,20150209,IBOVESPA,273,55525.68,M
11303,20150209,IBOVESPA,276,55597.02,M
11304,20150209,IBOVESPA,285,55811.58,M
11305,20150209,IBOVESPA,286,55835.47,F
11306,20150209,IBOVESPA,293,56003.0,M
11307,20150209,IBOVESPA,295,56051.36,M
11308,20150209,IBOVESPA,305,56293.79,M
11309,20150209,IBOVESPA,307,56342.4,F
11310,20150209,IBOVESPA,315,56537.27,M
11311,20150209,IBOVESPA,326,56806.31,M
11312,20150209,IBOVESPA,328,56855.36,F
11313,20150209,IBOVESPA,336,57052.0,M
11314,20150209,IBOVESPA,348,57344.86,M
11315,20150209,IBOVESPA,349,57369.33,F
11316,20150209,IBOVESPA,358,57590.06,M
11317,20150209,IBOVESPA,369,57860.99,M
11318,20150209,IBOVESPA,370,57885.68,F
11319,20150209,IBOVESPA,379,58108.39,M
11320,20150209,IBOVESPA,381,58158.0,M
11321,20150209,IBOVESPA,392,58428.29,F
11322,20150209,IBOVESPA,396,58526.89,M
11323,20150209,IBOVESPA,401,58650.38,M
11324,20150209,IBOVESPA,406,58774.12,M
11325,20150209,IBOVESPA,413,58947.81,F
11326,20150209,IBOVESPA,420,59122.0,M
11327,20150209,IBOVESPA,422,59170.04,M
11328,20150209,IBOVESPA,432,59410.8,F
11329,20150209,IBOVESPA,433,59434.93,M
11330,20150209,IBOVESPA,442,59652.55,M
11331,20150209,IBOVESPA,445,59725.27,M
11332,20150209,IBOVESPA,452,59895.28,F
11333,20150209,IBOVESPA,453,59919.61,M
11334,20150209,IBOVESPA,462,60139.0,M
11335,20150209,IBOVESPA,474,60139.0,F
11336,20150209,IBOVESPA,475,60139.0,M
11337,20150209,IBOVESPA,485,60139.0,M
11338,20150209,IBOVESPA,495,60139.0,F
11339,20150209,IBOVESPA,507,60139.0,M
11340,20150209,IBOVESPA,515,60139.0,F
11341,20150209,IBOVESPA,519,60139.0,M
11342,20150209,IBOVESPA,525,60139.0,M
11343,20150209,IBOVESPA,536,60139.0,F
11344,20150209,IBOVESPA,538,60139.0,M
11345,20150209,IBOVESPA,547,60139.0,M
11346,20150209,IBOVESPA,556,60139.0,F
11347,20150209,IBOVESPA,565,60139.0,M
11348,20150209,IBOVESPA,575,60139.0,F
11349,20150209,IBOVESPA,596,60139.0,F
11350,20150209,IBOVESPA,599,60139.0,M
11351,20150209,IBOVESPA,609,60139.0,M
11352,20150209,IBOVESPA,618,60139.0,F
11353,20150209,IBOVESPA,630,60139.0,M
11354,20150209,IBOVESPA,639,60139.0,F
11355,20150209,IBOVESPA,647,60139.0,M
11356,20150209,IBOVESPA,652,60139.0,M
11357,20150209,IBOVESPA,659,60139.0,F
11358,20150209,IBOVESPA,663,60139.0,M
11359,20150209,IBOVESPA,672,60139.0,M
11360,20150209,IBOVESPA,680,60139.0,F
11361,20150209,IBOVESPA,693,60139.0,M
11362,20150209,IBOVESPA,700,60139.0,F
11363,20150209,IBOVESPA,720,60139.0,F
11364,20150209,IBOVESPA,724,60139.0,M
11365,20150209,IBOVESPA,733,60139.0,M
11366,20150209,IBOVESPA,740,60139.0,F
11367,20150209,IBOVESPA,754,60139.0,M
11368,20150209,IBOVESPA,760,60139.0,F
11369,20150209,IBOVESPA,764,60139.0,M
11370,20150209,IBOVESPA,774,60139.0,M
11371,20150209,IBOVESPA,781,60139.0,F
11372,20150209,IBOVESPA,785,60139.0,M
11373,20150209,IBOVESPA,795,60139.0,M
11374,20150209,IBOVESPA,801,60139.0,F
11375,20150209,IBOVESPA,806,60139.0,M
11376,20150209,IBOVESPA,815,60139.0,M
11377,20150209,IBOVESPA,822,60139.0,F
11378,20150209,IBOVESPA,848,60139.0,M
11379,20150209,IBOVESPA,858,60139.0,M
11380,20150209,IBOVESPA,880,60139.0,M
11381,20150209,IBOVESPA,893,60139.0,M
11382,20150209,IBOVESPA,902,60139.0,M
11383,20150209,IBOVESPA,912,60139.0,M
11384,20150209,IBOVESPA,921,60139.0,M
11385,20150209,IBOVESPA,943,60139.0,M
11386,20150209,IBOVESPA,974,60139.0,M
11387,20150209,IBOVESPA,983,60139.0,M
11388,20150209,IBOVESPA,987,60139.0,F
11389,20150209,IBOVESPA,1006,60139.0,M
11390,20150209,IBOVESPA,1016,60139.0,M
11391,20150209,IBOVESPA,1024,60139.0,M
11392,20150209,IBOVESPA,1035,60139.0,M
11393,20150209,IBOVESPA,1045,60139.0,M
11394,20150209,IBOVESPA,1056,60139.0,M
11395,20150209,IBOVESPA,1065,60139.0,M
11396,20150209,IBOVESPA,1097,60139.0,M
11397,20150209,IBOVESPA,1107,60139.0,M
11398,20150209,IBOVESPA,1130,60139.0,M
11399,20150209,IBOVESPA,1152,60139.0,M
11400,20150209,IBOVESPA,1163,60139.0,M
11401,20150209,IBOVESPA,1173,60139.0,M
11402,20150209,IBOVESPA,1196,60139.0,M
11403,20150209,IBOVESPA,1227,60139.0,M
11404,20150209,IBOVESPA,1235,60139.0,F
11405,20150209,IBOVESPA,1236,60139.0,M
11406,20150209,IBOVESPA,1259,60139.0,M
11407,20150209,IBOVESPA,1267,60139.0,M
11408,20150209,IBOVESPA,1277,60139.0,M
11409,20150209,IBOVESPA,1289,60139.0,M
11410,20150209,IBOVESPA,1298,60139.0,M
11411,20150209,IBOVESPA,1318,60139.0,M
11412,20150209,IBOVESPA,1350,60139.0,M
11413,20150209,IBOVESPA,1360,60139.0,M
11414,20150209,IBOVESPA,1383,60139.0,M
11415,20150209,IBOVESPA,1403,60139.0,M
11416,20150209,IBOVESPA,1415,60139.0,M
11417,20150209,IBOVESPA,1424,60139.0,M
11418,20150209,IBOVESPA,1445,60139.0,M
11419,20150209,IBOVESPA,1478,60139.0,M
11420,20150209,IBOVESPA,1482,60139.0,F
11421,20150209,IBOVESPA,1487,60139.0,M
11422,20150209,IBOVESPA,1508,60139.0,M
11423,20150209,IBOVESPA,1526,60139.0,M
11424,20150209,IBOVESPA,1539,60139.0,M
11425,20150209,IBOVESPA,1548,60139.0,M
11426,20150209,IBOVESPA,1569,60139.0,M
11427,20150209,IBOVESPA,1601,60139.0,M
11428,20150209,IBOVESPA,1611,60139.0,M
11429,20150209,IBOVESPA,1633,60139.0,M
11430,20150209,IBOVESPA,1654,60139.0,M
11431,20150209,IBOVESPA,1666,60139.0,M
11432,20150209,IBOVESPA,1675,60139.0,M
11433,20150209,IBOVESPA,1695,60139.0,M
11434,20150209,IBOVESPA,1729,60139.0,F
11435,20150209,IBOVESPA,1739,60139.0,M
11436,20150209,IBOVESPA,1760,60139.0,M
11437,20150209,IBOVESPA,1778,60139.0,M
11438,20150209,IBOVESPA,1791,60139.0,M
11439,20150209,IBOVESPA,1801,60139.0,M
11440,20150209,IBOVESPA,1820,60139.0,M
11441,20150209,IBOVESPA,1853,60139.0,M
11442,20150209,IBOVESPA,1863,60139.0,M
11443,20150209,IBOVESPA,1884,60139.0,M
11444,20150209,IBOVESPA,1906,60139.0,M
11445,20150209,IBOVESPA,1918,60139.0,M
11446,20150209,IBOVESPA,1927,60139.0,M
11447,20150209,IBOVESPA,1947,60139.0,M
11448,20150209,IBOVESPA,1978,60139.0,F
11449,20150209,IBOVESPA,1980,60139.0,M
11450,20150209,IBOVESPA,1990,60139.0,M
11451,20150209,IBOVESPA,2012,60139.0,M
11452,20150209,IBOVESPA,2030,60139.0,M
11453,20150209,IBOVESPA,2043,60139.0,M
11454,20150209,IBOVESPA,2052,60139.0,M
11455,20150209,IBOVESPA,2070,60139.0,M
11456,20150209,IBOVESPA,2092,60139.0,M
11457,20150209,IBOVESPA,2104,60139.0,M
11458,20150209,IBOVESPA,2114,60139.0,M
11459,20150209,IBOVESPA,2135,60139.0,M
11460,20150209,IBOVESPA,2168,60139.0,M
11461,20150209,IBOVESPA,2177,60139.0,M
11462,20150209,IBOVESPA,2198,60139.0,M
11463,20150209,IBOVESPA,2225,60139.0,F
11464,20150209,IBOVESPA,2229,60139.0,M
11465,20150209,IBOVESPA,2259,60139.0,M
11466,20150209,IBOVESPA,2321,60139.0,M
11467,20150209,IBOVESPA,2353,60139.0,M
11468,20150209,IBOVESPA,2386,60139.0,M
11469,20150209,IBOVESPA,2452,60139.0,M
11470,20150209,IBOVESPA,2474,60139.0,F
11471,20150209,IBOVESPA,2483,60139.0,M
11472,20150209,IBOVESPA,2515,60139.0,M
11473,20150209,IBOVESPA,2573,60139.0,M
11474,20150209,IBOVESPA,2605,60139.0,M
11475,20150209,IBOVESPA,2638,60139.0,M
11476,20150209,IBOVESPA,2704,60139.0,M
11477,20150209,IBOVESPA,2724,60139.0,F
11478,20150209,IBOVESPA,2736,60139.0,M
11479,20150209,IBOVESPA,2767,60139.0,M
11480,20150209,IBOVESPA,2826,60139.0,M
11481,20150209,IBOVESPA,2858,60139.0,M
11482,20150209,IBOVESPA,2891,60139.0,M
11483,20150209,IBOVESPA,2953,60139.0,M
11484,20150209,IBOVESPA,2969,60139.0,F
11485,20150209,IBOVESPA,2986,60139.0,M
11486,20150209,IBOVESPA,3014,60139.0,M
11487,20150209,IBOVESPA,3077,60139.0,M
11488,20150209,IBOVESPA,3109,60139.0,M
11489,20150209,IBOVESPA,3141,60139.0,M
11490,20150209,IBOVESPA,3203,60139.0,M
11491,20150209,IBOVESPA,3216,60139.0,F
11492,20150209,IBOVESPA,3237,60139.0,M
11493,20150209,IBOVESPA,3268,60139.0,M
11494,20150209,IBOVESPA,3327,60139.0,M
11495,20150209,IBOVESPA,3361,60139.0,M
11496,20150209,IBOVESPA,3392,60139.0,M
11497,20150209,IBOVESPA,3455,60139.0,M
11498,20150209,IBOVESPA,3462,60139.0,F
11499,20150209,IBOVESPA,3486,60139.0,M
11500,20150209,IBOVESPA,3516,60139.0,M
11501,20150209,IBOVESPA,3577,60139.0,M
11502,20150209,IBOVESPA,3610,60139.0,M
11503,20150209,IBOVESPA,3632,60139.0,M
11504,20150209,IBOVESPA,3642,60139.0,M
11505,20150209,IBOVESPA,3705,60139.0,M
11506,20150209,IBOVESPA,3709,60139.0,F
11507,20150209,IBOVESPA,3736,60139.0,M
11508,20150209,IBOVESPA,3768,60139.0,M
11509,20150209,IBOVESPA,3827,60139.0,M
11510,20150209,IBOVESPA,3831,60139.0,F
11511,20150209,IBOVESPA,3859,60139.0,M
11512,20150209,IBOVESPA,3892,60139.0,M
11513,20150209,IBOVESPA,3958,60139.0,M
11514,20150209,IBOVESPA,3989,60139.0,M
11515,20150209,IBOVESPA,4021,60139.0,M
11516,20150209,IBOVESPA,4079,60139.0,M
11517,20150209,IBOVESPA,4144,60139.0,M
11518,20150209,IBOVESPA,4210,60139.0,M
11519,20150209,IBOVESPA,4271,60139.0,M
11520,20150209,IBOVESPA,4334,60139.0,M
11521,20150209,IBOVESPA,4398,60139.0,M
11522,20150209,IBOVESPA,4460,60139.0,M
11523,20150209,IBOVESPA,4525,60139.0,M
11524,20150209,IBOVESPA,4585,60139.0,M
11525,20150209,IBOVESPA,4649,60139.0,M
11526,20150209,IBOVESPA,4712,60139.0,M
11527,20150209,IBOVESPA,4777,60139.0,M
11528,20150209,IBOVESPA,4835,60139.0,M
11529,20150209,IBOVESPA,4900,60139.0,M
11530,20150209,IBOVESPA,4963,60139.0,M
11531,20150209,IBOVESPA,5024,60139.0,M
11532,20150209,IBOVESPA,5085,60139.0,M
11533,20150209,IBOVESPA,5150,60139.0,M
11534,20150209,IBOVESPA,5213,60139.0,M
11535,20150209,IBOVESPA,5276,60139.0,M
11536,20150209,IBOVESPA,5335,60139.0,M
11537,20150209,IBOVESPA,5400,60139.0,M
11538,20150209,IBOVESPA,5466,60139.0,M
11539,20150209,IBOVESPA,5529,60139.0,M
11540,20150209,IBOVESPA,5588,60139.0,M
11541,20150209,IBOVESPA,5653,60139.0,M
11542,20150209,IBOVESPA,5715,60139.0,M
11543,20150209,IBOVESPA,5778,60139.0,M
11544,20150209,IBOVESPA,5839,60139.0,M
11545,20150209,IBOVESPA,5903,60139.0,M
11546,20150209,IBOVESPA,5965,60139.0,M
11547,20150209,IBOVESPA,6030,60139.0,M
11548,20150209,IBOVESPA,6090,60139.0,M
11549,20150209,IBOVESPA,6154,60139.0,M
11550,20150209,IBOVESPA,6217,60139.0,M
11551,20150209,IBOVESPA,6280,60139.0,M
11552,20150209,IBOVESPA,6342,60139.0,M
11553,20150209,IBOVESPA,6407,60139.0,M
11554,20150209,IBOVESPA,6470,60139.0,M
11555,20150209,IBOVESPA,6533,60139.0,M
11556,20150209,IBOVESPA,6592,60139.0,M
11557,20150209,IBOVESPA,6657,60139.0,M
11558,20150209,IBOVESPA,6723,60139.0,M
11559,20150209,IBOVESPA,6786,60139.0,M
11560,20150209,IBOVESPA,6844,60139.0,M
11561,20150209,IBOVESPA,6909,60139.0,M
11562,20150209,IBOVESPA,6975,60139.0,M
11563,20150209,IBOVESPA,7036,60139.0,M
11564,20150209,IBOVESPA,7097,60139.0,M
11565,20150209,IBOVESPA,7162,60139.0,M
11566,20150209,IBOVESPA,7224,60139.0,M
11567,20150209,IBOVESPA,7287,60139.0,M
11568,20150209,IBOVESPA,7348,60139.0,M
11569,20150209,IBOVESPA,7412,60139.0,M
11570,20150209,IBOVESPA,7475,60139.0,M
11571,20150209,IBOVESPA,7540,60139.0,M
11572,20150209,IBOVESPA,7598,60139.0,M
11573,20150209,IBOVESPA,7663,60139.0,M
11574,20150209,IBOVESPA,7787,60139.0,M
11575,20150209,IBOVESPA,7913,60139.0,M
11576,20150209,IBOVESPA,8039,60139.0,M
11577,20150209,IBOVESPA,8163,60139.0,M
11578,20150209,IBOVESPA,8292,60139.0,M
11579,20150209,IBOVESPA,8416,60139.0,M
11580,20150209,IBOVESPA,8541,60139.0,M
11581,20150209,IBOVESPA,8666,60139.0,M
11582,20150209,IBOVESPA,8793,60139.0,M
11583,20150209,IBOVESPA,8917,60139.0,M
11520,20150210,IBOVESPA,1,48948.0,F
11521,20150210,IBOVESPA,4,48588.0,M
11522,20150210,IBOVESPA,5,48608.1,M
11523,20150210,IBOVESPA,10,48708.71,M
11524,20150210,IBOVESPA,11,48728.86,M
11525,20150210,IBOVESPA,12,48749.01,M
11526,20150210,IBOVESPA,17,48849.92,M
11527,20150210,IBOVESPA,20,48910.56,F
11528,20150210,IBOVESPA,22,48951.03,F
11529,20150210,IBOVESPA,25,49011.8,M
11530,20150210,IBOVESPA,26,49032.07,M
11531,20150210,IBOVESPA,27,49052.36,M
11532,20150210,IBOVESPA,30,49113.25,M
11533,20150210,IBOVESPA,32,49153.89,M
11534,20150210,IBOVESPA,33,49174.22,M
11535,20150210,IBOVESPA,34,49194.56,M
11536,20150210,IBOVESPA,41,49337.18,F
11537,20150210,IBOVESPA,43,49378.0,M
11538,20150210,IBOVESPA,46,49441.96,M
11539,20150210,IBOVESPA,52,49570.12,M
11540,20150210,IBOVESPA,53,49591.52,M
11541,20150210,IBOVESPA,54,49612.92,M
11542,20150210,IBOVESPA,59,49720.07,F
11543,20150210,IBOVESPA,63,49805.96,M
11544,20150210,IBOVESPA,65,49848.96,M
11545,20150210,IBOVESPA,67,49892.0,M
11546,20150210,IBOVESPA,73,50021.33,M
11547,20150210,IBOVESPA,74,50042.92,M
11548,20150210,IBOVESPA,80,50172.64,F
11549,20150210,IBOVESPA,83,50237.63,M
11550,20150210,IBOVESPA,85,50281.0,M
11551,20150210,IBOVESPA,86,50302.94,M
11552,20150210,IBOVESPA,87,50324.88,M
11553,20150210,IBOVESPA,93,50456.77,M
11554,20150210,IBOVESPA,94,50478.78,M
11555,20150210,IBOVESPA,95,50500.8,M
11556,20150210,IBOVESPA,102,50655.24,F
11557,20150210,IBOVESPA,105,50721.57,M
11558,20150210,IBOVESPA,111,50854.49,M
11559,20150210,IBOVESPA,116,50965.53,M
11560,20150210,IBOVESPA,117,50987.76,M
11561,20150210,IBOVESPA,118,51010.01,M
11562,20150210,IBOVESPA,123,51121.38,F
11563,20150210,IBOVESPA,125,51166.0,M
11564,20150210,IBOVESPA,128,51234.8,M
11565,20150210,IBOVESPA,137,51441.75,M
11566,20150210,IBOVESPA,138,51464.8,M
11567,20150210,IBOVESPA,139,51487.85,M
11568,20150210,IBOVESPA,143,51580.18,F
11569,20150210,IBOVESPA,148,51695.83,M
11570,20150210,IBOVESPA,151,51765.34,M
11571,20150210,IBOVESPA,153,51811.73,M
11572,20150210,IBOVESPA,159,51951.16,M
11573,20150210,IBOVESPA,160,51974.43,M
11574,20150210,IBOVESPA,165,52090.96,F
11575,20150210,IBOVESPA,168,52161.0,M
11576,20150210,IBOVESPA,169,52183.96,M
11577,20150210,IBOVESPA,179,52414.15,M
11578,20150210,IBOVESPA,180,52437.23,M
11579,20150210,IBOVESPA,181,52460.31,M
11580,20150210,IBOVESPA,185,52552.75,F
11581,20150210,IBOVESPA,190,52668.53,M
11582,20150210,IBOVESPA,192,52714.91,M
11583,20150210,IBOVESPA,200,52900.86,M
11584,20150210,IBOVESPA,201,52924.15,M
11585,20150210,IBOVESPA,205,53017.4,F
11586,20150210,IBOVESPA,211,53157.6,M
11587,20150210,IBOVESPA,212,53181.0,M
11588,20150210,IBOVESPA,214,53228.01,M
11589,20150210,IBOVESPA,221,53392.86,M
11590,20150210,IBOVESPA,223,53440.05,M
11591,20150210,IBOVESPA,225,53487.29,F
11592,20150210,IBOVESPA,228,53558.22,F
11593,20150210,IBOVESPA,232,53652.95,M
11594,20150210,IBOVESPA,243,53914.3,M
11595,20150210,IBOVESPA,247,54009.65,F
11596,20150210,IBOVESPA,251,54105.18,M
11597,20150210,IBOVESPA,253,54153.0,M
11598,20150210,IBOVESPA,262,54366.44,M
11599,20150210,IBOVESPA,266,54461.57,F
11600,20150210,IBOVESPA,272,54604.58,M
11601,20150210,IBOVESPA,275,54676.23,M
11602,20150210,IBOVESPA,284,54891.73,M
11603,20150210,IBOVESPA,286,54939.73,F
11604,20150210,IBOVESPA,292,55084.0,M
11605,20150210,IBOVESPA,294,55132.17,M
11606,20150210,IBOVESPA,304,55373.66,M
11607,20150210,IBOVESPA,307,55446.31,F
11608,20150210,IBOVESPA,314,55616.2,M
11609,20150210,IBOVESPA,325,55884.22,M
11610,20150210,IBOVESPA,328,55957.54,F
11611,20150210,IBOVESPA,335,56129.0,M
11612,20150210,IBOVESPA,347,56417.88,M
11613,20150210,IBOVESPA,348,56442.02,F
11614,20150210,IBOVESPA,357,56659.75,M
11615,20150210,IBOVESPA,368,56927.01,M
11616,20150210,IBOVESPA,370,56975.74,F
11617,20150210,IBOVESPA,378,57171.06,M
11618,20150210,IBOVESPA,380,57220.0,M
11619,20150210,IBOVESPA,391,57486.92,M
11620,20150210,IBOVESPA,392,57511.25,F
11621,20150210,IBOVESPA,395,57584.3,M
11622,20150210,IBOVESPA,400,57706.24,M
11623,20150210,IBOVESPA,405,57828.45,M
11624,20150210,IBOVESPA,412,57999.97,F
11625,20150210,IBOVESPA,419,58172.0,M
11626,20150210,IBOVESPA,421,58220.26,M
11627,20150210,IBOVESPA,432,58486.43,F
11628,20150210,IBOVESPA,441,58705.11,M
11629,20150210,IBOVESPA,444,58778.19,M
11630,20150210,IBOVESPA,452,58973.5,F
11631,20150210,IBOVESPA,461,59194.0,M
11632,20150210,IBOVESPA,474,59194.0,F
11633,20150210,IBOVESPA,484,59194.0,M
11634,20150210,IBOVESPA,494,59194.0,F
11635,20150210,IBOVESPA,506,59194.0,M
11636,20150210,IBOVESPA,514,59194.0,F
11637,20150210,IBOVESPA,518,59194.0,M
11638,20150210,IBOVESPA,524,59194.0,M
11639,20150210,IBOVESPA,536,59194.0,F
11640,20150210,IBOVESPA,537,59194.0,M
11641,20150210,IBOVESPA,546,59194.0,M
11642,20150210,IBOVESPA,555,59194.0,F
11643,20150210,IBOVESPA,564,59194.0,M
11644,20150210,IBOVESPA,575,59194.0,F
11645,20150210,IBOVESPA,596,59194.0,F
11646,20150210,IBOVESPA,598,59194.0,M
11647,20150210,IBOVESPA,608,59194.0,M
11648,20150210,IBOVESPA,618,59194.0,F
11649,20150210,IBOVESPA,629,59194.0,M
11650,20150210,IBOVESPA,638,59194.0,F
11651,20150210,IBOVESPA,646,59194.0,M
11652,20150210,IBOVESPA,651,59194.0,M
11653,20150210,IBOVESPA,659,59194.0,F
11654,20150210,IBOVESPA,662,59194.0,M
11655,20150210,IBOVESPA,671,59194.0,M
11656,20150210,IBOVESPA,680,59194.0,F
11657,20150210,IBOVESPA,692,59194.0,M
11658,20150210,IBOVESPA,699,59194.0,F
11659,20150210,IBOVESPA,719,59194.0,F
11660,20150210,IBOVESPA,723,59194.0,M
11661,20150210,IBOVESPA,732,59194.0,M
11662,20150210,IBOVESPA,740,59194.0,F
11663,20150210,IBOVESPA,753,59194.0,M
11664,20150210,IBOVESPA,760,59194.0,F
11665,20150210,IBOVESPA,763,59194.0,M
11666,20150210,IBOVESPA,773,59194.0,M
11667,20150210,IBOVESPA,780,59194.0,F
11668,20150210,IBOVESPA,784,59194.0,M
11669,20150210,IBOVESPA,794,59194.0,M
11670,20150210,IBOVESPA,801,59194.0,F
11671,20150210,IBOVESPA,805,59194.0,M
11672,20150210,IBOVESPA,814,59194.0,M
11673,20150210,IBOVESPA,822,59194.0,F
11674,20150210,IBOVESPA,847,59194.0,M
11675,20150210,IBOVESPA,857,59194.0,M
11676,20150210,IBOVESPA,879,59194.0,M
11677,20150210,IBOVESPA,892,59194.0,M
11678,20150210,IBOVESPA,901,59194.0,M
11679,20150210,IBOVESPA,911,59194.0,M
11680,20150210,IBOVESPA,920,59194.0,M
11681,20150210,IBOVESPA,942,59194.0,M
11682,20150210,IBOVESPA,973,59194.0,M
11683,20150210,IBOVESPA,982,59194.0,M
11684,20150210,IBOVESPA,986,59194.0,F
11685,20150210,IBOVESPA,1005,59194.0,M
11686,20150210,IBOVESPA,1015,59194.0,M
11687,20150210,IBOVESPA,1023,59194.0,M
11688,20150210,IBOVESPA,1034,59194.0,M
11689,20150210,IBOVESPA,1044,59194.0,M
11690,20150210,IBOVESPA,1055,59194.0,M
11691,20150210,IBOVESPA,1064,59194.0,M
11692,20150210,IBOVESPA,1096,59194.0,M
11693,20150210,IBOVESPA,1106,59194.0,M
11694,20150210,IBOVESPA,1129,59194.0,M
11695,20150210,IBOVESPA,1151,59194.0,M
11696,20150210,IBOVESPA,1162,59194.0,M
11697,20150210,IBOVESPA,1172,59194.0,M
11698,20150210,IBOVESPA,1195,59194.0,M
11699,20150210,IBOVESPA,1226,59194.0,M
11700,20150210,IBOVESPA,1235,59194.0,F
11701,20150210,IBOVESPA,1258,59194.0,M
11702,20150210,IBOVESPA,1266,59194.0,M
11703,20150210,IBOVESPA,1276,59194.0,M
11704,20150210,IBOVESPA,1288,59194.0,M
11705,20150210,IBOVESPA,1297,59194.0,M
11706,20150210,IBOVESPA,1317,59194.0,M
11707,20150210,IBOVESPA,1349,59194.0,M
11708,20150210,IBOVESPA,1359,59194.0,M
11709,20150210,IBOVESPA,1382,59194.0,M
11710,20150210,IBOVESPA,1402,59194.0,M
11711,20150210,IBOVESPA,1414,59194.0,M
11712,20150210,IBOVESPA,1423,59194.0,M
11713,20150210,IBOVESPA,1444,59194.0,M
11714,20150210,IBOVESPA,1477,59194.0,M
11715,20150210,IBOVESPA,1482,59194.0,F
11716,20150210,IBOVESPA,1486,59194.0,M
11717,20150210,IBOVESPA,1507,59194.0,M
11718,20150210,IBOVESPA,1525,59194.0,M
11719,20150210,IBOVESPA,1538,59194.0,M
11720,20150210,IBOVESPA,1547,59194.0,M
11721,20150210,IBOVESPA,1568,59194.0,M
11722,20150210,IBOVESPA,1600,59194.0,M
11723,20150210,IBOVESPA,1610,59194.0,M
11724,20150210,IBOVESPA,1632,59194.0,M
11725,20150210,IBOVESPA,1653,59194.0,M
11726,20150210,IBOVESPA,1665,59194.0,M
11727,20150210,IBOVESPA,1674,59194.0,M
11728,20150210,IBOVESPA,1694,59194.0,M
11729,20150210,IBOVESPA,1728,59194.0,M
11730,20150210,IBOVESPA,1729,59194.0,F
11731,20150210,IBOVESPA,1738,59194.0,M
11732,20150210,IBOVESPA,1759,59194.0,M
11733,20150210,IBOVESPA,1777,59194.0,M
11734,20150210,IBOVESPA,1790,59194.0,M
11735,20150210,IBOVESPA,1800,59194.0,M
11736,20150210,IBOVESPA,1819,59194.0,M
11737,20150210,IBOVESPA,1852,59194.0,M
11738,20150210,IBOVESPA,1862,59194.0,M
11739,20150210,IBOVESPA,1883,59194.0,M
11740,20150210,IBOVESPA,1905,59194.0,M
11741,20150210,IBOVESPA,1917,59194.0,M
11742,20150210,IBOVESPA,1926,59194.0,M
11743,20150210,IBOVESPA,1946,59194.0,M
11744,20150210,IBOVESPA,1978,59194.0,F
11745,20150210,IBOVESPA,1979,59194.0,M
11746,20150210,IBOVESPA,1989,59194.0,M
11747,20150210,IBOVESPA,2011,59194.0,M
11748,20150210,IBOVESPA,2029,59194.0,M
11749,20150210,IBOVESPA,2042,59194.0,M
11750,20150210,IBOVESPA,2051,59194.0,M
11751,20150210,IBOVESPA,2069,59194.0,M
11752,20150210,IBOVESPA,2091,59194.0,M
11753,20150210,IBOVESPA,2103,59194.0,M
11754,20150210,IBOVESPA,2113,59194.0,M
11755,20150210,IBOVESPA,2134,59194.0,M
11756,20150210,IBOVESPA,2167,59194.0,M
11757,20150210,IBOVESPA,2176,59194.0,M
11758,20150210,IBOVESPA,2197,59194.0,M
11759,20150210,IBOVESPA,2224,59194.0,F
11760,20150210,IBOVESPA,2228,59194.0,M
11761,20150210,IBOVESPA,2258,59194.0,M
11762,20150210,IBOVESPA,2320,59194.0,M
11763,20150210,IBOVESPA,2352,59194.0,M
11764,20150210,IBOVESPA,2385,59194.0,M
11765,20150210,IBOVESPA,2451,59194.0,M
11766,20150210,IBOVESPA,2474,59194.0,F
11767,20150210,IBOVESPA,2482,59194.0,M
11768,20150210,IBOVESPA,2514,59194.0,M
11769,20150210,IBOVESPA,2572,59194.0,M
11770,20150210,IBOVESPA,2604,59194.0,M
11771,20150210,IBOVESPA,2637,59194.0,M
11772,20150210,IBOVESPA,2703,59194.0,M
11773,20150210,IBOVESPA,2723,59194.0,F
11774,20150210,IBOVESPA,2735,59194.0,M
11775,20150210,IBOVESPA,2766,59194.0,M
11776,20150210,IBOVESPA,2825,59194.0,M
11777,20150210,IBOVESPA,2857,59194.0,M
11778,20150210,IBOVESPA,2890,59194.0,M
11779,20150210,IBOVESPA,2952,59194.0,M
11780,20150210,IBOVESPA,2969,59194.0,F
11781,20150210,IBOVESPA,2985,59194.0,M
11782,20150210,IBOVESPA,3013,59194.0,M
11783,20150210,IBOVESPA,3076,59194.0,M
11784,20150210,IBOVESPA,3108,59194.0,M
11785,20150210,IBOVESPA,3140,59194.0,M
11786,20150210,IBOVESPA,3202,59194.0,M
11787,20150210,IBOVESPA,3216,59194.0,F
11788,20150210,IBOVESPA,3236,59194.0,M
11789,20150210,IBOVESPA,3267,59194.0,M
11790,20150210,IBOVESPA,3326,59194.0,M
11791,20150210,IBOVESPA,3360,59194.0,M
11792,20150210,IBOVESPA,3391,59194.0,M
11793,20150210,IBOVESPA,3454,59194.0,M
11794,20150210,IBOVESPA,3462,59194.0,F
11795,20150210,IBOVESPA,3485,59194.0,M
11796,20150210,IBOVESPA,3515,59194.0,M
11797,20150210,IBOVESPA,3576,59194.0,M
11798,20150210,IBOVESPA,3609,59194.0,M
11799,20150210,IBOVESPA,3631,59194.0,M
11800,20150210,IBOVESPA,3641,59194.0,M
11801,20150210,IBOVESPA,3704,59194.0,M
