,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
4021,20090102,IBOVESPA,405,47331.65,M
4022,20090102,IBOVESPA,412,47463.47,F
4023,20090102,IBOVESPA,417,47557.84,M
4024,20090102,IBOVESPA,433,47861.12,F
4025,20090102,IBOVESPA,438,47956.28,M
4026,20090102,IBOVESPA,447,48127.34,M
4027,20090102,IBOVESPA,453,48243.08,F
4028,20090102,IBOVESPA,472,48617.12,F
4029,20090102,IBOVESPA,494,49047.31,F
4030,20090102,IBOVESPA,501,49185.95,M
4031,20090102,IBOVESPA,511,49385.78,M
4032,20090102,IBOVESPA,516,49485.15,F
4033,20090102,IBOVESPA,536,49890.49,F
4034,20090102,IBOVESPA,556,50299.86,F
4035,20090102,IBOVESPA,563,50440.59,M
4036,20090102,IBOVESPA,573,50644.36,M
4037,20090102,IBOVESPA,577,50723.22,F
4038,20090102,IBOVESPA,597,51129.72,F
4039,20090102,IBOVESPA,618,51571.34,F
4040,20090102,IBOVESPA,625,51715.75,M
4041,20090102,IBOVESPA,635,51928.58,M
4042,20090102,IBOVESPA,639,52017.54,F
4043,20090102,IBOVESPA,661,52489.38,F
4044,20090102,IBOVESPA,680,52902.72,F
4045,20090102,IBOVESPA,690,53115.03,M
4046,20090102,IBOVESPA,699,53317.39,M
4047,20090102,IBOVESPA,701,53362.79,F
4048,20090102,IBOVESPA,721,53819.8,F
4049,20090102,IBOVESPA,742,54294.12,F
4050,20090102,IBOVESPA,752,54522.99,M
4051,20090102,IBOVESPA,762,54748.68,M
4052,20090102,IBOVESPA,763,54764.8,F
4053,20090102,IBOVESPA,785,55266.99,F
4054,20090102,IBOVESPA,805,55729.71,F
4055,20090102,IBOVESPA,815,55962.82,M
4056,20090102,IBOVESPA,824,56190.8,F
4057,20090102,IBOVESPA,877,57512.89,M
4058,20090102,IBOVESPA,887,57757.62,M
4059,20090102,IBOVESPA,941,59094.95,M
4060,20090102,IBOVESPA,950,59321.8,M
4061,20090102,IBOVESPA,990,60336.11,F
4062,20090102,IBOVESPA,1003,60669.8,M
4063,20090102,IBOVESPA,1012,60901.77,M
4064,20090102,IBOVESPA,1063,62232.16,M
4065,20090102,IBOVESPA,1073,62482.48,M
4066,20090102,IBOVESPA,1126,63831.19,M
4067,20090102,IBOVESPA,1136,64102.85,M
4068,20090102,IBOVESPA,1192,65645.24,M
4069,20090102,IBOVESPA,1202,65917.43,M
4070,20090102,IBOVESPA,1240,66960.17,F
4071,20090102,IBOVESPA,1256,67403.51,M
4072,20090102,IBOVESPA,1265,67658.56,M
4073,20090102,IBOVESPA,1317,69151.09,M
4074,20090102,IBOVESPA,1327,69441.82,M
4075,20090102,IBOVESPA,1378,70944.5,M
4076,20090102,IBOVESPA,1388,71243.38,M
4077,20090102,IBOVESPA,1444,72937.92,M
4078,20090102,IBOVESPA,1454,73245.84,M
4079,20090102,IBOVESPA,1488,74296.29,F
4080,20090102,IBOVESPA,1509,74952.71,M
4081,20090102,IBOVESPA,1518,75234.75,M
4082,20090102,IBOVESPA,1570,76895.67,M
4083,20090102,IBOVESPA,1579,77185.41,M
4084,20090102,IBOVESPA,1631,78887.51,M
4085,20090102,IBOVESPA,1641,79217.76,M
4086,20090102,IBOVESPA,1696,81067.3,M
4087,20090102,IBOVESPA,1705,81373.54,M
4088,20090102,IBOVESPA,1735,82406.44,F
4089,20090102,IBOVESPA,1759,83241.67,M
4090,20090102,IBOVESPA,1768,83556.51,M
4091,20090102,IBOVESPA,1820,85401.36,M
4092,20090102,IBOVESPA,1830,85760.15,M
4093,20090102,IBOVESPA,1883,87686.31,M
4094,20090102,IBOVESPA,1893,88055.08,M
4095,20090102,IBOVESPA,1948,90109.24,M
4096,20090102,IBOVESPA,1957,90451.21,M
4097,20090102,IBOVESPA,1980,91327.76,F
4098,20090102,IBOVESPA,2010,92486.87,M
4099,20090102,IBOVESPA,2020,92863.41,M
4100,20090102,IBOVESPA,2073,94878.81,M
4101,20090102,IBOVESPA,2082,95225.29,M
4102,20090102,IBOVESPA,2134,97249.24,M
4103,20090102,IBOVESPA,2144,97644.25,M
4104,20090102,IBOVESPA,2198,99799.36,M
4105,20090102,IBOVESPA,2207,100162.92,M
4106,20090102,IBOVESPA,2228,101018.77,F
4107,20090102,IBOVESPA,2259,102294.62,M
4108,20090102,IBOVESPA,2268,102666.85,M
4109,20090102,IBOVESPA,2320,104849.56,M
4110,20090102,IBOVESPA,2330,105274.05,M
4111,20090102,IBOVESPA,2383,107554.14,M
4112,20090102,IBOVESPA,2393,107989.11,M
4113,20090102,IBOVESPA,2447,110370.98,M
4114,20090102,IBOVESPA,2456,110771.23,M
4115,20090102,IBOVESPA,2475,111621.82,F
4116,20090102,IBOVESPA,2509,113165.32,M
4117,20090102,IBOVESPA,2518,113575.24,M
4118,20090102,IBOVESPA,2570,115990.15,M
4119,20090102,IBOVESPA,2580,116457.77,M
4120,20090102,IBOVESPA,2632,118931.83,M
4121,20090102,IBOVESPA,2642,119410.84,M
4122,20090102,IBOVESPA,2698,122146.14,M
4123,20090102,IBOVESPA,2708,122637.59,M
4124,20090102,IBOVESPA,2762,125353.56,M
4125,20090102,IBOVESPA,2771,125805.74,M
4126,20090102,IBOVESPA,2824,128537.22,M
4127,20090102,IBOVESPA,2833,129013.34,M
4128,20090102,IBOVESPA,2885,131758.73,M
4129,20090102,IBOVESPA,2895,132287.47,M
4130,20090102,IBOVESPA,2950,135267.16,M
4131,20090102,IBOVESPA,2959,135767.9,M
4132,20090102,IBOVESPA,3011,138653.4,F
4133,20090102,IBOVESPA,3013,138767.27,M
4134,20090102,IBOVESPA,3022,139280.84,M
4135,20090102,IBOVESPA,3074,142239.26,M
4136,20090102,IBOVESPA,3083,142765.55,M
4137,20090102,IBOVESPA,3136,145872.21,M
4138,20090102,IBOVESPA,3146,146471.92,M
4139,20090102,IBOVESPA,3201,149763.93,M
4140,20090102,IBOVESPA,3210,150317.81,M
4141,20090102,IBOVESPA,3264,153631.3,M
4142,20090102,IBOVESPA,3274,154262.59,M
4143,20090102,IBOVESPA,3326,157531.85,M
4144,20090102,IBOVESPA,3336,158178.99,M
4145,20090102,IBOVESPA,3388,161548.62,M
4146,20090102,IBOVESPA,3398,162192.7,M
4147,20090102,IBOVESPA,3453,165849.95,M
4148,20090102,IBOVESPA,3462,166462.74,M
4149,20090102,IBOVESPA,3515,170075.43,M
4150,20090102,IBOVESPA,3525,170752.44,M
4151,20090102,IBOVESPA,3578,174456.46,M
4152,20090102,IBOVESPA,3587,175100.78,M
4153,20090102,IBOVESPA,3639,178824.43,M
4154,20090102,IBOVESPA,3649,179558.28,M
4155,20090102,IBOVESPA,3703,183525.48,M
4156,20090102,IBOVESPA,3712,184178.93,M
4157,20090102,IBOVESPA,3835,194164.17,F
3940,20090105,IBOVESPA,1,41547.0,F
3941,20090105,IBOVESPA,8,41733.21,M
3942,20090105,IBOVESPA,19,42027.51,M
3943,20090105,IBOVESPA,20,42054.37,M
3944,20090105,IBOVESPA,22,42108.14,F
3945,20090105,IBOVESPA,30,42323.89,M
3946,20090105,IBOVESPA,37,42468.31,M
3947,20090105,IBOVESPA,38,42486.39,M
3948,20090105,IBOVESPA,42,42558.81,F
3949,20090105,IBOVESPA,48,42667.66,M
3950,20090105,IBOVESPA,59,42867.96,M
3951,20090105,IBOVESPA,60,42886.21,M
3952,20090105,IBOVESPA,63,42941.02,F
3953,20090105,IBOVESPA,69,43050.856,M
3954,20090105,IBOVESPA,79,43225.2,M
3955,20090105,IBOVESPA,80,43242.68,M
3956,20090105,IBOVESPA,81,43260.16,F
3957,20090105,IBOVESPA,89,43400.25,M
3958,20090105,IBOVESPA,99,43576.02,M
3959,20090105,IBOVESPA,100,43593.63,M
3960,20090105,IBOVESPA,103,43646.52,F
3961,20090105,IBOVESPA,109,43752.49,M
3962,20090105,IBOVESPA,120,43940.91,M
3963,20090105,IBOVESPA,121,43957.95,M
3964,20090105,IBOVESPA,124,44009.11,F
3965,20090105,IBOVESPA,131,44128.69,M
3966,20090105,IBOVESPA,144,44351.65,F
3967,20090105,IBOVESPA,154,44523.31,M
3968,20090105,IBOVESPA,165,44711.33,M
3969,20090105,IBOVESPA,166,44728.46,F
3970,20090105,IBOVESPA,174,44865.76,M
3971,20090105,IBOVESPA,185,45055.22,M
3972,20090105,IBOVESPA,186,45072.49,M
3973,20090105,IBOVESPA,187,45089.76,F
3974,20090105,IBOVESPA,195,45227.83,M
3975,20090105,IBOVESPA,207,45432.33,F
3976,20090105,IBOVESPA,216,45586.31,M
3977,20090105,IBOVESPA,227,45775.22,F
3978,20090105,IBOVESPA,237,45947.63,M
3979,20090105,IBOVESPA,248,46142.43,F
3980,20090105,IBOVESPA,249,46160.22,M
3981,20090105,IBOVESPA,258,46320.64,M
3982,20090105,IBOVESPA,269,46517.47,F
3983,20090105,IBOVESPA,279,46697.131,M
3984,20090105,IBOVESPA,287,46843.09,F
3985,20090105,IBOVESPA,297,47026.18,M
3986,20090105,IBOVESPA,309,47246.84,F
3987,20090105,IBOVESPA,310,47265.27,M
3988,20090105,IBOVESPA,319,47431.72,M
3989,20090105,IBOVESPA,329,47619.18,F
3990,20090105,IBOVESPA,330,47637.96,M
3991,20090105,IBOVESPA,340,47826.24,M
3992,20090105,IBOVESPA,350,48015.26,F
3993,20090105,IBOVESPA,351,48034.2,M
3994,20090105,IBOVESPA,360,48205.02,M
3995,20090105,IBOVESPA,370,48396.24,F
3996,20090105,IBOVESPA,372,48434.59,M
3997,20090105,IBOVESPA,382,48626.8,M
3998,20090105,IBOVESPA,392,48819.77,F
3999,20090105,IBOVESPA,394,48858.45,M
4000,20090105,IBOVESPA,404,49052.34,M
4001,20090105,IBOVESPA,414,49247.0,F
4002,20090105,IBOVESPA,416,49286.02,M
4003,20090105,IBOVESPA,433,49618.98,F
4004,20090105,IBOVESPA,437,49697.65,M
4005,20090105,IBOVESPA,446,49876.77,M
4006,20090105,IBOVESPA,454,50033.83,F
4007,20090105,IBOVESPA,474,50432.61,F
4008,20090105,IBOVESPA,495,50862.78,F
4009,20090105,IBOVESPA,500,50964.81,M
4010,20090105,IBOVESPA,510,51172.31,M
4011,20090105,IBOVESPA,516,51299.18,F
4012,20090105,IBOVESPA,538,51759.78,F
4013,20090105,IBOVESPA,558,52183.75,F
4014,20090105,IBOVESPA,562,52266.96,M
4015,20090105,IBOVESPA,572,52479.83,M
4016,20090105,IBOVESPA,576,52569.99,F
4017,20090105,IBOVESPA,598,53044.37,F
4018,20090105,IBOVESPA,619,53490.76,F
4019,20090105,IBOVESPA,624,53603.52,M
4020,20090105,IBOVESPA,634,53819.16,M
4021,20090105,IBOVESPA,640,53953.13,F
4022,20090105,IBOVESPA,661,54407.58,F
4023,20090105,IBOVESPA,682,54865.85,F
4024,20090105,IBOVESPA,689,55019.46,M
4025,20090105,IBOVESPA,698,55216.23,M
4026,20090105,IBOVESPA,703,55327.98,F
4027,20090105,IBOVESPA,721,55727.19,F
4028,20090105,IBOVESPA,743,56210.15,F
4029,20090105,IBOVESPA,751,56388.45,M
4030,20090105,IBOVESPA,761,56630.77,M
4031,20090105,IBOVESPA,765,56730.57,F
4032,20090105,IBOVESPA,786,57240.68,F
4033,20090105,IBOVESPA,805,57710.77,F
4034,20090105,IBOVESPA,814,57936.21,M
4035,20090105,IBOVESPA,823,58159.51,M
4036,20090105,IBOVESPA,826,58233.07,F
4037,20090105,IBOVESPA,876,59488.78,M
4038,20090105,IBOVESPA,886,59744.16,M
4039,20090105,IBOVESPA,940,61145.83,M
4040,20090105,IBOVESPA,949,61365.03,M
4041,20090105,IBOVESPA,992,62427.74,F
4042,20090105,IBOVESPA,1002,62678.71,M
4043,20090105,IBOVESPA,1011,62911.93,M
4044,20090105,IBOVESPA,1062,64253.16,M
4045,20090105,IBOVESPA,1072,64518.94,M
4046,20090105,IBOVESPA,1125,65943.42,M
4047,20090105,IBOVESPA,1135,66216.74,M
4048,20090105,IBOVESPA,1191,67772.5,M
4049,20090105,IBOVESPA,1201,68054.06,M
4050,20090105,IBOVESPA,1240,69161.88,F
4051,20090105,IBOVESPA,1255,69590.97,M
4052,20090105,IBOVESPA,1264,69852.27,M
4053,20090105,IBOVESPA,1316,71384.58,M
4054,20090105,IBOVESPA,1326,71682.41,M
4055,20090105,IBOVESPA,1377,73221.7,M
4056,20090105,IBOVESPA,1387,73527.83,M
4057,20090105,IBOVESPA,1443,75267.14,M
4058,20090105,IBOVESPA,1453,75582.52,M
4059,20090105,IBOVESPA,1490,76756.23,F
4060,20090105,IBOVESPA,1508,77334.57,M
4061,20090105,IBOVESPA,1517,77623.41,M
4062,20090105,IBOVESPA,1569,79311.04,M
4063,20090105,IBOVESPA,1578,79607.58,M
4064,20090105,IBOVESPA,1630,81335.43,M
4065,20090105,IBOVESPA,1640,81673.22,M
4066,20090105,IBOVESPA,1695,83549.82,M
4067,20090105,IBOVESPA,1704,83862.84,M
4068,20090105,IBOVESPA,1735,84942.94,F
4069,20090105,IBOVESPA,1758,85750.95,M
4070,20090105,IBOVESPA,1767,86072.53,M
4071,20090105,IBOVESPA,1819,87939.66,M
4072,20090105,IBOVESPA,1829,88305.87,M
4073,20090105,IBOVESPA,1882,90259.63,M
4074,20090105,IBOVESPA,1892,90635.83,M
4075,20090105,IBOVESPA,1947,92718.35,M
4076,20090105,IBOVESPA,1956,93060.59,M
4077,20090105,IBOVESPA,1982,94063.01,F
4078,20090105,IBOVESPA,2009,95122.09,M
4079,20090105,IBOVESPA,2019,95505.59,M
4080,20090105,IBOVESPA,2072,97557.98,M
4081,20090105,IBOVESPA,2081,97910.77,M
4082,20090105,IBOVESPA,2133,99971.32,M
4083,20090105,IBOVESPA,2143,100373.44,M
4084,20090105,IBOVESPA,2197,102566.96,M
4085,20090105,IBOVESPA,2206,102936.95,M
4086,20090105,IBOVESPA,2229,103892.8,F
4087,20090105,IBOVESPA,2258,105106.17,M
4088,20090105,IBOVESPA,2267,105484.89,M
4089,20090105,IBOVESPA,2319,107705.45,M
4090,20090105,IBOVESPA,2329,108137.24,M
4091,20090105,IBOVESPA,2382,110456.28,M
4092,20090105,IBOVESPA,2392,110898.61,M
4093,20090105,IBOVESPA,2446,113320.55,M
4094,20090105,IBOVESPA,2455,113727.46,M
4095,20090105,IBOVESPA,2476,114685.67,F
4096,20090105,IBOVESPA,2508,116171.47,M
4097,20090105,IBOVESPA,2517,116588.18,M
4098,20090105,IBOVESPA,2569,119042.98,M
4099,20090105,IBOVESPA,2579,119518.24,M
4100,20090105,IBOVESPA,2631,122032.54,M
4101,20090105,IBOVESPA,2641,122519.25,M
4102,20090105,IBOVESPA,2697,125298.35,M
4103,20090105,IBOVESPA,2707,125797.57,M
4104,20090105,IBOVESPA,2761,128556.42,M
4105,20090105,IBOVESPA,2770,129015.62,M
4106,20090105,IBOVESPA,2823,131789.53,M
4107,20090105,IBOVESPA,2832,132259.81,M
4108,20090105,IBOVESPA,2884,135046.62,M
4109,20090105,IBOVESPA,2894,135583.2,M
4110,20090105,IBOVESPA,2949,138607.09,M
4111,20090105,IBOVESPA,2958,139115.28,M
4112,20090105,IBOVESPA,3012,142158.34,F
4113,20090105,IBOVESPA,3021,142679.41,M
4114,20090105,IBOVESPA,3073,145680.17,M
4115,20090105,IBOVESPA,3082,146214.01,M
4116,20090105,IBOVESPA,3135,149364.53,M
4117,20090105,IBOVESPA,3145,149972.71,M
4118,20090105,IBOVESPA,3200,153310.16,M
4119,20090105,IBOVESPA,3209,153871.71,M
4120,20090105,IBOVESPA,3263,157230.07,M
4121,20090105,IBOVESPA,3273,157869.94,M
4122,20090105,IBOVESPA,3325,161182.6,M
4123,20090105,IBOVESPA,3335,161838.38,M
4124,20090105,IBOVESPA,3387,165252.1,M
4125,20090105,IBOVESPA,3397,165904.4,M
4126,20090105,IBOVESPA,3452,169608.59,M
4127,20090105,IBOVESPA,3461,170208.42,M
4128,20090105,IBOVESPA,3514,173865.76,M
4129,20090105,IBOVESPA,3524,174572.64,M
4130,20090105,IBOVESPA,3577,178322.29,M
4131,20090105,IBOVESPA,3586,178974.55,M
4132,20090105,IBOVESPA,3638,182743.13,M
4133,20090105,IBOVESPA,3648,183462.18,M
4134,20090105,IBOVESPA,3702,187475.38,M
4135,20090105,IBOVESPA,3711,188160.82,M
4136,20090105,IBOVESPA,3835,198347.27,F
3940,20090106,IBOVESPA,1,42147.0,F
3941,20090106,IBOVESPA,7,42330.2,M
3942,20090106,IBOVESPA,18,42668.14,M
3943,20090106,IBOVESPA,19,42698.99,M
3944,20090106,IBOVESPA,22,42791.69,F
3945,20090106,IBOVESPA,29,43008.77,M
3946,20090106,IBOVESPA,36,43162.09,M
3947,20090106,IBOVESPA,37,43180.33,M
3948,20090106,IBOVESPA,42,43271.66,F
3949,20090106,IBOVESPA,47,43363.17,M
3950,20090106,IBOVESPA,58,43565.19,M
3951,20090106,IBOVESPA,59,43583.6,M
3952,20090106,IBOVESPA,62,43638.89,F
3953,20090106,IBOVESPA,68,43749.661,M
3954,20090106,IBOVESPA,78,43926.48,M
3955,20090106,IBOVESPA,79,43944.2,M
3956,20090106,IBOVESPA,81,43979.66,F
3957,20090106,IBOVESPA,88,44104.0,M
3958,20090106,IBOVESPA,98,44282.25,M
3959,20090106,IBOVESPA,99,44300.12,M
3960,20090106,IBOVESPA,103,44371.64,F
3961,20090106,IBOVESPA,108,44461.22,M
3962,20090106,IBOVESPA,119,44650.84,M
3963,20090106,IBOVESPA,120,44667.96,M
3964,20090106,IBOVESPA,123,44719.35,F
3965,20090106,IBOVESPA,130,44839.48,M
3966,20090106,IBOVESPA,143,45063.44,M
3967,20090106,IBOVESPA,144,45080.71,F
3968,20090106,IBOVESPA,153,45235.69,M
3969,20090106,IBOVESPA,164,45423.91,M
3970,20090106,IBOVESPA,166,45458.21,F
3971,20090106,IBOVESPA,173,45578.49,M
3972,20090106,IBOVESPA,184,45768.13,M
3973,20090106,IBOVESPA,185,45785.41,M
3974,20090106,IBOVESPA,187,45819.99,F
3975,20090106,IBOVESPA,194,45941.09,M
3976,20090106,IBOVESPA,206,46148.06,F
3977,20090106,IBOVESPA,215,46303.9,M
3978,20090106,IBOVESPA,226,46495.08,M
3979,20090106,IBOVESPA,227,46512.5,F
3980,20090106,IBOVESPA,236,46669.57,M
3981,20090106,IBOVESPA,248,46884.53,F
3982,20090106,IBOVESPA,257,47046.72,M
3983,20090106,IBOVESPA,268,47245.71,F
3984,20090106,IBOVESPA,278,47427.348,M
3985,20090106,IBOVESPA,286,47574.47,M
3986,20090106,IBOVESPA,287,47592.9,F
3987,20090106,IBOVESPA,296,47759.02,M
3988,20090106,IBOVESPA,309,48000.0,F
3989,20090106,IBOVESPA,318,48167.57,M
3990,20090106,IBOVESPA,329,48373.36,F
3991,20090106,IBOVESPA,339,48561.2,M
3992,20090106,IBOVESPA,349,48749.77,F
3993,20090106,IBOVESPA,350,48768.67,M
3994,20090106,IBOVESPA,359,48939.07,M
3995,20090106,IBOVESPA,370,49152.51,F
3996,20090106,IBOVESPA,371,49172.0,M
3997,20090106,IBOVESPA,381,49367.31,M
3998,20090106,IBOVESPA,392,49583.05,F
3999,20090106,IBOVESPA,393,49602.71,M
4000,20090106,IBOVESPA,403,49799.74,M
4001,20090106,IBOVESPA,413,49997.55,F
4002,20090106,IBOVESPA,415,50037.2,M
4003,20090106,IBOVESPA,433,50395.52,F
4004,20090106,IBOVESPA,436,50455.49,M
4005,20090106,IBOVESPA,445,50635.63,M
4006,20090106,IBOVESPA,454,50823.89,F
4007,20090106,IBOVESPA,474,51235.4,F
4008,20090106,IBOVESPA,494,51648.26,F
4009,20090106,IBOVESPA,499,51753.22,M
4010,20090106,IBOVESPA,509,51966.75,M
4011,20090106,IBOVESPA,516,52111.89,F
4012,20090106,IBOVESPA,538,52587.78,F
4013,20090106,IBOVESPA,557,53006.44,F
4014,20090106,IBOVESPA,561,53090.74,M
4015,20090106,IBOVESPA,571,53303.16,M
4016,20090106,IBOVESPA,576,53408.07,F
4017,20090106,IBOVESPA,598,53876.92,F
4018,20090106,IBOVESPA,619,54328.3,F
4019,20090106,IBOVESPA,623,54420.71,M
4020,20090106,IBOVESPA,633,54636.22,M
4021,20090106,IBOVESPA,639,54761.7,F
4022,20090106,IBOVESPA,661,55242.43,F
4023,20090106,IBOVESPA,682,55705.25,F
4024,20090106,IBOVESPA,688,55838.19,M
4025,20090106,IBOVESPA,697,56042.35,M
4026,20090106,IBOVESPA,702,56149.63,F
4027,20090106,IBOVESPA,721,56589.53,F
4028,20090106,IBOVESPA,743,57098.77,F
4029,20090106,IBOVESPA,750,57261.09,M
4030,20090106,IBOVESPA,760,57508.01,M
4031,20090106,IBOVESPA,765,57635.18,F
4032,20090106,IBOVESPA,785,58128.92,F
4033,20090106,IBOVESPA,805,58628.54,F
4034,20090106,IBOVESPA,813,58833.44,M
4035,20090106,IBOVESPA,822,59056.18,M
4036,20090106,IBOVESPA,826,59157.83,F
4037,20090106,IBOVESPA,875,60387.29,M
4038,20090106,IBOVESPA,885,60645.66,M
4039,20090106,IBOVESPA,939,62063.67,M
4040,20090106,IBOVESPA,948,62308.36,M
4041,20090106,IBOVESPA,991,63493.56,F
4042,20090106,IBOVESPA,1001,63771.84,M
4043,20090106,IBOVESPA,1010,64009.73,M
4044,20090106,IBOVESPA,1061,65377.86,M
4045,20090106,IBOVESPA,1071,65648.99,M
4046,20090106,IBOVESPA,1124,67110.15,M
4047,20090106,IBOVESPA,1134,67389.1,M
4048,20090106,IBOVESPA,1190,68971.06,M
4049,20090106,IBOVESPA,1200,69261.29,M
4050,20090106,IBOVESPA,1240,70439.06,F
4051,20090106,IBOVESPA,1254,70854.88,M
4052,20090106,IBOVESPA,1263,71109.12,M
4053,20090106,IBOVESPA,1315,72606.26,M
4054,20090106,IBOVESPA,1325,72902.77,M
4055,20090106,IBOVESPA,1376,74433.91,M
4056,20090106,IBOVESPA,1386,74737.88,M
4057,20090106,IBOVESPA,1442,76463.22,M
4058,20090106,IBOVESPA,1452,76775.48,M
4059,20090106,IBOVESPA,1490,77973.75,F
4060,20090106,IBOVESPA,1507,78515.85,M
4061,20090106,IBOVESPA,1516,78808.59,M
4062,20090106,IBOVESPA,1568,80519.02,M
4063,20090106,IBOVESPA,1577,80819.56,M
4064,20090106,IBOVESPA,1629,82570.68,M
4065,20090106,IBOVESPA,1639,82913.01,M
4066,20090106,IBOVESPA,1694,84814.79,M
4067,20090106,IBOVESPA,1703,85132.01,M
4068,20090106,IBOVESPA,1735,86261.77,F
4069,20090106,IBOVESPA,1757,87045.37,M
4070,20090106,IBOVESPA,1766,87371.24,M
4071,20090106,IBOVESPA,1818,89263.26,M
4072,20090106,IBOVESPA,1828,89634.34,M
4073,20090106,IBOVESPA,1881,91614.06,M
4074,20090106,IBOVESPA,1891,91995.25,M
4075,20090106,IBOVESPA,1946,94105.34,M
4076,20090106,IBOVESPA,1955,94452.1,M
4077,20090106,IBOVESPA,1982,95513.47,F
4078,20090106,IBOVESPA,2008,96540.8,M
4079,20090106,IBOVESPA,2018,96936.25,M
4080,20090106,IBOVESPA,2071,99059.35,M
4081,20090106,IBOVESPA,2080,99424.47,M
4082,20090106,IBOVESPA,2132,101560.54,M
4083,20090106,IBOVESPA,2142,101976.56,M
4084,20090106,IBOVESPA,2196,104252.66,M
4085,20090106,IBOVESPA,2205,104636.92,M
4086,20090106,IBOVESPA,2228,105625.36,F
4087,20090106,IBOVESPA,2257,106884.98,M
4088,20090106,IBOVESPA,2266,107278.94,M
4089,20090106,IBOVESPA,2318,109583.76,M
4090,20090106,IBOVESPA,2328,110032.64,M
4091,20090106,IBOVESPA,2381,112442.58,M
4092,20090106,IBOVESPA,2391,112903.17,M
4093,20090106,IBOVESPA,2445,115423.15,M
4094,20090106,IBOVESPA,2454,115848.58,M
4095,20090106,IBOVESPA,2476,116895.14,F
4096,20090106,IBOVESPA,2507,118385.9,M
4097,20090106,IBOVESPA,2516,118822.26,M
4098,20090106,IBOVESPA,2568,121375.08,M
4099,20090106,IBOVESPA,2578,121872.26,M
4100,20090106,IBOVESPA,2630,124490.61,M
4101,20090106,IBOVESPA,2640,125000.55,M
4102,20090106,IBOVESPA,2696,127895.06,M
4103,20090106,IBOVESPA,2706,128418.95,M
4104,20090106,IBOVESPA,2760,131285.24,M
4105,20090106,IBOVESPA,2769,131769.14,M
4106,20090106,IBOVESPA,2822,134655.15,M
4107,20090106,IBOVESPA,2831,135151.47,M
4108,20090106,IBOVESPA,2883,138055.12,M
4109,20090106,IBOVESPA,2893,138620.62,M
4110,20090106,IBOVESPA,2948,141772.56,M
4111,20090106,IBOVESPA,2957,142295.11,M
4112,20090106,IBOVESPA,3011,145471.11,F
4113,20090106,IBOVESPA,3020,146007.3,M
