,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
14679,20170102,DIxPRE,1577,11.417,M
14680,20170102,DIxPRE,1595,11.419,M
14681,20170102,DIxPRE,1617,11.421,M
14682,20170102,DIxPRE,1629,11.422,M
14683,20170102,DIxPRE,1639,11.423,M
14684,20170102,DIxPRE,1660,11.425,M
14685,20170102,DIxPRE,1693,11.428,M
14686,20170102,DIxPRE,1702,11.429,M
14687,20170102,DIxPRE,1723,11.43,M
14688,20170102,DIxPRE,1730,11.431,F
14689,20170102,DIxPRE,1754,11.433,M
14690,20170102,DIxPRE,1784,11.435,M
14691,20170102,DIxPRE,1825,11.438,M
14692,20170102,DIxPRE,1846,11.44,M
14693,20170102,DIxPRE,1878,11.442,M
14694,20170102,DIxPRE,1911,11.444,M
14695,20170102,DIxPRE,1977,11.448,M
14696,20170102,DIxPRE,1980,11.448,F
14697,20170102,DIxPRE,2008,11.45,M
14698,20170102,DIxPRE,2040,11.449,M
14699,20170102,DIxPRE,2098,11.446,M
14700,20170102,DIxPRE,2130,11.445,M
14701,20170102,DIxPRE,2163,11.444,M
14702,20170102,DIxPRE,2229,11.441,F
14703,20170102,DIxPRE,2261,11.44,M
14704,20170102,DIxPRE,2292,11.445,M
14705,20170102,DIxPRE,2351,11.455,M
14706,20170102,DIxPRE,2383,11.461,M
14707,20170102,DIxPRE,2416,11.466,M
14708,20170102,DIxPRE,2475,11.475,F
14709,20170102,DIxPRE,2478,11.475,M
14710,20170102,DIxPRE,2511,11.48,M
14711,20170102,DIxPRE,2539,11.48,M
14712,20170102,DIxPRE,2602,11.48,M
14713,20170102,DIxPRE,2634,11.48,M
14714,20170102,DIxPRE,2666,11.48,M
14715,20170102,DIxPRE,2723,11.48,F
14716,20170102,DIxPRE,2728,11.48,M
14717,20170102,DIxPRE,2762,11.48,M
14718,20170102,DIxPRE,2793,11.48,M
14719,20170102,DIxPRE,2852,11.48,M
14720,20170102,DIxPRE,2886,11.48,M
14721,20170102,DIxPRE,2917,11.48,M
14722,20170102,DIxPRE,2970,11.48,F
14723,20170102,DIxPRE,2980,11.48,M
14724,20170102,DIxPRE,3011,11.48,M
14725,20170102,DIxPRE,3041,11.482,M
14726,20170102,DIxPRE,3102,11.486,M
14727,20170102,DIxPRE,3135,11.488,M
14728,20170102,DIxPRE,3157,11.489,M
14729,20170102,DIxPRE,3167,11.49,M
14730,20170102,DIxPRE,3217,11.493,F
14731,20170102,DIxPRE,3230,11.493,M
14732,20170102,DIxPRE,3261,11.495,M
14733,20170102,DIxPRE,3293,11.497,M
14734,20170102,DIxPRE,3322,11.498,M
14735,20170102,DIxPRE,3352,11.5,M
14736,20170102,DIxPRE,3384,11.502,M
14737,20170102,DIxPRE,3417,11.503,M
14738,20170102,DIxPRE,3464,11.506,F
14739,20170102,DIxPRE,3483,11.507,M
14740,20170102,DIxPRE,3514,11.508,M
14741,20170102,DIxPRE,3546,11.51,M
14742,20170102,DIxPRE,3604,11.512,M
14743,20170102,DIxPRE,3669,11.515,M
14744,20170102,DIxPRE,3713,11.517,F
14745,20170102,DIxPRE,3735,11.518,M
14746,20170102,DIxPRE,3796,11.52,M
14747,20170102,DIxPRE,3836,11.522,F
14748,20170102,DIxPRE,3859,11.523,M
14749,20170102,DIxPRE,3923,11.525,M
14750,20170102,DIxPRE,3985,11.528,M
14751,20170102,DIxPRE,4050,11.53,M
14752,20170102,DIxPRE,4110,11.532,M
14753,20170102,DIxPRE,4174,11.535,M
14754,20170102,DIxPRE,4237,11.537,M
14755,20170102,DIxPRE,4302,11.539,M
14756,20170102,DIxPRE,4360,11.541,M
14757,20170102,DIxPRE,4425,11.543,M
14758,20170102,DIxPRE,4488,11.544,M
14759,20170102,DIxPRE,4549,11.546,M
14760,20170102,DIxPRE,4610,11.548,M
14761,20170102,DIxPRE,4675,11.55,M
14762,20170102,DIxPRE,4738,11.551,M
14763,20170102,DIxPRE,4801,11.553,M
14764,20170102,DIxPRE,4860,11.554,M
14765,20170102,DIxPRE,4925,11.556,M
14766,20170102,DIxPRE,4950,11.557,F
14767,20170102,DIxPRE,4991,11.558,M
14768,20170102,DIxPRE,5054,11.559,M
14769,20170102,DIxPRE,5113,11.56,M
14770,20170102,DIxPRE,5178,11.562,M
14771,20170102,DIxPRE,5240,11.563,M
14772,20170102,DIxPRE,5303,11.565,M
14773,20170102,DIxPRE,5364,11.566,M
14774,20170102,DIxPRE,5428,11.567,M
14775,20170102,DIxPRE,5490,11.568,M
14776,20170102,DIxPRE,5555,11.57,M
14777,20170102,DIxPRE,5615,11.571,M
14778,20170102,DIxPRE,5679,11.572,M
14779,20170102,DIxPRE,5742,11.573,M
14780,20170102,DIxPRE,5805,11.574,M
14781,20170102,DIxPRE,5867,11.575,M
14782,20170102,DIxPRE,5932,11.576,M
14783,20170102,DIxPRE,5995,11.577,M
14784,20170102,DIxPRE,6058,11.578,M
14785,20170102,DIxPRE,6117,11.579,M
14786,20170102,DIxPRE,6182,11.58,M
14787,20170102,DIxPRE,6189,11.581,F
14788,20170102,DIxPRE,6248,11.581,M
14789,20170102,DIxPRE,6311,11.582,M
14790,20170102,DIxPRE,6369,11.583,M
14791,20170102,DIxPRE,6434,11.584,M
14792,20170102,DIxPRE,6500,11.585,M
14793,20170102,DIxPRE,6561,11.586,M
14794,20170102,DIxPRE,6622,11.587,M
14795,20170102,DIxPRE,6687,11.588,M
14796,20170102,DIxPRE,6749,11.588,M
14797,20170102,DIxPRE,6812,11.589,M
14798,20170102,DIxPRE,6873,11.59,M
14799,20170102,DIxPRE,6937,11.591,M
14800,20170102,DIxPRE,7000,11.592,M
14801,20170102,DIxPRE,7065,11.592,M
14802,20170102,DIxPRE,7123,11.593,M
14803,20170102,DIxPRE,7188,11.594,M
14804,20170102,DIxPRE,7312,11.595,M
14805,20170102,DIxPRE,7426,11.596,F
14806,20170102,DIxPRE,7438,11.597,M
14807,20170102,DIxPRE,7564,11.598,M
14808,20170102,DIxPRE,7688,11.599,M
14809,20170102,DIxPRE,7817,11.6,M
14810,20170102,DIxPRE,7941,11.602,M
14811,20170102,DIxPRE,8066,11.603,M
14812,20170102,DIxPRE,8191,11.604,M
14813,20170102,DIxPRE,8318,11.605,M
14814,20170102,DIxPRE,8442,11.606,M
14815,20170102,DIxPRE,9635,11.615,M
14790,20170103,DIxPRE,1,13.63,F
14791,20170103,DIxPRE,9,13.285,M
14792,20170103,DIxPRE,11,13.277,M
14793,20170103,DIxPRE,12,13.274,M
14794,20170103,DIxPRE,17,13.264,M
14795,20170103,DIxPRE,19,13.262,M
14796,20170103,DIxPRE,20,13.261,M
14797,20170103,DIxPRE,21,13.26,M
14798,20170103,DIxPRE,22,13.249,F
14799,20170103,DIxPRE,24,13.229,F
14800,20170103,DIxPRE,31,13.18,M
14801,20170103,DIxPRE,35,13.161,M
14802,20170103,DIxPRE,37,13.153,M
14803,20170103,DIxPRE,38,13.149,M
14804,20170103,DIxPRE,39,13.146,M
14805,20170103,DIxPRE,42,13.099,F
14806,20170103,DIxPRE,43,13.084,M
14807,20170103,DIxPRE,49,13.011,M
14808,20170103,DIxPRE,50,13.0,M
14809,20170103,DIxPRE,51,12.99,M
14810,20170103,DIxPRE,55,12.953,M
14811,20170103,DIxPRE,61,12.907,M
14812,20170103,DIxPRE,62,12.9,F
14813,20170103,DIxPRE,69,12.823,M
14814,20170103,DIxPRE,71,12.804,M
14815,20170103,DIxPRE,78,12.745,M
14816,20170103,DIxPRE,79,12.737,M
14817,20170103,DIxPRE,80,12.73,M
14818,20170103,DIxPRE,81,12.719,F
14819,20170103,DIxPRE,89,12.636,M
14820,20170103,DIxPRE,101,12.537,M
14821,20170103,DIxPRE,102,12.53,M
14822,20170103,DIxPRE,103,12.519,F
14823,20170103,DIxPRE,111,12.44,M
14824,20170103,DIxPRE,112,12.431,M
14825,20170103,DIxPRE,121,12.355,M
14826,20170103,DIxPRE,122,12.348,M
14827,20170103,DIxPRE,123,12.34,F
14828,20170103,DIxPRE,133,12.257,M
14829,20170103,DIxPRE,142,12.193,M
14830,20170103,DIxPRE,143,12.187,M
14831,20170103,DIxPRE,144,12.18,F
14832,20170103,DIxPRE,154,12.081,M
14833,20170103,DIxPRE,155,12.072,M
14834,20170103,DIxPRE,165,11.986,M
14835,20170103,DIxPRE,166,11.978,F
14836,20170103,DIxPRE,167,11.97,M
14837,20170103,DIxPRE,171,11.939,M
14838,20170103,DIxPRE,176,11.903,M
14839,20170103,DIxPRE,180,11.875,M
14840,20170103,DIxPRE,186,11.836,M
14841,20170103,DIxPRE,187,11.83,F
14842,20170103,DIxPRE,196,11.76,M
14843,20170103,DIxPRE,197,11.753,M
14844,20170103,DIxPRE,198,11.745,M
14845,20170103,DIxPRE,206,11.689,F
14846,20170103,DIxPRE,207,11.683,M
14847,20170103,DIxPRE,208,11.676,M
14848,20170103,DIxPRE,217,11.619,M
14849,20170103,DIxPRE,226,11.567,F
14850,20170103,DIxPRE,227,11.561,M
14851,20170103,DIxPRE,228,11.556,M
14852,20170103,DIxPRE,229,11.551,F
14853,20170103,DIxPRE,236,11.514,M
14854,20170103,DIxPRE,238,11.503,M
14855,20170103,DIxPRE,240,11.493,M
14856,20170103,DIxPRE,245,11.469,M
14857,20170103,DIxPRE,246,11.464,M
14858,20170103,DIxPRE,247,11.46,F
14859,20170103,DIxPRE,248,11.455,M
14860,20170103,DIxPRE,257,11.413,M
14861,20170103,DIxPRE,267,11.37,F
14862,20170103,DIxPRE,269,11.362,M
14863,20170103,DIxPRE,277,11.33,M
14864,20170103,DIxPRE,278,11.326,M
14865,20170103,DIxPRE,286,11.297,F
14866,20170103,DIxPRE,288,11.29,M
14867,20170103,DIxPRE,298,11.255,M
14868,20170103,DIxPRE,308,11.223,F
14869,20170103,DIxPRE,309,11.22,M
14870,20170103,DIxPRE,319,11.192,M
14871,20170103,DIxPRE,321,11.187,M
14872,20170103,DIxPRE,328,11.169,M
14873,20170103,DIxPRE,329,11.166,F
14874,20170103,DIxPRE,330,11.164,M
14875,20170103,DIxPRE,339,11.142,M
14876,20170103,DIxPRE,348,11.121,F
14877,20170103,DIxPRE,359,11.097,M
14878,20170103,DIxPRE,369,11.076,F
14879,20170103,DIxPRE,372,11.07,M
14880,20170103,DIxPRE,382,11.058,M
14881,20170103,DIxPRE,391,11.047,F
14882,20170103,DIxPRE,394,11.043,M
14883,20170103,DIxPRE,404,11.032,M
14884,20170103,DIxPRE,412,11.024,F
14885,20170103,DIxPRE,417,11.019,M
14886,20170103,DIxPRE,426,11.01,M
14887,20170103,DIxPRE,429,11.007,M
14888,20170103,DIxPRE,432,11.004,F
14889,20170103,DIxPRE,436,11.0,M
14890,20170103,DIxPRE,445,10.99,M
14891,20170103,DIxPRE,447,10.988,M
14892,20170103,DIxPRE,453,10.982,F
14893,20170103,DIxPRE,467,10.968,M
14894,20170103,DIxPRE,473,10.962,F
14895,20170103,DIxPRE,485,10.951,M
14896,20170103,DIxPRE,489,10.948,M
14897,20170103,DIxPRE,493,10.944,F
14898,20170103,DIxPRE,498,10.94,M
14899,20170103,DIxPRE,507,10.945,M
14900,20170103,DIxPRE,513,10.948,F
14901,20170103,DIxPRE,530,10.957,M
14902,20170103,DIxPRE,535,10.959,F
14903,20170103,DIxPRE,540,10.961,M
14904,20170103,DIxPRE,548,10.965,M
14905,20170103,DIxPRE,554,10.968,F
14906,20170103,DIxPRE,559,10.97,M
14907,20170103,DIxPRE,569,10.975,M
14908,20170103,DIxPRE,574,10.978,F
14909,20170103,DIxPRE,580,10.981,M
14910,20170103,DIxPRE,589,10.985,M
14911,20170103,DIxPRE,595,10.988,F
14912,20170103,DIxPRE,616,10.998,F
14913,20170103,DIxPRE,621,11.0,M
14914,20170103,DIxPRE,631,11.006,M
14915,20170103,DIxPRE,636,11.009,F
14916,20170103,DIxPRE,654,11.018,M
14917,20170103,DIxPRE,658,11.02,F
14918,20170103,DIxPRE,676,11.03,M
14919,20170103,DIxPRE,680,11.032,F
14920,20170103,DIxPRE,687,11.035,M
14921,20170103,DIxPRE,697,11.038,M
14922,20170103,DIxPRE,701,11.039,F
14923,20170103,DIxPRE,720,11.043,M
14924,20170103,DIxPRE,721,11.043,F
14925,20170103,DIxPRE,743,11.048,F
14926,20170103,DIxPRE,751,11.05,M
14927,20170103,DIxPRE,760,11.058,M
14928,20170103,DIxPRE,763,11.06,F
14929,20170103,DIxPRE,783,11.077,F
14930,20170103,DIxPRE,791,11.083,M
14931,20170103,DIxPRE,801,11.091,M
14932,20170103,DIxPRE,803,11.092,F
14933,20170103,DIxPRE,813,11.1,M
14934,20170103,DIxPRE,822,11.108,M
14935,20170103,DIxPRE,824,11.11,F
14936,20170103,DIxPRE,842,11.125,M
14937,20170103,DIxPRE,874,11.15,M
14938,20170103,DIxPRE,884,11.158,M
14939,20170103,DIxPRE,897,11.169,M
14940,20170103,DIxPRE,907,11.176,M
14941,20170103,DIxPRE,918,11.185,M
14942,20170103,DIxPRE,927,11.191,M
14943,20170103,DIxPRE,939,11.2,M
14944,20170103,DIxPRE,948,11.205,M
14945,20170103,DIxPRE,969,11.215,M
14946,20170103,DIxPRE,989,11.224,F
14947,20170103,DIxPRE,1002,11.23,M
14948,20170103,DIxPRE,1011,11.235,M
14949,20170103,DIxPRE,1032,11.247,M
14950,20170103,DIxPRE,1040,11.251,M
14951,20170103,DIxPRE,1050,11.256,M
14952,20170103,DIxPRE,1063,11.263,M
14953,20170103,DIxPRE,1072,11.269,M
14954,20170103,DIxPRE,1083,11.275,M
14955,20170103,DIxPRE,1093,11.281,M
14956,20170103,DIxPRE,1125,11.3,M
14957,20170103,DIxPRE,1135,11.303,M
14958,20170103,DIxPRE,1157,11.311,M
14959,20170103,DIxPRE,1169,11.314,M
14960,20170103,DIxPRE,1178,11.317,M
14961,20170103,DIxPRE,1190,11.321,M
14962,20170103,DIxPRE,1199,11.325,M
14963,20170103,DIxPRE,1219,11.332,M
14964,20170103,DIxPRE,1235,11.338,F
14965,20170103,DIxPRE,1253,11.345,M
14966,20170103,DIxPRE,1263,11.349,M
14967,20170103,DIxPRE,1284,11.357,M
14968,20170103,DIxPRE,1293,11.361,M
14969,20170103,DIxPRE,1302,11.364,M
14970,20170103,DIxPRE,1315,11.369,M
14971,20170103,DIxPRE,1325,11.373,M
14972,20170103,DIxPRE,1344,11.38,M
14973,20170103,DIxPRE,1377,11.391,M
14974,20170103,DIxPRE,1387,11.394,M
14975,20170103,DIxPRE,1408,11.401,M
14976,20170103,DIxPRE,1421,11.405,M
14977,20170103,DIxPRE,1430,11.408,M
14978,20170103,DIxPRE,1442,11.412,M
14979,20170103,DIxPRE,1451,11.415,M
14980,20170103,DIxPRE,1471,11.421,M
14981,20170103,DIxPRE,1484,11.424,F
14982,20170103,DIxPRE,1504,11.43,M
14983,20170103,DIxPRE,1514,11.432,M
14984,20170103,DIxPRE,1536,11.436,M
14985,20170103,DIxPRE,1554,11.439,M
14986,20170103,DIxPRE,1567,11.441,M
14987,20170103,DIxPRE,1576,11.443,M
14988,20170103,DIxPRE,1594,11.446,M
14989,20170103,DIxPRE,1616,11.449,M
14990,20170103,DIxPRE,1628,11.451,M
14991,20170103,DIxPRE,1638,11.453,M
14992,20170103,DIxPRE,1659,11.456,M
14993,20170103,DIxPRE,1692,11.461,M
14994,20170103,DIxPRE,1701,11.462,M
14995,20170103,DIxPRE,1722,11.466,M
14996,20170103,DIxPRE,1730,11.467,F
14997,20170103,DIxPRE,1753,11.47,M
14998,20170103,DIxPRE,1783,11.47,M
14999,20170103,DIxPRE,1824,11.47,M
15000,20170103,DIxPRE,1845,11.47,M
15001,20170103,DIxPRE,1877,11.47,M
15002,20170103,DIxPRE,1910,11.47,M
15003,20170103,DIxPRE,1976,11.47,M
15004,20170103,DIxPRE,1980,11.47,F
15005,20170103,DIxPRE,2007,11.47,M
15006,20170103,DIxPRE,2039,11.471,M
15007,20170103,DIxPRE,2097,11.472,M
15008,20170103,DIxPRE,2129,11.473,M
15009,20170103,DIxPRE,2162,11.474,M
15010,20170103,DIxPRE,2228,11.475,F
15011,20170103,DIxPRE,2260,11.476,M
15012,20170103,DIxPRE,2291,11.477,M
15013,20170103,DIxPRE,2350,11.478,M
15014,20170103,DIxPRE,2382,11.478,M
15015,20170103,DIxPRE,2415,11.479,M
15016,20170103,DIxPRE,2475,11.479,F
15017,20170103,DIxPRE,2477,11.48,M
15018,20170103,DIxPRE,2510,11.48,M
15019,20170103,DIxPRE,2538,11.48,M
15020,20170103,DIxPRE,2601,11.48,M
15021,20170103,DIxPRE,2633,11.48,M
15022,20170103,DIxPRE,2665,11.48,M
15023,20170103,DIxPRE,2722,11.48,F
15024,20170103,DIxPRE,2727,11.48,M
15025,20170103,DIxPRE,2761,11.48,M
15026,20170103,DIxPRE,2792,11.48,M
15027,20170103,DIxPRE,2851,11.48,M
15028,20170103,DIxPRE,2885,11.48,M
15029,20170103,DIxPRE,2916,11.48,M
15030,20170103,DIxPRE,2970,11.48,F
15031,20170103,DIxPRE,2979,11.48,M
15032,20170103,DIxPRE,3010,11.48,M
15033,20170103,DIxPRE,3040,11.482,M
15034,20170103,DIxPRE,3101,11.486,M
15035,20170103,DIxPRE,3134,11.488,M
15036,20170103,DIxPRE,3156,11.489,M
15037,20170103,DIxPRE,3166,11.49,M
15038,20170103,DIxPRE,3217,11.493,F
15039,20170103,DIxPRE,3229,11.493,M
15040,20170103,DIxPRE,3260,11.495,M
15041,20170103,DIxPRE,3292,11.497,M
15042,20170103,DIxPRE,3321,11.498,M
15043,20170103,DIxPRE,3351,11.5,M
15044,20170103,DIxPRE,3383,11.502,M
15045,20170103,DIxPRE,3416,11.503,M
15046,20170103,DIxPRE,3464,11.506,F
15047,20170103,DIxPRE,3482,11.507,M
15048,20170103,DIxPRE,3513,11.508,M
15049,20170103,DIxPRE,3545,11.51,M
15050,20170103,DIxPRE,3603,11.512,M
15051,20170103,DIxPRE,3668,11.515,M
15052,20170103,DIxPRE,3713,11.517,F
15053,20170103,DIxPRE,3734,11.518,M
15054,20170103,DIxPRE,3795,11.52,M
15055,20170103,DIxPRE,3836,11.522,F
15056,20170103,DIxPRE,3858,11.523,M
15057,20170103,DIxPRE,3922,11.525,M
15058,20170103,DIxPRE,3984,11.528,M
15059,20170103,DIxPRE,4049,11.53,M
15060,20170103,DIxPRE,4109,11.532,M
15061,20170103,DIxPRE,4173,11.535,M
15062,20170103,DIxPRE,4236,11.537,M
15063,20170103,DIxPRE,4301,11.539,M
15064,20170103,DIxPRE,4359,11.541,M
15065,20170103,DIxPRE,4424,11.543,M
15066,20170103,DIxPRE,4487,11.544,M
15067,20170103,DIxPRE,4548,11.546,M
15068,20170103,DIxPRE,4609,11.548,M
15069,20170103,DIxPRE,4674,11.55,M
15070,20170103,DIxPRE,4737,11.551,M
15071,20170103,DIxPRE,4800,11.553,M
15072,20170103,DIxPRE,4859,11.554,M
15073,20170103,DIxPRE,4924,11.556,M
15074,20170103,DIxPRE,4950,11.557,F
15075,20170103,DIxPRE,4990,11.558,M
15076,20170103,DIxPRE,5053,11.559,M
15077,20170103,DIxPRE,5112,11.56,M
15078,20170103,DIxPRE,5177,11.562,M
15079,20170103,DIxPRE,5239,11.563,M
15080,20170103,DIxPRE,5302,11.565,M
15081,20170103,DIxPRE,5363,11.566,M
