,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
239,20010402,IBOVESPA,500,19938.23,
240,20010402,IBOVESPA,515,20167.24,
241,20010402,IBOVESPA,536,20495.1,
242,20010402,IBOVESPA,557,20826.18,
243,20010402,IBOVESPA,577,21148.78,
244,20010402,IBOVESPA,599,21508.92,
245,20010402,IBOVESPA,621,21872.29,
246,20010402,IBOVESPA,642,22226.92,
247,20010402,IBOVESPA,663,22583.61,
248,20010402,IBOVESPA,685,22968.89,
249,20010402,IBOVESPA,705,23322.56,
250,20010402,IBOVESPA,725,23682.62,
251,20010402,IBOVESPA,745,24043.27,
252,20010402,IBOVESPA,766,24446.47,
253,20010402,IBOVESPA,786,24833.43,
254,20010402,IBOVESPA,806,25227.84,
255,20010402,IBOVESPA,828,25667.68,
256,20010402,IBOVESPA,994,29267.25,
257,20010402,IBOVESPA,1241,35464.76,
215,20010403,IBOVESPA,1,13757.0,
216,20010403,IBOVESPA,20,13855.17,
217,20010403,IBOVESPA,42,14065.11,
218,20010403,IBOVESPA,61,14262.78,
219,20010403,IBOVESPA,83,14494.28,
220,20010403,IBOVESPA,105,14729.29,
221,20010403,IBOVESPA,127,14968.29,
222,20010403,IBOVESPA,145,15164.91,
223,20010403,IBOVESPA,165,15386.4,
224,20010403,IBOVESPA,186,15622.54,
225,20010403,IBOVESPA,205,15839.7,
226,20010403,IBOVESPA,225,16072.17,
227,20010403,IBOVESPA,248,16342.65,
228,20010403,IBOVESPA,267,16572.32,
229,20010403,IBOVESPA,287,16816.54,
230,20010403,IBOVESPA,308,17077.32,
231,20010403,IBOVESPA,330,17355.36,
232,20010403,IBOVESPA,350,17611.23,
233,20010403,IBOVESPA,372,17897.15,
234,20010403,IBOVESPA,394,18188.25,
235,20010403,IBOVESPA,414,18457.91,
236,20010403,IBOVESPA,435,18745.62,
237,20010403,IBOVESPA,455,19021.71,
238,20010403,IBOVESPA,477,19333.13,
239,20010403,IBOVESPA,499,19646.99,
240,20010403,IBOVESPA,515,19889.7,
241,20010403,IBOVESPA,536,20213.21,
242,20010403,IBOVESPA,556,20524.66,
243,20010403,IBOVESPA,577,20857.23,
244,20010403,IBOVESPA,599,21211.87,
245,20010403,IBOVESPA,621,21573.79,
246,20010403,IBOVESPA,641,21906.32,
247,20010403,IBOVESPA,663,22277.57,
248,20010403,IBOVESPA,685,22656.1,
249,20010403,IBOVESPA,704,22985.83,
250,20010403,IBOVESPA,725,23360.94,
251,20010403,IBOVESPA,745,23719.8,
252,20010403,IBOVESPA,766,24114.78,
253,20010403,IBOVESPA,785,24475.05,
254,20010403,IBOVESPA,806,24885.1,
255,20010403,IBOVESPA,828,25322.23,
256,20010403,IBOVESPA,993,28823.22,
257,20010403,IBOVESPA,1241,35015.19,
215,20010404,IBOVESPA,1,13901.0,
216,20010404,IBOVESPA,20,13747.17,
217,20010404,IBOVESPA,41,13946.36,
218,20010404,IBOVESPA,61,14150.65,
219,20010404,IBOVESPA,83,14380.11,
220,20010404,IBOVESPA,105,14613.57,
221,20010404,IBOVESPA,126,14839.49,
222,20010404,IBOVESPA,145,15044.84,
223,20010404,IBOVESPA,165,15264.38,
224,20010404,IBOVESPA,185,15486.46,
225,20010404,IBOVESPA,205,15711.53,
226,20010404,IBOVESPA,225,15940.51,
227,20010404,IBOVESPA,247,16196.58,
228,20010404,IBOVESPA,266,16423.66,
229,20010404,IBOVESPA,287,16678.66,
230,20010404,IBOVESPA,308,16936.83,
231,20010404,IBOVESPA,329,17199.72,
232,20010404,IBOVESPA,350,17465.38,
233,20010404,IBOVESPA,372,17748.42,
234,20010404,IBOVESPA,394,18036.57,
235,20010404,IBOVESPA,413,18290.3,
236,20010404,IBOVESPA,435,18588.3,
237,20010404,IBOVESPA,455,18861.56,
238,20010404,IBOVESPA,476,19155.96,
239,20010404,IBOVESPA,498,19466.36,
240,20010404,IBOVESPA,515,19720.7,
241,20010404,IBOVESPA,536,20040.91,
242,20010404,IBOVESPA,555,20334.36,
243,20010404,IBOVESPA,577,20682.26,
244,20010404,IBOVESPA,599,21033.47,
245,20010404,IBOVESPA,620,21376.23,
246,20010404,IBOVESPA,641,21725.78,
247,20010404,IBOVESPA,663,22093.65,
248,20010404,IBOVESPA,685,22468.73,
249,20010404,IBOVESPA,703,22783.96,
250,20010404,IBOVESPA,725,23172.68,
251,20010404,IBOVESPA,745,23528.5,
252,20010404,IBOVESPA,765,23896.42,
253,20010404,IBOVESPA,785,24271.06,
254,20010404,IBOVESPA,806,24670.81,
255,20010404,IBOVESPA,828,25096.79,
256,20010404,IBOVESPA,992,28492.61,
257,20010404,IBOVESPA,1241,34586.08,
215,20010405,IBOVESPA,1,14381.0,
216,20010405,IBOVESPA,20,14788.06,
217,20010405,IBOVESPA,40,14985.05,
218,20010405,IBOVESPA,61,15209.11,
219,20010405,IBOVESPA,83,15448.72,
220,20010405,IBOVESPA,104,15681.02,
221,20010405,IBOVESPA,125,15917.05,
222,20010405,IBOVESPA,145,16144.95,
223,20010405,IBOVESPA,165,16375.58,
224,20010405,IBOVESPA,184,16597.49,
225,20010405,IBOVESPA,205,16846.89,
226,20010405,IBOVESPA,225,17088.03,
227,20010405,IBOVESPA,246,17344.23,
228,20010405,IBOVESPA,266,17595.82,
229,20010405,IBOVESPA,287,17863.07,
230,20010405,IBOVESPA,308,18135.38,
231,20010405,IBOVESPA,328,18397.92,
232,20010405,IBOVESPA,350,18691.3,
233,20010405,IBOVESPA,372,18987.86,
234,20010405,IBOVESPA,393,19276.07,
235,20010405,IBOVESPA,413,19555.39,
236,20010405,IBOVESPA,434,19853.31,
237,20010405,IBOVESPA,455,20153.28,
238,20010405,IBOVESPA,475,20443.6,
239,20010405,IBOVESPA,497,20771.19,
240,20010405,IBOVESPA,515,21055.68,
241,20010405,IBOVESPA,535,21375.73,
242,20010405,IBOVESPA,555,21702.08,
243,20010405,IBOVESPA,577,22066.38,
244,20010405,IBOVESPA,599,22438.43,
245,20010405,IBOVESPA,619,22780.99,
246,20010405,IBOVESPA,641,23163.29,
247,20010405,IBOVESPA,663,23553.36,
248,20010405,IBOVESPA,684,23928.7,
249,20010405,IBOVESPA,703,24275.92,
250,20010405,IBOVESPA,725,24682.62,
251,20010405,IBOVESPA,745,25060.89,
252,20010405,IBOVESPA,764,25421.08,
253,20010405,IBOVESPA,785,25831.26,
254,20010405,IBOVESPA,806,26242.15,
255,20010405,IBOVESPA,827,26660.32,
256,20010405,IBOVESPA,992,30208.42,
257,20010405,IBOVESPA,1241,36564.71,
215,20010406,IBOVESPA,1,14491.0,
216,20010406,IBOVESPA,19,14321.11,
217,20010406,IBOVESPA,40,14522.41,
218,20010406,IBOVESPA,61,14739.96,
219,20010406,IBOVESPA,83,14972.62,
220,20010406,IBOVESPA,103,15187.28,
221,20010406,IBOVESPA,124,15416.12,
222,20010406,IBOVESPA,145,15650.18,
223,20010406,IBOVESPA,164,15865.1,
224,20010406,IBOVESPA,184,16094.05,
225,20010406,IBOVESPA,205,16338.14,
226,20010406,IBOVESPA,225,16573.2,
227,20010406,IBOVESPA,245,16812.55,
228,20010406,IBOVESPA,266,17069.76,
229,20010406,IBOVESPA,286,17318.25,
230,20010406,IBOVESPA,307,17583.7,
231,20010406,IBOVESPA,328,17852.27,
232,20010406,IBOVESPA,350,18138.54,
233,20010406,IBOVESPA,372,18430.21,
234,20010406,IBOVESPA,392,18698.37,
235,20010406,IBOVESPA,413,18984.42,
236,20010406,IBOVESPA,434,19275.38,
237,20010406,IBOVESPA,454,19554.47,
238,20010406,IBOVESPA,475,19855.13,
239,20010406,IBOVESPA,496,20157.65,
240,20010406,IBOVESPA,515,20449.87,
241,20010406,IBOVESPA,534,20747.62,
242,20010406,IBOVESPA,555,21081.26,
243,20010406,IBOVESPA,577,21433.06,
244,20010406,IBOVESPA,598,21776.3,
245,20010406,IBOVESPA,619,22126.27,
246,20010406,IBOVESPA,641,22499.37,
247,20010406,IBOVESPA,663,22875.06,
248,20010406,IBOVESPA,683,23224.35,
249,20010406,IBOVESPA,703,23579.91,
250,20010406,IBOVESPA,725,23976.68,
251,20010406,IBOVESPA,744,24322.03,
252,20010406,IBOVESPA,764,24690.94,
253,20010406,IBOVESPA,785,25084.39,
254,20010406,IBOVESPA,806,25484.81,
255,20010406,IBOVESPA,826,25873.44,
256,20010406,IBOVESPA,992,29350.92,
257,20010406,IBOVESPA,1241,35564.45,
215,20010409,IBOVESPA,1,14568.0,
216,20010409,IBOVESPA,20,15197.29,
217,20010409,IBOVESPA,42,15094.29,
218,20010409,IBOVESPA,62,15631.61,
219,20010409,IBOVESPA,83,15862.74,
220,20010409,IBOVESPA,105,16108.35,
221,20010409,IBOVESPA,128,16369.24,
222,20010409,IBOVESPA,144,16555.91,
223,20010409,IBOVESPA,165,16804.89,
224,20010409,IBOVESPA,185,17045.59,
225,20010409,IBOVESPA,206,17301.35,
226,20010409,IBOVESPA,225,17535.79,
227,20010409,IBOVESPA,264,18028.56,
228,20010409,IBOVESPA,267,18067.7,
229,20010409,IBOVESPA,286,18316.11,
230,20010409,IBOVESPA,308,18607.98,
231,20010409,IBOVESPA,330,18903.8,
232,20010409,IBOVESPA,351,19192.01,
233,20010409,IBOVESPA,372,19483.29,
234,20010409,IBOVESPA,394,19793.7,
235,20010409,IBOVESPA,415,20093.04,
236,20010409,IBOVESPA,434,20368.82,
237,20010409,IBOVESPA,455,20677.98,
238,20010409,IBOVESPA,477,21007.22,
239,20010409,IBOVESPA,513,21557.66,
240,20010409,IBOVESPA,515,21588.09,
241,20010409,IBOVESPA,536,21929.71,
242,20010409,IBOVESPA,557,22278.29,
243,20010409,IBOVESPA,577,22613.57,
244,20010409,IBOVESPA,599,22987.79,
245,20010409,IBOVESPA,621,23369.57,
246,20010409,IBOVESPA,642,23742.1,
247,20010409,IBOVESPA,663,24116.62,
248,20010409,IBOVESPA,685,24515.6,
249,20010409,IBOVESPA,705,24886.56,
250,20010409,IBOVESPA,725,25264.14,
251,20010409,IBOVESPA,745,25642.13,
252,20010409,IBOVESPA,765,26033.06,
253,20010409,IBOVESPA,786,26443.16,
254,20010409,IBOVESPA,806,26841.12,
255,20010409,IBOVESPA,828,27285.12,
256,20010409,IBOVESPA,994,30908.86,
257,20010409,IBOVESPA,1241,37288.18,
215,20010410,IBOVESPA,1,15038.0,
216,20010410,IBOVESPA,20,15109.37,
217,20010410,IBOVESPA,42,15443.73,
218,20010410,IBOVESPA,61,15519.88,
219,20010410,IBOVESPA,83,15757.86,
220,20010410,IBOVESPA,105,15999.22,
221,20010410,IBOVESPA,127,16244.48,
222,20010410,IBOVESPA,144,16439.73,
223,20010410,IBOVESPA,165,16683.82,
224,20010410,IBOVESPA,185,16919.75,
225,20010410,IBOVESPA,205,17159.9,
226,20010410,IBOVESPA,225,17402.7,
227,20010410,IBOVESPA,263,17873.69,
228,20010410,IBOVESPA,266,17912.05,
229,20010410,IBOVESPA,286,18169.64,
230,20010410,IBOVESPA,308,18455.94,
231,20010410,IBOVESPA,330,18748.12,
232,20010410,IBOVESPA,350,19017.75,
233,20010410,IBOVESPA,372,19319.05,
234,20010410,IBOVESPA,394,19623.7,
235,20010410,IBOVESPA,414,19906.32,
236,20010410,IBOVESPA,434,20190.91,
237,20010410,IBOVESPA,455,20494.37,
238,20010410,IBOVESPA,477,20817.49,
239,20010410,IBOVESPA,512,21342.71,
240,20010410,IBOVESPA,515,21391.13,
241,20010410,IBOVESPA,536,21726.63,
242,20010410,IBOVESPA,556,22049.37,
243,20010410,IBOVESPA,577,22393.83,
244,20010410,IBOVESPA,599,22760.95,
245,20010410,IBOVESPA,621,23135.44,
246,20010410,IBOVESPA,641,23484.23,
247,20010410,IBOVESPA,663,23873.34,
248,20010410,IBOVESPA,684,24247.58,
249,20010410,IBOVESPA,704,24611.22,
250,20010410,IBOVESPA,724,24981.31,
251,20010410,IBOVESPA,745,25369.77,
252,20010410,IBOVESPA,765,25753.17,
253,20010410,IBOVESPA,785,26136.59,
254,20010410,IBOVESPA,806,26545.37,
255,20010410,IBOVESPA,828,26980.58,
256,20010410,IBOVESPA,993,30508.57,
257,20010410,IBOVESPA,1241,36742.01,
215,20010411,IBOVESPA,1,14805.0,
216,20010411,IBOVESPA,20,14689.63,
217,20010411,IBOVESPA,41,15156.34,
218,20010411,IBOVESPA,61,15098.28,
219,20010411,IBOVESPA,83,15337.59,
220,20010411,IBOVESPA,104,15569.51,
221,20010411,IBOVESPA,126,15816.0,
222,20010411,IBOVESPA,144,16021.92,
223,20010411,IBOVESPA,165,16265.03,
224,20010411,IBOVESPA,184,16488.36,
225,20010411,IBOVESPA,205,16738.64,
226,20010411,IBOVESPA,225,16979.95,
227,20010411,IBOVESPA,262,17436.74,
228,20010411,IBOVESPA,265,17475.0,
229,20010411,IBOVESPA,286,17744.5,
230,20010411,IBOVESPA,308,18030.54,
231,20010411,IBOVESPA,329,18307.57,
232,20010411,IBOVESPA,350,18589.89,
233,20010411,IBOVESPA,372,18888.68,
234,20010411,IBOVESPA,394,19193.11,
235,20010411,IBOVESPA,413,19459.08,
236,20010411,IBOVESPA,434,19760.16,
237,20010411,IBOVESPA,455,20063.71,
238,20010411,IBOVESPA,476,20372.49,
239,20010411,IBOVESPA,511,20897.83,
240,20010411,IBOVESPA,515,20961.17,
241,20010411,IBOVESPA,536,21296.84,
242,20010411,IBOVESPA,555,21608.35,
243,20010411,IBOVESPA,577,21973.14,
244,20010411,IBOVESPA,599,22341.28,
245,20010411,IBOVESPA,620,22700.52,
246,20010411,IBOVESPA,641,23066.8,
247,20010411,IBOVESPA,663,23457.29,
248,20010411,IBOVESPA,684,23833.06,
249,20010411,IBOVESPA,703,24180.7,
250,20010411,IBOVESPA,723,24546.32,
251,20010411,IBOVESPA,745,24960.57,
252,20010411,IBOVESPA,764,25321.06,
253,20010411,IBOVESPA,785,25724.9,
254,20010411,IBOVESPA,806,26135.9,
255,20010411,IBOVESPA,828,26573.62,
256,20010411,IBOVESPA,992,30104.46,
257,20010411,IBOVESPA,1241,36498.35,
215,20010412,IBOVESPA,1,14747.0,
216,20010412,IBOVESPA,20,15654.2,
217,20010412,IBOVESPA,40,15284.74,
218,20010412,IBOVESPA,61,16099.39,
219,20010412,IBOVESPA,83,16359.2,
220,20010412,IBOVESPA,103,16599.04,
221,20010412,IBOVESPA,125,16866.38,
222,20010412,IBOVESPA,144,17102.58,
223,20010412,IBOVESPA,165,17367.73,
224,20010412,IBOVESPA,183,17598.17,
225,20010412,IBOVESPA,205,17884.13,
226,20010412,IBOVESPA,225,18148.23,
227,20010412,IBOVESPA,261,18634.31,
228,20010412,IBOVESPA,265,18689.36,
229,20010412,IBOVESPA,286,18985.03,
230,20010412,IBOVESPA,308,19299.19,
231,20010412,IBOVESPA,328,19589.81,
232,20010412,IBOVESPA,350,19914.92,
233,20010412,IBOVESPA,372,20246.89,
234,20010412,IBOVESPA,393,20568.25,
235,20010412,IBOVESPA,413,20877.82,
236,20010412,IBOVESPA,433,21192.89,
237,20010412,IBOVESPA,455,21544.98,
238,20010412,IBOVESPA,475,21868.46,
239,20010412,IBOVESPA,510,22449.59,
240,20010412,IBOVESPA,514,22519.19,
241,20010412,IBOVESPA,535,22888.1,
242,20010412,IBOVESPA,555,23243.31,
243,20010412,IBOVESPA,577,23640.05,
244,20010412,IBOVESPA,599,24044.95,
245,20010412,IBOVESPA,619,24417.11,
246,20010412,IBOVESPA,641,24832.7,
247,20010412,IBOVESPA,663,25256.46,
248,20010412,IBOVESPA,683,25650.5,
249,20010412,IBOVESPA,703,26045.69,
250,20010412,IBOVESPA,723,26447.66,
251,20010412,IBOVESPA,745,26903.08,
252,20010412,IBOVESPA,763,27279.3,
253,20010412,IBOVESPA,785,27751.14,
254,20010412,IBOVESPA,806,28203.82,
255,20010412,IBOVESPA,827,28664.68,
256,20010412,IBOVESPA,992,32591.97,
257,20010412,IBOVESPA,1241,39639.36,
215,20010416,IBOVESPA,1,14460.0,
216,20010416,IBOVESPA,21,13126.09,
217,20010416,IBOVESPA,42,14762.17,
218,20010416,IBOVESPA,63,13549.43,
219,20010416,IBOVESPA,84,13776.7,
220,20010416,IBOVESPA,105,14007.73,
221,20010416,IBOVESPA,128,14265.44,
222,20010416,IBOVESPA,145,14457.06,
223,20010416,IBOVESPA,166,14697.65,
224,20010416,IBOVESPA,186,14930.79,
225,20010416,IBOVESPA,207,15178.64,
226,20010416,IBOVESPA,226,15406.75,
227,20010416,IBOVESPA,260,15823.94,
228,20010416,IBOVESPA,268,15924.86,
229,20010416,IBOVESPA,287,16168.18,
230,20010416,IBOVESPA,309,16454.54,
231,20010416,IBOVESPA,331,16745.35,
232,20010416,IBOVESPA,352,17027.05,
233,20010416,IBOVESPA,373,17314.2,
234,20010416,IBOVESPA,395,17620.67,
235,20010416,IBOVESPA,416,17916.89,
236,20010416,IBOVESPA,434,18175.89,
237,20010416,IBOVESPA,456,18496.89,
238,20010416,IBOVESPA,476,18794.62,
239,20010416,IBOVESPA,509,19296.53,
240,20010416,IBOVESPA,515,19394.08,
241,20010416,IBOVESPA,537,19749.26,
242,20010416,IBOVESPA,558,20096.53,
243,20010416,IBOVESPA,578,20431.3,
244,20010416,IBOVESPA,600,20805.61,
245,20010416,IBOVESPA,622,21187.98,
246,20010416,IBOVESPA,643,21561.5,
247,20010416,IBOVESPA,664,21938.05,
248,20010416,IBOVESPA,685,22322.1,
249,20010416,IBOVESPA,706,22713.79,
250,20010416,IBOVESPA,724,23052.64,
251,20010416,IBOVESPA,746,23477.57,
252,20010416,IBOVESPA,766,23867.23,
253,20010416,IBOVESPA,787,24283.39,
254,20010416,IBOVESPA,807,24687.72,
255,20010416,IBOVESPA,829,25139.66,
256,20010416,IBOVESPA,994,28820.48,
257,20010416,IBOVESPA,1242,35518.4,
215,20010417,IBOVESPA,1,14318.0,
216,20010417,IBOVESPA,21,13444.82,
217,20010417,IBOVESPA,42,14688.21,
218,20010417,IBOVESPA,62,14910.23,
219,20010417,IBOVESPA,84,15169.21,
220,20010417,IBOVESPA,105,15420.81,
221,20010417,IBOVESPA,127,15689.0,
222,20010417,IBOVESPA,145,15908.39,
223,20010417,IBOVESPA,166,16167.59,
224,20010417,IBOVESPA,186,16418.95,
225,20010417,IBOVESPA,206,16673.7,
226,20010417,IBOVESPA,226,16932.48,
227,20010417,IBOVESPA,259,17368.92,
228,20010417,IBOVESPA,267,17477.27,
229,20010417,IBOVESPA,287,17751.92,
230,20010417,IBOVESPA,309,18059.48,
231,20010417,IBOVESPA,331,18371.69,
232,20010417,IBOVESPA,351,18659.77,
233,20010417,IBOVESPA,373,18982.03,
234,20010417,IBOVESPA,395,19310.7,
235,20010417,IBOVESPA,415,19615.88,
236,20010417,IBOVESPA,434,19908.59,
237,20010417,IBOVESPA,456,20252.65,
238,20010417,IBOVESPA,476,20571.69,
239,20010417,IBOVESPA,508,21093.08,
240,20010417,IBOVESPA,515,21213.86,
241,20010417,IBOVESPA,537,21594.39,
242,20010417,IBOVESPA,557,21949.42,
243,20010417,IBOVESPA,578,22324.77,
244,20010417,IBOVESPA,600,22725.38,
245,20010417,IBOVESPA,622,23134.49,
246,20010417,IBOVESPA,642,23515.76,
247,20010417,IBOVESPA,664,23941.78,
248,20010417,IBOVESPA,684,24333.51,
249,20010417,IBOVESPA,705,24751.92,
250,20010417,IBOVESPA,724,25133.32,
251,20010417,IBOVESPA,746,25587.34,
252,20010417,IBOVESPA,766,26009.93,
253,20010417,IBOVESPA,786,26440.53,
254,20010417,IBOVESPA,807,26900.4,
255,20010417,IBOVESPA,829,27390.9,
256,20010417,IBOVESPA,993,31318.34,
257,20010417,IBOVESPA,1242,38504.47,
215,20010418,IBOVESPA,1,15063.0,
216,20010418,IBOVESPA,21,15199.61,
217,20010418,IBOVESPA,41,15409.79,
218,20010418,IBOVESPA,62,15650.13,
219,20010418,IBOVESPA,84,15920.34,
220,20010418,IBOVESPA,105,16182.75,
221,20010418,IBOVESPA,126,16449.88,
222,20010418,IBOVESPA,145,16694.27,
223,20010418,IBOVESPA,166,16968.35,
224,20010418,IBOVESPA,185,17220.26,
225,20010418,IBOVESPA,205,17490.03,
226,20010418,IBOVESPA,226,17776.87,
227,20010418,IBOVESPA,258,18223.81,
228,20010418,IBOVESPA,266,18339.04,
229,20010418,IBOVESPA,287,18643.07,
230,20010418,IBOVESPA,309,18968.12,
231,20010418,IBOVESPA,330,19283.72,
232,20010418,IBOVESPA,351,19603.66,
233,20010418,IBOVESPA,373,19945.23,
234,20010418,IBOVESPA,395,20291.3,
235,20010418,IBOVESPA,414,20596.87,
236,20010418,IBOVESPA,434,20923.86,
237,20010418,IBOVESPA,456,21286.38,
238,20010418,IBOVESPA,475,21605.94,
239,20010418,IBOVESPA,507,22154.9,
240,20010418,IBOVESPA,515,22299.22,
241,20010418,IBOVESPA,537,22700.18,
242,20010418,IBOVESPA,556,23052.26,
243,20010418,IBOVESPA,578,23469.84,
244,20010418,IBOVESPA,600,23892.01,
245,20010418,IBOVESPA,621,24304.26,
246,20010418,IBOVESPA,642,24724.98,
247,20010418,IBOVESPA,664,25168.53,
248,20010418,IBOVESPA,684,25581.16,
249,20010418,IBOVESPA,704,26001.57,
250,20010418,IBOVESPA,724,26423.69,
251,20010418,IBOVESPA,746,26901.97,
252,20010418,IBOVESPA,765,27325.72,
253,20010418,IBOVESPA,786,27800.8,
254,20010418,IBOVESPA,807,28285.29,
255,20010418,IBOVESPA,829,28802.05,
256,20010418,IBOVESPA,992,32956.93,
257,20010418,IBOVESPA,1242,40466.2,
215,20010419,IBOVESPA,1,14552.0,
216,20010419,IBOVESPA,21,14672.08,
217,20010419,IBOVESPA,40,14870.9,
218,20010419,IBOVESPA,62,15127.48,
219,20010419,IBOVESPA,84,15397.56,
220,20010419,IBOVESPA,104,15647.1,
221,20010419,IBOVESPA,125,15913.28,
222,20010419,IBOVESPA,145,16170.1,
223,20010419,IBOVESPA,166,16444.0,
224,20010419,IBOVESPA,184,16683.0,
225,20010419,IBOVESPA,204,16952.57,
226,20010419,IBOVESPA,226,17254.05,
227,20010419,IBOVESPA,257,17688.05,
228,20010419,IBOVESPA,266,17817.29,
229,20010419,IBOVESPA,287,18122.07,
230,20010419,IBOVESPA,309,18446.19,
231,20010419,IBOVESPA,329,18745.93,
232,20010419,IBOVESPA,351,19081.55,
233,20010419,IBOVESPA,373,19421.94,
234,20010419,IBOVESPA,394,19753.65,
235,20010419,IBOVESPA,414,20073.27,
236,20010419,IBOVESPA,434,20398.6,
237,20010419,IBOVESPA,456,20762.56,
238,20010419,IBOVESPA,474,21066.8,
239,20010419,IBOVESPA,506,21617.99,
240,20010419,IBOVESPA,515,21780.06,
241,20010419,IBOVESPA,536,22165.23,
242,20010419,IBOVESPA,556,22536.72,
243,20010419,IBOVESPA,578,22952.2,
244,20010419,IBOVESPA,600,23376.67,
