,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
11849,20160104,IBOVESPA,428,50738.0,M
11850,20160104,IBOVESPA,434,50738.0,F
11851,20160104,IBOVESPA,439,50738.0,M
11852,20160104,IBOVESPA,448,50738.0,M
11853,20160104,IBOVESPA,455,50738.0,F
11854,20160104,IBOVESPA,459,50738.0,M
11855,20160104,IBOVESPA,460,50738.0,M
11856,20160104,IBOVESPA,469,50738.0,M
11857,20160104,IBOVESPA,475,50738.0,F
11858,20160104,IBOVESPA,480,50738.0,M
11859,20160104,IBOVESPA,496,50738.0,F
11860,20160104,IBOVESPA,500,50738.0,M
11861,20160104,IBOVESPA,509,50738.0,M
11862,20160104,IBOVESPA,515,50738.0,F
11863,20160104,IBOVESPA,530,50738.0,M
11864,20160104,IBOVESPA,535,50738.0,F
11865,20160104,IBOVESPA,540,50738.0,M
11866,20160104,IBOVESPA,550,50738.0,M
11867,20160104,IBOVESPA,557,50738.0,F
11868,20160104,IBOVESPA,561,50738.0,M
11869,20160104,IBOVESPA,571,50738.0,M
11870,20160104,IBOVESPA,576,50738.0,F
11871,20160104,IBOVESPA,582,50738.0,M
11872,20160104,IBOVESPA,591,50738.0,M
11873,20160104,IBOVESPA,597,50738.0,F
11874,20160104,IBOVESPA,618,50738.0,F
11875,20160104,IBOVESPA,624,50738.0,M
11876,20160104,IBOVESPA,634,50738.0,M
11877,20160104,IBOVESPA,639,50738.0,F
11878,20160104,IBOVESPA,646,50738.0,M
11879,20160104,IBOVESPA,656,50738.0,M
11880,20160104,IBOVESPA,660,50738.0,F
11881,20160104,IBOVESPA,669,50738.0,M
11882,20160104,IBOVESPA,678,50738.0,M
11883,20160104,IBOVESPA,681,50738.0,F
11884,20160104,IBOVESPA,688,50738.0,M
11885,20160104,IBOVESPA,697,50738.0,M
11886,20160104,IBOVESPA,702,50738.0,F
11887,20160104,IBOVESPA,719,50738.0,M
11888,20160104,IBOVESPA,720,50738.0,F
11889,20160104,IBOVESPA,742,50738.0,F
11890,20160104,IBOVESPA,750,50738.0,M
11891,20160104,IBOVESPA,759,50738.0,M
11892,20160104,IBOVESPA,762,50738.0,F
11893,20160104,IBOVESPA,782,50738.0,M
11894,20160104,IBOVESPA,783,50738.0,F
11895,20160104,IBOVESPA,792,50738.0,M
11896,20160104,IBOVESPA,800,50738.0,M
11897,20160104,IBOVESPA,802,50738.0,F
11898,20160104,IBOVESPA,811,50738.0,M
11899,20160104,IBOVESPA,821,50738.0,M
11900,20160104,IBOVESPA,824,50738.0,F
11901,20160104,IBOVESPA,832,50738.0,M
11902,20160104,IBOVESPA,841,50738.0,M
11903,20160104,IBOVESPA,873,50738.0,M
11904,20160104,IBOVESPA,883,50738.0,M
11905,20160104,IBOVESPA,906,50738.0,M
11906,20160104,IBOVESPA,928,50738.0,M
11907,20160104,IBOVESPA,939,50738.0,M
11908,20160104,IBOVESPA,949,50738.0,M
11909,20160104,IBOVESPA,972,50738.0,M
11910,20160104,IBOVESPA,992,50738.0,F
11911,20160104,IBOVESPA,1003,50738.0,M
11912,20160104,IBOVESPA,1012,50738.0,M
11913,20160104,IBOVESPA,1035,50738.0,M
11914,20160104,IBOVESPA,1043,50738.0,M
11915,20160104,IBOVESPA,1053,50738.0,M
11916,20160104,IBOVESPA,1065,50738.0,M
11917,20160104,IBOVESPA,1074,50738.0,M
11918,20160104,IBOVESPA,1094,50738.0,M
11919,20160104,IBOVESPA,1126,50738.0,M
11920,20160104,IBOVESPA,1136,50738.0,M
11921,20160104,IBOVESPA,1149,50738.0,M
11922,20160104,IBOVESPA,1159,50738.0,M
11923,20160104,IBOVESPA,1170,50738.0,M
11924,20160104,IBOVESPA,1179,50738.0,M
11925,20160104,IBOVESPA,1191,50738.0,M
11926,20160104,IBOVESPA,1200,50738.0,M
11927,20160104,IBOVESPA,1221,50738.0,M
11928,20160104,IBOVESPA,1237,50738.0,F
11929,20160104,IBOVESPA,1254,50738.0,M
11930,20160104,IBOVESPA,1263,50738.0,M
11931,20160104,IBOVESPA,1284,50738.0,M
11932,20160104,IBOVESPA,1292,50738.0,M
11933,20160104,IBOVESPA,1302,50738.0,M
11934,20160104,IBOVESPA,1315,50738.0,M
11935,20160104,IBOVESPA,1324,50738.0,M
11936,20160104,IBOVESPA,1345,50738.0,M
11937,20160104,IBOVESPA,1377,50738.0,M
11938,20160104,IBOVESPA,1387,50738.0,M
11939,20160104,IBOVESPA,1409,50738.0,M
11940,20160104,IBOVESPA,1421,50738.0,M
11941,20160104,IBOVESPA,1430,50738.0,M
11942,20160104,IBOVESPA,1442,50738.0,M
11943,20160104,IBOVESPA,1451,50738.0,M
11944,20160104,IBOVESPA,1471,50738.0,M
11945,20160104,IBOVESPA,1484,50738.0,F
11946,20160104,IBOVESPA,1505,50738.0,M
11947,20160104,IBOVESPA,1515,50738.0,M
11948,20160104,IBOVESPA,1536,50738.0,M
11949,20160104,IBOVESPA,1554,50738.0,M
11950,20160104,IBOVESPA,1567,50738.0,M
11951,20160104,IBOVESPA,1577,50738.0,M
11952,20160104,IBOVESPA,1596,50738.0,M
11953,20160104,IBOVESPA,1629,50738.0,M
11954,20160104,IBOVESPA,1639,50738.0,M
11955,20160104,IBOVESPA,1660,50738.0,M
11956,20160104,IBOVESPA,1682,50738.0,M
11957,20160104,IBOVESPA,1694,50738.0,M
11958,20160104,IBOVESPA,1703,50738.0,M
11959,20160104,IBOVESPA,1723,50738.0,M
11960,20160104,IBOVESPA,1731,50738.0,F
11961,20160104,IBOVESPA,1756,50738.0,M
11962,20160104,IBOVESPA,1766,50738.0,M
11963,20160104,IBOVESPA,1788,50738.0,M
11964,20160104,IBOVESPA,1806,50738.0,M
11965,20160104,IBOVESPA,1819,50738.0,M
11966,20160104,IBOVESPA,1828,50738.0,M
11967,20160104,IBOVESPA,1846,50738.0,M
11968,20160104,IBOVESPA,1868,50738.0,M
11969,20160104,IBOVESPA,1880,50738.0,M
11970,20160104,IBOVESPA,1890,50738.0,M
11971,20160104,IBOVESPA,1911,50738.0,M
11972,20160104,IBOVESPA,1944,50738.0,M
11973,20160104,IBOVESPA,1953,50738.0,M
11974,20160104,IBOVESPA,1974,50738.0,M
11975,20160104,IBOVESPA,1979,50738.0,F
11976,20160104,IBOVESPA,2005,50738.0,M
11977,20160104,IBOVESPA,2035,50738.0,M
11978,20160104,IBOVESPA,2076,50738.0,M
11979,20160104,IBOVESPA,2097,50738.0,M
11980,20160104,IBOVESPA,2129,50738.0,M
11981,20160104,IBOVESPA,2162,50738.0,M
11982,20160104,IBOVESPA,2228,50738.0,F
11983,20160104,IBOVESPA,2259,50738.0,M
11984,20160104,IBOVESPA,2291,50738.0,M
11985,20160104,IBOVESPA,2349,50738.0,M
11986,20160104,IBOVESPA,2381,50738.0,M
11987,20160104,IBOVESPA,2414,50738.0,M
11988,20160104,IBOVESPA,2477,50738.0,F
11989,20160104,IBOVESPA,2480,50738.0,M
11990,20160104,IBOVESPA,2512,50738.0,M
11991,20160104,IBOVESPA,2543,50738.0,M
11992,20160104,IBOVESPA,2602,50738.0,M
11993,20160104,IBOVESPA,2634,50738.0,M
11994,20160104,IBOVESPA,2667,50738.0,M
11995,20160104,IBOVESPA,2724,50738.0,F
11996,20160104,IBOVESPA,2729,50738.0,M
11997,20160104,IBOVESPA,2762,50738.0,M
11998,20160104,IBOVESPA,2790,50738.0,M
11999,20160104,IBOVESPA,2853,50738.0,M
12000,20160104,IBOVESPA,2885,50738.0,M
12001,20160104,IBOVESPA,2917,50738.0,M
12002,20160104,IBOVESPA,2971,50738.0,F
12003,20160104,IBOVESPA,2979,50738.0,M
12004,20160104,IBOVESPA,3013,50738.0,M
12005,20160104,IBOVESPA,3044,50738.0,M
12006,20160104,IBOVESPA,3103,50738.0,M
12007,20160104,IBOVESPA,3137,50738.0,M
12008,20160104,IBOVESPA,3168,50738.0,M
12009,20160104,IBOVESPA,3219,50738.0,F
12010,20160104,IBOVESPA,3231,50738.0,M
12011,20160104,IBOVESPA,3262,50738.0,M
12012,20160104,IBOVESPA,3292,50738.0,M
12013,20160104,IBOVESPA,3353,50738.0,M
12014,20160104,IBOVESPA,3386,50738.0,M
12015,20160104,IBOVESPA,3408,50738.0,M
12016,20160104,IBOVESPA,3418,50738.0,M
12017,20160104,IBOVESPA,3464,50738.0,F
12018,20160104,IBOVESPA,3481,50738.0,M
12019,20160104,IBOVESPA,3512,50738.0,M
12020,20160104,IBOVESPA,3544,50738.0,M
12021,20160104,IBOVESPA,3573,50738.0,M
12022,20160104,IBOVESPA,3603,50738.0,M
12023,20160104,IBOVESPA,3635,50738.0,M
12024,20160104,IBOVESPA,3668,50738.0,M
12025,20160104,IBOVESPA,3713,50738.0,F
12026,20160104,IBOVESPA,3734,50738.0,M
12027,20160104,IBOVESPA,3765,50738.0,M
12028,20160104,IBOVESPA,3797,50738.0,M
12029,20160104,IBOVESPA,3835,50738.0,F
12030,20160104,IBOVESPA,3855,50738.0,M
12031,20160104,IBOVESPA,3920,50738.0,M
12032,20160104,IBOVESPA,3986,50738.0,M
12033,20160104,IBOVESPA,4047,50738.0,M
12034,20160104,IBOVESPA,4110,50738.0,M
12035,20160104,IBOVESPA,4174,50738.0,M
12036,20160104,IBOVESPA,4236,50738.0,M
12037,20160104,IBOVESPA,4301,50738.0,M
12038,20160104,IBOVESPA,4361,50738.0,M
12039,20160104,IBOVESPA,4425,50738.0,M
12040,20160104,IBOVESPA,4488,50738.0,M
12041,20160104,IBOVESPA,4553,50738.0,M
12042,20160104,IBOVESPA,4611,50738.0,M
12043,20160104,IBOVESPA,4676,50738.0,M
12044,20160104,IBOVESPA,4739,50738.0,M
12045,20160104,IBOVESPA,4800,50738.0,M
12046,20160104,IBOVESPA,4861,50738.0,M
12047,20160104,IBOVESPA,4926,50738.0,M
12048,20160104,IBOVESPA,4989,50738.0,M
12049,20160104,IBOVESPA,5052,50738.0,M
12050,20160104,IBOVESPA,5111,50738.0,M
12051,20160104,IBOVESPA,5176,50738.0,M
12052,20160104,IBOVESPA,5242,50738.0,M
12053,20160104,IBOVESPA,5305,50738.0,M
12054,20160104,IBOVESPA,5364,50738.0,M
12055,20160104,IBOVESPA,5429,50738.0,M
12056,20160104,IBOVESPA,5491,50738.0,M
12057,20160104,IBOVESPA,5554,50738.0,M
12058,20160104,IBOVESPA,5615,50738.0,M
12059,20160104,IBOVESPA,5679,50738.0,M
12060,20160104,IBOVESPA,5741,50738.0,M
12061,20160104,IBOVESPA,5806,50738.0,M
12062,20160104,IBOVESPA,5866,50738.0,M
12063,20160104,IBOVESPA,5930,50738.0,M
12064,20160104,IBOVESPA,5993,50738.0,M
12065,20160104,IBOVESPA,6056,50738.0,M
12066,20160104,IBOVESPA,6118,50738.0,M
12067,20160104,IBOVESPA,6183,50738.0,M
12068,20160104,IBOVESPA,6246,50738.0,M
12069,20160104,IBOVESPA,6309,50738.0,M
12070,20160104,IBOVESPA,6368,50738.0,M
12071,20160104,IBOVESPA,6433,50738.0,M
12072,20160104,IBOVESPA,6499,50738.0,M
12073,20160104,IBOVESPA,6562,50738.0,M
12074,20160104,IBOVESPA,6620,50738.0,M
12075,20160104,IBOVESPA,6685,50738.0,M
12076,20160104,IBOVESPA,6751,50738.0,M
12077,20160104,IBOVESPA,6812,50738.0,M
12078,20160104,IBOVESPA,6873,50738.0,M
12079,20160104,IBOVESPA,6938,50738.0,M
12080,20160104,IBOVESPA,7000,50738.0,M
12081,20160104,IBOVESPA,7063,50738.0,M
12082,20160104,IBOVESPA,7124,50738.0,M
12083,20160104,IBOVESPA,7188,50738.0,M
12084,20160104,IBOVESPA,7251,50738.0,M
12085,20160104,IBOVESPA,7316,50738.0,M
12086,20160104,IBOVESPA,7374,50738.0,M
12087,20160104,IBOVESPA,7439,50738.0,M
12088,20160104,IBOVESPA,7563,50738.0,M
12089,20160104,IBOVESPA,7689,50738.0,M
12090,20160104,IBOVESPA,7815,50738.0,M
12091,20160104,IBOVESPA,7939,50738.0,M
12092,20160104,IBOVESPA,8068,50738.0,M
12093,20160104,IBOVESPA,8192,50738.0,M
12094,20160104,IBOVESPA,8317,50738.0,M
12095,20160104,IBOVESPA,8442,50738.0,M
12096,20160104,IBOVESPA,8569,50738.0,M
12097,20160104,IBOVESPA,8693,50738.0,M
12098,20160104,IBOVESPA,9886,50738.0,M
11746,20160105,IBOVESPA,1,42271.0,F
11747,20160105,IBOVESPA,8,42431.03,M
11748,20160105,IBOVESPA,10,42471.13,M
11749,20160105,IBOVESPA,17,42611.79,M
11750,20160105,IBOVESPA,18,42631.92,M
11751,20160105,IBOVESPA,19,42652.06,M
11752,20160105,IBOVESPA,22,42712.54,F
11753,20160105,IBOVESPA,24,42752.91,F
11754,20160105,IBOVESPA,27,42813.54,M
11755,20160105,IBOVESPA,29,42854.0,M
11756,20160105,IBOVESPA,31,42889.62,M
11757,20160105,IBOVESPA,35,42960.96,M
11758,20160105,IBOVESPA,36,42978.81,M
11759,20160105,IBOVESPA,37,42996.67,M
11760,20160105,IBOVESPA,38,43014.53,M
11761,20160105,IBOVESPA,42,43086.07,F
11762,20160105,IBOVESPA,48,43193.61,M
11763,20160105,IBOVESPA,50,43229.51,M
11764,20160105,IBOVESPA,51,43247.48,M
11765,20160105,IBOVESPA,52,43265.45,M
11766,20160105,IBOVESPA,53,43283.43,M
11767,20160105,IBOVESPA,59,43391.45,M
11768,20160105,IBOVESPA,60,43409.48,M
11769,20160105,IBOVESPA,61,43427.52,F
11770,20160105,IBOVESPA,68,43554.0,M
11771,20160105,IBOVESPA,70,43593.17,M
11772,20160105,IBOVESPA,71,43612.77,M
11773,20160105,IBOVESPA,78,43750.21,M
11774,20160105,IBOVESPA,79,43769.88,M
11775,20160105,IBOVESPA,80,43789.56,M
11776,20160105,IBOVESPA,82,43828.94,F
11777,20160105,IBOVESPA,90,43986.83,M
11778,20160105,IBOVESPA,100,44184.99,M
11779,20160105,IBOVESPA,101,44204.86,M
11780,20160105,IBOVESPA,103,44244.61,F
11781,20160105,IBOVESPA,111,44404.0,M
11782,20160105,IBOVESPA,112,44424.28,M
11783,20160105,IBOVESPA,113,44444.58,M
11784,20160105,IBOVESPA,121,44607.25,M
11785,20160105,IBOVESPA,122,44627.63,M
11786,20160105,IBOVESPA,123,44648.02,M
11787,20160105,IBOVESPA,124,44668.41,F
11788,20160105,IBOVESPA,133,44852.39,M
11789,20160105,IBOVESPA,142,45037.12,M
11790,20160105,IBOVESPA,143,45057.7,M
11791,20160105,IBOVESPA,144,45078.28,M
11792,20160105,IBOVESPA,145,45098.87,F
11793,20160105,IBOVESPA,154,45284.62,M
11794,20160105,IBOVESPA,156,45326.0,M
11795,20160105,IBOVESPA,165,45514.84,M
11796,20160105,IBOVESPA,166,45535.87,M
11797,20160105,IBOVESPA,167,45556.91,F
11798,20160105,IBOVESPA,171,45641.17,M
11799,20160105,IBOVESPA,176,45746.71,M
11800,20160105,IBOVESPA,177,45767.85,M
11801,20160105,IBOVESPA,181,45852.5,M
11802,20160105,IBOVESPA,187,45979.76,M
11803,20160105,IBOVESPA,188,46001.01,F
11804,20160105,IBOVESPA,195,46150.0,M
11805,20160105,IBOVESPA,197,46192.46,M
11806,20160105,IBOVESPA,206,46384.04,M
11807,20160105,IBOVESPA,207,46405.37,F
11808,20160105,IBOVESPA,208,46426.72,M
11809,20160105,IBOVESPA,217,46619.26,M
11810,20160105,IBOVESPA,220,46683.62,M
11811,20160105,IBOVESPA,227,46834.13,F
11812,20160105,IBOVESPA,228,46855.68,M
11813,20160105,IBOVESPA,230,46898.79,F
11814,20160105,IBOVESPA,237,47050.0,M
11815,20160105,IBOVESPA,238,47072.39,M
11816,20160105,IBOVESPA,242,47162.04,M
11817,20160105,IBOVESPA,248,47296.84,M
11818,20160105,IBOVESPA,249,47319.34,F
11819,20160105,IBOVESPA,250,47341.85,M
11820,20160105,IBOVESPA,260,47567.59,M
11821,20160105,IBOVESPA,270,47794.4,F
11822,20160105,IBOVESPA,271,47817.14,M
11823,20160105,IBOVESPA,272,47839.89,M
11824,20160105,IBOVESPA,282,48068.0,M
11825,20160105,IBOVESPA,290,48254.43,F
11826,20160105,IBOVESPA,294,48347.91,M
11827,20160105,IBOVESPA,300,48488.48,M
11828,20160105,IBOVESPA,311,48747.25,F
11829,20160105,IBOVESPA,313,48794.45,M
11830,20160105,IBOVESPA,320,48960.0,M
11831,20160105,IBOVESPA,322,49008.19,M
11832,20160105,IBOVESPA,331,49225.63,F
11833,20160105,IBOVESPA,340,49444.03,M
11834,20160105,IBOVESPA,350,49687.84,F
11835,20160105,IBOVESPA,352,49736.75,M
11836,20160105,IBOVESPA,353,49761.22,M
11837,20160105,IBOVESPA,362,49982.0,M
11838,20160105,IBOVESPA,371,50201.84,F
11839,20160105,IBOVESPA,374,50275.33,M
11840,20160105,IBOVESPA,384,50521.09,M
11841,20160105,IBOVESPA,393,50743.3,F
11842,20160105,IBOVESPA,395,50792.82,M
11843,20160105,IBOVESPA,405,51041.1,M
11844,20160105,IBOVESPA,406,51066.0,M
11845,20160105,IBOVESPA,414,51066.0,F
11846,20160105,IBOVESPA,418,51066.0,M
11847,20160105,IBOVESPA,422,51066.0,M
11848,20160105,IBOVESPA,427,51066.0,M
11849,20160105,IBOVESPA,431,51066.0,M
11850,20160105,IBOVESPA,434,51066.0,F
11851,20160105,IBOVESPA,438,51066.0,M
11852,20160105,IBOVESPA,447,51066.0,M
11853,20160105,IBOVESPA,455,51066.0,F
11854,20160105,IBOVESPA,458,51066.0,M
11855,20160105,IBOVESPA,459,51066.0,M
11856,20160105,IBOVESPA,468,51066.0,M
11857,20160105,IBOVESPA,475,51066.0,F
11858,20160105,IBOVESPA,479,51066.0,M
11859,20160105,IBOVESPA,495,51066.0,F
11860,20160105,IBOVESPA,499,51066.0,M
11861,20160105,IBOVESPA,508,51066.0,M
11862,20160105,IBOVESPA,515,51066.0,F
11863,20160105,IBOVESPA,529,51066.0,M
11864,20160105,IBOVESPA,535,51066.0,F
11865,20160105,IBOVESPA,539,51066.0,M
11866,20160105,IBOVESPA,549,51066.0,M
11867,20160105,IBOVESPA,556,51066.0,F
11868,20160105,IBOVESPA,560,51066.0,M
11869,20160105,IBOVESPA,570,51066.0,M
11870,20160105,IBOVESPA,576,51066.0,F
11871,20160105,IBOVESPA,581,51066.0,M
11872,20160105,IBOVESPA,590,51066.0,M
11873,20160105,IBOVESPA,597,51066.0,F
11874,20160105,IBOVESPA,618,51066.0,F
11875,20160105,IBOVESPA,623,51066.0,M
11876,20160105,IBOVESPA,633,51066.0,M
11877,20160105,IBOVESPA,638,51066.0,F
11878,20160105,IBOVESPA,645,51066.0,M
11879,20160105,IBOVESPA,655,51066.0,M
11880,20160105,IBOVESPA,660,51066.0,F
11881,20160105,IBOVESPA,668,51066.0,M
11882,20160105,IBOVESPA,677,51066.0,M
11883,20160105,IBOVESPA,681,51066.0,F
11884,20160105,IBOVESPA,687,51066.0,M
11885,20160105,IBOVESPA,696,51066.0,M
11886,20160105,IBOVESPA,701,51066.0,F
11887,20160105,IBOVESPA,718,51066.0,M
11888,20160105,IBOVESPA,720,51066.0,F
11889,20160105,IBOVESPA,742,51066.0,F
11890,20160105,IBOVESPA,749,51066.0,M
11891,20160105,IBOVESPA,758,51066.0,M
11892,20160105,IBOVESPA,762,51066.0,F
11893,20160105,IBOVESPA,781,51066.0,M
11894,20160105,IBOVESPA,782,51066.0,F
11895,20160105,IBOVESPA,791,51066.0,M
11896,20160105,IBOVESPA,799,51066.0,M
11897,20160105,IBOVESPA,802,51066.0,F
11898,20160105,IBOVESPA,810,51066.0,M
11899,20160105,IBOVESPA,820,51066.0,M
11900,20160105,IBOVESPA,824,51066.0,F
11901,20160105,IBOVESPA,831,51066.0,M
11902,20160105,IBOVESPA,840,51066.0,M
11903,20160105,IBOVESPA,872,51066.0,M
11904,20160105,IBOVESPA,882,51066.0,M
11905,20160105,IBOVESPA,905,51066.0,M
11906,20160105,IBOVESPA,927,51066.0,M
11907,20160105,IBOVESPA,938,51066.0,M
11908,20160105,IBOVESPA,948,51066.0,M
11909,20160105,IBOVESPA,971,51066.0,M
11910,20160105,IBOVESPA,991,51066.0,F
11911,20160105,IBOVESPA,1002,51066.0,M
11912,20160105,IBOVESPA,1011,51066.0,M
11913,20160105,IBOVESPA,1034,51066.0,M
11914,20160105,IBOVESPA,1042,51066.0,M
11915,20160105,IBOVESPA,1052,51066.0,M
11916,20160105,IBOVESPA,1064,51066.0,M
11917,20160105,IBOVESPA,1073,51066.0,M
11918,20160105,IBOVESPA,1093,51066.0,M
11919,20160105,IBOVESPA,1125,51066.0,M
11920,20160105,IBOVESPA,1135,51066.0,M
11921,20160105,IBOVESPA,1148,51066.0,M
11922,20160105,IBOVESPA,1158,51066.0,M
11923,20160105,IBOVESPA,1169,51066.0,M
11924,20160105,IBOVESPA,1178,51066.0,M
11925,20160105,IBOVESPA,1190,51066.0,M
11926,20160105,IBOVESPA,1199,51066.0,M
11927,20160105,IBOVESPA,1220,51066.0,M
11928,20160105,IBOVESPA,1237,51066.0,F
11929,20160105,IBOVESPA,1253,51066.0,M
11930,20160105,IBOVESPA,1262,51066.0,M
11931,20160105,IBOVESPA,1283,51066.0,M
11932,20160105,IBOVESPA,1291,51066.0,M
11933,20160105,IBOVESPA,1301,51066.0,M
11934,20160105,IBOVESPA,1314,51066.0,M
11935,20160105,IBOVESPA,1323,51066.0,M
11936,20160105,IBOVESPA,1344,51066.0,M
11937,20160105,IBOVESPA,1376,51066.0,M
11938,20160105,IBOVESPA,1386,51066.0,M
11939,20160105,IBOVESPA,1408,51066.0,M
11940,20160105,IBOVESPA,1420,51066.0,M
11941,20160105,IBOVESPA,1429,51066.0,M
11942,20160105,IBOVESPA,1441,51066.0,M
11943,20160105,IBOVESPA,1450,51066.0,M
11944,20160105,IBOVESPA,1470,51066.0,M
11945,20160105,IBOVESPA,1484,51066.0,F
11946,20160105,IBOVESPA,1504,51066.0,M
11947,20160105,IBOVESPA,1514,51066.0,M
11948,20160105,IBOVESPA,1535,51066.0,M
11949,20160105,IBOVESPA,1553,51066.0,M
11950,20160105,IBOVESPA,1566,51066.0,M
11951,20160105,IBOVESPA,1576,51066.0,M
11952,20160105,IBOVESPA,1595,51066.0,M
11953,20160105,IBOVESPA,1628,51066.0,M
11954,20160105,IBOVESPA,1638,51066.0,M
11955,20160105,IBOVESPA,1659,51066.0,M
11956,20160105,IBOVESPA,1681,51066.0,M
11957,20160105,IBOVESPA,1693,51066.0,M
11958,20160105,IBOVESPA,1702,51066.0,M
11959,20160105,IBOVESPA,1722,51066.0,M
11960,20160105,IBOVESPA,1731,51066.0,F
11961,20160105,IBOVESPA,1755,51066.0,M
11962,20160105,IBOVESPA,1765,51066.0,M
