,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
10618,20180102,IBOVESPA,145,80456.39,F
10619,20180102,IBOVESPA,146,80475.33,M
10620,20180102,IBOVESPA,156,80665.0,M
10621,20180102,IBOVESPA,167,80878.04,F
10622,20180102,IBOVESPA,168,80897.44,M
10623,20180102,IBOVESPA,169,80916.84,M
10624,20180102,IBOVESPA,178,81091.64,M
10625,20180102,IBOVESPA,181,81150.0,M
10626,20180102,IBOVESPA,182,81169.46,M
10627,20180102,IBOVESPA,187,81266.83,M
10628,20180102,IBOVESPA,188,81286.32,F
10629,20180102,IBOVESPA,197,81461.92,M
10630,20180102,IBOVESPA,199,81501.0,M
10631,20180102,IBOVESPA,207,81667.52,F
10632,20180102,IBOVESPA,208,81688.36,M
10633,20180102,IBOVESPA,209,81709.2,M
10634,20180102,IBOVESPA,210,81730.05,M
10635,20180102,IBOVESPA,219,81917.94,M
10636,20180102,IBOVESPA,227,82085.31,F
10637,20180102,IBOVESPA,229,82127.2,M
10638,20180102,IBOVESPA,230,82148.16,F
10639,20180102,IBOVESPA,237,82295.0,M
10640,20180102,IBOVESPA,240,82362.93,M
10641,20180102,IBOVESPA,241,82385.58,M
10642,20180102,IBOVESPA,247,82521.64,M
10643,20180102,IBOVESPA,248,82544.34,F
10644,20180102,IBOVESPA,250,82589.76,M
10645,20180102,IBOVESPA,259,82794.44,M
10646,20180102,IBOVESPA,268,82999.63,F
10647,20180102,IBOVESPA,271,83068.13,M
10648,20180102,IBOVESPA,280,83274.0,M
10649,20180102,IBOVESPA,282,83321.95,M
10650,20180102,IBOVESPA,289,83489.99,F
10651,20180102,IBOVESPA,292,83562.11,M
10652,20180102,IBOVESPA,300,83754.73,M
10653,20180102,IBOVESPA,309,83971.96,F
10654,20180102,IBOVESPA,311,84020.31,M
10655,20180102,IBOVESPA,321,84262.48,M
10656,20180102,IBOVESPA,323,84311.0,M
10657,20180102,IBOVESPA,330,84494.33,F
10658,20180102,IBOVESPA,332,84546.78,M
10659,20180102,IBOVESPA,341,84783.21,M
10660,20180102,IBOVESPA,349,84993.94,F
10661,20180102,IBOVESPA,361,85311.0,M
10662,20180102,IBOVESPA,370,85567.23,F
10663,20180102,IBOVESPA,373,85652.81,M
10664,20180102,IBOVESPA,383,85938.69,M
10665,20180102,IBOVESPA,392,86196.8,F
10666,20180102,IBOVESPA,405,86571.0,M
10667,20180102,IBOVESPA,406,86600.93,M
10668,20180102,IBOVESPA,413,86810.7,F
10669,20180102,IBOVESPA,428,87261.94,M
10670,20180102,IBOVESPA,432,87382.67,M
10671,20180102,IBOVESPA,434,87443.09,F
10672,20180102,IBOVESPA,439,87594.34,M
10673,20180102,IBOVESPA,449,87897.61,M
10674,20180102,IBOVESPA,450,87928.0,M
10675,20180102,IBOVESPA,456,88116.8,F
10676,20180102,IBOVESPA,472,88622.26,M
10677,20180102,IBOVESPA,477,88780.81,F
10678,20180102,IBOVESPA,494,89322.0,M
10679,20180102,IBOVESPA,497,89422.94,F
10680,20180102,IBOVESPA,503,89625.15,M
10681,20180102,IBOVESPA,512,89929.34,M
10682,20180102,IBOVESPA,517,90098.77,F
10683,20180102,IBOVESPA,532,90609.0,M
10684,20180102,IBOVESPA,535,90609.0,M
10685,20180102,IBOVESPA,539,90609.0,F
10686,20180102,IBOVESPA,543,90609.0,M
10687,20180102,IBOVESPA,553,90609.0,M
10688,20180102,IBOVESPA,558,90609.0,F
10689,20180102,IBOVESPA,565,90609.0,M
10690,20180102,IBOVESPA,574,90609.0,M
10691,20180102,IBOVESPA,578,90609.0,F
10692,20180102,IBOVESPA,594,90609.0,M
10693,20180102,IBOVESPA,598,90609.0,F
10694,20180102,IBOVESPA,619,90609.0,F
10695,20180102,IBOVESPA,626,90609.0,M
10696,20180102,IBOVESPA,636,90609.0,M
10697,20180102,IBOVESPA,639,90609.0,F
10698,20180102,IBOVESPA,649,90609.0,M
10699,20180102,IBOVESPA,659,90609.0,M
10700,20180102,IBOVESPA,661,90609.0,F
10701,20180102,IBOVESPA,670,90609.0,M
10702,20180102,IBOVESPA,679,90609.0,M
10703,20180102,IBOVESPA,682,90609.0,F
10704,20180102,IBOVESPA,691,90609.0,M
10705,20180102,IBOVESPA,700,90609.0,M
10706,20180102,IBOVESPA,702,90609.0,F
10707,20180102,IBOVESPA,721,90609.0,M
10708,20180102,IBOVESPA,722,90609.0,F
10709,20180102,IBOVESPA,744,90609.0,F
10710,20180102,IBOVESPA,754,90609.0,M
10711,20180102,IBOVESPA,763,90609.0,M
10712,20180102,IBOVESPA,764,90609.0,F
10713,20180102,IBOVESPA,784,90609.0,F
10714,20180102,IBOVESPA,792,90609.0,M
10715,20180102,IBOVESPA,802,90609.0,M
10716,20180102,IBOVESPA,804,90609.0,F
10717,20180102,IBOVESPA,815,90609.0,M
10718,20180102,IBOVESPA,824,90609.0,M
10719,20180102,IBOVESPA,825,90609.0,F
10720,20180102,IBOVESPA,835,90609.0,M
10721,20180102,IBOVESPA,845,90609.0,M
10722,20180102,IBOVESPA,877,90609.0,M
10723,20180102,IBOVESPA,887,90609.0,M
10724,20180102,IBOVESPA,909,90609.0,M
10725,20180102,IBOVESPA,921,90609.0,M
10726,20180102,IBOVESPA,930,90609.0,M
10727,20180102,IBOVESPA,942,90609.0,M
10728,20180102,IBOVESPA,951,90609.0,M
10729,20180102,IBOVESPA,971,90609.0,M
10730,20180102,IBOVESPA,990,90609.0,F
10731,20180102,IBOVESPA,1005,90609.0,M
10732,20180102,IBOVESPA,1015,90609.0,M
10733,20180102,IBOVESPA,1036,90609.0,M
10734,20180102,IBOVESPA,1045,90609.0,M
10735,20180102,IBOVESPA,1054,90609.0,M
10736,20180102,IBOVESPA,1067,90609.0,M
10737,20180102,IBOVESPA,1077,90609.0,M
10738,20180102,IBOVESPA,1096,90609.0,M
10739,20180102,IBOVESPA,1129,90609.0,M
10740,20180102,IBOVESPA,1139,90609.0,M
10741,20180102,IBOVESPA,1160,90609.0,M
10742,20180102,IBOVESPA,1173,90609.0,M
10743,20180102,IBOVESPA,1182,90609.0,M
10744,20180102,IBOVESPA,1194,90609.0,M
10745,20180102,IBOVESPA,1203,90609.0,M
10746,20180102,IBOVESPA,1223,90609.0,M
10747,20180102,IBOVESPA,1238,90609.0,F
10748,20180102,IBOVESPA,1256,90609.0,M
10749,20180102,IBOVESPA,1266,90609.0,M
10750,20180102,IBOVESPA,1288,90609.0,M
10751,20180102,IBOVESPA,1296,90609.0,M
10752,20180102,IBOVESPA,1306,90609.0,M
10753,20180102,IBOVESPA,1319,90609.0,M
10754,20180102,IBOVESPA,1328,90609.0,M
10755,20180102,IBOVESPA,1346,90609.0,M
10756,20180102,IBOVESPA,1368,90609.0,M
10757,20180102,IBOVESPA,1380,90609.0,M
10758,20180102,IBOVESPA,1390,90609.0,M
10759,20180102,IBOVESPA,1411,90609.0,M
10760,20180102,IBOVESPA,1424,90609.0,M
10761,20180102,IBOVESPA,1444,90609.0,M
10762,20180102,IBOVESPA,1453,90609.0,M
10763,20180102,IBOVESPA,1474,90609.0,M
10764,20180102,IBOVESPA,1486,90609.0,F
10765,20180102,IBOVESPA,1505,90609.0,M
10766,20180102,IBOVESPA,1535,90609.0,M
10767,20180102,IBOVESPA,1576,90609.0,M
10768,20180102,IBOVESPA,1597,90609.0,M
10769,20180102,IBOVESPA,1629,90609.0,M
10770,20180102,IBOVESPA,1662,90609.0,M
10771,20180102,IBOVESPA,1728,90609.0,M
10772,20180102,IBOVESPA,1734,90609.0,F
10773,20180102,IBOVESPA,1759,90609.0,M
10774,20180102,IBOVESPA,1791,90609.0,M
10775,20180102,IBOVESPA,1840,90609.0,M
10776,20180102,IBOVESPA,1849,90609.0,M
10777,20180102,IBOVESPA,1881,90609.0,M
10778,20180102,IBOVESPA,1914,90609.0,M
10779,20180102,IBOVESPA,1980,90609.0,M
10780,20180102,IBOVESPA,1984,90609.0,F
10781,20180102,IBOVESPA,2012,90609.0,M
10782,20180102,IBOVESPA,2043,90609.0,M
10783,20180102,IBOVESPA,2102,90609.0,M
10784,20180102,IBOVESPA,2134,90609.0,M
10785,20180102,IBOVESPA,2167,90609.0,M
10786,20180102,IBOVESPA,2229,90609.0,F
10787,20180102,IBOVESPA,2262,90609.0,M
10788,20180102,IBOVESPA,2290,90609.0,M
10789,20180102,IBOVESPA,2353,90609.0,M
10790,20180102,IBOVESPA,2385,90609.0,M
10791,20180102,IBOVESPA,2417,90609.0,M
10792,20180102,IBOVESPA,2477,90609.0,F
10793,20180102,IBOVESPA,2479,90609.0,M
10794,20180102,IBOVESPA,2513,90609.0,M
10795,20180102,IBOVESPA,2544,90609.0,M
10796,20180102,IBOVESPA,2603,90609.0,M
10797,20180102,IBOVESPA,2637,90609.0,M
10798,20180102,IBOVESPA,2668,90609.0,M
10799,20180102,IBOVESPA,2724,90609.0,F
10800,20180102,IBOVESPA,2731,90609.0,M
10801,20180102,IBOVESPA,2762,90609.0,M
10802,20180102,IBOVESPA,2792,90609.0,M
10803,20180102,IBOVESPA,2853,90609.0,M
10804,20180102,IBOVESPA,2886,90609.0,M
10805,20180102,IBOVESPA,2908,90609.0,M
10806,20180102,IBOVESPA,2918,90609.0,M
10807,20180102,IBOVESPA,2971,90609.0,F
10808,20180102,IBOVESPA,2981,90609.0,M
10809,20180102,IBOVESPA,3012,90609.0,M
10810,20180102,IBOVESPA,3044,90609.0,M
10811,20180102,IBOVESPA,3073,90609.0,M
10812,20180102,IBOVESPA,3103,90609.0,M
10813,20180102,IBOVESPA,3135,90609.0,M
10814,20180102,IBOVESPA,3168,90609.0,M
10815,20180102,IBOVESPA,3220,90609.0,F
10816,20180102,IBOVESPA,3234,90609.0,M
10817,20180102,IBOVESPA,3265,90609.0,M
10818,20180102,IBOVESPA,3297,90609.0,M
10819,20180102,IBOVESPA,3355,90609.0,M
10820,20180102,IBOVESPA,3420,90609.0,M
10821,20180102,IBOVESPA,3467,90609.0,F
10822,20180102,IBOVESPA,3486,90609.0,M
10823,20180102,IBOVESPA,3547,90609.0,M
10824,20180102,IBOVESPA,3610,90609.0,M
10825,20180102,IBOVESPA,3674,90609.0,M
10826,20180102,IBOVESPA,3716,90609.0,F
10827,20180102,IBOVESPA,3736,90609.0,M
10828,20180102,IBOVESPA,3801,90609.0,M
10829,20180102,IBOVESPA,3840,90609.0,F
10830,20180102,IBOVESPA,3861,90609.0,M
10831,20180102,IBOVESPA,3925,90609.0,M
10832,20180102,IBOVESPA,3988,90609.0,M
10833,20180102,IBOVESPA,4053,90609.0,M
10834,20180102,IBOVESPA,4111,90609.0,M
10835,20180102,IBOVESPA,4176,90609.0,M
10836,20180102,IBOVESPA,4239,90609.0,M
10837,20180102,IBOVESPA,4300,90609.0,M
10838,20180102,IBOVESPA,4361,90609.0,M
10839,20180102,IBOVESPA,4426,90609.0,M
10840,20180102,IBOVESPA,4489,90609.0,M
10841,20180102,IBOVESPA,4552,90609.0,M
10842,20180102,IBOVESPA,4611,90609.0,M
10843,20180102,IBOVESPA,4676,90609.0,M
10844,20180102,IBOVESPA,4742,90609.0,M
10845,20180102,IBOVESPA,4805,90609.0,M
10846,20180102,IBOVESPA,4864,90609.0,M
10847,20180102,IBOVESPA,4929,90609.0,M
10848,20180102,IBOVESPA,4953,90609.0,F
10849,20180102,IBOVESPA,4991,90609.0,M
10850,20180102,IBOVESPA,5054,90609.0,M
10851,20180102,IBOVESPA,5115,90609.0,M
10852,20180102,IBOVESPA,5179,90609.0,M
10853,20180102,IBOVESPA,5241,90609.0,M
10854,20180102,IBOVESPA,5306,90609.0,M
10855,20180102,IBOVESPA,5366,90609.0,M
10856,20180102,IBOVESPA,5430,90609.0,M
10857,20180102,IBOVESPA,5493,90609.0,M
10858,20180102,IBOVESPA,5556,90609.0,M
10859,20180102,IBOVESPA,5618,90609.0,M
10860,20180102,IBOVESPA,5683,90609.0,M
10861,20180102,IBOVESPA,5746,90609.0,M
10862,20180102,IBOVESPA,5809,90609.0,M
10863,20180102,IBOVESPA,5868,90609.0,M
10864,20180102,IBOVESPA,5933,90609.0,M
10865,20180102,IBOVESPA,5999,90609.0,M
10866,20180102,IBOVESPA,6062,90609.0,M
10867,20180102,IBOVESPA,6120,90609.0,M
10868,20180102,IBOVESPA,6185,90609.0,M
10869,20180102,IBOVESPA,6191,90609.0,F
10870,20180102,IBOVESPA,6251,90609.0,M
10871,20180102,IBOVESPA,6312,90609.0,M
10872,20180102,IBOVESPA,6373,90609.0,M
10873,20180102,IBOVESPA,6438,90609.0,M
10874,20180102,IBOVESPA,6500,90609.0,M
10875,20180102,IBOVESPA,6563,90609.0,M
10876,20180102,IBOVESPA,6624,90609.0,M
10877,20180102,IBOVESPA,6688,90609.0,M
10878,20180102,IBOVESPA,6751,90609.0,M
10879,20180102,IBOVESPA,6816,90609.0,M
10880,20180102,IBOVESPA,6874,90609.0,M
10881,20180102,IBOVESPA,6939,90609.0,M
10882,20180102,IBOVESPA,7063,90609.0,M
10883,20180102,IBOVESPA,7189,90609.0,M
10884,20180102,IBOVESPA,7315,90609.0,M
10885,20180102,IBOVESPA,7426,90609.0,F
10886,20180102,IBOVESPA,7439,90609.0,M
10887,20180102,IBOVESPA,7568,90609.0,M
10888,20180102,IBOVESPA,7692,90609.0,M
10889,20180102,IBOVESPA,7817,90609.0,M
10890,20180102,IBOVESPA,7942,90609.0,M
10891,20180102,IBOVESPA,8069,90609.0,M
10892,20180102,IBOVESPA,8193,90609.0,M
10893,20180102,IBOVESPA,9386,90609.0,M
10768,20180103,IBOVESPA,1,78194.0,F
10769,20180103,IBOVESPA,8,78269.05,M
10770,20180103,IBOVESPA,10,78287.83,M
10771,20180103,IBOVESPA,12,78306.61,M
10772,20180103,IBOVESPA,17,78353.57,M
10773,20180103,IBOVESPA,19,78372.37,M
10774,20180103,IBOVESPA,20,78381.77,M
10775,20180103,IBOVESPA,21,78391.17,M
10776,20180103,IBOVESPA,22,78400.57,F
10777,20180103,IBOVESPA,23,78409.97,F
10778,20180103,IBOVESPA,28,78457.0,M
10779,20180103,IBOVESPA,29,78475.23,M
10780,20180103,IBOVESPA,32,78529.93,M
10781,20180103,IBOVESPA,34,78566.42,M
10782,20180103,IBOVESPA,37,78621.19,M
10783,20180103,IBOVESPA,38,78639.46,M
10784,20180103,IBOVESPA,39,78657.73,M
10785,20180103,IBOVESPA,41,78694.28,F
10786,20180103,IBOVESPA,48,78822.34,M
10787,20180103,IBOVESPA,49,78840.65,M
10788,20180103,IBOVESPA,50,78858.97,M
10789,20180103,IBOVESPA,52,78895.61,M
10790,20180103,IBOVESPA,53,78913.94,M
10791,20180103,IBOVESPA,59,79024.01,M
10792,20180103,IBOVESPA,60,79042.36,M
10793,20180103,IBOVESPA,61,79060.73,F
10794,20180103,IBOVESPA,70,79226.18,M
10795,20180103,IBOVESPA,72,79263.0,M
10796,20180103,IBOVESPA,79,79390.75,M
10797,20180103,IBOVESPA,80,79409.02,M
10798,20180103,IBOVESPA,81,79427.29,M
10799,20180103,IBOVESPA,82,79445.57,F
10800,20180103,IBOVESPA,90,79591.93,M
10801,20180103,IBOVESPA,95,79683.54,M
10802,20180103,IBOVESPA,101,79793.61,M
10803,20180103,IBOVESPA,102,79811.97,M
10804,20180103,IBOVESPA,103,79830.33,F
10805,20180103,IBOVESPA,110,79959.0,M
10806,20180103,IBOVESPA,112,79996.59,M
10807,20180103,IBOVESPA,116,80071.81,M
10808,20180103,IBOVESPA,121,80165.95,M
10809,20180103,IBOVESPA,122,80184.79,M
10810,20180103,IBOVESPA,123,80203.63,F
10811,20180103,IBOVESPA,133,80392.32,M
10812,20180103,IBOVESPA,138,80486.83,M
10813,20180103,IBOVESPA,143,80581.45,M
10814,20180103,IBOVESPA,144,80600.39,M
10815,20180103,IBOVESPA,145,80619.33,F
10816,20180103,IBOVESPA,155,80809.0,M
10817,20180103,IBOVESPA,166,81020.27,M
10818,20180103,IBOVESPA,167,81039.5,F
10819,20180103,IBOVESPA,168,81058.74,M
10820,20180103,IBOVESPA,177,81232.08,M
10821,20180103,IBOVESPA,180,81289.95,M
10822,20180103,IBOVESPA,181,81309.24,M
10823,20180103,IBOVESPA,186,81405.8,M
10824,20180103,IBOVESPA,187,81425.12,F
10825,20180103,IBOVESPA,196,81599.25,M
10826,20180103,IBOVESPA,198,81638.0,M
10827,20180103,IBOVESPA,207,81823.95,F
10828,20180103,IBOVESPA,208,81844.64,M
10829,20180103,IBOVESPA,209,81865.33,M
10830,20180103,IBOVESPA,218,82051.79,M
10831,20180103,IBOVESPA,227,82238.68,F
10832,20180103,IBOVESPA,228,82259.48,M
10833,20180103,IBOVESPA,229,82280.27,M
10834,20180103,IBOVESPA,230,82301.08,F
10835,20180103,IBOVESPA,236,82426.0,M
10836,20180103,IBOVESPA,239,82494.0,M
10837,20180103,IBOVESPA,240,82516.67,M
10838,20180103,IBOVESPA,246,82652.87,M
10839,20180103,IBOVESPA,247,82675.6,M
10840,20180103,IBOVESPA,248,82698.32,F
10841,20180103,IBOVESPA,249,82721.06,M
10842,20180103,IBOVESPA,258,82925.95,M
10843,20180103,IBOVESPA,267,83131.35,F
10844,20180103,IBOVESPA,270,83199.92,M
10845,20180103,IBOVESPA,279,83406.0,M
10846,20180103,IBOVESPA,281,83454.13,M
10847,20180103,IBOVESPA,289,83646.94,F
10848,20180103,IBOVESPA,291,83695.21,M
10849,20180103,IBOVESPA,299,83888.58,M
10850,20180103,IBOVESPA,309,84130.92,F
10851,20180103,IBOVESPA,310,84155.19,M
10852,20180103,IBOVESPA,320,84398.29,M
10853,20180103,IBOVESPA,322,84447.0,M
10854,20180103,IBOVESPA,329,84631.42,F
10855,20180103,IBOVESPA,331,84684.19,M
10856,20180103,IBOVESPA,340,84922.04,M
10857,20180103,IBOVESPA,349,85160.56,F
10858,20180103,IBOVESPA,360,85453.0,M
10859,20180103,IBOVESPA,370,85739.77,F
10860,20180103,IBOVESPA,372,85797.24,M
10861,20180103,IBOVESPA,382,86085.16,M
10862,20180103,IBOVESPA,392,86374.05,F
10863,20180103,IBOVESPA,404,86722.0,M
10864,20180103,IBOVESPA,405,86752.04,M
10865,20180103,IBOVESPA,412,86962.58,F
10866,20180103,IBOVESPA,427,87415.48,M
10867,20180103,IBOVESPA,431,87536.65,M
10868,20180103,IBOVESPA,434,87627.64,F
10869,20180103,IBOVESPA,438,87749.1,M
10870,20180103,IBOVESPA,448,88053.5,M
10871,20180103,IBOVESPA,449,88084.0,M
10872,20180103,IBOVESPA,456,88302.9,F
10873,20180103,IBOVESPA,471,88773.8,M
10874,20180103,IBOVESPA,476,88931.32,F
10875,20180103,IBOVESPA,493,89469.0,M
10876,20180103,IBOVESPA,497,89602.47,F
10877,20180103,IBOVESPA,502,89769.58,M
10878,20180103,IBOVESPA,511,90071.17,M
10879,20180103,IBOVESPA,517,90272.79,F
10880,20180103,IBOVESPA,531,90745.0,M
10881,20180103,IBOVESPA,534,90745.0,M
10882,20180103,IBOVESPA,539,90745.0,F
10883,20180103,IBOVESPA,542,90745.0,M
10884,20180103,IBOVESPA,552,90745.0,M
10885,20180103,IBOVESPA,557,90745.0,F
10886,20180103,IBOVESPA,564,90745.0,M
10887,20180103,IBOVESPA,573,90745.0,M
10888,20180103,IBOVESPA,577,90745.0,F
10889,20180103,IBOVESPA,593,90745.0,M
10890,20180103,IBOVESPA,598,90745.0,F
10891,20180103,IBOVESPA,618,90745.0,F
10892,20180103,IBOVESPA,625,90745.0,M
10893,20180103,IBOVESPA,635,90745.0,M
10894,20180103,IBOVESPA,639,90745.0,F
10895,20180103,IBOVESPA,648,90745.0,M
10896,20180103,IBOVESPA,658,90745.0,M
10897,20180103,IBOVESPA,661,90745.0,F
10898,20180103,IBOVESPA,669,90745.0,M
10899,20180103,IBOVESPA,678,90745.0,M
10900,20180103,IBOVESPA,682,90745.0,F
10901,20180103,IBOVESPA,690,90745.0,M
10902,20180103,IBOVESPA,699,90745.0,M
10903,20180103,IBOVESPA,701,90745.0,F
10904,20180103,IBOVESPA,720,90745.0,M
10905,20180103,IBOVESPA,722,90745.0,F
10906,20180103,IBOVESPA,744,90745.0,F
10907,20180103,IBOVESPA,753,90745.0,M
10908,20180103,IBOVESPA,762,90745.0,M
10909,20180103,IBOVESPA,763,90745.0,F
10910,20180103,IBOVESPA,783,90745.0,F
10911,20180103,IBOVESPA,791,90745.0,M
10912,20180103,IBOVESPA,801,90745.0,M
10913,20180103,IBOVESPA,804,90745.0,F
10914,20180103,IBOVESPA,814,90745.0,M
10915,20180103,IBOVESPA,823,90745.0,M
10916,20180103,IBOVESPA,825,90745.0,F
10917,20180103,IBOVESPA,834,90745.0,M
10918,20180103,IBOVESPA,844,90745.0,M
10919,20180103,IBOVESPA,876,90745.0,M
10920,20180103,IBOVESPA,886,90745.0,M
10921,20180103,IBOVESPA,908,90745.0,M
10922,20180103,IBOVESPA,920,90745.0,M
10923,20180103,IBOVESPA,929,90745.0,M
10924,20180103,IBOVESPA,941,90745.0,M
10925,20180103,IBOVESPA,950,90745.0,M
10926,20180103,IBOVESPA,970,90745.0,M
10927,20180103,IBOVESPA,989,90745.0,F
10928,20180103,IBOVESPA,1004,90745.0,M
10929,20180103,IBOVESPA,1014,90745.0,M
10930,20180103,IBOVESPA,1035,90745.0,M
10931,20180103,IBOVESPA,1044,90745.0,M
10932,20180103,IBOVESPA,1053,90745.0,M
10933,20180103,IBOVESPA,1066,90745.0,M
10934,20180103,IBOVESPA,1076,90745.0,M
10935,20180103,IBOVESPA,1095,90745.0,M
10936,20180103,IBOVESPA,1128,90745.0,M
10937,20180103,IBOVESPA,1138,90745.0,M
10938,20180103,IBOVESPA,1159,90745.0,M
10939,20180103,IBOVESPA,1172,90745.0,M
10940,20180103,IBOVESPA,1181,90745.0,M
10941,20180103,IBOVESPA,1193,90745.0,M
10942,20180103,IBOVESPA,1202,90745.0,M
10943,20180103,IBOVESPA,1222,90745.0,M
10944,20180103,IBOVESPA,1238,90745.0,F
10945,20180103,IBOVESPA,1255,90745.0,M
10946,20180103,IBOVESPA,1265,90745.0,M
10947,20180103,IBOVESPA,1287,90745.0,M
10948,20180103,IBOVESPA,1295,90745.0,M
10949,20180103,IBOVESPA,1305,90745.0,M
10950,20180103,IBOVESPA,1318,90745.0,M
10951,20180103,IBOVESPA,1327,90745.0,M
10952,20180103,IBOVESPA,1345,90745.0,M
10953,20180103,IBOVESPA,1367,90745.0,M
10954,20180103,IBOVESPA,1379,90745.0,M
10955,20180103,IBOVESPA,1389,90745.0,M
10956,20180103,IBOVESPA,1410,90745.0,M
10957,20180103,IBOVESPA,1423,90745.0,M
10958,20180103,IBOVESPA,1443,90745.0,M
10959,20180103,IBOVESPA,1452,90745.0,M
10960,20180103,IBOVESPA,1473,90745.0,M
10961,20180103,IBOVESPA,1485,90745.0,F
10962,20180103,IBOVESPA,1504,90745.0,M
10963,20180103,IBOVESPA,1534,90745.0,M
10964,20180103,IBOVESPA,1575,90745.0,M
10965,20180103,IBOVESPA,1596,90745.0,M
10966,20180103,IBOVESPA,1628,90745.0,M
10967,20180103,IBOVESPA,1661,90745.0,M
10968,20180103,IBOVESPA,1727,90745.0,M
10969,20180103,IBOVESPA,1734,90745.0,F
10970,20180103,IBOVESPA,1758,90745.0,M
10971,20180103,IBOVESPA,1790,90745.0,M
10972,20180103,IBOVESPA,1839,90745.0,M
10973,20180103,IBOVESPA,1848,90745.0,M
10974,20180103,IBOVESPA,1880,90745.0,M
10975,20180103,IBOVESPA,1913,90745.0,M
10976,20180103,IBOVESPA,1979,90745.0,M
10977,20180103,IBOVESPA,1984,90745.0,F
10978,20180103,IBOVESPA,2011,90745.0,M
10979,20180103,IBOVESPA,2042,90745.0,M
10980,20180103,IBOVESPA,2101,90745.0,M
10981,20180103,IBOVESPA,2133,90745.0,M
10982,20180103,IBOVESPA,2166,90745.0,M
10983,20180103,IBOVESPA,2228,90745.0,M
10984,20180103,IBOVESPA,2229,90745.0,F
10985,20180103,IBOVESPA,2261,90745.0,M
10986,20180103,IBOVESPA,2289,90745.0,M
10987,20180103,IBOVESPA,2352,90745.0,M
10988,20180103,IBOVESPA,2384,90745.0,M
10989,20180103,IBOVESPA,2416,90745.0,M
10990,20180103,IBOVESPA,2477,90745.0,F
10991,20180103,IBOVESPA,2478,90745.0,M
10992,20180103,IBOVESPA,2512,90745.0,M
10993,20180103,IBOVESPA,2543,90745.0,M
10994,20180103,IBOVESPA,2602,90745.0,M
10995,20180103,IBOVESPA,2636,90745.0,M
10996,20180103,IBOVESPA,2667,90745.0,M
10997,20180103,IBOVESPA,2723,90745.0,F
10998,20180103,IBOVESPA,2730,90745.0,M
10999,20180103,IBOVESPA,2761,90745.0,M
11000,20180103,IBOVESPA,2791,90745.0,M
11001,20180103,IBOVESPA,2852,90745.0,M
11002,20180103,IBOVESPA,2885,90745.0,M
11003,20180103,IBOVESPA,2907,90745.0,M
11004,20180103,IBOVESPA,2917,90745.0,M
11005,20180103,IBOVESPA,2971,90745.0,F
11006,20180103,IBOVESPA,2980,90745.0,M
11007,20180103,IBOVESPA,3011,90745.0,M
11008,20180103,IBOVESPA,3043,90745.0,M
11009,20180103,IBOVESPA,3072,90745.0,M
11010,20180103,IBOVESPA,3102,90745.0,M
11011,20180103,IBOVESPA,3134,90745.0,M
11012,20180103,IBOVESPA,3167,90745.0,M
11013,20180103,IBOVESPA,3219,90745.0,F
11014,20180103,IBOVESPA,3233,90745.0,M
11015,20180103,IBOVESPA,3264,90745.0,M
11016,20180103,IBOVESPA,3296,90745.0,M
11017,20180103,IBOVESPA,3354,90745.0,M
11018,20180103,IBOVESPA,3419,90745.0,M
11019,20180103,IBOVESPA,3467,90745.0,F
