,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
1105,20060102,IBOVESPA,1,33157.7,F
1106,20060102,IBOVESPA,22,33654.34,F
1107,20060102,IBOVESPA,42,34072.96,F
1108,20060102,IBOVESPA,63,34532.89,F
1109,20060102,IBOVESPA,81,34916.39,F
1110,20060102,IBOVESPA,103,35375.41,F
1111,20060102,IBOVESPA,124,35819.66,M
1112,20060102,IBOVESPA,126,35862.4,F
1113,20060102,IBOVESPA,144,36245.34,F
1114,20060102,IBOVESPA,166,36717.42,F
1115,20060102,IBOVESPA,187,37174.59,F
1116,20060102,IBOVESPA,188,37197.2,M
1117,20060102,IBOVESPA,207,37610.89,F
1118,20060102,IBOVESPA,226,38008.61,F
1119,20060102,IBOVESPA,249,38500.82,M
1120,20060102,IBOVESPA,253,38590.38,F
1121,20060102,IBOVESPA,268,38922.74,F
1122,20060102,IBOVESPA,286,39322.69,F
1123,20060102,IBOVESPA,308,39818.64,F
1124,20060102,IBOVESPA,311,39885.71,M
1125,20060102,IBOVESPA,329,40293.25,F
1126,20060102,IBOVESPA,349,40750.7,F
1127,20060102,IBOVESPA,369,41215.69,F
1128,20060102,IBOVESPA,373,41308.0,M
1129,20060102,IBOVESPA,391,41721.78,F
1130,20060102,IBOVESPA,413,42230.25,F
1131,20060102,IBOVESPA,432,42678.67,F
1132,20060102,IBOVESPA,437,42797.43,M
1133,20060102,IBOVESPA,453,43166.69,F
1134,20060102,IBOVESPA,473,43638.16,F
1135,20060102,IBOVESPA,494,44137.34,F
1136,20060102,IBOVESPA,499,44250.45,M
1137,20060102,IBOVESPA,513,44595.2,F
1138,20060102,IBOVESPA,533,45089.7,F
1139,20060102,IBOVESPA,554,45622.72,F
1140,20060102,IBOVESPA,560,45772.17,M
1141,20060102,IBOVESPA,574,46134.12,F
1142,20060102,IBOVESPA,594,46649.97,F
1143,20060102,IBOVESPA,615,47197.42,F
1144,20060102,IBOVESPA,622,47377.65,M
1145,20060102,IBOVESPA,636,47739.51,F
1146,20060102,IBOVESPA,657,48285.73,F
1147,20060102,IBOVESPA,679,48864.02,F
1148,20060102,IBOVESPA,688,49104.57,M
1149,20060102,IBOVESPA,701,49446.98,F
1150,20060102,IBOVESPA,721,49989.98,F
1151,20060102,IBOVESPA,743,50582.25,F
1152,20060102,IBOVESPA,753,50844.66,M
1153,20060102,IBOVESPA,763,51121.1,F
1154,20060102,IBOVESPA,784,51692.85,F
1155,20060102,IBOVESPA,803,52209.58,F
1156,20060102,IBOVESPA,824,52803.94,F
1157,20060102,IBOVESPA,875,54250.53,M
1158,20060102,IBOVESPA,940,56146.32,M
1159,20060102,IBOVESPA,990,57644.78,F
1160,20060102,IBOVESPA,1003,58045.25,M
1161,20060102,IBOVESPA,1235,65491.42,F
1162,20060102,IBOVESPA,1254,66124.07,M
1163,20060102,IBOVESPA,1484,74518.64,F
1164,20060102,IBOVESPA,1505,75338.78,M
1165,20060102,IBOVESPA,1731,84717.73,F
1166,20060102,IBOVESPA,1981,96484.75,F
1167,20060102,IBOVESPA,2230,109844.26,F
1168,20060102,IBOVESPA,2476,124830.42,F
1169,20060102,IBOVESPA,3012,164955.98,F
1314,20060103,IBOVESPA,1,34309.46,M
1315,20060103,IBOVESPA,21,34805.76,M
1316,20060103,IBOVESPA,22,34823.79,F
1317,20060103,IBOVESPA,39,35206.42,M
1318,20060103,IBOVESPA,42,35288.23,F
1319,20060103,IBOVESPA,62,35709.22,F
1320,20060103,IBOVESPA,80,36106.5,M
1321,20060103,IBOVESPA,81,36128.25,F
1322,20060103,IBOVESPA,103,36602.65,F
1323,20060103,IBOVESPA,123,37040.48,M
1324,20060103,IBOVESPA,125,37084.66,F
1325,20060103,IBOVESPA,144,37501.71,F
1326,20060103,IBOVESPA,166,37991.72,F
1327,20060103,IBOVESPA,187,38464.48,F
1328,20060103,IBOVESPA,206,38894.83,F
1329,20060103,IBOVESPA,226,39353.71,F
1330,20060103,IBOVESPA,248,39863.27,M
1331,20060103,IBOVESPA,252,39952.56,F
1332,20060103,IBOVESPA,267,40296.37,F
1333,20060103,IBOVESPA,286,40734.44,F
1334,20060103,IBOVESPA,308,41247.72,F
1335,20060103,IBOVESPA,310,41292.53,M
1336,20060103,IBOVESPA,329,41738.9,F
1337,20060103,IBOVESPA,348,42192.36,F
1338,20060103,IBOVESPA,369,42698.96,F
1339,20060103,IBOVESPA,372,42774.74,M
1340,20060103,IBOVESPA,391,43223.09,F
1341,20060103,IBOVESPA,412,43730.17,F
1342,20060103,IBOVESPA,432,44214.11,F
1343,20060103,IBOVESPA,436,44311.17,M
1344,20060103,IBOVESPA,453,44719.5,F
1345,20060103,IBOVESPA,473,45200.45,F
1346,20060103,IBOVESPA,493,45690.51,F
1347,20060103,IBOVESPA,498,45815.32,M
1348,20060103,IBOVESPA,513,46190.83,F
1349,20060103,IBOVESPA,533,46702.6,F
1350,20060103,IBOVESPA,553,47218.08,F
1351,20060103,IBOVESPA,559,47372.54,M
1352,20060103,IBOVESPA,573,47746.67,F
1353,20060103,IBOVESPA,594,48307.62,F
1354,20060103,IBOVESPA,615,48873.74,F
1355,20060103,IBOVESPA,621,49042.42,M
1356,20060103,IBOVESPA,635,49416.72,F
1357,20060103,IBOVESPA,657,50010.34,F
1358,20060103,IBOVESPA,679,50620.6,F
1359,20060103,IBOVESPA,687,50840.69,M
1360,20060103,IBOVESPA,700,51195.18,F
1361,20060103,IBOVESPA,721,51774.03,F
1362,20060103,IBOVESPA,743,52400.31,F
1363,20060103,IBOVESPA,752,52655.76,M
1364,20060103,IBOVESPA,763,52972.31,F
1365,20060103,IBOVESPA,783,53549.08,F
1366,20060103,IBOVESPA,803,54130.63,F
1367,20060103,IBOVESPA,813,54423.21,M
1368,20060103,IBOVESPA,824,54747.99,F
1369,20060103,IBOVESPA,874,56252.69,M
1370,20060103,IBOVESPA,939,58224.88,M
1371,20060103,IBOVESPA,989,59702.46,F
1372,20060103,IBOVESPA,1002,60096.72,M
1373,20060103,IBOVESPA,1125,64098.03,M
1374,20060103,IBOVESPA,1235,67842.97,F
1375,20060103,IBOVESPA,1253,68460.52,M
1376,20060103,IBOVESPA,1377,72986.61,M
1377,20060103,IBOVESPA,1484,77153.86,F
1378,20060103,IBOVESPA,1504,77959.86,M
1379,20060103,IBOVESPA,1731,87705.41,F
1380,20060103,IBOVESPA,1755,88799.39,M
1381,20060103,IBOVESPA,1981,99809.65,F
1382,20060103,IBOVESPA,2008,101201.56,M
1383,20060103,IBOVESPA,2229,113460.71,F
1384,20060103,IBOVESPA,2261,115334.17,M
1385,20060103,IBOVESPA,2476,128975.85,F
1386,20060103,IBOVESPA,3011,170069.21,F
1332,20060104,IBOVESPA,1,34946.86,F
1333,20060104,IBOVESPA,20,35222.03,M
1334,20060104,IBOVESPA,22,35243.42,F
1335,20060104,IBOVESPA,38,35658.78,M
1336,20060104,IBOVESPA,41,35725.13,F
1337,20060104,IBOVESPA,61,36116.67,M
1338,20060104,IBOVESPA,62,36138.81,F
1339,20060104,IBOVESPA,79,36518.41,M
1340,20060104,IBOVESPA,81,36561.41,F
1341,20060104,IBOVESPA,103,37041.95,F
1342,20060104,IBOVESPA,122,37461.41,M
1343,20060104,IBOVESPA,124,37506.06,F
1344,20060104,IBOVESPA,144,37950.74,F
1345,20060104,IBOVESPA,166,38446.04,F
1346,20060104,IBOVESPA,186,38900.27,F
1347,20060104,IBOVESPA,206,39356.11,F
1348,20060104,IBOVESPA,226,39816.54,F
1349,20060104,IBOVESPA,247,40306.65,M
1350,20060104,IBOVESPA,251,40396.74,F
1351,20060104,IBOVESPA,266,40743.6,F
1352,20060104,IBOVESPA,286,41206.09,F
1353,20060104,IBOVESPA,308,41723.74,F
1354,20060104,IBOVESPA,309,41748.53,M
1355,20060104,IBOVESPA,328,42194.06,F
1356,20060104,IBOVESPA,348,42671.26,F
1357,20060104,IBOVESPA,369,43170.84,F
1358,20060104,IBOVESPA,371,43221.67,M
1359,20060104,IBOVESPA,391,43692.25,F
1360,20060104,IBOVESPA,411,44169.92,F
1361,20060104,IBOVESPA,432,44681.72,F
1362,20060104,IBOVESPA,435,44753.15,M
1363,20060104,IBOVESPA,453,45175.13,F
1364,20060104,IBOVESPA,472,45630.83,F
1365,20060104,IBOVESPA,493,46132.74,F
1366,20060104,IBOVESPA,497,46231.06,M
1367,20060104,IBOVESPA,513,46625.17,F
1368,20060104,IBOVESPA,533,47128.23,F
1369,20060104,IBOVESPA,552,47606.92,F
1370,20060104,IBOVESPA,558,47760.98,M
1371,20060104,IBOVESPA,573,48152.2,F
1372,20060104,IBOVESPA,593,48673.93,F
1373,20060104,IBOVESPA,614,49227.19,F
1374,20060104,IBOVESPA,620,49384.52,M
1375,20060104,IBOVESPA,635,49784.58,F
1376,20060104,IBOVESPA,657,50374.56,F
1377,20060104,IBOVESPA,679,50981.12,F
1378,20060104,IBOVESPA,686,51170.93,M
1379,20060104,IBOVESPA,699,51522.86,F
1380,20060104,IBOVESPA,721,52126.81,F
1381,20060104,IBOVESPA,743,52735.43,F
1382,20060104,IBOVESPA,751,52959.15,M
1383,20060104,IBOVESPA,762,53273.08,F
1384,20060104,IBOVESPA,783,53860.59,F
1385,20060104,IBOVESPA,803,54436.84,F
1386,20060104,IBOVESPA,812,54696.14,M
1387,20060104,IBOVESPA,824,55032.83,F
1388,20060104,IBOVESPA,873,56456.39,M
1389,20060104,IBOVESPA,938,58401.55,M
1390,20060104,IBOVESPA,988,59938.3,F
1391,20060104,IBOVESPA,1001,60348.98,M
1392,20060104,IBOVESPA,1124,64259.54,M
1393,20060104,IBOVESPA,1235,68194.74,F
1394,20060104,IBOVESPA,1252,68830.64,M
1395,20060104,IBOVESPA,1376,73581.83,M
1396,20060104,IBOVESPA,1483,77922.71,F
1397,20060104,IBOVESPA,1503,78776.07,M
1398,20060104,IBOVESPA,1731,89030.54,F
1399,20060104,IBOVESPA,1754,90150.56,M
1400,20060104,IBOVESPA,1981,101849.55,F
1401,20060104,IBOVESPA,2007,103297.28,M
1402,20060104,IBOVESPA,2229,116437.52,F
1403,20060104,IBOVESPA,2260,118319.73,M
1404,20060104,IBOVESPA,2476,132905.98,F
1405,20060104,IBOVESPA,3010,177131.28,F
1314,20060105,IBOVESPA,1,35024.9,F
1315,20060105,IBOVESPA,19,35253.75,M
1316,20060105,IBOVESPA,22,35300.57,F
1317,20060105,IBOVESPA,37,35695.24,M
1318,20060105,IBOVESPA,40,35758.94,F
1319,20060105,IBOVESPA,60,36153.12,M
1320,20060105,IBOVESPA,62,36197.46,F
1321,20060105,IBOVESPA,78,36555.43,M
1322,20060105,IBOVESPA,81,36620.51,F
1323,20060105,IBOVESPA,102,37079.81,F
1324,20060105,IBOVESPA,121,37499.87,M
1325,20060105,IBOVESPA,123,37544.57,F
1326,20060105,IBOVESPA,144,38011.26,F
1327,20060105,IBOVESPA,166,38504.89,F
1328,20060105,IBOVESPA,185,38938.12,F
1329,20060105,IBOVESPA,206,39418.04,F
1330,20060105,IBOVESPA,226,39882.0,F
1331,20060105,IBOVESPA,246,40352.05,M
1332,20060105,IBOVESPA,250,40442.31,F
1333,20060105,IBOVESPA,266,40810.58,F
1334,20060105,IBOVESPA,286,41277.86,F
1335,20060105,IBOVESPA,308,41796.72,F
1336,20060105,IBOVESPA,327,42243.13,F
1337,20060105,IBOVESPA,348,42741.4,F
1338,20060105,IBOVESPA,369,43241.81,F
1339,20060105,IBOVESPA,370,43267.26,M
1340,20060105,IBOVESPA,390,43738.44,F
1341,20060105,IBOVESPA,411,44242.53,F
1342,20060105,IBOVESPA,432,44748.55,F
1343,20060105,IBOVESPA,434,44800.65,M
1344,20060105,IBOVESPA,453,45249.4,F
1345,20060105,IBOVESPA,471,45679.46,F
1346,20060105,IBOVESPA,492,46182.02,F
1347,20060105,IBOVESPA,496,46280.46,M
1348,20060105,IBOVESPA,513,46701.82,F
1349,20060105,IBOVESPA,532,47178.72,F
1350,20060105,IBOVESPA,552,47685.18,F
1351,20060105,IBOVESPA,557,47812.23,M
1352,20060105,IBOVESPA,573,48231.35,F
1353,20060105,IBOVESPA,593,48753.94,F
1354,20060105,IBOVESPA,613,49290.54,F
1355,20060105,IBOVESPA,619,49448.19,M
1356,20060105,IBOVESPA,635,49877.32,F
1357,20060105,IBOVESPA,657,50468.78,F
1358,20060105,IBOVESPA,678,51048.02,F
1359,20060105,IBOVESPA,685,51238.21,M
1360,20060105,IBOVESPA,699,51619.98,F
1361,20060105,IBOVESPA,721,52212.5,F
1362,20060105,IBOVESPA,743,52822.13,F
1363,20060105,IBOVESPA,750,53016.45,M
1364,20060105,IBOVESPA,761,53316.76,F
1365,20060105,IBOVESPA,783,53934.57,F
1366,20060105,IBOVESPA,803,54511.24,F
1367,20060105,IBOVESPA,811,54740.14,M
1368,20060105,IBOVESPA,823,55092.55,F
1369,20060105,IBOVESPA,872,56551.78,M
1370,20060105,IBOVESPA,937,58540.85,M
1371,20060105,IBOVESPA,988,60077.81,F
1372,20060105,IBOVESPA,1000,60435.73,M
1373,20060105,IBOVESPA,1123,64379.94,M
1374,20060105,IBOVESPA,1235,68394.41,F
1375,20060105,IBOVESPA,1251,68995.64,M
1376,20060105,IBOVESPA,1375,73697.65,M
1377,20060105,IBOVESPA,1482,78008.31,F
1378,20060105,IBOVESPA,1502,78821.64,M
1379,20060105,IBOVESPA,1731,89016.77,F
1380,20060105,IBOVESPA,1753,90030.94,M
1381,20060105,IBOVESPA,1980,101543.14,F
1382,20060105,IBOVESPA,2006,102980.96,M
1383,20060105,IBOVESPA,2229,115911.06,F
1384,20060105,IBOVESPA,2259,117803.21,M
1385,20060105,IBOVESPA,2476,132101.05,F
1386,20060105,IBOVESPA,3009,175304.92,F
1314,20060106,IBOVESPA,1,35424.16,F
1315,20060106,IBOVESPA,18,35645.6,M
1316,20060106,IBOVESPA,21,35692.83,F
1317,20060106,IBOVESPA,36,36089.96,M
1318,20060106,IBOVESPA,40,36167.34,F
1319,20060106,IBOVESPA,59,36554.02,M
1320,20060106,IBOVESPA,62,36621.22,F
1321,20060106,IBOVESPA,77,36959.54,M
1322,20060106,IBOVESPA,81,37047.48,F
1323,20060106,IBOVESPA,101,37489.11,F
1324,20060106,IBOVESPA,120,37913.24,M
1325,20060106,IBOVESPA,122,37958.37,F
1326,20060106,IBOVESPA,144,38451.14,F
1327,20060106,IBOVESPA,165,38927.84,F
1328,20060106,IBOVESPA,184,39365.15,M
1329,20060106,IBOVESPA,185,39389.0,F
1330,20060106,IBOVESPA,206,39873.61,F
1331,20060106,IBOVESPA,226,40338.99,F
1332,20060106,IBOVESPA,245,40788.83,M
1333,20060106,IBOVESPA,249,40879.88,F
1334,20060106,IBOVESPA,266,41275.95,F
1335,20060106,IBOVESPA,286,41747.41,F
1336,20060106,IBOVESPA,307,42250.26,F
1337,20060106,IBOVESPA,327,42726.03,F
1338,20060106,IBOVESPA,348,43234.2,F
1339,20060106,IBOVESPA,369,43745.27,F
1340,20060106,IBOVESPA,389,44221.46,F
1341,20060106,IBOVESPA,411,44750.69,F
1342,20060106,IBOVESPA,432,45261.86,F
1343,20060106,IBOVESPA,433,45288.17,M
1344,20060106,IBOVESPA,452,45741.31,F
1345,20060106,IBOVESPA,471,46202.2,F
1346,20060106,IBOVESPA,492,46717.72,F
1347,20060106,IBOVESPA,495,46790.36,M
1348,20060106,IBOVESPA,513,47243.2,F
1349,20060106,IBOVESPA,531,47698.04,F
1350,20060106,IBOVESPA,552,48237.31,F
1351,20060106,IBOVESPA,556,48338.2,M
1352,20060106,IBOVESPA,573,48789.45,F
1353,20060106,IBOVESPA,592,49289.74,F
1354,20060106,IBOVESPA,613,49860.2,F
1355,20060106,IBOVESPA,618,49991.22,M
1356,20060106,IBOVESPA,635,50453.38,F
1357,20060106,IBOVESPA,657,51051.28,F
1358,20060106,IBOVESPA,677,51607.68,F
1359,20060106,IBOVESPA,684,51799.85,M
1360,20060106,IBOVESPA,699,52215.01,F
1361,20060106,IBOVESPA,721,52813.96,F
1362,20060106,IBOVESPA,742,53400.22,F
1363,20060106,IBOVESPA,749,53596.56,M
1364,20060106,IBOVESPA,761,53930.18,F
1365,20060106,IBOVESPA,783,54554.69,F
1366,20060106,IBOVESPA,803,55137.6,F
1367,20060106,IBOVESPA,810,55338.09,M
1368,20060106,IBOVESPA,822,55694.13,F
1369,20060106,IBOVESPA,871,57134.06,M
1370,20060106,IBOVESPA,936,59101.51,M
1371,20060106,IBOVESPA,988,60722.78,F
1372,20060106,IBOVESPA,999,61071.2,M
1373,20060106,IBOVESPA,1122,65051.58,M
1374,20060106,IBOVESPA,1235,68933.94,F
1375,20060106,IBOVESPA,1250,69468.58,M
1376,20060106,IBOVESPA,1374,73994.78,M
1377,20060106,IBOVESPA,1482,78200.94,F
1378,20060106,IBOVESPA,1501,78963.87,M
1379,20060106,IBOVESPA,1731,88777.42,F
1380,20060106,IBOVESPA,1752,89778.95,M
1381,20060106,IBOVESPA,1979,100798.22,F
1382,20060106,IBOVESPA,2005,102129.52,M
1383,20060106,IBOVESPA,2229,114498.23,F
1384,20060106,IBOVESPA,2258,116177.13,M
1385,20060106,IBOVESPA,2475,129851.7,F
1386,20060106,IBOVESPA,3009,170465.85,F
1332,20060109,IBOVESPA,1,35342.1,F
1333,20060109,IBOVESPA,17,35494.65,M
1334,20060109,IBOVESPA,22,35548.29,F
1335,20060109,IBOVESPA,35,35938.12,M
1336,20060109,IBOVESPA,42,36048.5,F
1337,20060109,IBOVESPA,58,36360.62,M
1338,20060109,IBOVESPA,63,36472.03,F
1339,20060109,IBOVESPA,76,36764.16,M
1340,20060109,IBOVESPA,81,36872.78,F
1341,20060109,IBOVESPA,103,37356.76,F
1342,20060109,IBOVESPA,119,37711.78,M
1343,20060109,IBOVESPA,126,37866.43,F
1344,20060109,IBOVESPA,144,38268.17,F
1345,20060109,IBOVESPA,166,38763.39,F
1346,20060109,IBOVESPA,183,39150.62,M
1347,20060109,IBOVESPA,187,39240.43,F
1348,20060109,IBOVESPA,206,39676.62,F
1349,20060109,IBOVESPA,226,40138.6,F
1350,20060109,IBOVESPA,244,40560.87,M
1351,20060109,IBOVESPA,248,40651.21,F
1352,20060109,IBOVESPA,268,41113.85,F
1353,20060109,IBOVESPA,286,41532.54,F
1354,20060109,IBOVESPA,306,42006.42,M
1355,20060109,IBOVESPA,308,42051.74,F
1356,20060109,IBOVESPA,328,42523.42,F
1357,20060109,IBOVESPA,349,43022.1,F
1358,20060109,IBOVESPA,368,43482.91,M
1359,20060109,IBOVESPA,369,43508.39,F
1360,20060109,IBOVESPA,391,44031.54,F
1361,20060109,IBOVESPA,413,44562.55,F
1362,20060109,IBOVESPA,432,45030.89,F
1363,20060109,IBOVESPA,453,45533.24,F
1364,20060109,IBOVESPA,473,46010.04,F
1365,20060109,IBOVESPA,493,46495.2,F
1366,20060109,IBOVESPA,494,46521.86,M
1367,20060109,IBOVESPA,513,46998.15,F
1368,20060109,IBOVESPA,533,47503.92,F
1369,20060109,IBOVESPA,554,48039.8,F
1370,20060109,IBOVESPA,555,48067.15,M
1371,20060109,IBOVESPA,573,48542.92,F
1372,20060109,IBOVESPA,593,49077.87,F
1373,20060109,IBOVESPA,615,49663.14,F
1374,20060109,IBOVESPA,617,49719.46,M
1375,20060109,IBOVESPA,636,50235.68,F
1376,20060109,IBOVESPA,657,50801.85,F
1377,20060109,IBOVESPA,679,51401.15,F
1378,20060109,IBOVESPA,683,51517.23,M
1379,20060109,IBOVESPA,701,52005.15,F
1380,20060109,IBOVESPA,721,52554.75,F
1381,20060109,IBOVESPA,743,53167.55,F
1382,20060109,IBOVESPA,748,53303.11,M
1383,20060109,IBOVESPA,763,53724.86,F
1384,20060109,IBOVESPA,784,54330.78,F
1385,20060109,IBOVESPA,803,54880.61,F
1386,20060109,IBOVESPA,809,55049.44,M
1387,20060109,IBOVESPA,823,55449.74,F
1388,20060109,IBOVESPA,870,56836.18,M
1389,20060109,IBOVESPA,935,58793.51,M
1390,20060109,IBOVESPA,990,60444.43,F
1391,20060109,IBOVESPA,998,60690.27,M
1392,20060109,IBOVESPA,1121,64562.63,M
1393,20060109,IBOVESPA,1235,68641.97,F
1394,20060109,IBOVESPA,1249,69166.98,M
1395,20060109,IBOVESPA,1373,73925.65,M
1396,20060109,IBOVESPA,1484,78482.9,F
1397,20060109,IBOVESPA,1500,79168.0,M
1398,20060109,IBOVESPA,1731,89644.77,F
1399,20060109,IBOVESPA,1751,90622.74,M
1400,20060109,IBOVESPA,1981,102525.57,F
1401,20060109,IBOVESPA,2004,103811.23,M
1402,20060109,IBOVESPA,2230,117243.63,F
1403,20060109,IBOVESPA,2257,118970.31,M
1404,20060109,IBOVESPA,2476,133833.98,F
1405,20060109,IBOVESPA,3011,178584.58,F
1350,20060110,IBOVESPA,1,34999.85,F
1351,20060110,IBOVESPA,16,35220.3,M
1352,20060110,IBOVESPA,22,35309.19,F
1353,20060110,IBOVESPA,34,35647.01,M
1354,20060110,IBOVESPA,42,35809.71,F
1355,20060110,IBOVESPA,57,36089.66,M
1356,20060110,IBOVESPA,62,36199.11,F
1357,20060110,IBOVESPA,75,36486.03,M
1358,20060110,IBOVESPA,81,36615.07,F
1359,20060110,IBOVESPA,103,37092.59,F
1360,20060110,IBOVESPA,118,37421.47,M
1361,20060110,IBOVESPA,125,37574.09,F
1362,20060110,IBOVESPA,144,37991.7,F
1363,20060110,IBOVESPA,166,38480.14,F
1364,20060110,IBOVESPA,182,38838.71,M
1365,20060110,IBOVESPA,187,38950.61,F
1366,20060110,IBOVESPA,205,39354.46,F
1367,20060110,IBOVESPA,226,39830.14,F
1368,20060110,IBOVESPA,243,40222.03,M
1369,20060110,IBOVESPA,247,40310.92,F
1370,20060110,IBOVESPA,267,40766.14,F
1371,20060110,IBOVESPA,286,41202.31,F
1372,20060110,IBOVESPA,305,41644.24,M
1373,20060110,IBOVESPA,308,41713.27,F
1374,20060110,IBOVESPA,328,42182.11,F
1375,20060110,IBOVESPA,348,42658.37,F
1376,20060110,IBOVESPA,367,43112.52,M
1377,20060110,IBOVESPA,369,43157.32,F
1378,20060110,IBOVESPA,391,43678.43,F
1379,20060110,IBOVESPA,412,44182.52,F
1380,20060110,IBOVESPA,431,44644.3,M
1381,20060110,IBOVESPA,432,44670.06,F
1382,20060110,IBOVESPA,453,45165.42,F
1383,20060110,IBOVESPA,473,45642.92,F
1384,20060110,IBOVESPA,492,46103.14,F
1385,20060110,IBOVESPA,493,46129.46,M
1386,20060110,IBOVESPA,513,46626.19,F
1387,20060110,IBOVESPA,533,47134.3,F
1388,20060110,IBOVESPA,553,47645.98,F
1389,20060110,IBOVESPA,554,47673.02,M
1390,20060110,IBOVESPA,573,48170.71,F
1391,20060110,IBOVESPA,593,48699.88,F
1392,20060110,IBOVESPA,615,49289.2,F
1393,20060110,IBOVESPA,616,49317.07,M
1394,20060110,IBOVESPA,635,49827.83,F
1395,20060110,IBOVESPA,657,50427.81,F
1396,20060110,IBOVESPA,679,51021.52,F
1397,20060110,IBOVESPA,682,51107.75,M
1398,20060110,IBOVESPA,700,51590.88,F
1399,20060110,IBOVESPA,721,52151.36,F
1400,20060110,IBOVESPA,743,52744.34,F
1401,20060110,IBOVESPA,747,52848.82,M
1402,20060110,IBOVESPA,763,53281.34,F
1403,20060110,IBOVESPA,783,53835.36,F
1404,20060110,IBOVESPA,803,54407.94,F
1405,20060110,IBOVESPA,808,54544.2,M
1406,20060110,IBOVESPA,823,54969.48,F
1407,20060110,IBOVESPA,869,56323.2,M
1408,20060110,IBOVESPA,934,58273.9,M
1409,20060110,IBOVESPA,989,59925.1,F
1410,20060110,IBOVESPA,997,60168.18,M
1411,20060110,IBOVESPA,1120,64095.82,M
1412,20060110,IBOVESPA,1235,68124.57,F
1413,20060110,IBOVESPA,1248,68607.65,M
1414,20060110,IBOVESPA,1372,73286.78,M
1415,20060110,IBOVESPA,1484,77797.91,F
1416,20060110,IBOVESPA,1499,78432.78,M
1417,20060110,IBOVESPA,1731,88778.71,F
1418,20060110,IBOVESPA,1750,89641.27,M
1419,20060110,IBOVESPA,1981,101421.47,F
1420,20060110,IBOVESPA,2003,102632.97,M
1421,20060110,IBOVESPA,2229,115769.07,F
1422,20060110,IBOVESPA,2256,117466.34,M
1423,20060110,IBOVESPA,2476,132029.81,F
1424,20060110,IBOVESPA,3010,175638.12,F
1332,20060111,IBOVESPA,1,35810.38,F
1333,20060111,IBOVESPA,15,36077.22,M
1334,20060111,IBOVESPA,22,36202.31,F
1335,20060111,IBOVESPA,33,36508.24,M
1336,20060111,IBOVESPA,41,36687.08,F
1337,20060111,IBOVESPA,56,36979.04,M
1338,20060111,IBOVESPA,62,37114.51,F
1339,20060111,IBOVESPA,74,37387.03,M
1340,20060111,IBOVESPA,81,37541.78,F
1341,20060111,IBOVESPA,103,38031.39,F
1342,20060111,IBOVESPA,117,38346.64,M
1343,20060111,IBOVESPA,124,38503.19,F
1344,20060111,IBOVESPA,144,38953.25,F
1345,20060111,IBOVESPA,165,39430.27,F
1346,20060111,IBOVESPA,181,39797.78,M
1347,20060111,IBOVESPA,186,39912.47,F
1348,20060111,IBOVESPA,205,40347.68,F
1349,20060111,IBOVESPA,226,40835.07,F
1350,20060111,IBOVESPA,242,41208.72,M
1351,20060111,IBOVESPA,246,41299.71,F
1352,20060111,IBOVESPA,266,41765.62,F
1353,20060111,IBOVESPA,286,42236.86,F
1354,20060111,IBOVESPA,304,42664.28,M
1355,20060111,IBOVESPA,308,42760.0,F
1356,20060111,IBOVESPA,327,43209.9,F
1357,20060111,IBOVESPA,348,43717.18,F
1358,20060111,IBOVESPA,366,44155.78,M
1359,20060111,IBOVESPA,369,44227.23,F
1360,20060111,IBOVESPA,391,44759.9,F
1361,20060111,IBOVESPA,411,45249.04,F
1362,20060111,IBOVESPA,430,45720.82,M
1363,20060111,IBOVESPA,432,45766.7,F
1364,20060111,IBOVESPA,453,46279.72,F
1365,20060111,IBOVESPA,472,46748.59,F
1366,20060111,IBOVESPA,492,47246.01,F
1367,20060111,IBOVESPA,513,47789.42,F
1368,20060111,IBOVESPA,533,48309.54,F
1369,20060111,IBOVESPA,552,48805.63,F
1370,20060111,IBOVESPA,553,48833.3,M
1371,20060111,IBOVESPA,573,49360.69,F
1372,20060111,IBOVESPA,593,49891.71,F
1373,20060111,IBOVESPA,614,50444.11,F
1374,20060111,IBOVESPA,615,50472.53,M
1375,20060111,IBOVESPA,635,51021.98,F
1376,20060111,IBOVESPA,657,51633.97,F
1377,20060111,IBOVESPA,679,52251.72,F
1378,20060111,IBOVESPA,681,52310.39,M
1379,20060111,IBOVESPA,699,52790.57,F
1380,20060111,IBOVESPA,721,53391.62,F
1381,20060111,IBOVESPA,742,53966.15,F
1382,20060111,IBOVESPA,746,54072.61,M
1383,20060111,IBOVESPA,762,54527.71,F
1384,20060111,IBOVESPA,782,55092.83,F
1385,20060111,IBOVESPA,803,55692.32,F
1386,20060111,IBOVESPA,807,55815.85,M
1387,20060111,IBOVESPA,823,56296.74,F
1388,20060111,IBOVESPA,868,57664.9,M
1389,20060111,IBOVESPA,933,59581.27,M
1390,20060111,IBOVESPA,988,61303.29,F
1391,20060111,IBOVESPA,996,61551.12,M
1392,20060111,IBOVESPA,1119,65580.62,M
1393,20060111,IBOVESPA,1235,69699.64,F
1394,20060111,IBOVESPA,1247,70154.3,M
1395,20060111,IBOVESPA,1371,74887.3,M
1396,20060111,IBOVESPA,1483,79396.86,F
1397,20060111,IBOVESPA,1498,80041.45,M
1398,20060111,IBOVESPA,1731,90481.45,F
1399,20060111,IBOVESPA,1749,91305.45,M
1400,20060111,IBOVESPA,1981,103135.26,F
1401,20060111,IBOVESPA,2002,104301.8,M
