,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
1241,20040105,DIxPRE,560,16.22,F
1242,20040105,DIxPRE,565,16.23,M
1243,20040105,DIxPRE,578,16.26,F
1244,20040105,DIxPRE,599,16.32,F
1245,20040105,DIxPRE,620,16.37,F
1246,20040105,DIxPRE,626,16.38,M
1247,20040105,DIxPRE,641,16.41,F
1248,20040105,DIxPRE,662,16.46,F
1249,20040105,DIxPRE,683,16.5,F
1250,20040105,DIxPRE,690,16.51,M
1251,20040105,DIxPRE,704,16.54,F
1252,20040105,DIxPRE,722,16.58,F
1253,20040105,DIxPRE,744,16.63,F
1254,20040105,DIxPRE,751,16.64,M
1255,20040105,DIxPRE,764,16.67,F
1256,20040105,DIxPRE,785,16.72,F
1257,20040105,DIxPRE,804,16.76,F
1258,20040105,DIxPRE,813,16.78,M
1259,20040105,DIxPRE,825,16.8,F
1260,20040105,DIxPRE,875,16.87,M
1261,20040105,DIxPRE,939,17.03,M
1262,20040105,DIxPRE,991,17.14,F
1263,20040105,DIxPRE,1001,17.16,M
1264,20040105,DIxPRE,1062,17.23,M
1265,20040105,DIxPRE,1124,17.3,M
1266,20040105,DIxPRE,1190,17.39,M
1267,20040105,DIxPRE,1239,17.47,F
1268,20040105,DIxPRE,1255,17.49,M
1269,20040105,DIxPRE,1486,17.79,F
1270,20040105,DIxPRE,1566,17.91,M
1271,20040105,DIxPRE,1731,18.15,F
1272,20040105,DIxPRE,1980,18.43,F
1224,20040106,DIxPRE,1,16.24,F
1225,20040106,DIxPRE,19,16.09,M
1226,20040106,DIxPRE,22,16.04,F
1227,20040106,DIxPRE,37,15.91,M
1228,20040106,DIxPRE,42,15.86,F
1229,20040106,DIxPRE,60,15.76,M
1230,20040106,DIxPRE,62,15.75,F
1231,20040106,DIxPRE,82,15.67,F
1232,20040106,DIxPRE,104,15.61,F
1233,20040106,DIxPRE,122,15.58,M
1234,20040106,DIxPRE,126,15.58,F
1235,20040106,DIxPRE,145,15.58,F
1236,20040106,DIxPRE,167,15.59,F
1237,20040106,DIxPRE,187,15.59,M
1238,20040106,DIxPRE,188,15.59,F
1239,20040106,DIxPRE,207,15.6,F
1240,20040106,DIxPRE,227,15.61,F
1241,20040106,DIxPRE,250,15.62,F
1242,20040106,DIxPRE,270,15.65,F
1243,20040106,DIxPRE,289,15.67,F
1244,20040106,DIxPRE,310,15.69,F
1245,20040106,DIxPRE,311,15.69,M
1246,20040106,DIxPRE,331,15.72,F
1247,20040106,DIxPRE,350,15.74,F
1248,20040106,DIxPRE,372,15.76,F
1249,20040106,DIxPRE,374,15.76,M
1250,20040106,DIxPRE,394,15.79,F
1251,20040106,DIxPRE,415,15.83,F
1252,20040106,DIxPRE,435,15.85,F
1253,20040106,DIxPRE,439,15.86,M
1254,20040106,DIxPRE,456,15.91,F
1255,20040106,DIxPRE,476,15.95,F
1256,20040106,DIxPRE,496,16.0,F
1257,20040106,DIxPRE,501,16.01,M
1258,20040106,DIxPRE,518,16.05,F
1259,20040106,DIxPRE,540,16.11,F
1260,20040106,DIxPRE,559,16.15,F
1261,20040106,DIxPRE,564,16.16,M
1262,20040106,DIxPRE,578,16.19,F
1263,20040106,DIxPRE,599,16.24,F
1264,20040106,DIxPRE,620,16.29,F
1265,20040106,DIxPRE,625,16.3,M
1266,20040106,DIxPRE,640,16.34,F
1267,20040106,DIxPRE,662,16.38,F
1268,20040106,DIxPRE,683,16.43,F
1269,20040106,DIxPRE,689,16.44,M
1270,20040106,DIxPRE,703,16.47,F
1271,20040106,DIxPRE,722,16.51,F
1272,20040106,DIxPRE,744,16.55,F
1273,20040106,DIxPRE,750,16.56,M
1274,20040106,DIxPRE,764,16.59,F
1275,20040106,DIxPRE,784,16.64,F
1276,20040106,DIxPRE,804,16.68,F
1277,20040106,DIxPRE,812,16.7,M
1278,20040106,DIxPRE,825,16.73,F
1279,20040106,DIxPRE,874,16.85,M
1280,20040106,DIxPRE,938,16.95,M
1281,20040106,DIxPRE,990,17.06,F
1282,20040106,DIxPRE,1000,17.08,M
1283,20040106,DIxPRE,1061,17.2,M
1284,20040106,DIxPRE,1123,17.3,M
1285,20040106,DIxPRE,1189,17.39,M
1286,20040106,DIxPRE,1239,17.47,F
1287,20040106,DIxPRE,1254,17.49,M
1288,20040106,DIxPRE,1486,17.79,F
1289,20040106,DIxPRE,1565,17.91,M
1290,20040106,DIxPRE,1731,18.15,F
1291,20040106,DIxPRE,1980,18.43,F
1206,20040107,DIxPRE,1,16.23,F
1207,20040107,DIxPRE,18,16.04,M
1208,20040107,DIxPRE,22,15.99,F
1209,20040107,DIxPRE,36,15.9,M
1210,20040107,DIxPRE,41,15.86,F
1211,20040107,DIxPRE,59,15.77,M
1212,20040107,DIxPRE,62,15.74,F
1213,20040107,DIxPRE,82,15.6,F
1214,20040107,DIxPRE,104,15.51,F
1215,20040107,DIxPRE,121,15.46,M
1216,20040107,DIxPRE,125,15.46,F
1217,20040107,DIxPRE,145,15.44,F
1218,20040107,DIxPRE,167,15.43,F
1219,20040107,DIxPRE,186,15.42,M
1220,20040107,DIxPRE,187,15.42,F
1221,20040107,DIxPRE,207,15.42,F
1222,20040107,DIxPRE,227,15.43,F
1223,20040107,DIxPRE,249,15.43,F
1224,20040107,DIxPRE,269,15.44,F
1225,20040107,DIxPRE,289,15.44,F
1226,20040107,DIxPRE,310,15.45,F
1227,20040107,DIxPRE,330,15.46,F
1228,20040107,DIxPRE,350,15.46,F
1229,20040107,DIxPRE,372,15.47,F
1230,20040107,DIxPRE,373,15.47,M
1231,20040107,DIxPRE,394,15.49,F
1232,20040107,DIxPRE,414,15.5,F
1233,20040107,DIxPRE,435,15.52,F
1234,20040107,DIxPRE,438,15.52,M
1235,20040107,DIxPRE,456,15.55,F
1236,20040107,DIxPRE,475,15.58,F
1237,20040107,DIxPRE,496,15.61,F
1238,20040107,DIxPRE,500,15.62,M
1239,20040107,DIxPRE,518,15.65,F
1240,20040107,DIxPRE,540,15.68,F
1241,20040107,DIxPRE,558,15.7,F
1242,20040107,DIxPRE,563,15.71,M
1243,20040107,DIxPRE,578,15.75,F
1244,20040107,DIxPRE,599,15.8,F
1245,20040107,DIxPRE,619,15.84,F
1246,20040107,DIxPRE,624,15.85,M
1247,20040107,DIxPRE,640,15.88,F
1248,20040107,DIxPRE,662,15.93,F
1249,20040107,DIxPRE,683,15.97,F
1250,20040107,DIxPRE,688,15.98,M
1251,20040107,DIxPRE,702,16.01,F
1252,20040107,DIxPRE,722,16.05,F
1253,20040107,DIxPRE,744,16.09,F
1254,20040107,DIxPRE,749,16.1,M
1255,20040107,DIxPRE,763,16.14,F
1256,20040107,DIxPRE,783,16.19,F
1257,20040107,DIxPRE,804,16.23,F
1258,20040107,DIxPRE,811,16.25,M
1259,20040107,DIxPRE,825,16.28,F
1260,20040107,DIxPRE,873,16.39,M
1261,20040107,DIxPRE,937,16.5,M
1262,20040107,DIxPRE,989,16.58,F
1263,20040107,DIxPRE,999,16.6,M
1264,20040107,DIxPRE,1060,16.7,M
1265,20040107,DIxPRE,1122,16.8,M
1266,20040107,DIxPRE,1188,16.9,M
1267,20040107,DIxPRE,1239,16.98,F
1268,20040107,DIxPRE,1253,17.0,M
1269,20040107,DIxPRE,1485,17.28,F
1270,20040107,DIxPRE,1564,17.35,M
1271,20040107,DIxPRE,1731,17.47,F
1272,20040107,DIxPRE,1980,17.61,F
1206,20040108,DIxPRE,1,16.22,F
1207,20040108,DIxPRE,17,16.01,M
1208,20040108,DIxPRE,22,15.92,F
1209,20040108,DIxPRE,35,15.8,M
1210,20040108,DIxPRE,40,15.74,F
1211,20040108,DIxPRE,58,15.61,M
1212,20040108,DIxPRE,62,15.58,F
1213,20040108,DIxPRE,82,15.43,F
1214,20040108,DIxPRE,103,15.34,F
1215,20040108,DIxPRE,120,15.29,M
1216,20040108,DIxPRE,124,15.29,F
1217,20040108,DIxPRE,145,15.28,F
1218,20040108,DIxPRE,167,15.27,F
1219,20040108,DIxPRE,185,15.27,M
1220,20040108,DIxPRE,186,15.27,F
1221,20040108,DIxPRE,206,15.28,F
1222,20040108,DIxPRE,227,15.28,F
1223,20040108,DIxPRE,248,15.29,F
1224,20040108,DIxPRE,269,15.28,F
1225,20040108,DIxPRE,289,15.28,F
1226,20040108,DIxPRE,309,15.27,M
1227,20040108,DIxPRE,310,15.27,F
1228,20040108,DIxPRE,329,15.27,F
1229,20040108,DIxPRE,350,15.28,F
1230,20040108,DIxPRE,372,15.28,F
1231,20040108,DIxPRE,393,15.3,F
1232,20040108,DIxPRE,414,15.32,F
1233,20040108,DIxPRE,435,15.34,F
1234,20040108,DIxPRE,437,15.34,M
1235,20040108,DIxPRE,456,15.38,F
1236,20040108,DIxPRE,474,15.41,F
1237,20040108,DIxPRE,496,15.44,F
1238,20040108,DIxPRE,499,15.44,M
1239,20040108,DIxPRE,518,15.47,F
1240,20040108,DIxPRE,539,15.5,F
1241,20040108,DIxPRE,558,15.52,F
1242,20040108,DIxPRE,562,15.53,M
1243,20040108,DIxPRE,578,15.56,F
1244,20040108,DIxPRE,599,15.59,F
1245,20040108,DIxPRE,618,15.62,F
1246,20040108,DIxPRE,623,15.63,M
1247,20040108,DIxPRE,640,15.66,F
1248,20040108,DIxPRE,662,15.71,F
1249,20040108,DIxPRE,682,15.74,F
1250,20040108,DIxPRE,687,15.75,M
1251,20040108,DIxPRE,702,15.77,F
1252,20040108,DIxPRE,722,15.8,F
1253,20040108,DIxPRE,744,15.83,F
1254,20040108,DIxPRE,748,15.84,M
1255,20040108,DIxPRE,762,15.87,F
1256,20040108,DIxPRE,782,15.92,F
1257,20040108,DIxPRE,804,15.97,F
1258,20040108,DIxPRE,810,15.98,M
1259,20040108,DIxPRE,824,16.03,F
1260,20040108,DIxPRE,872,16.2,M
1261,20040108,DIxPRE,936,16.35,M
1262,20040108,DIxPRE,989,16.44,F
1263,20040108,DIxPRE,998,16.45,M
1264,20040108,DIxPRE,1059,16.53,M
1265,20040108,DIxPRE,1121,16.6,M
1266,20040108,DIxPRE,1187,16.73,M
1267,20040108,DIxPRE,1239,16.84,F
1268,20040108,DIxPRE,1252,16.87,M
1269,20040108,DIxPRE,1484,17.27,F
1270,20040108,DIxPRE,1563,17.35,M
1271,20040108,DIxPRE,1731,17.47,F
1272,20040108,DIxPRE,1979,17.61,F
1224,20040109,DIxPRE,1,16.22,F
1225,20040109,DIxPRE,16,15.97,M
1226,20040109,DIxPRE,21,15.87,F
1227,20040109,DIxPRE,34,15.74,M
1228,20040109,DIxPRE,40,15.66,F
1229,20040109,DIxPRE,57,15.53,M
1230,20040109,DIxPRE,62,15.49,F
1231,20040109,DIxPRE,82,15.32,F
1232,20040109,DIxPRE,102,15.21,F
1233,20040109,DIxPRE,119,15.15,M
1234,20040109,DIxPRE,123,15.15,F
1235,20040109,DIxPRE,145,15.14,F
1236,20040109,DIxPRE,166,15.13,F
1237,20040109,DIxPRE,184,15.12,M
1238,20040109,DIxPRE,186,15.12,F
1239,20040109,DIxPRE,206,15.12,F
1240,20040109,DIxPRE,227,15.12,F
1241,20040109,DIxPRE,247,15.12,F
1242,20040109,DIxPRE,269,15.12,F
1243,20040109,DIxPRE,289,15.11,F
1244,20040109,DIxPRE,308,15.11,M
1245,20040109,DIxPRE,309,15.11,F
1246,20040109,DIxPRE,329,15.12,F
1247,20040109,DIxPRE,350,15.12,F
1248,20040109,DIxPRE,371,15.13,M
1249,20040109,DIxPRE,372,15.13,F
1250,20040109,DIxPRE,392,15.16,F
1251,20040109,DIxPRE,414,15.18,F
1252,20040109,DIxPRE,435,15.2,F
1253,20040109,DIxPRE,436,15.2,M
1254,20040109,DIxPRE,455,15.24,F
1255,20040109,DIxPRE,474,15.27,F
1256,20040109,DIxPRE,496,15.31,F
1257,20040109,DIxPRE,498,15.31,M
1258,20040109,DIxPRE,518,15.34,F
1259,20040109,DIxPRE,538,15.38,F
1260,20040109,DIxPRE,558,15.41,F
1261,20040109,DIxPRE,561,15.41,M
1262,20040109,DIxPRE,578,15.43,F
1263,20040109,DIxPRE,598,15.45,F
1264,20040109,DIxPRE,618,15.47,F
1265,20040109,DIxPRE,622,15.47,M
1266,20040109,DIxPRE,640,15.51,F
1267,20040109,DIxPRE,662,15.56,F
1268,20040109,DIxPRE,681,15.6,F
1269,20040109,DIxPRE,686,15.61,M
1270,20040109,DIxPRE,702,15.64,F
1271,20040109,DIxPRE,722,15.67,F
1272,20040109,DIxPRE,743,15.71,F
1273,20040109,DIxPRE,747,15.72,M
1274,20040109,DIxPRE,762,15.76,F
1275,20040109,DIxPRE,782,15.81,F
1276,20040109,DIxPRE,804,15.86,F
1277,20040109,DIxPRE,809,15.87,M
1278,20040109,DIxPRE,823,15.91,F
1279,20040109,DIxPRE,871,16.02,M
1280,20040109,DIxPRE,935,16.11,M
1281,20040109,DIxPRE,989,16.18,F
1282,20040109,DIxPRE,997,16.19,M
1283,20040109,DIxPRE,1058,16.24,M
1284,20040109,DIxPRE,1120,16.28,M
1285,20040109,DIxPRE,1186,16.35,M
1286,20040109,DIxPRE,1239,16.45,F
1287,20040109,DIxPRE,1251,16.47,M
1288,20040109,DIxPRE,1484,16.83,F
1289,20040109,DIxPRE,1562,16.9,M
1290,20040109,DIxPRE,1731,17.02,F
1291,20040109,DIxPRE,1978,17.16,F
1188,20040112,DIxPRE,1,16.22,F
1189,20040112,DIxPRE,15,15.93,M
1190,20040112,DIxPRE,22,15.81,F
1191,20040112,DIxPRE,33,15.72,M
1192,20040112,DIxPRE,42,15.63,F
1193,20040112,DIxPRE,56,15.54,M
1194,20040112,DIxPRE,62,15.48,F
1195,20040112,DIxPRE,82,15.28,F
1196,20040112,DIxPRE,104,15.16,F
1197,20040112,DIxPRE,118,15.1,M
1198,20040112,DIxPRE,127,15.1,F
1199,20040112,DIxPRE,145,15.1,F
1200,20040112,DIxPRE,166,15.09,F
1201,20040112,DIxPRE,183,15.09,M
1202,20040112,DIxPRE,188,15.09,F
1203,20040112,DIxPRE,207,15.09,F
1204,20040112,DIxPRE,227,15.09,F
1205,20040112,DIxPRE,246,15.09,M
1206,20040112,DIxPRE,251,15.09,F
1207,20040112,DIxPRE,271,15.1,F
1208,20040112,DIxPRE,289,15.11,F
1209,20040112,DIxPRE,307,15.12,M
1210,20040112,DIxPRE,310,15.12,F
1211,20040112,DIxPRE,331,15.14,F
1212,20040112,DIxPRE,351,15.15,F
1213,20040112,DIxPRE,370,15.16,M
1214,20040112,DIxPRE,372,15.16,F
1215,20040112,DIxPRE,394,15.19,F
1216,20040112,DIxPRE,416,15.22,F
1217,20040112,DIxPRE,435,15.24,F
1218,20040112,DIxPRE,456,15.26,F
1219,20040112,DIxPRE,476,15.28,F
1220,20040112,DIxPRE,497,15.3,F
1221,20040112,DIxPRE,518,15.34,F
1222,20040112,DIxPRE,538,15.37,F
1223,20040112,DIxPRE,560,15.41,F
1224,20040112,DIxPRE,578,15.44,F
1225,20040112,DIxPRE,599,15.47,F
1226,20040112,DIxPRE,620,15.5,F
1227,20040112,DIxPRE,621,15.5,M
1228,20040112,DIxPRE,641,15.53,F
1229,20040112,DIxPRE,662,15.56,F
1230,20040112,DIxPRE,683,15.59,F
1231,20040112,DIxPRE,685,15.59,M
1232,20040112,DIxPRE,704,15.62,F
1233,20040112,DIxPRE,722,15.64,F
1234,20040112,DIxPRE,743,15.67,F
1235,20040112,DIxPRE,746,15.67,M
1236,20040112,DIxPRE,764,15.7,F
1237,20040112,DIxPRE,783,15.74,F
1238,20040112,DIxPRE,804,15.77,F
1239,20040112,DIxPRE,808,15.78,M
1240,20040112,DIxPRE,825,15.81,F
1241,20040112,DIxPRE,870,15.88,M
1242,20040112,DIxPRE,934,16.03,M
1243,20040112,DIxPRE,991,16.14,F
1244,20040112,DIxPRE,996,16.15,M
1245,20040112,DIxPRE,1057,16.22,M
1246,20040112,DIxPRE,1119,16.28,M
1247,20040112,DIxPRE,1185,16.35,M
1248,20040112,DIxPRE,1239,16.45,F
1249,20040112,DIxPRE,1250,16.47,M
1250,20040112,DIxPRE,1486,16.83,F
1251,20040112,DIxPRE,1561,16.9,M
1252,20040112,DIxPRE,1731,17.02,F
1253,20040112,DIxPRE,1980,17.16,F
1188,20040113,DIxPRE,1,16.22,F
1189,20040113,DIxPRE,14,15.88,M
1190,20040113,DIxPRE,22,15.72,F
1191,20040113,DIxPRE,32,15.64,M
1192,20040113,DIxPRE,42,15.5,F
1193,20040113,DIxPRE,55,15.4,M
1194,20040113,DIxPRE,61,15.36,F
1195,20040113,DIxPRE,82,15.17,F
1196,20040113,DIxPRE,103,15.05,F
1197,20040113,DIxPRE,117,15.0,M
1198,20040113,DIxPRE,126,15.01,F
1199,20040113,DIxPRE,145,15.02,F
1200,20040113,DIxPRE,166,15.03,F
1201,20040113,DIxPRE,182,15.04,M
1202,20040113,DIxPRE,188,15.03,F
1203,20040113,DIxPRE,206,15.01,F
1204,20040113,DIxPRE,227,14.99,F
1205,20040113,DIxPRE,245,14.98,M
1206,20040113,DIxPRE,250,14.98,F
1207,20040113,DIxPRE,270,15.0,F
1208,20040113,DIxPRE,289,15.01,F
1209,20040113,DIxPRE,306,15.02,M
1210,20040113,DIxPRE,310,15.02,F
1211,20040113,DIxPRE,331,15.04,F
1212,20040113,DIxPRE,350,15.06,F
1213,20040113,DIxPRE,369,15.07,M
1214,20040113,DIxPRE,372,15.07,F
1215,20040113,DIxPRE,394,15.09,F
1216,20040113,DIxPRE,415,15.1,F
1217,20040113,DIxPRE,434,15.11,M
1218,20040113,DIxPRE,435,15.11,F
1219,20040113,DIxPRE,455,15.14,F
1220,20040113,DIxPRE,476,15.17,F
1221,20040113,DIxPRE,496,15.2,F
1222,20040113,DIxPRE,518,15.23,F
1223,20040113,DIxPRE,538,15.26,F
1224,20040113,DIxPRE,559,15.29,F
1225,20040113,DIxPRE,577,15.32,F
1226,20040113,DIxPRE,599,15.35,F
1227,20040113,DIxPRE,620,15.38,F
1228,20040113,DIxPRE,640,15.41,F
1229,20040113,DIxPRE,662,15.43,F
1230,20040113,DIxPRE,683,15.46,F
1231,20040113,DIxPRE,684,15.46,M
1232,20040113,DIxPRE,703,15.49,F
1233,20040113,DIxPRE,722,15.52,F
1234,20040113,DIxPRE,743,15.55,F
1235,20040113,DIxPRE,745,15.55,M
1236,20040113,DIxPRE,764,15.58,F
1237,20040113,DIxPRE,782,15.6,F
1238,20040113,DIxPRE,804,15.63,F
1239,20040113,DIxPRE,807,15.63,M
1240,20040113,DIxPRE,825,15.67,F
1241,20040113,DIxPRE,869,15.75,M
1242,20040113,DIxPRE,933,15.84,M
1243,20040113,DIxPRE,990,15.94,F
1244,20040113,DIxPRE,995,15.95,M
1245,20040113,DIxPRE,1056,16.05,M
1246,20040113,DIxPRE,1118,16.15,M
1247,20040113,DIxPRE,1184,16.25,M
1248,20040113,DIxPRE,1239,16.32,F
1249,20040113,DIxPRE,1249,16.33,M
1250,20040113,DIxPRE,1486,16.56,F
1251,20040113,DIxPRE,1560,16.62,M
1252,20040113,DIxPRE,1731,16.74,F
1253,20040113,DIxPRE,1980,16.88,F
1224,20040114,DIxPRE,1,16.22,F
1225,20040114,DIxPRE,13,15.91,M
1226,20040114,DIxPRE,22,15.78,F
1227,20040114,DIxPRE,31,15.72,M
1228,20040114,DIxPRE,41,15.63,F
1229,20040114,DIxPRE,54,15.57,M
1230,20040114,DIxPRE,61,15.51,F
1231,20040114,DIxPRE,74,15.44,M
1232,20040114,DIxPRE,82,15.39,F
1233,20040114,DIxPRE,103,15.28,F
1234,20040114,DIxPRE,116,15.24,M
1235,20040114,DIxPRE,125,15.23,F
1236,20040114,DIxPRE,145,15.21,F
1237,20040114,DIxPRE,166,15.19,F
1238,20040114,DIxPRE,181,15.18,M
1239,20040114,DIxPRE,187,15.18,F
1240,20040114,DIxPRE,206,15.19,F
1241,20040114,DIxPRE,227,15.2,F
1242,20040114,DIxPRE,244,15.2,M
1243,20040114,DIxPRE,249,15.2,F
1244,20040114,DIxPRE,269,15.18,F
1245,20040114,DIxPRE,289,15.17,F
1246,20040114,DIxPRE,305,15.16,M
1247,20040114,DIxPRE,310,15.16,F
1248,20040114,DIxPRE,330,15.16,F
1249,20040114,DIxPRE,350,15.16,F
1250,20040114,DIxPRE,368,15.16,M
1251,20040114,DIxPRE,372,15.16,F
1252,20040114,DIxPRE,394,15.18,F
1253,20040114,DIxPRE,414,15.2,F
1254,20040114,DIxPRE,433,15.21,M
1255,20040114,DIxPRE,435,15.21,F
1256,20040114,DIxPRE,455,15.24,F
1257,20040114,DIxPRE,475,15.27,F
1258,20040114,DIxPRE,495,15.3,M
1259,20040114,DIxPRE,496,15.3,F
1260,20040114,DIxPRE,518,15.33,F
1261,20040114,DIxPRE,538,15.36,F
1262,20040114,DIxPRE,558,15.38,F
1263,20040114,DIxPRE,577,15.42,F
1264,20040114,DIxPRE,599,15.47,F
1265,20040114,DIxPRE,619,15.51,F
1266,20040114,DIxPRE,640,15.53,F
1267,20040114,DIxPRE,662,15.56,F
1268,20040114,DIxPRE,683,15.58,F
1269,20040114,DIxPRE,702,15.6,F
1270,20040114,DIxPRE,722,15.63,F
1271,20040114,DIxPRE,743,15.65,F
1272,20040114,DIxPRE,744,15.65,M
1273,20040114,DIxPRE,763,15.68,F
1274,20040114,DIxPRE,782,15.71,F
1275,20040114,DIxPRE,804,15.75,F
1276,20040114,DIxPRE,806,15.75,M
1277,20040114,DIxPRE,825,15.78,F
1278,20040114,DIxPRE,868,15.85,M
1279,20040114,DIxPRE,932,15.9,M
1280,20040114,DIxPRE,989,15.98,F
1281,20040114,DIxPRE,994,15.99,M
1282,20040114,DIxPRE,1055,16.09,M
1283,20040114,DIxPRE,1117,16.18,M
1284,20040114,DIxPRE,1183,16.25,M
1285,20040114,DIxPRE,1239,16.31,F
1286,20040114,DIxPRE,1248,16.32,M
1287,20040114,DIxPRE,1485,16.52,F
1288,20040114,DIxPRE,1498,16.53,M
1289,20040114,DIxPRE,1559,16.65,M
1290,20040114,DIxPRE,1731,16.94,F
1291,20040114,DIxPRE,1980,17.28,F
1224,20040115,DIxPRE,1,16.21,F
1225,20040115,DIxPRE,12,15.89,M
1226,20040115,DIxPRE,22,15.75,F
1227,20040115,DIxPRE,30,15.71,M
1228,20040115,DIxPRE,40,15.64,F
1229,20040115,DIxPRE,53,15.59,M
1230,20040115,DIxPRE,61,15.53,F
1231,20040115,DIxPRE,73,15.47,M
1232,20040115,DIxPRE,82,15.41,F
1233,20040115,DIxPRE,102,15.31,F
1234,20040115,DIxPRE,115,15.26,M
1235,20040115,DIxPRE,124,15.25,F
1236,20040115,DIxPRE,145,15.23,F
1237,20040115,DIxPRE,166,15.21,F
1238,20040115,DIxPRE,180,15.2,M
1239,20040115,DIxPRE,186,15.2,F
1240,20040115,DIxPRE,206,15.2,F
1241,20040115,DIxPRE,227,15.2,F
1242,20040115,DIxPRE,243,15.2,M
1243,20040115,DIxPRE,248,15.2,F
1244,20040115,DIxPRE,268,15.2,F
1245,20040115,DIxPRE,289,15.2,F
1246,20040115,DIxPRE,304,15.2,M
1247,20040115,DIxPRE,310,15.21,F
1248,20040115,DIxPRE,329,15.22,F
