,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
1863,20070424,DIxPRE,1936,10.65,M
1864,20070424,DIxPRE,1984,10.65,F
1865,20070424,DIxPRE,2186,10.65,M
1866,20070424,DIxPRE,2229,10.65,F
1867,20070424,DIxPRE,2437,10.65,M
1868,20070424,DIxPRE,2478,10.649,F
1869,20070424,DIxPRE,3011,10.633,F
1870,20070424,DIxPRE,3691,10.62,M
1871,20070424,DIxPRE,3838,10.62,F
1794,20070425,DIxPRE,1,12.33,F
1795,20070425,DIxPRE,4,12.37,M
1796,20070425,DIxPRE,21,12.389,F
1797,20070425,DIxPRE,26,12.39,M
1798,20070425,DIxPRE,41,12.272,F
1799,20070425,DIxPRE,46,12.25,M
1800,20070425,DIxPRE,62,12.146,F
1801,20070425,DIxPRE,68,12.12,M
1802,20070425,DIxPRE,84,12.0,F
1803,20070425,DIxPRE,105,11.898,F
1804,20070425,DIxPRE,110,11.88,M
1805,20070425,DIxPRE,126,11.77,F
1806,20070425,DIxPRE,144,11.68,F
1807,20070425,DIxPRE,166,11.59,F
1808,20070425,DIxPRE,172,11.567,M
1809,20070425,DIxPRE,185,11.5,F
1810,20070425,DIxPRE,204,11.42,F
1811,20070425,DIxPRE,226,11.35,F
1812,20070425,DIxPRE,233,11.327,M
1813,20070425,DIxPRE,251,11.27,F
1814,20070425,DIxPRE,265,11.23,F
1815,20070425,DIxPRE,286,11.18,F
1816,20070425,DIxPRE,295,11.16,M
1817,20070425,DIxPRE,308,11.13,F
1818,20070425,DIxPRE,329,11.08,F
1819,20070425,DIxPRE,350,11.03,F
1820,20070425,DIxPRE,361,11.01,M
1821,20070425,DIxPRE,372,10.99,F
1822,20070425,DIxPRE,394,10.95,F
1823,20070425,DIxPRE,414,10.91,F
1824,20070425,DIxPRE,426,10.893,M
1825,20070425,DIxPRE,434,10.89,F
1826,20070425,DIxPRE,456,10.87,F
1827,20070425,DIxPRE,475,10.85,F
1828,20070425,DIxPRE,487,10.845,M
1829,20070425,DIxPRE,495,10.837,F
1830,20070425,DIxPRE,515,10.82,F
1831,20070425,DIxPRE,536,10.8,F
1832,20070425,DIxPRE,548,10.79,M
1833,20070425,DIxPRE,556,10.78,F
1834,20070425,DIxPRE,578,10.76,F
1835,20070425,DIxPRE,599,10.74,F
1836,20070425,DIxPRE,613,10.735,M
1837,20070425,DIxPRE,620,10.73,F
1838,20070425,DIxPRE,639,10.72,F
1839,20070425,DIxPRE,661,10.7,F
1840,20070425,DIxPRE,676,10.69,M
1841,20070425,DIxPRE,681,10.69,F
1842,20070425,DIxPRE,701,10.68,F
1843,20070425,DIxPRE,721,10.67,F
1844,20070425,DIxPRE,737,10.655,M
1845,20070425,DIxPRE,742,10.653,F
1846,20070425,DIxPRE,762,10.64,F
1847,20070425,DIxPRE,782,10.63,F
1848,20070425,DIxPRE,799,10.63,M
1849,20070425,DIxPRE,804,10.63,F
1850,20070425,DIxPRE,826,10.63,F
1851,20070425,DIxPRE,864,10.62,M
1852,20070425,DIxPRE,927,10.61,M
1853,20070425,DIxPRE,989,10.59,M
1854,20070425,DIxPRE,990,10.59,F
1855,20070425,DIxPRE,1051,10.59,M
1856,20070425,DIxPRE,1116,10.58,M
1857,20070425,DIxPRE,1178,10.57,M
1858,20070425,DIxPRE,1239,10.562,F
1859,20070425,DIxPRE,1429,10.54,M
1860,20070425,DIxPRE,1485,10.539,F
1861,20070425,DIxPRE,1682,10.535,M
1862,20070425,DIxPRE,1734,10.534,F
1863,20070425,DIxPRE,1935,10.529,M
1864,20070425,DIxPRE,1984,10.525,F
1865,20070425,DIxPRE,2185,10.51,M
1866,20070425,DIxPRE,2229,10.514,F
1867,20070425,DIxPRE,2436,10.53,M
1868,20070425,DIxPRE,2478,10.53,F
1869,20070425,DIxPRE,3010,10.53,F
1870,20070425,DIxPRE,3690,10.53,M
1871,20070425,DIxPRE,3838,10.53,F
1794,20070426,DIxPRE,1,12.33,F
1795,20070426,DIxPRE,3,12.32,M
1796,20070426,DIxPRE,21,12.378,F
1797,20070426,DIxPRE,25,12.38,M
1798,20070426,DIxPRE,40,12.279,F
1799,20070426,DIxPRE,45,12.26,M
1800,20070426,DIxPRE,62,12.164,F
1801,20070426,DIxPRE,67,12.145,M
1802,20070426,DIxPRE,84,12.016,F
1803,20070426,DIxPRE,104,11.919,F
1804,20070426,DIxPRE,109,11.9,M
1805,20070426,DIxPRE,125,11.797,F
1806,20070426,DIxPRE,144,11.7,F
1807,20070426,DIxPRE,166,11.62,F
1808,20070426,DIxPRE,171,11.608,M
1809,20070426,DIxPRE,184,11.54,F
1810,20070426,DIxPRE,204,11.45,F
1811,20070426,DIxPRE,226,11.37,F
1812,20070426,DIxPRE,232,11.35,M
1813,20070426,DIxPRE,250,11.302,F
1814,20070426,DIxPRE,265,11.27,F
1815,20070426,DIxPRE,286,11.23,F
1816,20070426,DIxPRE,294,11.21,M
1817,20070426,DIxPRE,308,11.18,F
1818,20070426,DIxPRE,328,11.14,F
1819,20070426,DIxPRE,350,11.09,F
1820,20070426,DIxPRE,360,11.074,M
1821,20070426,DIxPRE,372,11.05,F
1822,20070426,DIxPRE,393,11.02,F
1823,20070426,DIxPRE,414,10.99,F
1824,20070426,DIxPRE,425,10.969,M
1825,20070426,DIxPRE,434,10.96,F
1826,20070426,DIxPRE,456,10.94,F
1827,20070426,DIxPRE,474,10.93,F
1828,20070426,DIxPRE,486,10.92,M
1829,20070426,DIxPRE,495,10.913,F
1830,20070426,DIxPRE,515,10.9,F
1831,20070426,DIxPRE,535,10.89,F
1832,20070426,DIxPRE,547,10.877,M
1833,20070426,DIxPRE,556,10.87,F
1834,20070426,DIxPRE,578,10.85,F
1835,20070426,DIxPRE,599,10.83,F
1836,20070426,DIxPRE,612,10.82,M
1837,20070426,DIxPRE,619,10.81,F
1838,20070426,DIxPRE,639,10.79,F
1839,20070426,DIxPRE,661,10.77,F
1840,20070426,DIxPRE,675,10.755,M
1841,20070426,DIxPRE,680,10.75,F
1842,20070426,DIxPRE,701,10.74,F
1843,20070426,DIxPRE,721,10.74,F
1844,20070426,DIxPRE,736,10.735,M
1845,20070426,DIxPRE,742,10.733,F
1846,20070426,DIxPRE,761,10.73,F
1847,20070426,DIxPRE,782,10.72,F
1848,20070426,DIxPRE,798,10.72,M
1849,20070426,DIxPRE,804,10.72,F
1850,20070426,DIxPRE,825,10.71,F
1851,20070426,DIxPRE,863,10.7,M
1852,20070426,DIxPRE,926,10.69,M
1853,20070426,DIxPRE,988,10.68,M
1854,20070426,DIxPRE,990,10.68,F
1855,20070426,DIxPRE,1050,10.675,M
1856,20070426,DIxPRE,1115,10.66,M
1857,20070426,DIxPRE,1177,10.651,M
1858,20070426,DIxPRE,1239,10.646,F
1859,20070426,DIxPRE,1428,10.632,M
1860,20070426,DIxPRE,1484,10.621,F
1861,20070426,DIxPRE,1681,10.59,M
1862,20070426,DIxPRE,1734,10.592,F
1863,20070426,DIxPRE,1934,10.6,M
1864,20070426,DIxPRE,1983,10.599,F
1865,20070426,DIxPRE,2184,10.595,M
1866,20070426,DIxPRE,2229,10.596,F
1867,20070426,DIxPRE,2435,10.598,M
1868,20070426,DIxPRE,2478,10.599,F
1869,20070426,DIxPRE,3010,10.604,F
1870,20070426,DIxPRE,3689,10.608,M
1871,20070426,DIxPRE,3838,10.608,F
1794,20070427,DIxPRE,1,12.33,F
1795,20070427,DIxPRE,2,12.355,M
1796,20070427,DIxPRE,20,12.36,F
1797,20070427,DIxPRE,24,12.36,M
1798,20070427,DIxPRE,40,12.265,F
1799,20070427,DIxPRE,44,12.252,M
1800,20070427,DIxPRE,62,12.163,F
1801,20070427,DIxPRE,66,12.15,M
1802,20070427,DIxPRE,84,12.012,F
1803,20070427,DIxPRE,103,11.919,F
1804,20070427,DIxPRE,108,11.9,M
1805,20070427,DIxPRE,124,11.797,F
1806,20070427,DIxPRE,144,11.7,F
1807,20070427,DIxPRE,165,11.62,F
1808,20070427,DIxPRE,170,11.609,M
1809,20070427,DIxPRE,184,11.54,F
1810,20070427,DIxPRE,204,11.45,F
1811,20070427,DIxPRE,225,11.38,F
1812,20070427,DIxPRE,231,11.36,M
1813,20070427,DIxPRE,249,11.309,F
1814,20070427,DIxPRE,265,11.27,F
1815,20070427,DIxPRE,286,11.22,F
1816,20070427,DIxPRE,293,11.21,M
1817,20070427,DIxPRE,307,11.18,F
1818,20070427,DIxPRE,328,11.14,F
1819,20070427,DIxPRE,350,11.1,F
1820,20070427,DIxPRE,359,11.09,M
1821,20070427,DIxPRE,372,11.07,F
1822,20070427,DIxPRE,392,11.04,F
1823,20070427,DIxPRE,414,11.01,F
1824,20070427,DIxPRE,424,10.995,M
1825,20070427,DIxPRE,434,10.98,F
1826,20070427,DIxPRE,455,10.96,F
1827,20070427,DIxPRE,474,10.95,F
1828,20070427,DIxPRE,485,10.94,M
1829,20070427,DIxPRE,495,10.933,F
1830,20070427,DIxPRE,515,10.92,F
1831,20070427,DIxPRE,534,10.91,F
1832,20070427,DIxPRE,546,10.9,M
1833,20070427,DIxPRE,556,10.89,F
1834,20070427,DIxPRE,578,10.87,F
1835,20070427,DIxPRE,598,10.86,F
1836,20070427,DIxPRE,611,10.85,M
1837,20070427,DIxPRE,618,10.84,F
1838,20070427,DIxPRE,639,10.81,F
1839,20070427,DIxPRE,661,10.78,F
1840,20070427,DIxPRE,674,10.769,M
1841,20070427,DIxPRE,679,10.77,F
1842,20070427,DIxPRE,701,10.76,F
1843,20070427,DIxPRE,721,10.76,F
1844,20070427,DIxPRE,735,10.755,M
1845,20070427,DIxPRE,741,10.752,F
1846,20070427,DIxPRE,761,10.74,F
1847,20070427,DIxPRE,782,10.73,F
1848,20070427,DIxPRE,797,10.73,M
1849,20070427,DIxPRE,804,10.73,F
1850,20070427,DIxPRE,824,10.72,F
1851,20070427,DIxPRE,862,10.715,M
1852,20070427,DIxPRE,925,10.7,M
1853,20070427,DIxPRE,987,10.69,M
1854,20070427,DIxPRE,990,10.69,F
1855,20070427,DIxPRE,1049,10.69,M
1856,20070427,DIxPRE,1114,10.68,M
1857,20070427,DIxPRE,1176,10.645,M
1858,20070427,DIxPRE,1239,10.638,F
1859,20070427,DIxPRE,1427,10.62,M
1860,20070427,DIxPRE,1484,10.615,F
1861,20070427,DIxPRE,1680,10.6,M
1862,20070427,DIxPRE,1734,10.6,F
1863,20070427,DIxPRE,1933,10.6,M
1864,20070427,DIxPRE,1982,10.598,F
1865,20070427,DIxPRE,2183,10.59,M
1866,20070427,DIxPRE,2229,10.591,F
1867,20070427,DIxPRE,2434,10.595,M
1868,20070427,DIxPRE,2477,10.595,F
1869,20070427,DIxPRE,3010,10.595,F
1870,20070427,DIxPRE,3688,10.595,M
1871,20070427,DIxPRE,3838,10.595,F
1771,20070430,DIxPRE,1,12.33,F
1772,20070430,DIxPRE,21,12.355,F
1773,20070430,DIxPRE,23,12.355,M
1774,20070430,DIxPRE,42,12.233,F
1775,20070430,DIxPRE,43,12.23,M
1776,20070430,DIxPRE,63,12.15,F
1777,20070430,DIxPRE,65,12.145,M
1778,20070430,DIxPRE,84,12.004,F
1779,20070430,DIxPRE,105,11.907,F
1780,20070430,DIxPRE,107,11.9,M
1781,20070430,DIxPRE,128,11.769,F
1782,20070430,DIxPRE,144,11.69,F
1783,20070430,DIxPRE,165,11.62,F
1784,20070430,DIxPRE,169,11.607,M
1785,20070430,DIxPRE,186,11.52,F
1786,20070430,DIxPRE,205,11.44,F
1787,20070430,DIxPRE,225,11.37,F
1788,20070430,DIxPRE,230,11.359,M
1789,20070430,DIxPRE,248,11.306,F
1790,20070430,DIxPRE,266,11.26,F
1791,20070430,DIxPRE,286,11.22,F
1792,20070430,DIxPRE,292,11.204,M
1793,20070430,DIxPRE,308,11.16,F
1794,20070430,DIxPRE,330,11.11,F
1795,20070430,DIxPRE,351,11.08,F
1796,20070430,DIxPRE,358,11.065,M
1797,20070430,DIxPRE,372,11.04,F
1798,20070430,DIxPRE,394,11.01,F
1799,20070430,DIxPRE,416,10.98,F
1800,20070430,DIxPRE,423,10.977,M
1801,20070430,DIxPRE,434,10.97,F
1802,20070430,DIxPRE,456,10.95,F
1803,20070430,DIxPRE,476,10.93,F
1804,20070430,DIxPRE,484,10.925,M
1805,20070430,DIxPRE,496,10.911,F
1806,20070430,DIxPRE,515,10.89,F
1807,20070430,DIxPRE,536,10.87,F
1808,20070430,DIxPRE,545,10.86,M
1809,20070430,DIxPRE,558,10.84,F
1810,20070430,DIxPRE,578,10.82,F
1811,20070430,DIxPRE,599,10.8,F
1812,20070430,DIxPRE,610,10.79,M
1813,20070430,DIxPRE,620,10.78,F
1814,20070430,DIxPRE,640,10.76,F
1815,20070430,DIxPRE,661,10.75,F
1816,20070430,DIxPRE,673,10.739,M
1817,20070430,DIxPRE,681,10.73,F
1818,20070430,DIxPRE,703,10.71,F
1819,20070430,DIxPRE,721,10.7,F
1820,20070430,DIxPRE,734,10.695,M
1821,20070430,DIxPRE,742,10.692,F
1822,20070430,DIxPRE,763,10.68,F
1823,20070430,DIxPRE,783,10.67,F
1824,20070430,DIxPRE,796,10.67,M
1825,20070430,DIxPRE,804,10.67,F
1826,20070430,DIxPRE,826,10.66,F
1827,20070430,DIxPRE,861,10.655,M
1828,20070430,DIxPRE,924,10.635,M
1829,20070430,DIxPRE,986,10.62,M
1830,20070430,DIxPRE,992,10.619,F
1831,20070430,DIxPRE,1048,10.61,M
1832,20070430,DIxPRE,1113,10.6,M
1833,20070430,DIxPRE,1175,10.599,M
1834,20070430,DIxPRE,1239,10.589,F
1835,20070430,DIxPRE,1426,10.565,M
1836,20070430,DIxPRE,1486,10.566,F
1837,20070430,DIxPRE,1679,10.57,M
1838,20070430,DIxPRE,1734,10.57,F
1839,20070430,DIxPRE,1932,10.57,M
1840,20070430,DIxPRE,1984,10.569,F
1841,20070430,DIxPRE,2182,10.565,M
1842,20070430,DIxPRE,2230,10.565,F
1843,20070430,DIxPRE,2433,10.565,M
1844,20070430,DIxPRE,2478,10.565,F
1845,20070430,DIxPRE,3012,10.561,F
1846,20070430,DIxPRE,3687,10.558,M
1847,20070430,DIxPRE,3838,10.558,F
1702,20070502,DIxPRE,1,12.33,F
1703,20070502,DIxPRE,22,12.35,F
1704,20070502,DIxPRE,42,12.2,F
1705,20070502,DIxPRE,63,12.098,F
1706,20070502,DIxPRE,64,12.095,M
1707,20070502,DIxPRE,85,11.992,F
1708,20070502,DIxPRE,106,11.86,F
1709,20070502,DIxPRE,127,11.729,F
1710,20070502,DIxPRE,145,11.65,F
1711,20070502,DIxPRE,166,11.57,F
1712,20070502,DIxPRE,168,11.568,M
1713,20070502,DIxPRE,186,11.47,F
1714,20070502,DIxPRE,205,11.39,F
1715,20070502,DIxPRE,226,11.32,F
1716,20070502,DIxPRE,229,11.312,M
1717,20070502,DIxPRE,247,11.253,F
1718,20070502,DIxPRE,265,11.2,F
1719,20070502,DIxPRE,287,11.15,F
1720,20070502,DIxPRE,291,11.14,M
1721,20070502,DIxPRE,309,11.09,F
1722,20070502,DIxPRE,330,11.03,F
1723,20070502,DIxPRE,351,10.98,F
1724,20070502,DIxPRE,357,10.97,M
1725,20070502,DIxPRE,373,10.95,F
1726,20070502,DIxPRE,395,10.92,F
1727,20070502,DIxPRE,415,10.89,F
1728,20070502,DIxPRE,422,10.883,M
1729,20070502,DIxPRE,435,10.86,F
1730,20070502,DIxPRE,457,10.83,F
1731,20070502,DIxPRE,476,10.81,F
1732,20070502,DIxPRE,483,10.8,M
1733,20070502,DIxPRE,496,10.786,F
1734,20070502,DIxPRE,516,10.77,F
1735,20070502,DIxPRE,537,10.75,F
1736,20070502,DIxPRE,544,10.741,M
1737,20070502,DIxPRE,557,10.73,F
1738,20070502,DIxPRE,579,10.71,F
1739,20070502,DIxPRE,600,10.69,F
1740,20070502,DIxPRE,609,10.68,M
1741,20070502,DIxPRE,620,10.67,F
1742,20070502,DIxPRE,640,10.65,F
1743,20070502,DIxPRE,662,10.62,F
1744,20070502,DIxPRE,672,10.61,M
1745,20070502,DIxPRE,682,10.6,F
1746,20070502,DIxPRE,702,10.58,F
1747,20070502,DIxPRE,722,10.56,F
1748,20070502,DIxPRE,733,10.55,M
1749,20070502,DIxPRE,743,10.547,F
1750,20070502,DIxPRE,763,10.54,F
1751,20070502,DIxPRE,783,10.53,F
1752,20070502,DIxPRE,795,10.53,M
1753,20070502,DIxPRE,805,10.53,F
1754,20070502,DIxPRE,827,10.52,F
1755,20070502,DIxPRE,860,10.51,M
1756,20070502,DIxPRE,923,10.5,M
1757,20070502,DIxPRE,985,10.485,M
1758,20070502,DIxPRE,991,10.484,F
1759,20070502,DIxPRE,1047,10.475,M
1760,20070502,DIxPRE,1112,10.445,M
1761,20070502,DIxPRE,1174,10.443,M
1762,20070502,DIxPRE,1240,10.436,F
1763,20070502,DIxPRE,1425,10.42,M
1764,20070502,DIxPRE,1485,10.417,F
1765,20070502,DIxPRE,1678,10.41,M
1766,20070502,DIxPRE,1735,10.409,F
1767,20070502,DIxPRE,1931,10.405,M
1768,20070502,DIxPRE,1985,10.405,F
1769,20070502,DIxPRE,2181,10.405,M
1770,20070502,DIxPRE,2230,10.404,F
1771,20070502,DIxPRE,2432,10.4,M
1772,20070502,DIxPRE,2479,10.399,F
1773,20070502,DIxPRE,3011,10.394,F
1774,20070502,DIxPRE,3686,10.39,M
1775,20070502,DIxPRE,3839,10.39,F
1702,20070503,DIxPRE,1,12.33,F
1703,20070503,DIxPRE,21,12.35,M
1704,20070503,DIxPRE,22,12.335,F
1705,20070503,DIxPRE,41,12.19,F
1706,20070503,DIxPRE,63,12.07,F
1707,20070503,DIxPRE,85,11.954,F
1708,20070503,DIxPRE,105,11.84,F
1709,20070503,DIxPRE,126,11.704,F
1710,20070503,DIxPRE,145,11.62,F
1711,20070503,DIxPRE,166,11.54,F
1712,20070503,DIxPRE,167,11.538,M
1713,20070503,DIxPRE,185,11.44,F
1714,20070503,DIxPRE,205,11.36,F
1715,20070503,DIxPRE,226,11.29,F
1716,20070503,DIxPRE,228,11.282,M
1717,20070503,DIxPRE,246,11.227,F
1718,20070503,DIxPRE,265,11.18,F
1719,20070503,DIxPRE,287,11.13,F
1720,20070503,DIxPRE,290,11.12,M
1721,20070503,DIxPRE,309,11.06,F
1722,20070503,DIxPRE,329,11.01,F
1723,20070503,DIxPRE,351,10.96,F
1724,20070503,DIxPRE,356,10.95,M
1725,20070503,DIxPRE,373,10.92,F
1726,20070503,DIxPRE,394,10.88,F
1727,20070503,DIxPRE,415,10.85,F
1728,20070503,DIxPRE,421,10.839,M
1729,20070503,DIxPRE,435,10.82,F
1730,20070503,DIxPRE,457,10.78,F
1731,20070503,DIxPRE,475,10.75,F
1732,20070503,DIxPRE,482,10.745,M
1733,20070503,DIxPRE,495,10.729,F
1734,20070503,DIxPRE,516,10.71,F
1735,20070503,DIxPRE,536,10.69,F
1736,20070503,DIxPRE,543,10.678,M
1737,20070503,DIxPRE,557,10.66,F
1738,20070503,DIxPRE,579,10.64,F
1739,20070503,DIxPRE,600,10.62,F
1740,20070503,DIxPRE,608,10.61,M
1741,20070503,DIxPRE,619,10.6,F
1742,20070503,DIxPRE,640,10.58,F
1743,20070503,DIxPRE,662,10.55,F
1744,20070503,DIxPRE,671,10.544,M
1745,20070503,DIxPRE,681,10.53,F
1746,20070503,DIxPRE,701,10.51,F
1747,20070503,DIxPRE,722,10.5,F
1748,20070503,DIxPRE,732,10.49,M
1749,20070503,DIxPRE,743,10.484,F
1750,20070503,DIxPRE,762,10.47,F
1751,20070503,DIxPRE,783,10.46,F
1752,20070503,DIxPRE,794,10.46,M
1753,20070503,DIxPRE,805,10.46,F
1754,20070503,DIxPRE,826,10.45,F
1755,20070503,DIxPRE,859,10.44,M
1756,20070503,DIxPRE,922,10.42,M
1757,20070503,DIxPRE,984,10.4,M
1758,20070503,DIxPRE,991,10.399,F
1759,20070503,DIxPRE,1046,10.39,M
1760,20070503,DIxPRE,1111,10.385,M
1761,20070503,DIxPRE,1173,10.36,M
1762,20070503,DIxPRE,1240,10.352,F
1763,20070503,DIxPRE,1424,10.335,M
1764,20070503,DIxPRE,1484,10.336,F
1765,20070503,DIxPRE,1677,10.339,M
1766,20070503,DIxPRE,1735,10.339,F
1767,20070503,DIxPRE,1930,10.34,M
1768,20070503,DIxPRE,1984,10.34,F
1769,20070503,DIxPRE,2180,10.34,M
1770,20070503,DIxPRE,2230,10.336,F
1771,20070503,DIxPRE,2431,10.32,M
1772,20070503,DIxPRE,2479,10.319,F
1773,20070503,DIxPRE,3011,10.309,F
1774,20070503,DIxPRE,3685,10.3,M
1775,20070503,DIxPRE,3839,10.3,F
1748,20070504,DIxPRE,1,12.34,F
1749,20070504,DIxPRE,20,12.35,M
1750,20070504,DIxPRE,21,12.335,F
1751,20070504,DIxPRE,40,12.19,M
1752,20070504,DIxPRE,41,12.18,F
1753,20070504,DIxPRE,62,12.045,M
1754,20070504,DIxPRE,63,12.037,F
1755,20070504,DIxPRE,85,11.915,F
1756,20070504,DIxPRE,104,11.792,F
1757,20070504,DIxPRE,125,11.649,F
1758,20070504,DIxPRE,145,11.55,F
1759,20070504,DIxPRE,165,11.48,F
1760,20070504,DIxPRE,166,11.474,M
1761,20070504,DIxPRE,185,11.38,F
1762,20070504,DIxPRE,205,11.3,F
1763,20070504,DIxPRE,226,11.22,F
1764,20070504,DIxPRE,227,11.22,M
1765,20070504,DIxPRE,245,11.159,F
1766,20070504,DIxPRE,265,11.1,F
1767,20070504,DIxPRE,287,11.05,F
1768,20070504,DIxPRE,289,11.041,M
1769,20070504,DIxPRE,308,10.98,F
1770,20070504,DIxPRE,329,10.93,F
1771,20070504,DIxPRE,351,10.88,F
1772,20070504,DIxPRE,355,10.869,M
1773,20070504,DIxPRE,373,10.84,F
1774,20070504,DIxPRE,393,10.81,F
1775,20070504,DIxPRE,415,10.78,F
1776,20070504,DIxPRE,420,10.774,M
1777,20070504,DIxPRE,435,10.75,F
1778,20070504,DIxPRE,456,10.73,F
1779,20070504,DIxPRE,475,10.71,F
1780,20070504,DIxPRE,481,10.7,M
1781,20070504,DIxPRE,495,10.687,F
1782,20070504,DIxPRE,516,10.67,F
1783,20070504,DIxPRE,535,10.66,F
1784,20070504,DIxPRE,542,10.65,M
1785,20070504,DIxPRE,557,10.63,F
1786,20070504,DIxPRE,579,10.61,F
1787,20070504,DIxPRE,599,10.6,F
1788,20070504,DIxPRE,607,10.59,M
1789,20070504,DIxPRE,619,10.58,F
1790,20070504,DIxPRE,640,10.56,F
1791,20070504,DIxPRE,662,10.53,F
1792,20070504,DIxPRE,670,10.526,M
1793,20070504,DIxPRE,680,10.52,F
1794,20070504,DIxPRE,700,10.5,F
1795,20070504,DIxPRE,722,10.48,F
1796,20070504,DIxPRE,731,10.475,M
1797,20070504,DIxPRE,742,10.469,F
1798,20070504,DIxPRE,762,10.46,F
1799,20070504,DIxPRE,783,10.45,F
1800,20070504,DIxPRE,793,10.445,M
1801,20070504,DIxPRE,805,10.44,F
1802,20070504,DIxPRE,825,10.43,F
1803,20070504,DIxPRE,858,10.42,M
1804,20070504,DIxPRE,921,10.4,M
1805,20070504,DIxPRE,983,10.385,M
1806,20070504,DIxPRE,991,10.384,F
1807,20070504,DIxPRE,1045,10.38,M
1808,20070504,DIxPRE,1110,10.355,M
1809,20070504,DIxPRE,1172,10.362,M
1810,20070504,DIxPRE,1239,10.355,F
1811,20070504,DIxPRE,1423,10.34,M
1812,20070504,DIxPRE,1484,10.341,F
1813,20070504,DIxPRE,1676,10.343,M
1814,20070504,DIxPRE,1735,10.345,F
1815,20070504,DIxPRE,1929,10.35,M
1816,20070504,DIxPRE,1983,10.349,F
1817,20070504,DIxPRE,2179,10.345,M
1818,20070504,DIxPRE,2230,10.344,F
1819,20070504,DIxPRE,2430,10.34,M
1820,20070504,DIxPRE,2478,10.339,F
1821,20070504,DIxPRE,3011,10.331,F
1822,20070504,DIxPRE,3684,10.325,M
1823,20070504,DIxPRE,3839,10.325,F
1725,20070507,DIxPRE,1,12.36,F
1726,20070507,DIxPRE,19,12.35,M
1727,20070507,DIxPRE,22,12.309,F
1728,20070507,DIxPRE,39,12.196,M
1729,20070507,DIxPRE,43,12.16,F
1730,20070507,DIxPRE,61,12.055,M
1731,20070507,DIxPRE,64,12.032,F
1732,20070507,DIxPRE,85,11.913,F
1733,20070507,DIxPRE,103,11.808,M
1734,20070507,DIxPRE,106,11.784,F
1735,20070507,DIxPRE,128,11.64,F
1736,20070507,DIxPRE,145,11.56,F
1737,20070507,DIxPRE,165,11.484,F
1738,20070507,DIxPRE,187,11.37,F
1739,20070507,DIxPRE,206,11.29,F
1740,20070507,DIxPRE,226,11.225,F
1741,20070507,DIxPRE,248,11.149,F
1742,20070507,DIxPRE,267,11.09,F
1743,20070507,DIxPRE,287,11.04,F
1744,20070507,DIxPRE,288,11.04,M
1745,20070507,DIxPRE,309,10.98,F
1746,20070507,DIxPRE,331,10.92,F
1747,20070507,DIxPRE,352,10.87,F
1748,20070507,DIxPRE,354,10.87,M
1749,20070507,DIxPRE,373,10.83,F
1750,20070507,DIxPRE,395,10.8,F
1751,20070507,DIxPRE,416,10.77,F
1752,20070507,DIxPRE,419,10.763,M
1753,20070507,DIxPRE,435,10.74,F
1754,20070507,DIxPRE,455,10.72,F
1755,20070507,DIxPRE,477,10.69,F
1756,20070507,DIxPRE,480,10.687,M
1757,20070507,DIxPRE,496,10.674,F
1758,20070507,DIxPRE,516,10.66,F
1759,20070507,DIxPRE,537,10.64,F
1760,20070507,DIxPRE,541,10.64,M
1761,20070507,DIxPRE,559,10.62,F
1762,20070507,DIxPRE,579,10.61,F
1763,20070507,DIxPRE,600,10.59,F
1764,20070507,DIxPRE,606,10.59,M
1765,20070507,DIxPRE,621,10.57,F
1766,20070507,DIxPRE,641,10.55,F
1767,20070507,DIxPRE,662,10.52,F
1768,20070507,DIxPRE,669,10.516,M
1769,20070507,DIxPRE,682,10.51,F
1770,20070507,DIxPRE,702,10.5,F
1771,20070507,DIxPRE,722,10.49,F
1772,20070507,DIxPRE,730,10.49,M
1773,20070507,DIxPRE,743,10.486,F
1774,20070507,DIxPRE,764,10.48,F
1775,20070507,DIxPRE,784,10.47,F
1776,20070507,DIxPRE,792,10.47,M
1777,20070507,DIxPRE,805,10.47,F
1778,20070507,DIxPRE,827,10.46,F
1779,20070507,DIxPRE,857,10.457,M
1780,20070507,DIxPRE,920,10.44,M
1781,20070507,DIxPRE,982,10.425,M
1782,20070507,DIxPRE,993,10.424,F
1783,20070507,DIxPRE,1044,10.42,M
1784,20070507,DIxPRE,1109,10.4,M
1785,20070507,DIxPRE,1171,10.38,M
1786,20070507,DIxPRE,1239,10.371,F
1787,20070507,DIxPRE,1422,10.36,M
1788,20070507,DIxPRE,1486,10.363,F
1789,20070507,DIxPRE,1675,10.37,M
1790,20070507,DIxPRE,1735,10.371,F
1791,20070507,DIxPRE,1928,10.375,M
1792,20070507,DIxPRE,1985,10.375,F
1793,20070507,DIxPRE,2178,10.375,M
1794,20070507,DIxPRE,2231,10.374,F
1795,20070507,DIxPRE,2429,10.37,M
1796,20070507,DIxPRE,2479,10.369,F
1797,20070507,DIxPRE,3012,10.361,F
1798,20070507,DIxPRE,3683,10.355,M
1799,20070507,DIxPRE,3839,10.354,F
1748,20070508,DIxPRE,1,12.35,F
1749,20070508,DIxPRE,18,12.365,M
1750,20070508,DIxPRE,22,12.308,F
1751,20070508,DIxPRE,38,12.2,M
1752,20070508,DIxPRE,43,12.151,F
1753,20070508,DIxPRE,60,12.046,M
1754,20070508,DIxPRE,63,12.024,F
1755,20070508,DIxPRE,85,11.906,F
1756,20070508,DIxPRE,102,11.81,M
